MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,FUTURE CONSUMER LIMITED,         8.20,         7.90,         8.60,         7.80,         8.45,                134405573.20,16409081,N, ,12479,        28.05,         5.75
N,FCS SOFTWARE SOLN. LTD.,          .40,          .40,          .45,          .40,          .40,                   576911.20,1363380,N, ,414,          .55,          .10
N,FDC LIMITED,       343.45,       345.75,       352.80,       342.40,       344.00,                 79099298.25,227932,N, ,10208,       379.00,       175.00
N,FEDERAL BANK LTD,        62.80,        63.20,        65.85,        62.30,        65.60,               3503071092.25,54097063,N, ,106627,        96.95,        35.70
N,FUTURE ENTERPRISES LTD,        10.35,         9.85,        10.85,         9.85,        10.75,                 54864554.00,5305737,N, ,6941,        27.65,         7.55
N,FUTURE ENTERPRISES LTD,        13.70,        14.00,        14.35,        13.05,        14.35,                  1578392.20,115772,N, ,382,        27.90,         8.25
N,FIEM INDUSTRIES LIMITED,       549.40,       555.00,       560.00,       544.65,       547.40,                 16788334.90,30396,N, ,1863,       683.20,       203.30
N,FILATEX INDIA LTD,        32.65,        32.70,        35.20,        32.65,        33.90,                 24877879.20,734641,N, ,3169,        43.50,        15.05
N,FINOLEX CABLES LTD,       308.80,       310.50,       336.30,       309.05,       330.55,                436226767.05,1342983,N, ,36216,       429.95,       162.40
N,FINE ORGANIC IND. LTD.,      2574.90,      2610.00,      2667.00,      2599.60,      2638.90,                106096337.05,40260,N, ,10400,      3260.00,      1521.70
N,FINOLEX INDUSTRIES LTD,       630.85,       632.10,       635.00,       618.50,       622.35,                 69455291.05,110920,N, ,4144,       639.70,       289.95
N,FLEXITUFF VENTURES INT L,        13.95,        14.60,        14.60,        13.30,        14.50,                   627352.35,43487,N, ,103,        14.60,         3.20
N,FUT LIFESTYLE FASH LTD,        94.25,        89.55,        91.80,        89.55,        89.55,                113399163.90,1264357,N, ,4405,       424.95,        67.25
N,GUJARAT FLUOROCHEM LTD,       574.40,       598.00,       623.30,       582.15,       590.55,                265775712.80,439748,N, ,15867,       628.45,       217.35
N,FEDERAL-MOGUL GOETZE (IND,       330.65,       340.95,       342.05,       322.00,       338.75,                 36675769.90,109928,N, ,5293,       666.45,       238.30
N,FUTURE MKT NETWORKS LTD,        16.95,        16.30,        17.65,        16.15,        17.00,                  2673645.95,158933,N, ,851,        32.80,         8.50
N,FORCE MOTORS LIMITED,      1161.80,      1164.00,      1178.00,      1150.00,      1152.10,                 23382625.10,20155,N, ,2143,      1504.00,       591.20
N,FORTIS HEALTHCARE LTD,       150.90,       152.15,       155.90,       148.05,       152.95,               1227416879.65,7981013,N, ,24151,       169.00,       113.10
N,FOSECO INDIA LTD,      1167.50,      1189.40,      1189.40,      1152.15,      1176.25,                  3934069.60,3360,N, ,313,      1630.00,       820.00
N,FUTURE RETAIL LIMITED,        82.65,        78.55,        78.55,        78.55,        78.55,                151573222.00,1929640,N, ,11534,       382.30,        60.70
N,FUTURE SUPP CHAIN SOL LTD,       102.25,       104.00,       107.00,        97.65,       103.75,                 37414939.25,366945,N, ,4243,       532.90,        78.15
N,FIRSTSOURCE SOLU. LTD.,        79.10,        79.70,        80.70,        77.50,        78.00,                179635502.65,2276718,N, ,34329,        80.70,        20.10
N,GABRIEL INDIA LTD,       106.75,       107.00,       108.75,       106.45,       107.15,                 12966314.50,120842,N, ,2141,       130.90,        39.50
N,GUJARAT AMBUJA EXPORTS LT,       120.95,       120.00,       122.90,       118.95,       119.70,                 15011580.45,124911,N, ,1884,       226.20,        84.95
N,GYSCOAL ALLOYS LTD,         3.30,         3.30,         3.30,         3.15,         3.15,                   106884.70,33913,N, ,33,         3.80,         1.10
N,GALAXY SURFACTANTS LTD,      1939.80,      1976.95,      1976.95,      1902.95,      1914.00,                 67701350.95,35225,N, ,4373,      2039.85,      1027.55
N,GALLANTT METAL LIMITED,        34.65,        34.65,        37.50,        34.15,        36.95,                  4336030.90,118486,N, ,713,        40.80,        17.20
N,GALLANTT ISPAT LTD,        30.85,        31.95,        31.95,        30.00,        31.45,                  1201619.45,38262,N, ,450,        36.25,        16.25
N,GAMMON INFRA PROJ LTD.,          .60,          .60,          .60,          .55,          .55,                  2104187.10,3654932,N, ,431,         1.10,          .20
N,GANDHI SPL. TUBES LTD,       232.70,       232.70,       240.00,       229.85,       234.45,                  1396018.95,5946,N, ,373,       294.95,       140.00
N,GANESHA ECOSPHERE LIMITED,       327.00,       343.00,       343.00,       327.15,       337.25,                 34321676.40,103053,N, ,1280,       383.00,       141.10
N,GANESH HOUSING CORP LTD,        30.70,        31.70,        32.20,        30.00,        32.20,                  1009207.10,32179,N, ,283,        49.85,        17.35
N,GANGA FORGING LIMITED,        20.65,        20.90,        20.90,        19.15,        19.80,                   831900.00,42000,N, ,7,        21.00,         8.70
N,GANGES SECURITIES LIMITED,        46.40,        46.40,        49.80,        45.85,        46.10,                   149344.95,3205,N, ,117,        55.10,        19.45
N,GARDEN SILK MILLS LTD,         9.80,        10.25,        10.25,        10.25,        10.25,                   143479.50,13998,N, ,42,        14.00,         5.55
N,GARWARE TECH FIBRES LTD,      2227.05,      2240.00,      2241.00,      2157.60,      2202.85,                 68150382.30,30657,N, ,4381,      2299.90,       885.00
N,GATI LIMITED,        89.05,        91.40,        91.40,        89.00,        89.70,                 48697139.90,539626,N, ,5241,        98.35,        35.25
N,GAYATRI HIGHWAYS LIMITED,          .40,          .40,          .40,          .35,          .40,                   243067.70,632899,N, ,258,          .75,          .15
N,GAYATRI PROJECTS LTD,        31.80,        33.35,        33.35,        33.35,        33.35,                  5874335.70,176142,N, ,507,        88.50,         7.75
N,GB GLOBAL LIMITED,         5.15,         5.15,         5.40,         5.15,         5.30,                    13141.30,2470,N, ,23,         8.60,         3.60
N,GATEWAY DISTRIPARKS LTD.,       103.70,       105.90,       105.90,       102.30,       103.90,                  9582941.90,92236,N, ,2614,       141.90,        71.00
N,GEECEE VENTURES LIMITED,        75.00,        74.05,        78.10,        74.05,        76.10,                   864444.60,11331,N, ,588,        95.00,        40.10
N,GENESYS INTL CORPN LTD,        52.75,        55.35,        55.35,        50.20,        55.30,                 10660782.15,192924,N, ,240,        77.55,        20.85
N,GENUS P&B LIMITED,         5.60,         5.75,         5.85,         5.55,         5.60,                  1342017.90,236265,N, ,346,         7.00,         2.70
N,GENUS POWER INFRASTRU LTD,        29.25,        29.65,        30.85,        29.10,        29.50,                  9003477.35,298659,N, ,1089,        31.50,        12.50
N,GEOJIT FINANCIAL SER L,        39.30,        39.50,        40.20,        39.30,        40.10,                 14223404.10,355934,N, ,1640,        45.75,        14.90
N,GE POWER INDIA LIMITED,       274.10,       265.10,       280.00,       265.00,       273.50,                 99548886.55,363931,N, ,8838,       827.00,       177.10
N,THE GE SHPG.LTD,       252.50,       263.90,       266.00,       256.65,       261.40,                122675232.05,468917,N, ,12040,       369.40,       162.00
N,GE T&D INDIA LIMITED,        99.25,       100.00,       103.00,        98.85,       101.85,                  9309745.00,91784,N, ,1380,       179.50,        58.00
N,GFL LIMITED,        83.25,        84.70,        84.95,        82.00,        83.30,                  9867750.70,118618,N, ,2771,       163.50,        62.50
G,GRAND FOUNDRY LTD,         2.25,         2.20,         2.25,         2.20,         2.25,                     4367.00,1960,N, ,6,         3.50,         1.25
N,GHCL LIMITED,       169.95,       170.00,       181.00,       169.95,       178.35,                129344295.30,727098,N, ,16573,       216.90,        69.05
N,GIC HOUSING FINANCE LTD,       111.90,       112.80,       113.90,       111.40,       112.55,                 80681483.30,715335,N, ,7114,       179.80,        51.10
N,GILLANDERS ARBUTHNOT LTD,        33.25,        34.40,        34.80,        32.85,        33.30,                   537187.05,16021,N, ,58,        38.95,        15.95
N,GILLETTE INDIA LTD,      5812.80,      5835.05,      5900.00,      5770.00,      5794.25,                 53885991.50,9262,N, ,2865,      7021.90,      4450.00
N,GINNI FILAMENTS LTD,        17.65,        18.50,        18.50,        17.00,        17.20,                  1782036.30,101982,N, ,380,        18.90,         5.05
N,GUJ IND POW CO. LTD,        75.00,        76.30,        79.00,        75.30,        78.45,                 71492730.75,923309,N, ,4444,        86.90,        44.25
N,GKW LIMITED,       450.50,       463.00,       464.85,       451.05,       460.00,                    76579.75,167,N, ,27,       795.25,       368.75
N,GLAND PHARMA LIMITED,      2113.00,      2120.00,      2220.00,      2110.00,      2191.05,               2159775018.05,990336,N, ,85724,      2222.00,      1700.00
N,GLAXOSMITHKLINE PHARMA LT,      1553.45,      1555.00,      1573.50,      1542.55,      1550.95,                 34310908.45,22096,N, ,2587,      1807.50,       962.65
N,GLENMARK PHARMACEUTICALS,       471.40,       474.60,       480.90,       473.10,       477.10,               1042508564.60,2185660,N, ,35068,       573.05,       161.65
N,GUJARAT LEASE FINANCING L,         2.35,         2.45,         2.45,         2.45,         2.45,                    15584.45,6361,N, ,20,         3.00,         1.35
N,GLOBAL VEC HELICORP LTD,        51.90,        51.25,        54.95,        50.50,        53.75,                  3533403.20,66967,N, ,699,        69.60,        28.95
N,GLOBE TEXTILES (I) LTD.,        57.25,        58.00,        58.95,        57.80,        58.00,                  1228120.95,21161,N, ,76,        60.45,        50.80
N,GLOBAL OFFSHORE SERV LTD,         8.15,         8.35,         8.45,         7.75,         8.35,                   183708.50,23256,N, ,78,         9.80,         2.65
N,GLOBUS SPIRITS LTD,       310.95,       313.50,       313.50,       303.30,       306.75,                 32950429.80,107023,N, ,2916,       355.00,        60.75
N,G M BREWERIES LTD,       427.80,       429.00,       429.00,       421.00,       423.25,                 11037316.15,26055,N, ,1060,       470.00,       221.05
N,GUJARAT MINERAL DEV CORP,        46.95,        46.95,        48.25,        46.75,        47.25,                 34451530.05,728056,N, ,3221,        72.50,        29.10
N,GMM PFAUDLER LIMITED,      3814.55,      3855.00,      3899.00,      3781.00,      3803.85,                164224616.55,42750,N, ,9567,      6900.00,      1601.00
N,GMR INFRASTRUCTURE LTD.,        26.80,        27.00,        27.00,        26.00,        26.20,                271211862.60,10267533,N, ,12589,        28.25,        14.10
N,GNA AXLES LIMITED,       254.70,       256.30,       257.25,       250.85,       255.95,                  7777401.00,30533,N, ,1356,       324.85,       126.15
N,GUJ NAR VAL FER & CHEM L,       210.15,       211.50,       215.25,       208.15,       211.45,                161183013.80,761126,N, ,9302,       232.50,        95.55
N,GOA CARBON LIMITED,       280.25,       281.65,       285.00,       277.00,       279.90,                 14511530.25,51640,N, ,1777,       375.15,       108.60
N,GOCL CORPORATION LIMITED,       208.75,       208.70,       210.65,       200.45,       202.00,                  3577016.30,17519,N, ,727,       303.15,       107.95
N,GODFREY PHILLIPS INDIA LT,       907.25,       917.00,       917.00,       897.55,       900.25,                 94215696.30,104463,N, ,4229,      1481.75,       732.00
N,GODREJ AGROVET LIMITED,       509.90,       511.65,       512.00,       502.20,       509.20,                 51697131.60,101769,N, ,5827,       598.00,       265.05
