MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,VOLTAS,VOLTAS LTD,       802.15,       806.00,       819.00,       802.70,       808.00,               2008895003.05,2474465,N, ,46697,       820.80,       427.45
N,EQ,VRLLOG,VRL LOGISTICS LIMITED,       180.95,       182.50,       187.00,       181.05,       184.20,                 79418089.40,431588,N, ,6971,       295.00,       130.00
N,EQ,VSSL,VARDHMAN SPC STEEL LTD,       105.10,       105.10,       108.00,       102.50,       105.80,                  2678628.20,25369,N, ,711,       108.00,        35.30
N,EQ,VSTIND,VST INDUSTRIES LTD,      3621.75,      3639.90,      3717.60,      3615.00,      3694.00,                 38169053.85,10372,N, ,1975,      4848.00,      2536.05
N,EQ,VSTTILLERS,VST TILLERS TRACTORS LTD,      1919.25,      1920.10,      1939.85,      1900.00,      1908.75,                 72258119.05,37709,N, ,2273,      2009.80,       588.40
N,EQ,VTL,VARDHMAN TEXTILES LIMITED,       869.85,       875.00,       904.95,       870.00,       893.40,                106654547.45,120460,N, ,7295,      1105.35,       601.05
N,EQ,WABAG,VA TECH WABAG LTD,       207.15,       209.40,       211.75,       203.00,       205.25,                 94451223.60,456939,N, ,7072,       237.75,        73.00
N,EQ,WABCOINDIA,WABCO INDIA LIMITED,      5851.55,      5950.00,      5997.85,      5746.85,      5782.25,                 29462039.90,5034,N, ,1524,      7670.00,      4750.05
N,EQ,WALCHANNAG,WALCHANDNAGAR INDUSTRIES,        58.35,        58.90,        60.00,        58.00,        58.90,                 14698647.15,247777,N, ,2542,        76.45,        22.50
N,EQ,WATERBASE,WATERBASE LIMITED,       105.80,       105.65,       123.80,       105.65,       112.90,                305323070.80,2634961,N, ,27009,       123.80,        90.25
N,EQ,WEBELSOLAR,WEBSOL ENERGY SYSTEM LTD,        24.80,        25.55,        26.00,        25.00,        26.00,                  5190736.45,201065,N, ,804,        33.00,        11.50
N,EQ,WEIZMANIND,WEIZMANN LTD,        32.55,        32.50,        33.80,        32.00,        32.35,                   233838.45,7209,N, ,90,        41.60,        14.00
N,EQ,WELCORP,WELSPUN CORP LIMITED,       126.30,       127.30,       131.40,       125.75,       128.90,                308539158.10,2386598,N, ,19374,       233.95,        55.00
N,EQ,WELENT,WELSPUN ENTERPRISES LTD.,        83.55,        83.55,        85.50,        83.45,        85.10,                 13669771.35,161291,N, ,922,       100.20,        33.15
N,EQ,WELINV,WELSPUN INV & COMM LTD,       294.45,       294.45,       300.90,       291.00,       300.45,                   161896.25,547,N, ,34,       317.80,       133.00
N,EQ,WELSPUNIND,WELSPUN INDIA LTD,        66.80,        66.90,        67.90,        65.70,        66.70,                 63136335.90,945557,N, ,6350,        78.00,        18.45
N,EQ,WENDT,WENDT (INDIA) LIMITED,      3232.90,      3234.95,      3310.00,      3229.95,      3265.55,                  2775081.75,848,N, ,330,      4275.70,      1611.00
N,EQ,WESTLIFE,WESTLIFE DEVELOPMENT LTD,       426.55,       429.80,       440.00,       426.00,       437.30,                 77646981.75,180010,N, ,4460,       499.40,       267.00
N,SM,WEWIN,WE WIN LIMITED,        51.35,        53.90,        53.90,        53.90,        53.90,                    53900.00,1000,N, ,1,        88.00,        48.50
N,EQ,WHEELS,WHEELS INDIA LTD,       433.65,       434.90,       470.90,       432.30,       446.80,                 29370632.75,64530,N, ,3680,       722.70,       279.35
N,EQ,WHIRLPOOL,WHIRLPOOL OF INDIA LTD,      2161.20,      2146.00,      2180.00,      2121.60,      2148.55,                 73083933.00,34064,N, ,5663,      2555.00,      1343.80
N,EQ,WILLAMAGOR,WILLIAMSON MAGOR,        19.30,        19.00,        20.20,        18.55,        19.65,                   102515.05,5264,N, ,89,        26.90,         8.20
N,EQ,WINDMACHIN,WINDSOR MACHINES LIMITED,        16.05,        16.35,        16.80,        15.40,        15.95,                  1377041.10,85772,N, ,310,        25.05,         7.65
N,EQ,WOCKPHARMA,WOCKHARDT LIMITED,       457.35,       459.65,       463.90,       432.20,       443.45,                229265601.95,508982,N, ,14557,       473.00,       146.70
N,EQ,WONDERLA,WONDERLA HOLIDAYS LTD.,       210.55,       214.70,       217.75,       210.00,       211.25,                 52044906.55,243711,N, ,9411,       260.00,       105.00
N,EQ,WORTH,WORTH PERIPHERALS LIMITED,        47.95,        48.90,        48.90,        47.50,        47.95,                   812388.00,16890,N, ,136,        57.75,        37.85
N,EQ,WSI,W.S.INDUSTRIES (I) LTD.,         3.20,         3.35,         3.35,         3.30,         3.35,                     5724.00,1715,N, ,6,         3.55,          .95
N,EQ,WSTCSTPAPR,WEST COAST PAPER MILLS LT,       162.50,       164.20,       176.40,       163.00,       173.10,                118190867.35,689401,N, ,9341,       257.60,       100.05
N,EQ,XCHANGING,XCHANGING SOLUTIONS LTD,        83.15,        83.10,        84.90,        82.45,        82.85,                 16985077.95,204625,N, ,1532,        98.90,        24.90
N,EQ,XELPMOC,XELPMOC DESIGN & TECH LTD,       240.35,       245.95,       249.95,       237.00,       242.20,                  8123242.40,33254,N, ,1134,       294.00,        38.00
N,EQ,YESBANK,YES BANK LIMITED,        15.45,        15.65,        15.80,        15.25,        15.45,               2362661079.55,152445535,N, ,114179,        87.30,         5.65
N,EQ,ZEEL,ZEE ENTERTAINMENT ENT LTD,       197.75,       199.60,       207.00,       198.80,       204.50,               5393632828.35,26333709,N, ,135153,       307.00,       114.00
N,EQ,ZEELEARN,ZEE LEARN LIMITED,        12.65,        12.90,        14.25,        12.65,        13.40,                 75600418.85,5578941,N, ,6342,        20.90,        10.05
N,EQ,ZEEMEDIA,ZEE MEDIA CORPORATION LTD,         4.85,         4.90,         4.95,         4.85,         4.85,                  9236767.75,1884255,N, ,1588,         8.10,         2.85
N,EQ,ZENITHEXPO,ZENITH EXPORTS LTD,        47.10,        48.25,        48.25,        45.60,        46.20,                    32709.95,703,N, ,26,        79.10,        31.05
N,EQ,ZENSARTECH,ZENSAR TECHNOLOGIES  LTD,       222.00,       225.00,       226.00,       216.30,       216.60,                 40446393.05,184748,N, ,6157,       237.45,        63.80
N,EQ,ZENTEC,ZEN TECHNOLOGIES LIMITED,        78.15,        78.80,        81.20,        78.55,        79.95,                 22486585.75,280964,N, ,2651,        97.00,        21.30
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        12.90,        12.90,        12.90,        12.90,        12.90,                    51600.00,4000,N, ,1,        23.75,        11.25
N,EQ,ZODIACLOTH,ZODIAC CLOTHING CO. LTD.,        99.05,       100.00,       101.05,        99.10,       100.00,                  5347726.45,53489,N, ,338,       203.75,        81.00
N,EQ,ZODJRDMKJ,ZODIAC JRD-MKJ LTD,        24.70,        25.50,        25.50,        23.65,        25.00,                    45006.15,1825,N, ,57,        42.40,        16.80
N,EQ,ZOTA,ZOTA HEALTH CARE LIMITED,       143.25,       143.00,       145.95,       141.00,       141.50,                  2720239.70,19199,N, ,194,       206.40,       121.10
N,EQ,ZUARI,ZUARI AGRO CHEMICALS LTD,        94.15,        94.90,        97.80,        93.85,        96.90,                  8951248.95,93050,N, ,954,       142.70,        43.25
N,EQ,ZUARIGLOB,ZUARI GLOBAL LIMITED,        59.05,        59.05,        60.55,        58.00,        58.60,                  3309336.50,55987,N, ,506,        80.90,        23.10
N,EQ,ZYDUSWELL,ZYDUS WELLNESS LIMITED,      1825.85,      1842.80,      1842.80,      1810.00,      1826.45,                 51994860.25,28434,N, ,3230,      2039.00,      1100.50
 ,BT, , , , , , , , , ,N, , , , 
 ,BT, ,TRADE FOR TRADE STOCKS, , , , , , , ,N, , , , 
N,BE,8KMILES,8K MILES SOFT SERV LTD,        83.05,        83.50,        83.50,        80.00,        81.25,                  1858576.45,22720,N, ,476,       112.85,        27.80
N,BE,ABMINTLTD,ABM INTERNATIONAL LTD,        24.50,        24.00,        24.50,        24.00,        24.50,                     3735.00,155,N, ,5,        41.70,        12.00
N,BE,ADL,ARCHIDPLY DECOR LIMITED,        22.45,        22.10,        23.55,        21.35,        22.75,                   261157.30,11764,N, ,73,        25.25,        16.10
N,BE,ADROITINFO,ADROIT INFOTECH LIMITED,         6.10,         6.35,         6.40,         5.80,         6.40,                   145870.05,22903,N, ,47,        10.60,         5.00
N,BE,AGCNET,AGC NETWORKS LIMITED,       618.00,       628.40,       634.00,       611.20,       618.70,                  1161923.90,1866,N, ,74,       659.00,       107.45
N,BE,ALPA,ALPA LABORATORIES LTD,        36.55,        36.60,        37.40,        35.50,        36.00,                  2021356.45,55495,N, ,296,        39.45,        20.55
N,BE,BAFNAPH,BAFNA PHARMACEUTICALS LTD,       133.60,       140.25,       140.25,       140.25,       140.25,                   292421.25,2085,N, ,39,       211.65,         4.40
N,BE,BALPHARMA,BAL PHARMA LTD.,        54.95,        55.80,        55.80,        54.45,        55.05,                   915917.10,16647,N, ,155,        75.35,        33.40
N,BE,BIGBLOC,BIGBLOC CONSTRUCTION LTD,        98.95,       103.85,       103.85,       102.00,       103.85,                   302568.50,2918,N, ,41,       103.85,        32.55
N,BE,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD.,       241.10,       253.15,       253.15,       241.10,       253.15,                 50752497.50,200796,N, ,3787,       253.15,         7.60
N,BE,BSL,BSL LTD,        31.60,        32.90,        33.15,        30.95,        33.05,                   908485.75,27704,N, ,173,        71.40,        28.00
N,BE,BVCL,BARAK VALLEY CEM. LTD.,        15.55,        16.25,        16.30,        15.40,        16.00,                   108801.80,6762,N, ,34,        17.45,         7.45
N,BE,CASTEXTECH,CASTEX TECHNOLOGIES LTD.,          .50,          .50,          .55,          .50,          .50,                    12476.60,23953,N, ,19,          .75,          .20
N,BE,CCCL,CONS. CONST. CONSORT LTD,          .35,          .35,          .35,          .30,          .30,                     7246.70,22389,N, ,8,          .60,          .15
N,BE,COUNCODOS,COUNTRY CONDO'S LIMITED,         2.65,         2.75,         2.75,         2.75,         2.75,                    52706.50,19166,N, ,16,         4.30,         1.35
N,BE,GEEKAYWIRE,GEEKAY WIRES LIMITED,        63.60,        63.70,        63.80,        63.05,        63.70,                   577201.00,9060,N, ,14,        92.00,        58.05
N,BE,GUJRAFFIA,GUJARAT RAFFIA INDUST LTD,        14.25,        13.55,        14.25,        13.55,        14.00,                    10247.30,750,N, ,8,        18.45,         6.60
N,BE,HAVISHA,SRI HAVISHA HOSP & INFR L,          .60,          .60,          .60,          .55,          .60,                    36586.20,62791,N, ,55,          .90,          .35
N,BE,HITECHGEAR,THE HI-TECH GEARS LIMITED,       146.75,       144.35,       154.05,       144.35,       154.05,                  1428133.50,9434,N, ,131,       521.00,       137.65
N,BE,INDSWFTLTD,IND-SWIFT LIMITED,         3.60,         3.75,         3.75,         3.75,         3.75,                    49706.25,13255,N, ,7,         3.80,         1.90
N,BE,IVC,IL&FS INVESTMENT MANAGERS,         4.25,         4.45,         4.45,         4.45,         4.45,                   266359.20,59856,N, ,76,         5.50,         3.65
N,BE,JIKIND,JIK INDUSTRIES LTD,          .45,          .45,          .50,          .40,          .45,                    10730.25,22259,N, ,20,          .95,          .20
N,BE,JITFINFRA,JITF INFRALOGISTICS LTD,         8.45,         8.75,         8.85,         8.30,         8.60,                   101194.20,11755,N, ,53,        10.75,         3.15
N,BE,JIYAECO,JIYA ECO-PRODUCTS LTD,         6.90,         7.00,         7.05,         6.85,         7.00,                   643897.30,92984,N, ,178,         7.45,         6.70
N,BE,KALYANIFRG,KALYANI FORGE LIMITED,       136.05,       141.10,       141.10,       138.00,       140.95,                   275624.85,1967,N, ,41,       188.40,        82.90
N,BE,KAPSTON,KAPSTON FACILITIES MGMT L,       100.00,       100.00,       100.95,        97.00,       100.95,                    38860.95,392,N, ,5,       105.00,        92.05
N,BE,KERNEX,KERNEX MICROSYS(I) LTD,        22.85,        21.85,        22.95,        21.85,        22.50,                    17337.65,781,N, ,9,        27.50,        10.60
N,BE,KILITCH,KILITCH DRUGS INDIA LTD,        93.40,        93.75,        94.95,        91.20,        92.85,                   418053.40,4484,N, ,68,       101.00,        84.40
N,BE,KRISHANA,KRISHANA PHOSCHEM LIMITED,        70.00,        67.90,        73.40,        67.40,        72.80,                    24672.45,348,N, ,13,        83.00,        38.95
N,BE,MAHAPEXLTD,MAHA RASHTRA APEX COPR. L,        92.70,        95.00,        95.00,        88.10,        90.00,                   403454.35,4433,N, ,59,       106.00,        47.40
N,BE,MAHESHWARI,MAHESHWARI LOGISTICS LTD.,        83.60,        82.10,        83.60,        82.10,        82.40,                   639807.25,7757,N, ,149,        95.70,        78.55
N,BE,MASKINVEST,MASK INVESTMENTS LIMITED,        34.70,        34.70,        34.70,        34.70,        34.70,                      138.80,4,N, ,1,        60.35,        12.65
N,BE,MBECL,MCNALLY BH. ENG. CO.LTD,         5.70,         5.85,         5.95,         5.85,         5.95,                    65933.45,11089,N, ,20,         8.10,         2.00
N,BE,MENONBE,MENON BEARINGS LIMITED,        47.85,        47.85,        49.70,        47.85,        49.45,                  1775681.45,36266,N, ,179,        99.90,        46.60
N,BE,MIC,MIC ELECTRONICS LIMITED,          .75,          .75,          .75,          .70,          .75,                    13212.90,18546,N, ,32,         1.15,          .45
N,BE,MODIRUBBER,MODI RUBBER LTD,        33.05,        34.70,        34.70,        34.70,        34.70,                    13012.50,375,N, ,4,        40.75,        23.00
N,BE,MOLDTECH,MOLD-TEK TECHNOLOGIES LTD,        48.15,        48.15,        50.00,        47.55,        49.30,                  1210305.40,24567,N, ,162,        55.70,        38.10
N,BE,NAGAFERT,NAGARJUN FERT AND CHE LTD,         5.65,         5.70,         5.70,         5.40,         5.40,                   896332.45,164725,N, ,380,         6.50,         3.05
N,BE,NIRAJ,NIRAJ CEMENT STRUC LTD,        49.60,        47.30,        51.05,        47.30,        50.00,                   163929.50,3228,N, ,11,        51.05,        42.40
N,BE,NITINSPIN,NITIN SPINNERS LIMITED,        59.15,        60.00,        60.35,        57.35,        59.05,                  1447815.50,24840,N, ,154,        99.40,        43.50
N,BE,NOIDATOLL,NOIDA TOLL BRIDGE CO LTD,         6.15,         6.20,         6.45,         6.00,         6.45,                   643239.30,101268,N, ,151,         8.30,         3.35
N,BE,OILCOUNTUB,OIL COUNTRY TUBULAR LTD.,         5.10,         5.15,         5.35,         4.90,         5.10,                   100725.00,19858,N, ,32,         6.40,         3.00
N,BE,ONEPOINT,ONE POINT ONE SOL LTD,        14.75,        14.75,        15.05,        14.75,        15.05,                    70086.95,4711,N, ,20,        15.40,        12.10
N,BE,OPTIEMUS,OPTIEMUS INFRACOM LTD,        87.35,        87.00,        91.70,        86.05,        91.70,                 14383572.25,157592,N, ,529,       118.95,        18.10
N,BE,OPTOCIRCUI,OPTO CIRCUITS (I) LTD,         5.70,         5.90,         5.95,         5.70,         5.95,                  5504538.65,934450,N, ,979,        19.60,         4.95
N,BE,PKTEA,THE P K TEA PROD CO LTD,       216.10,       225.00,       226.90,       210.10,       226.90,                   617004.80,2734,N, ,47,       227.50,        67.45
N,BE,PRECOT,PRECOT MERIDIAN LIMITED,        64.50,        64.50,        67.70,        64.50,        67.70,                   503950.00,7530,N, ,91,        67.70,        27.45
N,BE,PRICOL-RE,PRICOL RE,        17.25,        19.75,        24.15,        15.20,        15.45,                  6777158.95,403687,N, ,1227,        24.15,        15.20
N,BE,RADIOCITY,MUSIC BROADCAST LIMITED,        23.20,        23.10,        23.30,        22.80,        23.05,                  2444226.15,106163,N, ,361,       340.00,        21.50
N,BE,ROHITFERRO,ROHIT FERRO-TECH LIMITED,          .95,         1.00,         1.00,          .90,         1.00,                    17312.40,17577,N, ,25,         1.55,          .30
N,BE,RPOWER,RELIANCE POWER LTD.,         3.05,         3.10,         3.20,         3.10,         3.20,                 22994486.15,7223529,N, ,2519,        39.30,         2.90
N,BE,RUCHI,RUCHI SOYA INDUSTRIES LTD,       730.25,       732.00,       732.00,       696.00,       714.90,                 17192376.50,23990,N, ,1812,       979.75,        16.20
N,BE,RUCHINFRA,RUCHI INFRASTRUCTURE LTD,         7.95,         8.15,         8.15,         7.60,         8.10,                  1918133.70,241500,N, ,493,        25.85,         1.75
N,BE,SAGARDEEP,SAGARDEEP ALLOYS LIMITED,        42.15,        43.80,        43.80,        40.25,        41.45,                   388780.35,9409,N, ,161,        89.85,        31.60
N,BE,SHAKTIPUMP,SHAKTI PUMPS (I) LTD,       251.85,       253.65,       264.40,       252.40,       264.40,                 21810738.90,83315,N, ,1129,       264.40,       165.00
N,BE,SHIRPUR-G,SHIRPUR GOLD REFINERY LTD,         8.00,         8.20,         8.30,         7.75,         8.10,                   251297.75,31290,N, ,87,        18.15,         5.80
N,BE,SHOPER-RE,SHOPPERS STOP RE,        36.25,        36.25,        38.00,        34.20,        37.80,                  2039212.85,56541,N, ,593,        60.75,        29.00
N,BE,SHRIPISTON,SHRIRAM PIST. & RING LTD,       620.50,       624.65,       645.85,       603.00,       640.00,                   548350.20,875,N, ,50,       753.40,       395.25
N,BE,SIL,STANDARD INDUSTRIES LTD.,         9.15,         8.80,         9.25,         8.80,         8.95,                   360422.85,39885,N, ,51,        14.70,         7.85
N,BE,SILLYMONKS,SILLY MONKS ENTERTAIN LTD,        22.00,        20.90,        22.00,        20.90,        22.00,                    37956.10,1762,N, ,17,        23.15,        19.95
N,BE,SINTEX,SINTEX INDUSTRIES LTD,         3.50,         3.65,         3.65,         3.50,         3.65,                 18131994.80,4979996,N, ,1524,         3.65,          .65
G,BE,SOMATEX,SOMA TEXTILEI NDUSTRIES L,         2.55,         2.65,         2.65,         2.65,         2.65,                     5565.00,2100,N, ,2,         3.50,         2.50
N,BE,SPYL,SHEKHAWATI POLY-YARN LTD.,          .65,          .70,          .70,          .60,          .70,                   629944.30,926999,N, ,259,          .70,          .15
N,BE,SUBCAPCITY,INTERNATIONAL CONST LTD,        21.95,        21.95,        21.95,        20.90,        20.90,                     6173.90,295,N, ,6,        44.95,         4.75
N,BE,SUJANAUNI,SUJANA UNI. INDS. LTD.,          .35,          .35,          .40,          .35,          .35,                    66965.20,181437,N, ,153,          .60,          .10
N,BE,SUZLON,SUZLON ENERGY LIMITED,         3.50,         3.55,         3.65,         3.45,         3.55,                 81492227.20,22580062,N, ,6438,         8.65,         2.75
N,BE,TIRUPATIFL,TIRUPATI FORGE LIMITED,        25.85,        25.10,        25.50,        25.00,        25.40,                    18485.10,727,N, ,5,        27.40,        24.20
N,BE,TNTELE,TAMILNADU TELECOMMUNICATI,         1.50,         1.45,         1.45,         1.45,         1.45,                      174.00,120,N, ,1,         2.00,          .95
N,BE,TTML,TATA TELESERV(MAHARASTRA),         6.90,         7.20,         7.20,         7.20,         7.20,                  4769316.00,662405,N, ,1260,         7.95,         1.80
N,BE,VICEROY,VICEROY HOTELS LIMITED,         2.50,         2.50,         2.55,         2.40,         2.55,                   112726.90,45157,N, ,75,         3.75,          .70
N,BE,WANBURY,WANBURY LIMITED,        36.00,        36.00,        37.40,        36.00,        36.45,                   323688.80,8844,N, ,49,        44.75,        16.15
N,BE,WIPL,THE WESTERN INDIA PLY LTD,        48.00,        49.00,        49.00,        49.00,        49.00,                       98.00,2,N, ,1,        61.85,        43.00
N,BE,XPROINDIA,XPRO INDIA LIMITED,        37.60,        37.50,        38.50,        36.10,        37.95,                   288353.40,7698,N, ,56,        46.00,        21.30
N,BZ,ATLASCYCLE,ATLAS CYCLE (HARYANA) LTD,        38.35,        38.00,        38.00,        37.50,        37.95,                   148606.70,3921,N, ,60,        92.50,        37.00
N,BZ,BALLARPUR,BALLARPUR INDUSTRIES LTD,         1.25,         1.30,         1.30,         1.30,         1.30,                   319429.50,245715,N, ,95,         1.30,         1.15
N,BZ,BARTRONICS,BARTRONICS INDIA LIMITED,         1.70,         1.75,         1.75,         1.75,         1.75,                    27587.00,15764,N, ,15,         3.75,          .45
N,BZ,BILENERGY,BIL ENERGY SYSTEMS LTD,          .75,          .75,          .80,          .70,          .80,                   162382.40,207700,N, ,131,          .80,          .70
N,BZ,CANDC,C&C CONST. LTD,         3.75,         3.90,         3.90,         3.90,         3.90,                    13470.60,3454,N, ,6,         4.20,          .95
N,BZ,COX&KINGS,COX & KINGS LIMITED,         1.35,         1.40,         1.40,         1.35,         1.40,                   415459.50,300597,N, ,145,         2.00,          .40
N,BZ,DIAPOWER,DIAMOND POWER INFRA LTD,          .70,          .75,          .75,          .65,          .70,                    18067.10,27478,N, ,37,         1.30,          .25
N,BZ,DIGJAMLTD,DIGJAM LIMITED,         2.85,         2.80,         2.95,         2.80,         2.95,                   116985.30,39922,N, ,44,         3.90,          .80
N,BZ,EASUNREYRL,EASUN REYROLLE LTD,         1.95,         2.00,         2.00,         1.95,         2.00,                    30796.00,15571,N, ,19,         3.75,         1.55
N,BZ,EDUCOMP,EDUCOMP SOLUTIONS LTD,         2.65,         2.70,         2.75,         2.60,         2.75,                   132776.70,48796,N, ,90,         5.30,          .70
N,BZ,EMCO,EMCO LIMITED,         1.25,         1.25,         1.30,         1.25,         1.30,                     6428.75,4996,N, ,13,         2.30,          .40
N,BZ,GOENKA,GOENKA DIAMOND&JEWELS LTD,          .80,          .85,          .85,          .80,          .85,                   157097.70,188813,N, ,109,         1.75,          .15
N,BZ,GVKPIL,GVK POW. & INFRA LTD.,         2.80,         2.80,         2.90,         2.80,         2.90,                  2698111.45,935103,N, ,584,         2.90,         2.65
N,BZ,HDIL,HOUSING DEV & INFRA LTD,         5.80,         6.05,         6.05,         5.55,         6.05,                 11882368.80,2031234,N, ,1614,         6.50,         1.25
N,BZ,HMT,HMT LTD -,        15.30,        15.70,        15.75,        14.55,        15.55,                   135736.65,8908,N, ,54,        20.25,         7.40
N,BZ,IL&FSENGG,IL&FS ENG AND CONS CO LTD,         3.25,         3.25,         3.40,         3.20,         3.40,                   136304.25,40447,N, ,45,         5.35,         1.55
N,BZ,IL&FSTRANS,IL&FS TRANS NET LTD,         1.50,         1.55,         1.55,         1.55,         1.55,                   118895.85,76707,N, ,41,         2.35,          .85
N,BZ,INDOSOLAR,INDOSOLAR LIMITED,         1.20,         1.25,         1.25,         1.20,         1.20,                   126869.50,103096,N, ,107,         2.00,          .35
N,BZ,JAIHINDPRO,JAIHIND PROJECTS LTD,         1.55,         1.60,         1.60,         1.60,         1.60,                      768.00,480,N, ,4,         1.85,          .55
N,BZ,JAINSTUDIO,JAIN STUDIOS LIMITED,         1.50,         1.50,         1.50,         1.50,         1.50,                     1503.00,1002,N, ,2,         2.60,         1.35
N,BZ,JETAIRWAYS,JET AIRWAYS (INDIA) LTD.,        69.40,        70.00,        70.50,        68.00,        69.70,                  8858026.15,127595,N, ,1264,        79.20,        13.00
N,BZ,JYOTISTRUC,JYOTI STRUCTURES LTD,         3.75,         3.90,         3.90,         3.75,         3.90,                   307829.10,79019,N, ,59,         4.65,         1.15
N,BZ,KGL,KARUTURI GLOBAL LIMITED,          .30,          .30,          .35,          .30,          .35,                   849162.90,2542575,N, ,338,          .75,          .15
N,BZ,KSK,KSK ENERGY VENTURES LTD,          .35,          .40,          .40,          .35,          .40,                   105989.75,272322,N, ,52,          .40,          .35
N,BZ,LAKPRE,LAKSHMI PRE SCRE LTD,         3.05,         3.20,         3.20,         3.20,         3.20,                     5488.00,1715,N, ,4,         5.60,         1.10
N,BZ,MELSTAR,MELSTAR INFORMATION TECH,         1.80,         1.85,         1.85,         1.80,         1.85,                    84425.30,45638,N, ,25,         4.90,         1.65
N,BZ,METKORE,METKORE ALLOYS & IND LTD,          .45,          .50,          .50,          .40,          .45,                    50595.85,107783,N, ,32,         1.25,          .15
N,BZ,NITINFIRE,NITIN FIRE PROT IND. LTD.,          .45,          .45,          .50,          .40,          .45,                    69284.75,152270,N, ,55,         1.20,          .25
N,BZ,OISL,OCL IRON AND STEEL LTD,         2.90,         2.85,         2.95,         2.85,         2.90,                    18545.70,6339,N, ,28,         5.30,         1.80
N,BZ,ORCHPHARMA,ORCHID PHARMA LIMITED,        46.80,        49.10,        49.10,        49.10,        49.10,                     2847.80,58,N, ,7,        49.10,        17.15
N,BZ,ORTEL,ORTEL COMMUNICATIONS LTD,          .80,          .85,          .85,          .80,          .85,                    12178.10,14392,N, ,13,         1.95,          .35
N,BZ,PARABDRUGS,PARABOLIC DRUGS LTD,         2.35,         2.35,         2.45,         2.25,         2.30,                   118929.80,50300,N, ,43,         3.30,          .65
N,BZ,PUNJLLOYD,PUNJ LLOYD LIMITED,         1.60,         1.60,         1.65,         1.60,         1.65,                   254298.05,154196,N, ,96,         2.50,          .75
N,BZ,RAJRAYON,RAJ RAYON INDUSTRIES LTD,          .15,          .20,          .20,          .15,          .20,                    19336.15,112041,N, ,44,          .40,          .05
N,BZ,RAMSARUP,RAMSARUP INDUSTRIES LTD,          .50,          .50,          .55,          .45,          .55,                    12199.95,25849,N, ,22,          .90,          .10
N,BZ,SANWARIA,SANWARIA CONSUMER LIMITED,         1.35,         1.40,         1.40,         1.35,         1.40,                   734730.80,528781,N, ,238,         1.95,         1.25
N,BZ,SELMCL,SEL MANU. CO. LTD.,         2.30,         2.20,         2.40,         2.20,         2.20,                   220275.50,98834,N, ,74,         3.45,          .35
N,BZ,SEZAL,SEZAL GLASS LIMITED,         1.90,         1.90,         1.95,         1.85,         1.95,                     5686.80,3028,N, ,8,         3.90,         1.50
N,BZ,SMPL,SPLENDID METAL PRODUCTS L,          .15,          .15,          .15,          .15,          .15,                      181.95,1213,N, ,6,          .40,          .05
N,BZ,SPENTEX,SPENTEX IND. LTD,          .60,          .60,          .65,          .60,          .65,                    25159.30,40973,N, ,14,          .75,          .50
N,BZ,SUPREMEINF,SUPREME INFRA. LTD,         9.90,        10.35,        10.35,         9.45,        10.30,                    15046.75,1498,N, ,19,        17.20,         6.25
N,BZ,SYNCOM,SYNCOM HEALTHCARE LTD,         1.75,         1.80,         1.80,         1.80,         1.80,                    33615.00,18675,N, ,27,         1.80,         1.10
N,BZ,TANTIACONS,TANTIA CONST LTD,         1.35,         1.35,         1.40,         1.30,         1.40,                    14455.45,10833,N, ,13,         1.40,         1.30
N,BZ,TECHNOFAB,TECHNOFAB ENG LTD,         9.25,         9.65,         9.70,         8.80,         9.70,                   178317.05,19011,N, ,53,         9.70,         8.65
N,BZ,THIRUSUGAR,THIRU AROORAN SUGARS LTD,         3.55,         3.55,         3.55,         3.55,         3.55,                     1959.60,552,N, ,2,         5.05,         2.55
N,BZ,UNITECH,UNITECH LIMITED,         1.50,         1.55,         1.55,         1.55,         1.55,                  1619181.15,1044633,N, ,303,         2.50,         1.20
N,BZ,UNITY,UNITY INFRAPROJECTS LTD,         1.20,         1.25,         1.25,         1.15,         1.15,                    39948.55,32377,N, ,30,         1.45,          .15
N,BZ,VIDEOIND,VIDEOCON INDUSTRIES LIMIT,         6.60,         6.90,         6.90,         6.90,         6.90,                   578033.70,83773,N, ,81,         6.90,         1.00
N,BZ,ZICOM,ZICOM ELECT SEC SYS LTD,         1.95,         2.00,         2.00,         1.95,         2.00,                   186838.05,93466,N, ,47,         2.15,         1.95
N,ST,LEXUS,LEXUS GRANITO (INDIA) LTD,        16.50,        16.85,        16.85,        16.85,        16.85,                    16850.00,1000,N, ,1,        90.00,        16.50
 ,N1, , , , , , , , , ,N, , , , 
 ,N1, ,OTHER SECURITIES, , , , , , , ,N, , , , 
N,GB,SGBAPR28I,2.50%GOLDBONDS2028SR-I,      4765.00,      4775.00,      4797.00,      4755.00,      4782.00,                   449592.82,94,N, ,39,      5390.00,      4217.20
N,GB,SGBAUG24,2.75% GOLDBONDS2024TR-IV,      4781.29,      4795.00,      4830.00,      4790.00,      4791.91,                  4023371.24,838,N, ,146,      5474.00,      3605.00
