MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
 ,BT, , , , , , , , , ,N, , , , 
 ,BT, ,TRADE FOR TRADE STOCKS, , , , , , , ,N, , , , 
N,BE,63MOONS,63 MOONS TECHNOLOGIES LTD,        77.50,        75.10,        81.00,        73.65,        78.75,                  3019552.20,39405,N, ,473,        86.95,        66.00
N,BE,8KMILES,8K MILES SOFT SERV LTD,        75.85,        74.00,        75.85,        72.90,        74.80,                  1607113.65,21757,N, ,295,       112.85,        70.50
N,BE,ABAN,ABAN OFFSHORE LTD.,        28.50,        27.90,        28.00,        27.10,        27.35,                  2136693.05,78277,N, ,465,        33.95,        16.80
N,BE,ABMINTLTD,ABM INTERNATIONAL LTD,        23.60,        23.60,        23.60,        23.00,        23.05,                     3840.80,164,N, ,9,        41.70,        12.00
N,BE,ADHUNIKIND,ADHUNIK INDUSTRIES LTD,        24.70,        24.00,        24.00,        23.50,        23.50,                   395165.00,16804,N, ,125,        57.00,        18.15
N,BE,ADL,ARCHIDPLY DECOR LIMITED,        28.85,        29.95,        30.00,        27.50,        28.70,                   303658.40,10623,N, ,52,        32.75,        16.10
N,BE,ADROITINFO,ADROIT INFOTECH LIMITED,         8.55,         8.55,         8.95,         8.15,         8.95,                   154795.45,18376,N, ,43,        10.60,         5.00
N,BE,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,        50.65,        50.65,        50.65,        48.15,        49.75,                   791758.25,16121,N, ,182,        78.20,        41.45
N,BE,AGCNET,AGC NETWORKS LIMITED,       706.50,       701.00,       741.80,       671.20,       740.30,                 17956997.60,25418,N, ,423,       741.80,       208.10
N,BE,AGRITECH,AGRI-TECH (INDIA) LIMITED,        38.00,        36.10,        38.00,        36.10,        36.75,                   152124.90,4198,N, ,88,        41.00,        27.60
N,BE,ALCHEM,ALCHEMIST LTD,         9.05,         8.60,         8.60,         8.60,         8.60,                    22824.40,2654,N, ,20,         9.95,          .60
N,BE,ALPA,ALPA LABORATORIES LTD,        34.35,        33.00,        34.00,        32.65,        32.65,                  1088867.20,33100,N, ,225,        39.55,        20.55
N,BE,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,       196.15,       196.15,       203.35,       186.35,       191.75,                  3099895.10,16426,N, ,446,       726.05,       186.35
N,BE,ANIKINDS,ANIK INDUSTRIES LTD,        21.10,        20.05,        20.05,        20.05,        20.05,                    58044.75,2895,N, ,26,        23.40,         7.10
N,BE,ANSALAPI,ANSAL PROP & INFRA LTD,         8.15,         7.85,         8.55,         7.85,         8.55,                  1812607.75,216644,N, ,309,         8.55,         3.80
N,BE,ARCOTECH,ARCOTECH LIMITED,         2.80,         2.80,         2.80,         2.70,         2.70,                    76950.20,28424,N, ,86,         4.10,         1.20
N,BE,ARTEMISMED,ARTEMIS MED SERVICE LTD,       228.65,       228.65,       228.65,       220.00,       225.80,                   116700.40,525,N, ,16,       300.95,       215.00
N,BE,ASHIMASYN,ASHIMA LTD,        11.40,        11.95,        11.95,        10.85,        11.10,                   292474.25,26392,N, ,86,        14.85,         5.00
N,BE,AYMSYNTEX,AYM SYNTEX LIMITED,        36.55,        35.05,        38.35,        34.75,        37.00,                   687384.60,18932,N, ,66,        57.45,        27.20
N,BE,BAFNAPH,BAFNA PHARMACEUTICALS LTD,       200.80,       190.80,       190.80,       190.80,       190.80,                    62200.80,326,N, ,21,       233.55,         4.40
N,BE,BAGFILMS,B.A.G FILMS AND MEDIA LTD,         3.30,         3.15,         3.15,         3.15,         3.15,                    68276.25,21675,N, ,45,         3.85,         1.45
N,BE,BALKRISHNA,BALKRISHNA PAPER MILLS L,        19.50,        19.50,        19.50,        19.30,        19.30,                    12683.55,656,N, ,5,        20.50,        13.00
N,BE,BALPHARMA,BAL PHARMA LTD.,        54.20,        51.60,        54.20,        51.60,        53.25,                   628812.00,11908,N, ,152,        67.00,        33.40
N,BE,BCP,B.C. POWER CONTROLS LTD,         6.55,         6.25,         6.25,         6.25,         6.25,                   693637.50,110982,N, ,234,        23.00,         6.25
N,BE,BGRENERGY,BGR ENERGY SYSTEMS LTD,        46.75,        45.00,        46.40,        44.45,        45.75,                  2938019.20,65611,N, ,623,        77.50,        36.05
N,BE,BHARATGEAR,BHARAT GEARS LTD,        82.45,        78.35,        78.45,        78.35,        78.35,                   513967.85,6559,N, ,131,        97.65,        34.05
N,BE,BIGBLOC,BIGBLOC CONSTRUCTION LTD,       168.50,       160.10,       160.10,       160.10,       160.10,                    35542.20,222,N, ,16,       177.35,        32.55
N,BE,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD.,       249.40,       236.95,       236.95,       236.95,       236.95,                  1094472.05,4619,N, ,314,       356.10,         7.60
G,BE,BKMINDST,BKM INDUSTRIES LIMITED,         1.30,         1.30,         1.35,         1.30,         1.35,                    55954.20,43034,N, ,29,         1.65,          .50
N,BE,BLUECHIP,BLUE CHIP INDIA LIMITED,          .25,          .25,          .30,          .25,          .30,                     2955.25,9851,N, ,5,          .35,          .05
N,BE,BSL,BSL LTD,        32.00,        31.50,        31.70,        30.60,        31.05,                    97821.35,3163,N, ,43,        55.00,        28.00
N,BE,BURNPUR,BURNPUR CEMENT LTD.,         2.70,         2.60,         2.60,         2.60,         2.60,                    29894.80,11498,N, ,29,         3.00,         1.00
N,BE,BVCL,BARAK VALLEY CEM. LTD.,        15.60,        16.10,        16.35,        14.90,        15.15,                    40339.95,2667,N, ,19,        18.25,         7.45
N,BE,BYKE,THE BYKE HOSPITALITY LTD,        19.00,        18.95,        18.95,        18.05,        18.30,                  1118966.20,61895,N, ,171,       204.90,        18.05
N,BE,CASTEXTECH,CASTEX TECHNOLOGIES LTD.,          .50,          .45,          .45,          .45,          .45,                    59565.60,132368,N, ,71,          .75,          .20
N,BE,CCCL,CONS. CONST. CONSORT LTD,          .50,          .55,          .55,          .45,          .50,                   263082.30,542714,N, ,163,          .60,          .15
N,BE,CCHHL,COUNTRY CLUB HOSP HOL LTD,         5.35,         5.10,         5.10,         5.10,         5.10,                    58512.30,11473,N, ,35,         6.10,         2.05
N,BE,CENTEXT,CENTURY EXTRUSIONS LTD,         5.25,         5.00,         5.20,         5.00,         5.00,                   239979.35,47927,N, ,192,         9.05,         4.75
N,BE,CHROMATIC,CHROMATIC INDIA LTD,          .85,          .85,          .85,          .80,          .80,                    42638.30,53263,N, ,67,         1.10,          .55
N,BE,CMICABLES,CMI LIMITED,        38.90,        37.05,        40.15,        37.00,        38.60,                  1329177.20,35552,N, ,148,       372.00,        37.00
N,BE,CNOVAPETRO,CIL NOVA PETROCHEM LTD,         7.35,         7.00,         7.00,         7.00,         7.00,                    17192.00,2456,N, ,14,         8.15,         4.75
N,BE,COMPUSOFT,COMPUCOM SOFTWARE LTD,         8.25,         7.85,         8.45,         7.85,         7.95,                   269514.50,34024,N, ,161,        10.25,         7.15
N,BE,COUNCODOS,COUNTRY CONDO'S LIMITED,         3.20,         3.05,         3.35,         3.05,         3.15,                   266332.25,85332,N, ,264,         3.80,         1.35
N,BE,CUBEXTUB,CUBEXTUBINGS-ROLLSETT,        17.15,        16.70,        16.85,        16.50,        16.70,                   120845.90,7229,N, ,44,        19.10,         8.15
N,BE,DBREALTY,D B REALTY LIMITED,        12.40,        11.80,        12.45,        11.80,        12.05,                  3343981.45,281535,N, ,694,        16.90,         7.50
N,BE,DCM,DCM LIMITED,        28.95,        29.85,        29.85,        27.55,        28.30,                   682927.75,24456,N, ,174,        77.60,        18.70
N,BE,DCMNVL,DCM NOUVELLE LIMITED,        43.00,        42.85,        44.00,        40.85,        42.80,                   640706.25,15229,N, ,69,        54.90,        33.50
N,BE,DELTAMAGNT,DELTA MANUFACTURING LTD,        26.00,        25.90,        27.30,        24.70,        26.00,                   149788.15,5891,N, ,63,        88.05,        17.05
N,BE,DHARSUGAR,DHARANISUGARS &CHEMICALS,         5.80,         5.80,         6.00,         5.55,         5.55,                    98530.65,17745,N, ,47,         8.80,         4.00
N,BE,DIGISPICE,DIGISPICE TECHNOLOGIES LT,        16.55,        16.30,        17.35,        16.05,        17.35,                  1303824.95,75776,N, ,170,        17.35,         5.35
G,BE,DNAMEDIA,DILIGENT MEDIA CORP LTD.,          .65,          .60,          .60,          .60,          .60,                     7528.80,12548,N, ,14,          .90,          .30
N,BE,DUCON,DUCON INFRATECHNOLOGIES L,         6.90,         6.60,         6.60,         6.60,         6.60,                   137577.00,20845,N, ,25,         7.90,         2.35
N,BE,EXCEL,EXCEL REALTY N INFRA LTD,         2.20,         2.20,         2.30,         2.20,         2.30,                   373897.95,164262,N, ,172,         2.30,          .80
N,BE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,          .60,          .65,          .65,          .55,          .65,                  1628333.35,2757594,N, ,1039,          .80,          .20
N,BE,FLEXITUFF,FLEXITUFF VENTURES INT L,        16.90,        16.15,        16.15,        16.10,        16.10,                    55747.20,3461,N, ,14,        17.55,         3.35
N,BE,GAYAHWS,GAYATRI HIGHWAYS LIMITED,          .65,          .60,          .60,          .60,          .60,                    63369.60,105616,N, ,97,          .80,          .25
N,BE,GBGLOBAL,GB GLOBAL LIMITED,         7.50,         7.50,         7.50,         7.15,         7.50,                    12227.90,1642,N, ,18,        10.35,         4.00
N,BE,GEEKAYWIRE,GEEKAY WIRES LIMITED,        65.25,        65.25,        65.25,        65.00,        65.25,                   725656.25,11125,N, ,15,        92.00,        58.05
N,BE,GKWLIMITED,GKW LIMITED,       577.70,       572.30,       573.00,       548.85,       549.55,                   203630.90,366,N, ,32,      1318.00,       541.05
N,BE,GOACARBON,GOA CARBON LIMITED,       265.15,       255.00,       264.00,       251.90,       258.60,                  4038296.65,15833,N, ,551,       305.00,       159.15
N,BE,GTNIND,GTN INDUSTRIES LIMITED,        11.55,        11.30,        12.10,        11.00,        12.10,                   144141.45,12265,N, ,39,        12.75,         5.80
N,BE,GUJRAFFIA,GUJARAT RAFFIA INDUST LTD,        14.95,        14.95,        15.65,        14.25,        14.95,                    38988.75,2627,N, ,14,        18.45,         6.60
N,BE,HAVISHA,SRI HAVISHA HOSP & INFR L,          .80,          .85,          .85,          .75,          .80,                    63906.35,76869,N, ,94,          .95,          .35
N,BE,HITECHGEAR,THE HI-TECH GEARS LIMITED,       145.75,       145.25,       145.25,       138.50,       144.90,                  1131927.05,8029,N, ,81,       505.00,       137.65
N,BE,HOVS,HOV SERVICES LTD,        36.50,        36.80,        36.80,        34.70,        35.10,                   157757.80,4481,N, ,74,       265.50,        31.50
N,BE,IMAGICAA,IMAGICAAWORLD ENT LTD,         5.90,         5.75,         5.75,         5.65,         5.65,                   281238.65,49775,N, ,161,         6.65,         3.15
N,BE,INDLMETER,IMP POWERS LTD,        17.05,        16.75,        17.70,        16.75,        16.85,                    31027.05,1794,N, ,16,        26.70,        11.85
N,BE,INDOWIND,INDOWIND ENERGY LTD,         3.60,         3.65,         3.65,         3.45,         3.45,                   115290.85,33417,N, ,88,         4.20,         2.40
N,BE,INFIBEAM,INFIBEAM AVENUES LIMITED,        83.65,        79.50,        84.95,        79.50,        84.25,                 14914803.85,180208,N, ,803,       242.70,        27.50
N,BE,INTEGRA,INTEGRA GARMENT & TEX LTD,         1.60,         1.60,         1.60,         1.60,         1.60,                     3640.00,2275,N, ,6,         3.30,          .25
N,BE,IVC,IL&FS INVESTMENT MANAGERS,         4.55,         4.60,         4.60,         4.35,         4.35,                   575658.15,132235,N, ,202,         5.65,         3.65
N,BE,IVP,IVP LIMITED,        77.90,        75.00,        80.00,        74.05,        78.80,                   218759.00,2945,N, ,31,        91.80,        30.55
N,BE,JAYNECOIND,JAYASWAL NECO INDUSTR LTD,         5.25,         5.20,         5.40,         5.00,         5.00,                   141330.75,28224,N, ,24,         5.90,         2.50
N,BE,JBFIND,JBF INDUS LTD -DEP-LS ML,        12.00,        11.45,        11.45,        11.40,        11.40,                  1029326.00,90253,N, ,847,        14.55,         6.25
N,BE,JIKIND,JIK INDUSTRIES LTD,          .70,          .70,          .70,          .65,          .65,                     9803.35,15082,N, ,16,          .95,          .20
N,BE,JINDALPHOT,JINDAL PHOTO LIMITED,        25.00,        23.75,        23.75,        23.75,        23.75,                    41990.00,1768,N, ,20,        27.65,        11.25
N,BE,JITFINFRA,JITF INFRALOGISTICS LTD,         9.85,         9.55,         9.55,         9.40,         9.40,                    28592.00,3034,N, ,19,        11.35,         3.15
N,BE,JIYAECO,JIYA ECO-PRODUCTS LTD,         6.90,         6.85,         7.20,         6.60,         7.20,                  4420612.20,661507,N, ,451,         7.45,         6.60
N,BE,JPINFRATEC,JAYPEE INFRATECH LTD,         2.00,         1.90,         1.90,         1.90,         1.90,                   604418.50,318115,N, ,325,         2.20,          .75
N,BE,JPOLYINVST,JIND POL INV & FIN CO LTD,        18.60,        17.75,        17.75,        17.75,        17.75,                    39706.75,2237,N, ,11,        34.00,        12.15
N,BE,KALYANIFRG,KALYANI FORGE LIMITED,       148.05,       148.00,       154.55,       144.30,       146.00,                    94836.25,650,N, ,18,       188.40,        82.90
N,BE,KAPSTON,KAPSTON FACILITIES MGMT L,       102.10,       100.50,       102.00,        97.00,       102.00,                    40252.00,405,N, ,12,       105.00,        92.05
N,BE,KAUSHALYA,KAUSHALYA INFRA DEV LTD.,         1.80,         1.75,         1.75,         1.75,         1.75,                     6069.00,3468,N, ,14,         2.70,          .35
N,BE,KERNEX,KERNEX MICROSYS(I) LTD,        22.80,        22.10,        23.85,        22.10,        23.15,                   184593.85,8064,N, ,43,        27.50,        10.60
N,BE,KILITCH,KILITCH DRUGS INDIA LTD,        96.55,        95.00,        95.00,        91.75,        94.65,                   492607.70,5311,N, ,69,       101.00,        84.40
N,BE,KRIDHANINF,KRIDHAN INFRA LIMITED,         3.80,         3.65,         3.65,         3.65,         3.65,                    47957.35,13139,N, ,35,        10.75,         1.85
N,BE,KRISHANA,KRISHANA PHOSCHEM LIMITED,        76.00,        75.90,        75.95,        75.00,        75.00,                    51389.40,678,N, ,9,        83.00,        38.95
N,BE,LGBFORGE,LGB FORGE LIMITED,         3.60,         3.50,         3.70,         3.45,         3.50,                   170572.00,49295,N, ,68,         4.10,         2.15
N,BE,LOVABLE,LOVABLE LINGERIE LTD,       101.45,        96.40,        96.40,        96.40,        96.40,                  1180128.80,12242,N, ,171,       187.40,        87.80
N,BE,LSIL,LLOYDS STEELS IND. LTD.,          .95,          .90,          .95,          .90,          .90,                  1023679.85,1137240,N, ,760,         1.50,          .70
N,BE,LYPSAGEMS,LYPSA GEMS & JEWEL LTD,         5.00,         4.75,         4.75,         4.75,         4.75,                    22952.00,4832,N, ,15,        16.70,         3.55
N,BE,MADHUCON,MADHUCON PROJECTS LTD.,         5.70,         5.65,         5.65,         5.45,         5.55,                   185210.35,33635,N, ,50,         6.20,         1.90
N,BE,MAHAPEXLTD,MAHA RASHTRA APEX COPR. L,        85.20,        85.00,        88.45,        81.05,        88.45,                   106900.65,1290,N, ,17,       106.00,        47.40
N,BE,MAHESHWARI,MAHESHWARI LOGISTICS LTD.,        85.50,        81.30,        86.95,        81.30,        84.60,                   531444.10,6374,N, ,84,        99.70,        78.55
N,BE,MALUPAPER,MALU PAPER MILLS LIMITED,        30.70,        30.70,        31.85,        29.20,        30.35,                   846783.00,28189,N, ,200,        51.45,        19.90
N,BE,MARALOVER,MARAL OVERSEAS LTD,        22.80,        21.75,        22.85,        21.70,        22.45,                   292003.85,13328,N, ,43,        37.90,        21.70
N,BE,MASKINVEST,MASK INVESTMENTS LIMITED,        36.20,        38.00,        38.00,        36.20,        36.20,                      110.40,3,N, ,2,        60.35,        12.65
N,BE,MAWANASUG,MAWANA SUGARS LIMITED,        35.55,        33.80,        34.55,        33.80,        34.10,                  2783820.15,82116,N, ,313,        52.60,        25.20
N,BE,MBAPL,MADHYA BHARAT AGRO P. LTD,        66.85,        63.55,        68.75,        63.55,        68.75,                    41740.35,626,N, ,19,        80.00,        55.80
N,BE,MBECL,MCNALLY BH. ENG. CO.LTD,         5.45,         5.35,         5.40,         5.20,         5.20,                    43065.85,8074,N, ,31,         8.10,         2.00
N,BE,MCDHOLDING,MCDOWELL HOLDINGS LTD.,        34.00,        32.35,        32.35,        32.30,        32.30,                   230359.30,7131,N, ,72,        40.35,        15.55
N,BE,MENONBE,MENON BEARINGS LIMITED,        46.80,        46.80,        47.90,        44.55,        46.55,                   923444.65,20161,N, ,174,        92.30,        44.55
N,BE,MERCATOR,MERCATOR LIMITED,         1.05,         1.00,         1.00,         1.00,         1.00,                   131323.00,131323,N, ,133,         1.65,          .55
N,BE,METALFORGE,METALYST FORGINGS LIMITED,         5.70,         5.45,         5.65,         5.45,         5.55,                    69047.45,12545,N, ,47,         6.50,         3.85
N,BE,MIC,MIC ELECTRONICS LIMITED,          .90,          .95,          .95,          .85,          .95,                   243032.65,260580,N, ,199,         1.15,          .45
N,BE,MODIRUBBER,MODI RUBBER LTD,        37.50,        38.65,        38.95,        35.65,        35.65,                    13194.70,352,N, ,7,        38.95,        23.00
N,BE,MOLDTECH,MOLD-TEK TECHNOLOGIES LTD,        51.00,        50.00,        52.95,        48.45,        51.55,                  1300068.90,25642,N, ,123,        57.00,        38.10
N,BE,MORARJEE,MORARJEE TEXTILES LIMITED,        13.25,        13.00,        13.00,        12.60,        12.95,                    63313.75,4881,N, ,16,        46.80,        12.60
N,BE,MOTOGENFIN,MOTOR & GENERAL FINANCE L,        19.60,        19.00,        20.00,        18.85,        20.00,                   133555.60,6798,N, ,30,        26.45,        16.05
N,BE,NAGAFERT,NAGARJUN FERT AND CHE LTD,         5.45,         5.20,         5.35,         5.20,         5.20,                  1083309.65,208292,N, ,220,         6.50,         3.05
N,BE,NAHARINDUS,NAHAR INDS ENT LTD,        41.65,        39.75,        42.80,        39.60,        41.35,                   728491.55,18100,N, ,95,        85.50,        36.20
N,BE,NATNLSTEEL,NATIONAL STEEL & AGRO IND,         3.70,         3.70,         3.70,         3.60,         3.60,                     1873.00,520,N, ,5,         5.10,         1.65
N,BE,NEXTMEDIA,NEXT MEDIAWORKS LIMITED,         6.45,         6.40,         6.45,         6.15,         6.45,                    38856.55,6050,N, ,9,         7.90,         3.75
N,BE,NIBL,NRB INDUS. BEARINGS LTD.,         9.95,         9.50,        10.00,         9.50,         9.95,                    54134.80,5597,N, ,42,        10.10,         3.65
N,BE,NILASPACES,NILA SPACES LIMITED,         1.50,         1.45,         1.50,         1.45,         1.45,                   254365.45,175421,N, ,190,         5.05,         1.45
N,BE,NIRAJ,NIRAJ CEMENT STRUC LTD,        48.00,        48.00,        48.05,        47.00,        48.00,                    67273.65,1405,N, ,16,        51.95,        42.40
N,BE,NITINSPIN,NITIN SPINNERS LIMITED,        70.10,        67.05,        69.65,        66.60,        67.70,                  3711764.60,55275,N, ,339,        99.40,        43.50
N,BE,NOIDATOLL,NOIDA TOLL BRIDGE CO LTD,         6.30,         6.15,         6.15,         6.05,         6.15,                   135060.30,22179,N, ,65,         8.30,         3.35
N,BE,OILCOUNTUB,OIL COUNTRY TUBULAR LTD.,         6.25,         6.15,         6.50,         5.95,         6.50,                   141213.60,22781,N, ,54,         6.75,         3.00
N,BE,ONELIFECAP,ONELIFE CAP ADVISORS LTD,         7.30,         6.95,         6.95,         6.95,         6.95,                     3384.65,487,N, ,3,        19.70,         5.45
N,BE,ONEPOINT,ONE POINT ONE SOL LTD,        15.35,        15.00,        16.10,        15.00,        16.10,                   151392.50,9955,N, ,19,        16.70,        12.10
N,BE,OPTIEMUS,OPTIEMUS INFRACOM LTD,        85.35,        85.00,        89.60,        81.10,        88.50,                  3498464.10,41864,N, ,641,       118.95,        18.10
N,BE,OPTOCIRCUI,OPTO CIRCUITS (I) LTD,         5.65,         5.40,         5.65,         5.40,         5.40,                  1817478.35,336278,N, ,394,        16.95,         4.95
N,BE,PALASHSECU,PALASH SECURITIES LTD,        44.00,        41.80,        43.00,        41.80,        42.25,                    27214.15,644,N, ,5,        46.20,        23.55
N,BE,PALREDTEC,PALRED TECHNOLOGIES LTD,        37.50,        35.70,        38.40,        35.65,        38.25,                   353227.20,9738,N, ,56,        41.65,        16.15
N,BE,PARSVNATH,PARSVNATH DEVELOPER LTD,         4.75,         4.75,         4.75,         4.55,         4.55,                   335836.40,73656,N, ,68,         5.85,         1.75
N,BE,PATSPINLTD,PATSPIN INDIALTD.,         5.75,         5.75,         6.00,         5.75,         5.90,                     8083.00,1403,N, ,7,         6.95,         2.30
N,BE,PKTEA,THE P K TEA PROD CO LTD,       205.00,       200.00,       212.40,       200.00,       202.00,                   118162.30,588,N, ,28,       250.10,        67.45
G,BE,PRADIP,PRADIP OVERSEAS LTD,          .70,          .65,          .65,          .65,          .65,                     1300.00,2000,N, ,2,         1.25,          .30
N,BE,PRAENG,PRAJAY ENG. SYN. LTD.,        10.10,         9.60,        10.60,         9.60,        10.55,                   778047.60,76971,N, ,181,        15.15,         7.10
N,BE,PRAKASHSTL,PRAKASH STEELAGE LTD,          .85,          .80,          .85,          .80,          .80,                    56379.15,70467,N, ,70,         2.10,          .15
N,BE,PRECOT,PRECOT MERIDIAN LIMITED,        62.55,        62.55,        65.65,        60.00,        65.65,                   415899.90,6536,N, ,39,        67.90,        27.80
N,BE,RADIOCITY,MUSIC BROADCAST LIMITED,        22.80,        22.70,        22.70,        21.70,        22.30,                  6370705.95,290363,N, ,692,       340.00,        21.50
N,BE,RELCAPITAL,REL CAPITAL - DEPO. SETT.,        11.95,        11.40,        11.40,        11.40,        11.40,                  3118766.40,273576,N, ,765,        14.35,         7.60
N,BE,RHFL,RELIANCE HOME FINANCE LTD,         2.55,         2.65,         2.65,         2.45,         2.65,                  9031602.40,3487152,N, ,2088,         2.80,         1.05
N,BE,RMCL,RADHA MADHAV CO. LTD.,         3.15,         3.00,         3.00,         3.00,         3.00,                    61746.00,20582,N, ,51,         7.05,         2.40
N,BE,ROHITFERRO,ROHIT FERRO-TECH LIMITED,         1.15,         1.15,         1.20,         1.10,         1.20,                     9609.20,8563,N, ,24,         1.55,          .30
N,BE,ROLLT,ROLLATAINERS LIMITED,         3.35,         3.30,         3.30,         3.20,         3.20,                    12967.15,4042,N, ,19,         4.05,         1.05
N,BE,RPOWER,RELIANCE POWER LTD.,         3.45,         3.30,         3.30,         3.30,         3.30,                  9588021.30,2905461,N, ,3266,        32.70,         2.90
N,BE,RSWM,RSWM LIMITED,       128.90,       128.65,       135.00,       124.00,       132.00,                  2010618.20,15347,N, ,161,       143.00,        80.95
N,BE,RUCHI,RUCHI SOYA INDUSTRIES LTD,       673.90,       667.00,       670.40,       640.25,       664.80,                 13611050.60,20927,N, ,1392,       979.75,        16.20
N,BE,RUCHINFRA,RUCHI INFRASTRUCTURE LTD,         7.30,         6.95,         7.25,         6.95,         7.10,                  1134169.30,162265,N, ,450,        25.85,         1.75
N,BE,RUCHIRA,RUCHIRA PAPERS LIMITED,        62.80,        60.00,        63.90,        59.70,        62.20,                  3849586.05,63690,N, ,421,       178.00,        59.70
N,BE,RVHL,RAVINDER HEIGHTS LIMITED,        28.10,        26.70,        26.70,        26.70,        26.70,                    45523.50,1705,N, ,28,        31.10,        26.70
G,BE,S&SPOWER,S&S POWER SWITCHGEARS,         9.30,         9.30,         9.30,         9.30,         9.30,                      148.80,16,N, ,2,        19.05,         9.25
G,BE,SABEVENTS,SAB EVENTS & GOVERNANCE,         1.10,         1.10,         1.10,         1.10,         1.10,                       88.00,80,N, ,2,         1.50,          .85
N,BE,SAGARDEEP,SAGARDEEP ALLOYS LIMITED,        37.05,        38.60,        38.60,        35.25,        37.60,                   847866.35,22834,N, ,157,        89.85,        31.60
N,BE,SETUINFRA,SETUBANDHAN INFRA LTD,         1.10,         1.05,         1.05,         1.05,         1.05,                    12531.75,11935,N, ,31,         1.55,          .60
N,BE,SHAKTIPUMP,SHAKTI PUMPS (I) LTD,       278.45,       278.45,       284.40,       265.00,       276.90,                 11278994.40,41826,N, ,776,       306.40,       165.00
N,BE,SHEMAROO,SHEMAROO ENTER. LTD.,        73.65,        70.25,        73.00,        70.00,        70.00,                  1044624.00,14877,N, ,194,       559.40,        70.00
N,BE,SHIRPUR-G,SHIRPUR GOLD REFINERY LTD,         8.55,         8.15,         8.95,         8.15,         8.20,                   241398.05,29240,N, ,76,        18.15,         5.80
N,BE,SHRIPISTON,SHRIRAM PIST. & RING LTD,       580.85,       609.85,       609.85,       553.10,       573.00,                   100799.60,174,N, ,12,       753.40,       395.25
N,BE,SICAL,SICAL LOGISTICS LIMITED,        16.15,        15.35,        16.55,        15.35,        16.30,                  4293837.15,274136,N, ,729,       203.70,         8.35
N,BE,SIL,STANDARD INDUSTRIES LTD.,        10.00,        10.30,        10.30,         9.55,        10.15,                    63735.80,6504,N, ,27,        14.70,         7.85
N,BE,SILLYMONKS,SILLY MONKS ENTERTAIN LTD,        24.15,        22.95,        22.95,        22.95,        22.95,                    63319.05,2759,N, ,13,        26.65,        19.90
N,BE,SINTEX,SINTEX INDUSTRIES LTD,         3.85,         3.70,         3.80,         3.70,         3.70,                  6041349.50,1630417,N, ,945,         4.50,          .65
N,BE,SITINET,SITI NETWORKS LIMITED,         1.20,         1.15,         1.15,         1.15,         1.15,                  1916348.50,1666390,N, ,762,         2.40,          .70
N,BE,SMARTLINK,SMARTLINK HOLDINGS LTD,        88.25,        87.30,        90.00,        84.10,        88.05,                  2796207.15,32451,N, ,197,       107.85,        72.10
N,BE,SPMLINFRA,SPML INFRA LIMITED,        12.35,        11.75,        11.75,        11.75,        11.75,                    71404.75,6077,N, ,32,       124.00,        11.75
N,BE,SPTL,SINTEX PLASTICS TECH LTD,         3.05,         3.05,         3.10,         2.90,         3.00,                  4496796.90,1538876,N, ,984,         3.60,          .70
N,BE,SUJANAUNI,SUJANA UNI. INDS. LTD.,          .40,          .35,          .40,          .35,          .40,                    45987.50,123108,N, ,119,          .60,          .10
N,BE,SUMEETINDS,SUMEET IND LIMITED,         2.50,         2.40,         2.40,         2.40,         2.40,                   113683.20,47368,N, ,47,         2.70,         1.50
N,BE,SUMIT,SUMIT WOODS LIMITED,         9.95,         9.55,        10.30,         9.50,         9.90,                   163939.60,17217,N, ,94,        21.40,         9.15
N,BE,SUZLON,SUZLON ENERGY LIMITED,         4.90,         4.70,         5.00,         4.70,         4.90,                163015065.70,34418816,N, ,17417,         8.40,         2.75
N,BE,TARC,ANANT RAJ GLOBAL LIMITED,        22.55,        21.45,        23.00,        21.45,        22.20,                  6732014.10,309977,N, ,379,        23.15,        20.05
G,BE,TCIFINANCE,TCIFINANCELTD-ROLL SETT,         5.25,         5.20,         5.20,         5.20,         5.20,                      109.20,21,N, ,1,        18.30,         5.00
N,BE,TGBHOTELS,TGB BANQUETS&HOTELS LTD,         5.90,         5.65,         5.90,         5.65,         5.70,                    49925.30,8741,N, ,46,         6.45,         2.95
N,BE,THOMASCOTT,THOMAS SCOTT (INDIA) LTD,         7.15,         7.15,         7.15,         6.80,         6.80,                    21568.05,3017,N, ,9,         7.25,         3.50
N,BE,TIJARIA,TIJARIA POLYPIPES LTD,         7.55,         7.55,         7.70,         7.30,         7.30,                   202566.70,27486,N, ,21,        26.45,         7.00
N,BE,TIRUPATIFL,TIRUPATI FORGE LIMITED,        25.20,        25.15,        25.15,        25.15,        25.15,                     7192.90,286,N, ,1,        27.40,        24.10
N,BE,TNTELE,TAMILNADU TELECOMMUNICATI,         1.75,         1.80,         1.80,         1.80,         1.80,                      725.40,403,N, ,7,         2.00,          .95
N,BE,TRF,TRF LIMITED,        94.05,        94.00,        94.00,        89.35,        91.20,                  1239352.15,13789,N, ,192,       133.80,        61.05
