MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,AARVEEDEN,AARVEE DEN. & EXP. LTD,        19.65,        18.70,        19.65,        18.70,        18.75,                  1369831.75,73016,N, ,253,        22.90,         6.50
N,EQ,AARVI,AARVI ENCON LIMITED,        41.05,        43.45,        43.45,        40.00,        41.05,                   185556.80,4433,N, ,35,        49.80,        24.70
N,EQ,AAVAS,AAVAS FINANCIERS LIMITED,      1652.10,      1652.10,      1740.45,      1652.10,      1693.65,                 71335121.40,41919,N, ,6577,      2101.00,       849.05
N,EQ,ABB,ABB INDIA LIMITED,      1185.65,      1197.00,      1236.85,      1190.25,      1201.00,                208606457.80,171273,N, ,13921,      1411.00,       722.00
N,EQ,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,        80.85,        81.65,        87.40,        81.00,        86.45,                308203359.90,3642852,N, ,20969,       115.35,        37.35
N,EQ,ABFRL,ADITYA BIRLA FASHION & RT,       150.65,       151.05,       156.80,       150.95,       155.70,                107705377.35,700537,N, ,14118,       285.50,        97.00
N,E1,ABFRLPP,ADITYA BIRLA RS.5 PPD UP,        95.40,        96.00,        99.40,        95.00,        97.90,                  4992934.10,51853,N, ,446,       118.00,        62.05
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.00,         6.00,         6.00,         5.70,         5.70,                   481000.00,84000,N, ,18,        12.80,         5.70
N,EQ,ACCELYA,ACCELYA SOLN INDIA LTD,       926.00,       930.55,       975.00,       930.55,       956.00,                  4987003.15,5227,N, ,935,      1130.00,       800.00
N,EQ,ACCURACY,ACCURACY SHIPPING LIMITED,        35.70,        34.00,        37.45,        34.00,        37.45,                   130801.05,3557,N, ,30,        39.75,        31.25
N,EQ,ACE,ACTION CONST EQUIP LTD,       131.10,       131.95,       139.40,       130.70,       138.70,                103784607.85,762760,N, ,10035,       141.40,        31.35
N,EQ,ADANIENT,ADANI ENTERPRISES LIMITED,       458.80,       458.00,       466.80,       454.20,       463.60,               2121362159.55,4604130,N, ,46272,       473.95,       116.40
N,EQ,ADANIGAS,ADANI GAS LIMITED,       358.55,       361.70,       371.95,       359.00,       369.85,                934553682.55,2550675,N, ,29266,       382.65,        76.60
N,EQ,ADANIPOWER,ADANI POWER LTD,        44.80,        45.15,        47.00,        45.15,        47.00,                530183553.25,11381766,N, ,19734,        65.95,        23.00
N,EQ,ADFFOODS,ADF FOODS LIMITED,       563.60,       568.00,       573.00,       542.00,       562.05,                 22013012.60,38925,N, ,2025,       631.50,       123.05
N,EQ,ADORWELD,ADOR WELDING LTD,       254.50,       260.00,       265.95,       253.75,       263.90,                  5915902.30,22669,N, ,927,       358.65,       158.50
N,EQ,ADSL,ALLIED DIGITAL SERV. LTD,        28.90,        29.85,        30.30,        29.05,        30.30,                  2521470.05,84096,N, ,390,        31.85,        10.50
N,EQ,ADVENZYMES,ADVANCED ENZYME TECH LTD,       314.45,       316.00,       326.50,       316.00,       323.90,                 62119830.45,192937,N, ,9461,       384.70,        98.10
N,EQ,AEGISCHEM,AEGIS LOGISTICS LIMITED,       234.95,       236.70,       244.00,       235.10,       240.70,                 42048170.55,174982,N, ,5756,       275.30,       107.25
N,EQ,AFFLE,AFFLE (INDIA) LIMITED,      3841.70,      3861.30,      3900.00,      3835.00,      3867.10,                189535908.90,48901,N, ,7616,      4072.45,      1411.55
N,EQ,AGARIND,AGARWAL INDS CORP LTD.,        96.70,        98.95,        99.65,        93.35,        98.35,                   469557.15,4769,N, ,152,       123.95,        43.95
N,EQ,AGROPHOS,AGRO PHOS INDIA LIMITED,        16.30,        15.50,        15.50,        15.50,        15.50,                   385903.50,24897,N, ,159,       155.40,         4.95
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        81.70,        80.00,        84.00,        80.00,        84.00,                   325000.00,4000,N, ,3,        93.40,        36.30
N,EQ,AHLEAST,ASIAN HOTELS (EAST) LTD,       161.65,       168.95,       170.95,       162.95,       168.50,                   217481.90,1297,N, ,53,       222.40,       111.40
N,EQ,AHLUCONT,AHLUWALIA CONT IND LTD,       248.10,       250.00,       255.00,       243.10,       252.00,                  2204266.25,8774,N, ,424,       370.00,       136.00
N,EQ,AHLWEST,ASIAN HOTELS (WEST) LTD,       261.30,       250.30,       271.75,       250.30,       264.05,                   911145.00,3489,N, ,450,       399.95,       224.25
N,EQ,AIAENG,AIA ENGINEERING LIMITED,      1988.50,      1988.50,      2020.00,      1981.00,      1990.80,                 19114162.35,9566,N, ,2147,      2184.25,      1102.20
N,EQ,AIRAN,AIRAN LIMITED,        16.45,        16.95,        17.25,        16.50,        17.10,                   905616.70,52947,N, ,295,        21.15,         8.20
N,SM,AIROLAM,AIRO LAM LIMITED,        27.95,        27.00,        27.00,        27.00,        27.00,                    81000.00,3000,N, ,1,        30.50,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        21.10,        21.15,        21.80,        21.00,        21.80,                  1227060.00,57600,N, ,11,        28.55,        14.30
N,EQ,AJANTPHARM,AJANTA PHARMA LIMITED,      1646.60,      1646.95,      1669.45,      1601.70,      1626.95,                103596044.65,63132,N, ,7072,      1759.95,       942.25
N,EQ,AJMERA,AJMERA REALTY & INF I LTD,       126.55,       128.45,       136.50,       128.45,       134.10,                 32794025.80,245281,N, ,4866,       155.60,        52.50
N,EQ,AKASH,AKASH INFRA-PROJECTS LTD,       248.45,       245.00,       247.05,       239.00,       245.00,                  6579831.50,26900,N, ,143,       281.00,        57.00
N,SM,AKG,AKG EXIM LIMITED,        62.50,        60.50,        62.00,        60.50,        62.00,                   784000.00,12800,N, ,2,        76.50,        30.00
N,EQ,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,       223.50,       225.00,       241.00,       225.00,       237.40,                 10596459.75,44852,N, ,2139,       337.95,       134.00
N,EQ,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,         6.70,         6.80,         7.35,         6.80,         7.35,                  3521267.05,488583,N, ,682,         9.70,         2.70
N,EQ,AKZOINDIA,AKZO NOBEL INDIA LIMITED,      2204.85,      2185.00,      2270.00,      2180.35,      2211.80,                 27364109.85,12339,N, ,2012,      2500.00,      1750.00
N,EQ,ALANKIT,ALANKIT LIMITED,        16.10,        16.25,        16.50,        15.95,        16.30,                   735857.50,45245,N, ,252,        21.70,         8.25
N,EQ,ALBERTDAVD,ALBERT DAVID LIMITED,       429.30,       432.35,       443.00,       425.30,       439.15,                  2922298.70,6671,N, ,513,       567.70,       263.00
N,EQ,ALEMBICLTD,ALEMBIC LIMITED,        96.00,        99.25,       100.65,        96.75,        99.60,                 31422188.30,317678,N, ,4096,       122.80,        24.80
N,EQ,ALICON,ALICON CASTALLOY LIMITED,       319.70,       338.90,       342.80,       322.95,       337.85,                  2743023.40,8173,N, ,390,       450.45,       157.10
N,EQ,ALKALI,ALKALI METALS LTD,        46.35,        47.95,        47.95,        46.00,        47.55,                  1335099.70,28532,N, ,395,        58.95,        22.00
N,EQ,ALKYLAMINE,ALKYL AMINES CHEM. LTD,      3714.45,      3740.00,      3923.25,      3725.00,      3910.25,                192343144.55,49807,N, ,9595,      4172.10,      1021.05
N,EQ,ALLCARGO,ALLCARGO LOGISTICS LTD,       130.15,       131.00,       133.85,       130.60,       132.30,                 53017086.90,399690,N, ,3668,       155.00,        48.60
N,EQ,ALLSEC,ALLSEC TECHNOLOGIES LTD,       259.60,       261.00,       266.65,       255.95,       261.05,                  2585914.50,9850,N, ,423,       348.70,       106.50
N,EQ,ALMONDZ,ALMONDZ GLOBAL SEC LTD,        20.20,        20.90,        20.95,        19.80,        20.60,                   240561.20,11712,N, ,106,        21.15,         8.90
N,EQ,ALOKINDS,ALOK INDUSTRIES LIMITED,        21.35,        21.50,        21.95,        21.25,        21.45,                222423199.95,10300137,N, ,12642,        58.50,         3.80
G,EQ,ALPSINDUS,ALPS INDUSTRIES LTD,         2.00,         1.90,         1.90,         1.90,         1.90,                    28386.00,14940,N, ,14,         2.10,          .90
N,EQ,AMARAJABAT,AMARA RAJA BATTERIES LTD.,       923.75,       927.90,       953.40,       917.10,       945.90,                689316460.95,730960,N, ,17788,       964.80,       348.55
N,EQ,AMBER,AMBER ENTERPRISES (I) LTD,      2284.35,      2294.30,      2325.00,      2290.00,      2309.80,                228381241.80,99145,N, ,11896,      2544.20,       920.90
N,EQ,AMBIKCO,AMBIKA COTTON MILL LTD.,       819.00,       838.00,       838.00,       808.95,       817.70,                 11428572.50,13952,N, ,894,       897.80,       390.00
N,EQ,AMDIND,AMD INDUSTRIES LIMITED,        19.50,        19.90,        20.20,        18.85,        19.55,                  1064942.20,54776,N, ,473,        23.90,         8.10
N,EQ,AMJLAND,AMJ LAND HOLDINGS LIMITED,        27.10,        27.45,        28.45,        26.50,        27.70,                   708928.65,25405,N, ,264,        29.40,        12.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        12.15,        12.50,        12.75,        12.00,        12.75,                   501600.00,40000,N, ,5,        13.50,         5.85
N,EQ,AMRUTANJAN,AMRUTAJAN HEALTH LTD,       493.00,       494.40,       511.05,       493.00,       508.45,                 28724997.65,56972,N, ,3204,       555.00,       253.00
N,EQ,ANANTRAJ,ANANT RAJ LIMITED,        24.45,        24.50,        25.20,        24.25,        24.70,                  9832279.50,395834,N, ,1349,        40.75,        13.00
N,EQ,ANDHRACEMT,ANDHRA CEMENTS LIMITED,         5.85,         6.00,         6.00,         5.80,         5.95,                  1348889.15,226961,N, ,593,         7.00,         1.45
N,EQ,ANDHRAPAP,ANDHRA PAPER LIMITED,       206.70,       207.00,       217.40,       207.00,       215.10,                 11363665.30,53013,N, ,1316,       333.30,       112.00
N,EQ,ANDHRSUGAR,ANDHRA SUGARS LTD,       299.25,       306.60,       317.95,       299.95,       312.70,                 29933344.55,95748,N, ,2916,       392.00,       117.05
N,EQ,ANGELBRKG,ANGEL BROKING LIMITED,       325.90,       326.00,       341.00,       326.00,       338.15,                 46181660.85,137526,N, ,5984,       408.00,       222.20
N,EQ,ANKITMETAL,ANKIT MET & POW LTD,         1.35,         1.35,         1.40,         1.30,         1.40,                   198527.15,144579,N, ,77,         1.45,          .35
N,EQ,ANSALHSG,ANSAL HOUSING LIMITED,         5.40,         5.25,         5.65,         5.25,         5.65,                   211179.55,37682,N, ,61,         6.05,         2.55
N,EQ,ANUP,THE ANUP ENGINEERING LTD,       702.80,       697.00,       768.00,       697.00,       725.15,                 25159077.05,34095,N, ,3889,       839.20,       225.05
N,EQ,APARINDS,APAR INDUSTRIES LTD.,       329.15,       330.70,       347.40,       330.65,       344.35,                 12324304.00,35985,N, ,1944,       468.80,       239.20
N,EQ,APCL,ANJANI PORTLAND CEM LTD,       193.00,       195.00,       208.00,       190.00,       205.40,                 11366740.95,56656,N, ,1536,       235.70,        83.50
N,EQ,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,       152.45,       155.70,       162.00,       154.70,       159.70,                 14661632.50,92670,N, ,1953,       184.00,        63.00
N,EQ,APEX,APEX FROZEN FOODS LIMITED,       295.95,       298.00,       304.50,       294.75,       303.05,                 28911096.50,96577,N, ,2995,       444.85,       132.00
N,EQ,APLAPOLLO,APL APOLLO TUBES LTD,       744.30,       745.00,       760.40,       743.10,       753.20,                143079899.85,190195,N, ,8708,      3919.00,       650.25
N,EQ,APLLTD,ALEMBIC PHARMA LTD,      1052.60,      1057.00,      1080.00,      1050.80,      1062.80,                148814581.55,139160,N, ,12272,      1145.00,       434.80
N,EQ,APOLLO,APOLLO MICRO SYSTEMS LTD,       117.00,       119.00,       120.80,       117.75,       118.95,                  8845313.95,74273,N, ,1482,       142.90,        39.50
N,EQ,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,      2408.35,      2390.00,      2460.90,      2390.00,      2433.80,               2661798744.70,1093766,N, ,48250,      2520.00,      1047.05
N,EQ,APOLLOPIPE,APOLLO PIPES LIMITED,       636.40,       640.00,       669.00,       630.05,       662.50,                 20697146.90,31671,N, ,1407,       701.75,       210.00
N,EQ,APOLLOTYRE,APOLLO TYRES LTD,       174.95,       175.75,       179.90,       173.60,       178.15,               1360231508.55,7670775,N, ,40840,       200.00,        73.40
N,EQ,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,       556.80,       540.05,       625.00,       525.60,       605.15,                  4829085.05,8068,N, ,623,       784.00,       280.00
N,EQ,APTECHT,APTECH LIMITED,       149.30,       151.00,       154.65,       148.15,       150.95,                109273121.55,721925,N, ,10710,       191.55,        65.55
N,EQ,ARCHIDPLY,ARCHIDPLY IND. LTD,        27.15,        27.70,        28.45,        27.15,        27.95,                   761999.20,27463,N, ,263,        36.20,        12.00
N,EQ,ARCHIES,ARCHIES LTD,        13.40,        13.40,        14.00,        13.30,        13.90,                   757207.70,54795,N, ,252,        19.80,         8.05
N,EQ,ARENTERP,RAJDARSHAN INDUSTRIES LTD,        11.25,        11.40,        11.80,        10.80,        11.65,                    76542.30,6689,N, ,43,        18.80,         8.50
N,EQ,ARIES,ARIES AGRO LTD.,        92.70,        95.50,        99.70,        93.40,        99.10,                 14035809.65,143608,N, ,2756,       118.40,        34.00
N,EQ,ARIHANT,ARIHANT FOUN & HOU LTD,        19.75,        20.00,        21.45,        20.00,        20.50,                    45244.45,2197,N, ,27,        24.50,        10.40
N,EQ,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,        31.10,        29.70,        32.65,        29.55,        32.50,                   381973.10,12608,N, ,108,        39.35,        15.75
N,EQ,ARMANFIN,ARMAN FIN SERV LTD,       727.95,       727.95,       747.50,       715.75,       730.40,                  5404423.35,7336,N, ,744,      1121.10,       280.00
N,EQ,AROGRANITE,ARO GRANITE IND. LTD.,        39.10,        39.80,        42.40,        39.00,        41.95,                  2984689.85,72296,N, ,856,        49.05,        14.65
N,EQ,ARROWGREEN,ARROW GREENTECH LIMITED,        53.20,        53.25,        55.90,        53.25,        54.65,                    43086.40,797,N, ,70,        71.90,        30.60
N,EQ,ARSHIYA,ARSHIYA LIMITED,        15.15,        15.15,        15.75,        14.50,        15.25,                   483342.05,31838,N, ,198,        19.70,         6.45
N,EQ,ARSSINFRA,ARSS INFRA PROJ. LTD,        20.70,        20.00,        21.65,        20.00,        21.25,                   611458.45,29074,N, ,115,        23.25,         9.00
N,EQ,ARVIND,ARVIND LIMITED,        44.15,        44.75,        46.95,        44.10,        46.55,                 89537225.95,1944663,N, ,7351,        53.25,        19.00
N,EQ,ARVINDFASN,ARVIND FASHIONS LIMITED,       147.15,       148.00,       153.50,       146.50,       151.35,                 48019864.15,318327,N, ,7242,       443.85,       110.00
N,EQ,ARVSMART,ARVIND SMARTSPACES LTD,       102.60,       104.50,       111.70,       103.20,       109.60,                 21238979.95,195575,N, ,3981,       134.90,        60.50
N,EQ,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,       239.75,       245.00,       254.30,       245.00,       250.60,                 52832510.80,211841,N, ,8310,       288.95,       119.00
N,EQ,ASAHISONG,ASAHI SONGWON COLOR LTD,       232.35,       236.00,       244.70,       230.45,       241.35,                  6914995.20,29074,N, ,1048,       282.85,        62.70
N,EQ,ASAL,AUTOMOTIVE STAMPINGS & AS,        25.75,        25.15,        26.75,        25.15,        26.30,                    61465.80,2355,N, ,61,        38.85,        11.75
N,EQ,ASALCBR,ASSO ALCOHOLS & BREW LTD,       286.85,       292.00,       297.80,       289.95,       293.05,                 17214905.95,58591,N, ,2623,       310.20,       123.05
N,EQ,ASHAPURMIN,ASHAPURA MINECHEM LTD,        89.20,        89.00,        93.65,        87.05,        93.65,                 19312809.55,208414,N, ,1207,        93.65,        18.55
N,EQ,ASHIANA,ASHIANA HOUSING LTD,        96.00,        94.40,       100.90,        94.40,        98.30,                  6727052.05,68700,N, ,1288,       125.80,        39.00
N,EQ,ASHOKA,ASHOKA BUILDCON LTD,        84.55,        84.80,        95.50,        83.35,        94.25,                337791650.80,3730472,N, ,15047,       121.75,        37.05
