MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,TRITURBINE,TRIVENI TURBINE LIMITED,        81.20,        82.00,        88.95,        81.65,        85.85,                129235225.45,1500184,N, ,12403,       103.50,        45.50
N,EQ,TRIVENI,TRIVENI ENGG. & INDS. LTD,        76.25,        76.25,        77.10,        74.00,        75.55,                 73887921.10,976379,N, ,7600,        88.45,        28.65
N,EQ,TTKHLTCARE,TTK HEALTHCARE LIMITED,       581.95,       599.00,       609.00,       552.65,       595.05,                 11540803.80,19812,N, ,2132,       618.85,       260.00
N,EQ,TTKPRESTIG,TTK PRESTIGE LTD,      5931.35,      5950.00,      5993.60,      5766.00,      5811.35,                 39508964.60,6748,N, ,1980,      6575.00,      3901.10
N,EQ,TTL,T T LIMITED,        44.85,        45.40,        45.40,        42.35,        43.75,                   293055.65,6709,N, ,223,        49.00,        24.00
N,EQ,TV18BRDCST,TV18 BROADCAST LIMITED,        31.60,        31.60,        31.65,        30.70,        30.80,                145341511.50,4690700,N, ,6371,        41.70,        11.90
N,EQ,TVSELECT,TVS ELECTRONICS LTD,       129.40,       128.70,       128.95,       122.45,       125.45,                 13211626.30,105163,N, ,2211,       133.90,        47.20
N,EQ,TVSMOTOR,TVS MOTOR COMPANY  LTD,       498.00,       497.00,       502.55,       493.00,       498.10,                936423568.45,1881353,N, ,22752,       519.50,       240.10
N,EQ,TVSSRICHAK,TVS SRICHAKRA LIMITED,      1809.00,      1797.00,      1800.00,      1693.20,      1779.25,                 66752408.85,38167,N, ,4841,      1866.00,       758.00
N,EQ,TVTODAY,TV TODAY NETWORK LTD,       218.25,       218.85,       219.30,       211.25,       213.80,                 16138397.80,75387,N, ,1564,       269.90,       127.55
N,EQ,TVVISION,TV VISION LIMITED,         1.80,         1.85,         1.85,         1.85,         1.85,                     8728.30,4718,N, ,11,         2.45,         1.00
N,EQ,TWL,TITAGARH WAGONS LTD.,        52.45,        52.40,        52.60,        50.60,        51.10,                 18148734.45,353924,N, ,2773,        61.50,        20.45
N,EQ,UCALFUEL,UCAL FUEL SYSTEMS LTD,       134.75,       134.75,       134.75,       128.00,       130.35,                  7211932.20,55365,N, ,1778,       154.40,        61.35
N,EQ,UCOBANK,UCO BANK,        13.80,        13.80,        13.80,        13.30,        13.55,                 37816783.80,2810624,N, ,7879,        18.00,         8.40
N,EQ,UFLEX,UFLEX LIMITED,       391.65,       388.00,       392.75,       380.10,       386.65,                 30071348.60,77871,N, ,2530,       403.00,       118.25
N,EQ,UFO,UFO MOVIEZ INDIA LTD.,        81.45,        81.70,        82.50,        80.00,        80.15,                 24933722.80,309107,N, ,2255,       143.00,        58.10
N,EQ,UGARSUGAR,THE UGAR SUGAR WORKS LTD,        15.95,        16.00,        17.60,        15.15,        16.70,                 13721041.25,831417,N, ,2206,        17.60,         8.25
N,EQ,UJAAS,UJAAS ENERGY LIMITED,         3.15,         3.25,         3.45,         3.10,         3.10,                 85831374.60,26968362,N, ,5567,         9.95,         2.15
N,EQ,UJJIVAN,UJJIVAN FIN. SERVC. LTD.,       285.60,       285.00,       285.00,       274.05,       281.90,                128857763.45,458654,N, ,9476,       415.55,       124.65
N,EQ,UJJIVANSFB,UJJIVAN SMALL FINANC BANK,        39.35,        39.50,        39.60,        37.00,        39.00,                 82916092.85,2172812,N, ,7626,        62.80,        23.10
N,EQ,UMANGDAIRY,UMANG DAIRIES LIMITED,        53.45,        54.00,        54.00,        51.00,        53.50,                  1032445.90,19525,N, ,420,        60.90,        27.55
N,EQ,UMESLTD,USHA MARTIN EDU & SOL LTD,         1.45,         1.45,         1.55,         1.45,         1.55,                     6792.35,4424,N, ,14,         1.55,          .75
N,EQ,UNICHEMLAB,UNICHEM LABORATORIES LTD,       267.00,       264.00,       269.90,       260.30,       263.65,                 18937661.45,71647,N, ,3150,       304.70,        80.00
N,EQ,UNIDT,UNITED DRILLING TOOLS LTD,       266.20,       266.05,       270.00,       262.10,       263.55,                  4779529.45,18012,N, ,364,       294.45,       234.25
N,EQ,UNIENTER,UNIPHOS ENTERPRISES LTD,        66.40,        66.35,        69.00,        60.95,        62.75,                  5187679.05,82662,N, ,1508,        74.00,        30.15
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,        22.05,        23.15,        23.15,        23.15,        23.15,                    92600.00,4000,N, ,2,        32.15,         7.85
N,EQ,UNIONBANK,UNION BANK OF INDIA,        33.95,        34.00,        34.00,        32.20,        32.70,                354941418.05,10845010,N, ,22667,        60.45,        22.65
N,EQ,UNITEDTEA,UNITED NILGIRI TEA LTD,       325.00,       327.65,       327.80,       303.00,       323.10,                   700087.50,2195,N, ,91,       390.00,       165.00
N,EQ,UNIVASTU,UNIVASTU INDIA LIMITED,        32.15,        31.85,        32.15,        31.80,        31.95,                     5858.70,184,N, ,12,        47.75,        26.05
N,EQ,UNIVCABLES,UNIVERSAL CABLES LTD,       144.75,       143.95,       152.60,       140.05,       149.85,                 18163832.00,122958,N, ,2302,       192.00,        67.00
N,EQ,UNIVPHOTO,UNIVERSUS IMAGINGS LTD,       173.90,       185.90,       185.90,       160.00,       168.00,                  1601929.95,9465,N, ,250,       265.85,        38.00
N,EQ,URJA,URJA GLOBAL LIMITED,         4.70,         4.90,         4.90,         4.65,         4.90,                 70113970.60,14399626,N, ,10152,         4.90,          .90
N,EQ,USHAMART,USHA MARTIN LTD.,        25.25,        25.45,        26.40,        25.00,        26.10,                 19847432.80,765690,N, ,1318,        32.40,        10.35
N,EQ,UTIAMC,UTI ASSET MNGMT CO LTD,       564.60,       565.00,       566.00,       551.85,       564.70,                293219865.35,524546,N, ,20163,       574.20,       471.10
N,EQ,UTTAMSTL,UTTAM GALVA STEELS LTD,         7.05,         7.25,         7.30,         7.00,         7.30,                  2167149.85,301591,N, ,322,         9.75,         3.65
N,EQ,UTTAMSUGAR,UTTAM SUGAR MILLS LTD.,        97.55,        97.45,        99.80,        94.50,        96.85,                 20071634.60,205918,N, ,2558,       129.90,        39.35
N,EQ,VADILALIND,VADILAL INDUSTRIES LTD,       805.30,       804.75,       804.75,       795.00,       802.05,                   677082.05,846,N, ,119,       898.00,       380.00
N,EQ,VAIBHAVGBL,VAIBHAV GLOBAL LIMITED,      2127.45,      2120.00,      2127.45,      2086.00,      2088.60,                 27149505.20,12916,N, ,1404,      2188.00,       551.35
N,EQ,VAISHALI,VAISHALI PHARMA LIMITED,        35.90,        36.40,        36.40,        33.30,        35.10,                   979264.85,27863,N, ,202,        57.75,        28.35
N,EQ,VAKRANGEE,VAKRANGEE LIMITED,        44.65,        44.80,        45.00,        43.30,        43.60,                149393060.00,3413356,N, ,7577,        55.70,        17.15
N,EQ,VALIANTORG,VALIANT ORGANICS LIMITED,      3072.00,      3099.00,      3255.00,      3054.00,      3176.40,                 75270910.30,23813,N, ,3746,      3877.00,      2875.05
N,EQ,VARDHACRLC,VARDHAMAN ACRYLICS LTD,        33.40,        33.35,        33.35,        32.50,        33.00,                  1121997.10,34254,N, ,175,        37.00,        25.00
N,EQ,VARDMNPOLY,VARDHMAN POLYTEX LTD.,         9.65,        10.20,        11.55,        10.20,        11.20,                  4109707.40,365604,N, ,1098,        11.55,         7.05
N,EQ,VARROC,VARROC ENGINEERING LTD.,       406.55,       413.00,       413.50,       403.00,       408.00,                 34652519.45,84760,N, ,3998,       524.00,       120.00
N,SM,VASA,VASA RETAIL & OVERSEA LTD,         5.65,         5.85,         5.90,         5.85,         5.90,                    47000.00,8000,N, ,2,        14.30,         5.00
N,EQ,VASWANI,VASWANI IND LTD,         5.70,         6.15,         6.25,         5.30,         6.20,                   176118.80,29864,N, ,92,         7.80,         2.30
N,EQ,VBL,VARUN BEVERAGES LIMITED,       907.30,       908.00,       914.00,       896.00,       910.85,                353896258.05,389770,N, ,24356,       924.00,       482.20
N,SM,VCL,VAXTEX COTFAB LIMITED,        21.55,        20.00,        20.00,        17.25,        17.25,                  1584600.00,90000,N, ,15,        27.35,        15.20
N,EQ,VEDL,VEDANTA LIMITED,       143.55,       142.95,       145.60,       140.10,       144.10,               5837943317.80,40886623,N, ,119380,       166.10,        60.20
N,EQ,VENKEYS,VENKY'S (INDIA) LIMITED,      1707.25,      1709.00,      1714.45,      1674.00,      1687.20,                 87175522.85,51580,N, ,4329,      1854.00,       580.10
N,EQ,VENUSREM,VENUS REMEDIES LIMITED,       133.05,       133.00,       146.35,       130.00,       141.55,                 29691663.70,209523,N, ,2639,       147.00,        19.60
N,EQ,VERTOZ,VERTOZ ADVERTISING LTD,       203.90,       209.30,       210.00,       199.90,       205.40,                 30288303.60,147215,N, ,1995,       211.90,        67.15
N,EQ,VESUVIUS,VESUVIUS INDIA LTD,      1018.65,      1010.30,      1040.00,      1009.70,      1015.85,                 21758651.65,21295,N, ,605,      1228.10,       750.00
N,EQ,VETO,VETO SWITCHGEAR CABLE LTD,        82.05,        82.05,        84.00,        79.30,        83.10,                 11436350.25,141200,N, ,957,        86.70,        26.30
N,EQ,VGUARD,V-GUARD IND LTD.,       188.95,       188.10,       190.80,       185.25,       186.45,                158250958.95,846522,N, ,13153,       233.95,       149.00
N,EQ,VHL,VARDHMAN HOLDINGS LIMITED,      1453.50,      1453.00,      1453.00,      1425.00,      1446.60,                   161573.70,112,N, ,42,      1546.50,       741.40
N,EQ,VIDHIING,VIDHI SPCLTY F INGRDNTS L,       128.35,       131.00,       131.00,       122.60,       124.25,                 10585605.00,84050,N, ,1406,       153.00,        38.00
N,EQ,VIJIFIN,VIJI FINANCE LIMITED,          .80,          .85,          .85,          .75,          .80,                   563192.05,696614,N, ,394,         1.10,          .20
N,EQ,VIKASECO,VIKAS ECOTECH LIMITED,         4.55,         4.60,         4.65,         4.45,         4.60,                  5739761.55,1259667,N, ,699,        10.90,          .95
N,EQ,VIKASMCORP,VIKAS MULTICORP LIMITED,         7.70,         7.80,         7.85,         7.45,         7.50,                 40354850.15,5369522,N, ,3373,        21.40,          .90
N,EQ,VIKASPROP,VIKAS PROP & GRANITE LTD,         3.30,         3.45,         3.45,         3.15,         3.15,                 14261846.10,4398837,N, ,2162,        11.30,         2.00
N,EQ,VIKASWSP,VIKAS WSP LIMITED,         5.10,         5.20,         5.20,         4.85,         4.95,                  1861815.55,374262,N, ,347,         7.30,         3.65
N,EQ,VIMTALABS,VIMTA LABS LIMITED,       175.65,       175.65,       175.65,       167.00,       167.90,                  9941291.35,58469,N, ,974,       184.00,        51.50
N,EQ,VINATIORGA,VINATI ORGANICS LTD,      1160.40,      1172.25,      1172.25,      1140.00,      1142.40,                 75265831.15,65718,N, ,6824,      2340.00,       651.30
N,EQ,VINDHYATEL,VINDHYA TELELINKS LTD,       846.80,       858.70,       868.00,       848.95,       855.30,                 13729133.35,16031,N, ,1422,      1010.00,       395.75
N,EQ,VINYLINDIA,VINYL CHEMICALS (I) LTD.,       122.85,       123.00,       123.85,       118.55,       120.20,                 13659889.40,113372,N, ,2761,       137.00,        36.80
N,EQ,VIPCLOTHNG,VIP CLOTHING LIMITED,        12.15,        12.20,        12.50,        11.55,        11.55,                  3392470.40,288996,N, ,533,        13.00,         3.40
N,EQ,VIPIND,VIP INDUSTRIES LTD,       372.00,       373.90,       374.00,       362.00,       367.25,                107911825.70,293526,N, ,8095,       519.50,       187.65
N,EQ,VIPULLTD,VIPUL LIMITED,        17.10,        16.80,        17.50,        16.65,        16.70,                   103082.95,6142,N, ,73,        34.70,        11.40
N,EQ,VISAKAIND,VISAKA INDUSTRIES LIMITED,       391.75,       391.00,       393.80,       378.05,       389.90,                 18201273.15,47284,N, ,1988,       419.80,        94.00
N,EQ,VISASTEEL,VISA STEEL LIMITED,         6.70,         6.90,         6.90,         6.55,         6.85,                   121243.65,17975,N, ,95,         7.30,         2.45
N,EQ,VISHAL,VISHAL FABRICS LIMITED,        97.75,        95.80,        95.80,        95.80,        95.80,                   964610.20,10069,N, ,204,       372.20,        95.80
N,EQ,VISHNU,VISHNU CHEMICALS LIMITED,       176.75,       175.70,       175.70,       168.95,       173.85,                   851412.45,4923,N, ,143,       200.10,        60.80
N,EQ,VISHWARAJ,VISHWARAJ SUGAR IND LTD,       122.55,       121.05,       122.90,       119.00,       122.00,                  1285702.25,10620,N, ,103,       132.00,        51.30
N,EQ,VIVIDHA,VISAGAR POLYTEX LTD,          .55,          .60,          .60,          .50,          .60,                  1275534.05,2240053,N, ,299,          .60,          .10
N,EQ,VIVIMEDLAB,VIVIMED LABS LIMITED,        17.75,        18.00,        18.20,        17.25,        17.75,                  2904009.80,163037,N, ,599,        23.35,         6.20
N,EQ,VLSFINANCE,VLS FINANCE LTD,        67.60,        67.25,        68.35,        66.00,        67.10,                  2233145.80,33311,N, ,408,        73.75,        25.20
N,EQ,VMART,VMART RETAIL LTD,      2369.30,      2370.00,      2379.30,      2251.00,      2269.70,                 54168575.85,23612,N, ,5306,      2545.00,      1200.00
N,EQ,VOLTAMP,VOLTAMP TRANSFORMERS LTD,      1181.20,      1181.00,      1218.60,      1126.70,      1197.95,                 23681974.70,20316,N, ,2371,      1483.00,       739.40
N,EQ,VOLTAS,VOLTAS LTD,       808.10,       808.10,       815.70,       801.20,       814.25,                815967885.05,1008656,N, ,15037,       829.90,       427.45
N,EQ,VRLLOG,VRL LOGISTICS LIMITED,       198.75,       199.70,       206.35,       193.80,       203.85,                133537603.45,663960,N, ,11656,       295.00,       130.00
N,SM,VSCL,VADIVARHE SPCLTY CHEM LTD,         9.25,         9.70,         9.70,         9.70,         9.70,                    29100.00,3000,N, ,1,        17.80,         5.85
N,EQ,VSSL,VARDHMAN SPC STEEL LTD,       114.85,       114.85,       117.00,       111.15,       115.05,                  3619044.45,31542,N, ,384,       117.00,        35.30
N,EQ,VSTIND,VST INDUSTRIES LTD,      3875.25,      3971.00,      3971.00,      3800.00,      3873.35,                 22728637.65,5878,N, ,1708,      4848.00,      2536.05
N,EQ,VSTTILLERS,VST TILLERS TRACTORS LTD,      1900.10,      1908.00,      1908.00,      1836.00,      1880.50,                 42385164.40,22670,N, ,3042,      2009.80,       588.40
N,EQ,VTL,VARDHMAN TEXTILES LIMITED,       978.10,       961.30,       979.95,       951.00,       964.35,                 44243709.90,45811,N, ,2726,      1105.35,       601.05
N,EQ,WABAG,VA TECH WABAG LTD,       199.70,       199.70,       199.90,       192.20,       195.40,                 41326271.60,211412,N, ,4453,       237.75,        73.00
N,EQ,WABCOINDIA,WABCO INDIA LIMITED,      5752.55,      5752.55,      5752.55,      5644.00,      5669.75,                 11340701.75,1997,N, ,740,      7670.00,      4750.05
N,EQ,WALCHANNAG,WALCHANDNAGAR INDUSTRIES,        66.65,        66.50,        66.50,        63.60,        64.25,                 13352000.70,206713,N, ,3048,        76.45,        22.50
N,EQ,WATERBASE,WATERBASE LIMITED,       111.45,       111.35,       111.35,       108.05,       109.60,                 10869946.30,99356,N, ,1768,       123.80,        90.25
N,SM,WEALTH,WEALTH FRST PORT. MG. LTD,        89.90,        94.00,        94.00,        94.00,        94.00,                   470000.00,5000,N, ,1,       145.95,        86.00
N,EQ,WEBELSOLAR,WEBSOL ENERGY SYSTEM LTD,        26.35,        26.35,        27.60,        25.00,        25.90,                  4608941.75,176258,N, ,915,        33.00,        11.50
N,EQ,WEIZMANIND,WEIZMANN LTD,        49.35,        54.25,        54.25,        52.25,        54.25,                  7354274.45,136162,N, ,680,        54.25,        14.00
N,EQ,WELCORP,WELSPUN CORP LIMITED,       126.10,       125.60,       132.90,       123.15,       131.90,                246178802.90,1913324,N, ,16438,       233.95,        55.00
N,EQ,WELENT,WELSPUN ENTERPRISES LTD.,        91.35,        91.95,        91.95,        89.70,        90.60,                 13711883.10,151621,N, ,772,       100.20,        33.15
N,EQ,WELINV,WELSPUN INV & COMM LTD,       423.70,       459.00,       466.05,       444.00,       466.05,                  7619721.95,16430,N, ,506,       466.05,       133.00
N,EQ,WELSPUNIND,WELSPUN INDIA LTD,        67.20,        67.20,        68.00,        65.85,        67.20,                 31521146.50,471406,N, ,5284,        78.00,        18.45
N,EQ,WENDT,WENDT (INDIA) LIMITED,      3313.70,      3226.85,      3347.95,      3201.00,      3261.40,                  1784099.15,547,N, ,383,      4275.70,      1611.00
N,EQ,WESTLIFE,WESTLIFE DEVELOPMENT LTD,       431.10,       430.15,       430.20,       416.55,       428.65,                 35459894.95,83406,N, ,2851,       499.40,       267.00
N,SM,WEWIN,WE WIN LIMITED,        55.15,        55.10,        55.10,        55.10,        55.10,                    55100.00,1000,N, ,1,        88.00,        48.50
N,EQ,WHEELS,WHEELS INDIA LTD,       457.15,       455.00,       458.25,       442.40,       449.40,                  4323397.65,9636,N, ,661,       722.70,       279.35
N,EQ,WHIRLPOOL,WHIRLPOOL OF INDIA LTD,      2119.65,      2115.00,      2129.35,      2074.00,      2099.80,                 89344708.00,42471,N, ,6237,      2555.00,      1343.80
N,EQ,WILLAMAGOR,WILLIAMSON MAGOR,        20.20,        19.80,        20.35,        19.50,        20.00,                    79453.20,3994,N, ,44,        26.90,         8.20
N,EQ,WINDMACHIN,WINDSOR MACHINES LIMITED,        20.00,        20.00,        21.25,        18.60,        19.45,                  3538630.20,179342,N, ,587,        25.05,         7.65
N,EQ,WOCKPHARMA,WOCKHARDT LIMITED,       505.55,       508.00,       538.90,       502.45,       529.45,               1262163687.85,2387327,N, ,55303,       538.90,       146.70
N,EQ,WONDERLA,WONDERLA HOLIDAYS LTD.,       212.00,       223.00,       227.00,       211.25,       215.25,                258303195.60,1175126,N, ,19086,       260.00,       105.00
N,EQ,WORTH,WORTH PERIPHERALS LIMITED,        45.85,        46.30,        47.50,        44.60,        45.85,                   233653.35,5082,N, ,66,        57.75,        37.85
N,EQ,WSI,W.S.INDUSTRIES (I) LTD.,         3.50,         3.80,         3.85,         3.50,         3.85,                    85198.95,22454,N, ,62,         3.85,         1.00
N,EQ,WSTCSTPAPR,WEST COAST PAPER MILLS LT,       181.90,       180.90,       180.90,       173.45,       174.50,                 31918503.60,181997,N, ,4712,       257.60,       100.05
N,EQ,XCHANGING,XCHANGING SOLUTIONS LTD,        79.50,        79.30,        83.90,        78.50,        80.25,                 14583697.75,182399,N, ,550,        98.90,        24.90
N,EQ,XELPMOC,XELPMOC DESIGN & TECH LTD,       287.35,       282.00,       294.00,       275.00,       277.25,                 13798890.30,49108,N, ,1402,       315.00,        38.00
N,EQ,YAARII,YAARII DIG INTEGR SER LTD,        75.50,        79.25,        79.25,        79.25,        79.25,                  4657047.00,58764,N, ,140,       146.50,        31.00
N,EQ,YESBANK,YES BANK LIMITED,        19.00,        20.00,        20.75,        19.15,        20.45,              13277156820.35,662896680,N, ,577495,        87.30,         5.65
N,EQ,ZEEL,ZEE ENTERTAINMENT ENT LTD,       215.55,       213.45,       213.90,       208.25,       212.50,               2681146294.15,12690594,N, ,60383,       304.90,       114.00
N,EQ,ZEELEARN,ZEE LEARN LIMITED,        14.30,        14.35,        14.40,        13.60,        14.20,                 29039801.15,2074372,N, ,2834,        20.50,        10.05
N,EQ,ZEEMEDIA,ZEE MEDIA CORPORATION LTD,         5.85,         5.90,         6.20,         5.50,         6.05,                 35871761.80,6060340,N, ,3893,         8.10,         2.85
N,EQ,ZENITHEXPO,ZENITH EXPORTS LTD,        69.70,        75.80,        76.65,        71.00,        76.65,                  1839812.65,24140,N, ,432,        76.65,        31.05
N,EQ,ZENSARTECH,ZENSAR TECHNOLOGIES  LTD,       260.45,       260.45,       260.45,       248.35,       253.50,                104486844.30,411962,N, ,10668,       263.00,        63.80
N,EQ,ZENTEC,ZEN TECHNOLOGIES LIMITED,        92.30,        91.60,        91.90,        86.00,        89.00,                 44736004.45,504429,N, ,6629,        97.00,        21.30
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        13.90,        13.30,        13.30,        13.30,        13.30,                   106400.00,8000,N, ,2,        23.75,        11.25
N,EQ,ZODIACLOTH,ZODIAC CLOTHING CO. LTD.,       104.20,       105.75,       107.40,       102.85,       103.35,                  5234569.65,50086,N, ,591,       203.75,        81.00
N,EQ,ZODJRDMKJ,ZODIAC JRD-MKJ LTD,        26.40,        28.00,        29.00,        26.70,        29.00,                   438308.80,15441,N, ,294,        42.40,        16.80
N,EQ,ZOTA,ZOTA HEALTH CARE LIMITED,       141.85,       144.00,       147.50,       140.00,       143.40,                  7327185.25,50761,N, ,604,       206.40,       121.10
N,EQ,ZUARI,ZUARI AGRO CHEMICALS LTD,        99.45,       100.25,       100.95,        94.00,        95.00,                 19713766.05,204886,N, ,3045,       142.70,        43.25
N,EQ,ZUARIGLOB,ZUARI GLOBAL LIMITED,        61.40,        61.40,        62.95,        59.90,        60.30,                 15348726.95,250874,N, ,1775,        80.90,        23.10
N,EQ,ZYDUSWELL,ZYDUS WELLNESS LIMITED,      1916.55,      1949.00,      1950.00,      1875.00,      1897.15,                 67459018.85,35477,N, ,4869,      2039.00,      1100.50
 ,BT, , , , , , , , , ,N, , , , 
 ,BT, ,TRADE FOR TRADE STOCKS, , , , , , , ,N, , , , 
N,BE,63MOONS,63 MOONS TECHNOLOGIES LTD,        83.65,        83.45,        83.45,        80.10,        82.05,                  2120991.40,26060,N, ,384,        86.95,        49.40
N,BE,8KMILES,8K MILES SOFT SERV LTD,        75.00,        75.00,        75.75,        71.85,        73.20,                  2700004.95,36941,N, ,520,       112.85,        49.50
N,BE,ABAN,ABAN OFFSHORE LTD.,        29.75,        29.60,        29.75,        28.65,        29.05,                  1160256.20,40075,N, ,325,        41.50,        16.80
N,BE,ABMINTLTD,ABM INTERNATIONAL LTD,        25.95,        26.00,        26.00,        25.95,        25.95,                      649.30,25,N, ,5,        41.70,        12.00
N,BE,ADL,ARCHIDPLY DECOR LIMITED,        24.95,        25.00,        26.15,        24.00,        25.90,                   121726.40,4780,N, ,57,        26.15,        16.10
N,BE,ADROITINFO,ADROIT INFOTECH LIMITED,         7.70,         7.95,         8.05,         7.70,         8.00,                    45878.25,5738,N, ,34,        10.60,         5.00
N,BE,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,        56.60,        57.00,        57.00,        54.80,        55.60,                    86360.95,1557,N, ,53,        78.20,        41.45
N,BE,AGCNET,AGC NETWORKS LIMITED,       608.00,       600.00,       621.00,       600.00,       617.90,                  3334266.85,5439,N, ,111,       659.00,       110.00
N,BE,ALPA,ALPA LABORATORIES LTD,        38.15,        39.00,        39.00,        36.85,        38.60,                  2089469.95,55092,N, ,241,        39.55,        20.55
N,BE,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,       211.55,       214.95,       214.95,       207.00,       207.90,                  2349288.85,11262,N, ,383,       848.00,       207.00
N,BE,ASHIMASYN,ASHIMA LTD,        13.20,        12.85,        13.20,        12.55,        12.90,                 15751878.60,1195082,N, ,109,        13.65,         5.00
N,BE,AYMSYNTEX,AYM SYNTEX LIMITED,        42.85,        42.00,        44.00,        41.75,        43.20,                   319668.30,7527,N, ,45,        76.50,        27.20
N,BE,BAFNAPH,BAFNA PHARMACEUTICALS LTD,       170.40,       178.90,       178.90,       161.90,       178.90,                  4248269.60,23988,N, ,478,       211.65,         4.40
N,BE,BALKRISHNA,BALKRISHNA PAPER MILLS L,        19.75,        18.80,        19.50,        18.80,        18.85,                   650481.80,34569,N, ,64,        20.45,        13.00
N,BE,BALPHARMA,BAL PHARMA LTD.,        59.35,        57.50,        58.90,        56.55,        57.25,                  1056250.95,18465,N, ,183,        67.00,        33.40
N,BE,BIGBLOC,BIGBLOC CONSTRUCTION LTD,       126.15,       132.45,       132.45,       132.45,       132.45,                  6212832.15,46907,N, ,262,       132.45,        32.55
N,BE,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD.,       307.65,       323.00,       323.00,       323.00,       323.00,                 15239786.00,47182,N, ,1016,       323.00,         7.60
G,BE,BKMINDST,BKM INDUSTRIES LIMITED,          .95,          .95,          .95,          .95,          .95,                     7476.50,7870,N, ,12,         1.65,          .35
N,BE,BSL,BSL LTD,        33.25,        33.25,        33.95,        32.10,        33.80,                   275410.65,8266,N, ,45,        71.40,        28.00
N,BE,BVCL,BARAK VALLEY CEM. LTD.,        17.00,        17.50,        17.50,        16.20,        17.40,                   119830.95,7000,N, ,29,        18.25,         7.45
N,BE,CASTEXTECH,CASTEX TECHNOLOGIES LTD.,          .40,          .35,          .45,          .35,          .40,                    13304.10,35720,N, ,43,          .75,          .20
N,BE,CCCL,CONS. CONST. CONSORT LTD,          .35,          .35,          .35,          .30,          .35,                    33346.20,110629,N, ,10,          .60,          .15
N,BE,COUNCODOS,COUNTRY CONDO'S LIMITED,         3.20,         3.35,         3.35,         3.30,         3.35,                   292820.65,87457,N, ,156,         4.30,         1.35
N,BE,CUBEXTUB,CUBEXTUBINGS-ROLLSETT,        17.70,        18.50,        18.50,        16.90,        18.00,                   347984.80,19567,N, ,82,        18.80,         8.15
N,BE,DBREALTY,D B REALTY LIMITED,        14.55,        13.85,        13.85,        13.85,        13.85,                  2013374.50,145370,N, ,343,        16.90,         7.50
N,BE,DELTAMAGNT,DELTA MANUFACTURING LTD,        27.40,        27.35,        28.75,        27.35,        28.45,                   190235.80,6784,N, ,66,        98.95,        17.05
N,BE,DIGISPICE,DIGISPICE TECHNOLOGIES LT,        11.75,        12.30,        12.30,        11.30,        12.10,                   924683.20,76501,N, ,163,        12.35,         5.35
N,BE,EXCEL,EXCEL REALTY N INFRA LTD,         1.75,         1.80,         1.80,         1.80,         1.80,                    84618.00,47010,N, ,49,         1.80,          .80
N,BE,FLEXITUFF,FLEXITUFF VENTURES INT L,        16.55,        17.30,        17.35,        15.90,        16.20,                   164066.35,9940,N, ,74,        17.35,         3.35
N,BE,GEEKAYWIRE,GEEKAY WIRES LIMITED,        63.90,        63.90,        63.90,        63.90,        63.90,                   626603.40,9806,N, ,17,        92.00,        58.05
N,BE,GOACARBON,GOA CARBON LIMITED,       292.70,       295.80,       295.80,       284.00,       286.95,                  4600732.60,15985,N, ,380,       305.00,       159.15
N,BE,GUJRAFFIA,GUJARAT RAFFIA INDUST LTD,        14.50,        15.20,        15.20,        15.20,        15.20,                    51163.20,3366,N, ,14,        18.45,         6.60
N,BE,HAVISHA,SRI HAVISHA HOSP & INFR L,          .65,          .70,          .70,          .65,          .70,                    76357.20,111310,N, ,100,          .90,          .35
N,BE,HITECHGEAR,THE HI-TECH GEARS LIMITED,       161.80,       159.00,       161.50,       156.05,       156.55,                   465030.35,2919,N, ,36,       505.00,       137.65
N,BE,INFIBEAM,INFIBEAM AVENUES LIMITED,        88.85,        88.00,        90.70,        83.60,        86.25,                 27871216.20,322279,N,XO,1494,       242.70,        27.50
N,BE,IVC,IL&FS INVESTMENT MANAGERS,         5.15,         5.30,         5.30,         4.90,         5.00,                  1037360.60,207480,N, ,211,         5.50,         3.65
N,BE,IVP,IVP LIMITED,        67.50,        67.40,        68.80,        64.30,        68.60,                    98825.80,1480,N, ,20,       119.00,        30.55
N,BE,JIKIND,JIK INDUSTRIES LTD,          .50,          .50,          .50,          .45,          .50,                     6186.70,13093,N, ,15,          .95,          .20
N,BE,JITFINFRA,JITF INFRALOGISTICS LTD,        10.35,        10.85,        10.85,        10.00,        10.85,                   144522.90,13344,N, ,59,        10.85,         3.15
N,BE,JIYAECO,JIYA ECO-PRODUCTS LTD,         7.05,         7.10,         7.30,         6.90,         7.15,                   784342.80,111190,N, ,156,         7.45,         6.70
N,BE,KALYANIFRG,KALYANI FORGE LIMITED,       147.15,       147.15,       147.15,       144.00,       145.55,                   111656.45,761,N, ,16,       188.40,        82.90
