MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,CUBEXTUBINGS-ROLLSETT,        18.20,        18.95,        18.95,        18.05,        18.35,                   193419.10,10547,N, ,77,        18.95,         8.15
N,D B REALTY LIMITED,        14.50,        14.95,        15.00,        13.80,        13.80,                  7859923.40,553167,N, ,1229,        16.90,         7.50
N,DELTA MANUFACTURING LTD,        28.00,        27.10,        28.40,        27.00,        27.05,                   121080.55,4376,N, ,44,        98.95,        17.05
N,DIGISPICE TECHNOLOGIES LT,        12.70,        13.30,        13.30,        13.05,        13.30,                   325607.00,24505,N, ,65,        13.30,         5.35
N,EXCEL REALTY N INFRA LTD,         1.85,         1.90,         1.90,         1.90,         1.90,                   116532.70,61333,N, ,20,         1.90,          .80
N,FLEXITUFF VENTURES INT L,        16.80,        16.80,        17.55,        16.50,        16.55,                   736633.90,42274,N, ,55,        17.55,         3.35
N,GEEKAY WIRES LIMITED,        63.90,        64.00,        64.00,        63.20,        64.00,                   856615.20,13387,N, ,41,        92.00,        58.05
N,GOA CARBON LIMITED,       282.55,       280.35,       292.00,       269.00,       286.75,                  5141791.40,18085,N, ,461,       305.00,       159.15
N,GUJARAT RAFFIA INDUST LTD,        15.95,        16.70,        16.70,        15.35,        15.45,                    19767.55,1243,N, ,16,        18.45,         6.60
N,SRI HAVISHA HOSP & INFR L,          .75,          .80,          .80,          .75,          .80,                    47558.20,59454,N, ,82,          .90,          .35
N,THE HI-TECH GEARS LIMITED,       158.70,       160.00,       160.00,       156.25,       156.50,                   226773.40,1439,N, ,20,       505.00,       137.65
N,IND-SWIFT LIMITED,         4.25,         4.25,         4.30,         4.05,         4.05,                     6494.75,1545,N, ,10,         4.30,         1.90
N,INFIBEAM AVENUES LIMITED,        85.55,        85.55,        88.70,        82.40,        85.35,                 12789238.85,150623,N, ,883,       242.70,        27.50
N,IL&FS INVESTMENT MANAGERS,         5.25,         5.40,         5.50,         5.20,         5.45,                  1574800.75,292087,N, ,408,         5.50,         3.65
N,IVP LIMITED,        66.50,        66.50,        69.80,        63.25,        69.80,                   267233.40,3963,N, ,42,       110.00,        30.55
N,JIK INDUSTRIES LTD,          .55,          .60,          .60,          .55,          .60,                    43718.45,73090,N, ,49,          .95,          .20
N,JITF INFRALOGISTICS LTD,        10.35,         9.85,        10.25,         9.85,         9.95,                   122174.90,12319,N, ,90,        11.35,         3.15
N,JIYA ECO-PRODUCTS LTD,         7.10,         7.00,         7.20,         7.00,         7.10,                   685675.00,96409,N, ,190,         7.45,         6.70
N,KALYANI FORGE LIMITED,       152.30,       157.00,       157.20,       148.00,       154.25,                   299056.90,1962,N, ,37,       188.40,        82.90
N,KAPSTON FACILITIES MGMT L,        96.80,        98.00,       100.00,        97.60,        98.60,                    24955.20,251,N, ,6,       105.00,        92.05
N,KERNEX MICROSYS(I) LTD,        24.25,        24.30,        25.45,        23.20,        25.40,                   633279.50,25314,N, ,108,        27.50,        10.60
N,KILITCH DRUGS INDIA LTD,        93.15,        93.15,        95.15,        91.50,        92.15,                   437192.45,4706,N, ,60,       101.00,        84.40
N,KRISHANA PHOSCHEM LIMITED,        75.00,        73.45,        73.45,        72.50,        72.50,                    61108.70,836,N, ,16,        83.00,        38.95
N,MAHA RASHTRA APEX COPR. L,        85.50,        89.00,        89.00,        82.05,        86.90,                    59779.15,705,N, ,12,       106.00,        47.40
N,MAHESHWARI LOGISTICS LTD.,        95.25,        95.25,        99.70,        90.55,        96.75,                  2406600.65,24680,N, ,286,        99.70,        78.55
N,MASK INVESTMENTS LIMITED,        31.35,        31.35,        31.35,        31.35,        31.35,                       31.35,1,N, ,1,        60.35,        12.65
N,MADHYA BHARAT AGRO P. LTD,        69.50,        66.35,        71.00,        66.05,        70.80,                   162042.25,2357,N, ,25,        80.00,        55.80
N,MCNALLY BH. ENG. CO.LTD,         5.70,         5.70,         5.70,         5.45,         5.60,                   222231.45,39635,N, ,100,         8.10,         2.00
N,MENON BEARINGS LIMITED,        48.70,        48.65,        50.85,        48.65,        49.15,                   900291.25,18116,N, ,154,        94.75,        46.60
N,MIC ELECTRONICS LIMITED,          .70,          .65,          .75,          .65,          .70,                    79181.25,117128,N, ,117,         1.15,          .45
N,MODI RUBBER LTD,        35.75,        35.90,        37.00,        34.00,        36.00,                    11274.10,320,N, ,10,        38.45,        23.00
G,MOHIT INDUSTRIES LTD,         6.30,         6.60,         6.60,         6.60,         6.60,                   106128.00,16080,N, ,10,        31.90,         5.00
N,MOLD-TEK TECHNOLOGIES LTD,        53.95,        54.90,        54.95,        51.60,        52.95,                   491803.35,9308,N, ,89,        57.00,        38.10
N,MOTOR & GENERAL FINANCE L,        19.65,        20.05,        20.40,        19.10,        19.65,                    93387.55,4709,N, ,37,        46.80,        16.05
N,NAGARJUN FERT AND CHE LTD,         5.55,         5.75,         5.80,         5.50,         5.60,                  3835979.50,679345,N, ,687,         6.50,         3.05
N,NATIONAL STEEL & AGRO IND,         4.25,         4.45,         4.45,         4.05,         4.45,                    24737.35,5615,N, ,31,         5.10,         1.65
N,NRB INDUS. BEARINGS LTD.,         9.00,         9.40,         9.40,         8.70,         9.20,                    21738.85,2413,N, ,14,        10.10,         3.65
N,NIRAJ CEMENT STRUC LTD,        49.00,        46.70,        50.65,        46.70,        49.00,                  4741653.80,96745,N, ,51,        51.95,        42.40
N,NITIN SPINNERS LIMITED,        70.10,        71.80,        72.20,        69.10,        71.50,                  4394414.45,62265,N, ,355,        99.40,        43.50
N,NOIDA TOLL BRIDGE CO LTD,         6.55,         6.70,         6.80,         6.50,         6.70,                   326048.60,49427,N, ,97,         8.30,         3.35
N,OIL COUNTRY TUBULAR LTD.,         5.70,         5.70,         5.95,         5.45,         5.85,                    87113.35,15058,N, ,70,         6.40,         3.00
N,OMKAR SPL CHEM LTD,        11.00,        10.45,        10.45,        10.45,        10.45,                   439830.05,42089,N, ,15,        11.70,         2.80
N,ONE POINT ONE SOL LTD,        15.05,        15.25,        15.80,        14.85,        15.20,                   206223.35,13595,N, ,27,        15.80,        12.10
N,OPTIEMUS INFRACOM LTD,        95.50,        97.00,        98.00,        90.75,        95.25,                  4621986.30,48661,N, ,478,       118.95,        18.10
N,OPTO CIRCUITS (I) LTD,         6.05,         6.10,         6.15,         5.95,         6.00,                  3361934.85,556006,N, ,822,        19.60,         4.95
N,PALRED TECHNOLOGIES LTD,        36.05,        37.85,        37.85,        37.85,        37.85,                   119227.50,3150,N, ,24,        37.85,        16.15
N,PARSVNATH DEVELOPER LTD,         5.35,         5.60,         5.60,         5.50,         5.60,                   997441.45,178198,N, ,184,         5.60,         1.75
N,THE P K TEA PROD CO LTD,       210.50,       211.00,       220.90,       201.00,       211.30,                   265030.85,1253,N, ,37,       250.10,        67.45
N,PRECOT MERIDIAN LIMITED,        57.45,        57.45,        60.30,        55.25,        57.55,                   484135.95,8358,N, ,38,        67.90,        27.45
N,MUSIC BROADCAST LIMITED,        23.55,        23.60,        24.45,        23.60,        24.00,                  6464613.55,269525,N, ,430,       340.00,        21.50
N,ROHIT FERRO-TECH LIMITED,          .95,         1.00,         1.00,          .95,         1.00,                     3968.40,3978,N, ,11,         1.55,          .30
N,RELIANCE POWER LTD.,         3.95,         4.10,         4.10,         4.00,         4.10,                 90617631.35,22142666,N, ,10876,        39.30,         2.90
N,RUCHI SOYA INDUSTRIES LTD,       666.90,       666.75,       700.20,       662.00,       700.05,                 14313958.15,20817,N, ,1315,       979.75,        16.20
N,RUCHI INFRASTRUCTURE LTD,         7.90,         7.90,         8.10,         7.65,         7.95,                  1980164.95,250385,N, ,377,        25.85,         1.75
G,SAB EVENTS & GOVERNANCE,         1.10,         1.05,         1.05,         1.05,         1.05,                     2100.00,2000,N, ,2,         1.50,          .85
N,SRI ADHIKARI BROS.,         1.95,         1.90,         2.00,         1.90,         2.00,                      273.90,137,N, ,6,         2.05,         1.05
N,SAGARDEEP ALLOYS LIMITED,        40.05,        40.05,        40.05,        38.20,        38.80,                   591403.80,15120,N, ,87,        89.85,        31.60
N,SANGHVI FOR & ENG LTD,        26.00,        26.00,        26.00,        26.00,        26.00,                    11180.00,430,N, ,6,        27.35,        12.00
N,SATHAVAHANA ISPAT LTD,         2.80,         2.80,         2.80,         2.80,         2.80,                     4424.00,1580,N, ,7,         2.80,         1.30
N,SHAKTI PUMPS (I) LTD,       284.20,       280.00,       284.95,       279.00,       282.10,                  9844404.20,35015,N, ,435,       306.00,       165.00
N,SHIRPUR GOLD REFINERY LTD,         9.05,         9.35,         9.50,         8.60,         9.40,                   484889.60,52276,N, ,138,        18.15,         5.80
N,SHRIRAM PIST. & RING LTD,       618.00,       595.00,       628.00,       595.00,       623.30,                    61237.60,98,N, ,21,       753.40,       395.25
N,STANDARD INDUSTRIES LTD.,        10.60,        11.10,        11.10,        10.60,        10.95,                   301872.25,27487,N, ,102,        14.70,         7.85
N,SILLY MONKS ENTERTAIN LTD,        25.00,        25.50,        26.00,        23.75,        26.00,                    43955.90,1747,N, ,33,        26.00,        19.90
N,SINTEX INDUSTRIES LTD,         3.90,         3.75,         3.75,         3.75,         3.75,                  6556908.75,1748509,N, ,1167,         4.50,          .65
N,SITI NETWORKS LIMITED,         1.00,         1.05,         1.05,         1.05,         1.05,                  5716553.85,5444337,N, ,813,         2.40,          .70
G,SOMA TEXTILEI NDUSTRIES L,         2.65,         2.65,         2.65,         2.65,         2.65,                       26.50,10,N, ,1,         3.45,         2.50
N,SPACENET ENTERS IND LTD,         1.50,         1.50,         1.50,         1.50,         1.50,                     4051.50,2701,N, ,5,         1.55,          .55
N,SHEKHAWATI POLY-YARN LTD.,          .65,          .65,          .65,          .60,          .60,                   315677.20,525962,N, ,252,          .70,          .15
N,STAMPEDE CAPITAL LTD,          .50,          .50,          .50,          .45,          .45,                    79961.20,160527,N, ,43,         1.20,          .30
N,INTERNATIONAL CONST LTD,        22.15,        22.15,        23.25,        22.15,        23.25,                    16006.25,705,N, ,4,        44.95,         4.75
N,SUJANA UNI. INDS. LTD.,          .45,          .45,          .50,          .40,          .50,                   335666.25,698251,N, ,300,          .60,          .10
N,SUZLON ENERGY LIMITED,         3.85,         4.00,         4.00,         4.00,         4.00,                 15503676.00,3875919,N, ,1839,         8.40,         2.75
N,TANLA PLATFORMS LIMITED,       859.70,       816.75,       816.75,       816.75,       816.75,                 59282982.00,72584,N, ,596,       880.00,        26.35
N,THOMAS SCOTT (INDIA) LTD,         6.00,         5.75,         5.90,         5.75,         5.90,                      375.55,65,N, ,4,         7.25,         3.50
N,TIJARIA POLYPIPES LTD,         7.75,         7.75,         8.10,         7.75,         8.00,                    79662.55,9967,N, ,22,        26.45,         7.00
N,TIRUPATI FORGE LIMITED,        25.95,        25.95,        25.95,        25.95,        25.95,                     9575.55,369,N, ,1,        27.40,        24.10
N,TAMILNADU TELECOMMUNICATI,         1.60,         1.65,         1.65,         1.65,         1.65,                     3587.10,2174,N, ,10,         2.00,          .95
N,TATA TELESERV(MAHARASTRA),         8.00,         8.40,         8.40,         8.15,         8.20,                 20534308.30,2489477,N, ,5405,         8.65,         1.80
N,V2 RETAIL LIMITED,       100.65,       103.70,       103.70,        96.20,        97.35,                  6582610.45,67029,N, ,496,       466.00,        84.00
N,VASCON ENGINEERS LTD,        14.30,        14.50,        15.00,        13.60,        14.95,                  6847593.35,473462,N, ,818,        36.30,        13.00
N,VICEROY HOTELS LIMITED,         3.05,         3.20,         3.20,         2.90,         3.20,                   353285.35,110810,N, ,107,         3.75,          .70
N,WANBURY LIMITED,        38.00,        39.00,        39.90,        38.30,        39.70,                  1408146.80,35408,N, ,194,        44.75,        16.15
N,THE WESTERN INDIA PLY LTD,        49.75,        50.00,        51.00,        49.75,        50.50,                    72590.25,1449,N, ,17,        61.85,        43.00
N,XPRO INDIA LIMITED,        35.15,        34.75,        35.95,        34.50,        34.85,                   439712.20,12524,N, ,48,        46.00,        21.30
N,ZENITH STEEL PIP IND LTD,          .85,          .85,          .90,          .80,          .90,                    24195.50,27599,N, ,33,         1.15,          .30
N,ATLAS CYCLE (HARYANA) LTD,        39.80,        38.00,        41.45,        38.00,        41.30,                   335440.65,8498,N, ,268,        90.40,        37.00
N,BALLARPUR INDUSTRIES LTD,         1.60,         1.65,         1.65,         1.65,         1.65,                   382111.95,231583,N, ,90,         1.65,         1.15
N,BARTRONICS INDIA LIMITED,         2.10,         2.20,         2.20,         2.20,         2.20,                     3951.20,1796,N, ,9,         3.75,          .45
N,BIL ENERGY SYSTEMS LTD,          .85,          .90,          .90,          .85,          .90,                   363661.30,404707,N, ,122,          .90,          .70
N,C&C CONST. LTD,         5.05,         5.30,         5.30,         5.30,         5.30,                    12958.50,2445,N, ,8,         5.30,          .95
N,COX & KINGS FIN SERV LTD,          .40,          .45,          .45,          .40,          .45,                    77968.45,173592,N, ,106,         1.35,          .25
N,COX & KINGS LIMITED,         1.60,         1.65,         1.65,         1.65,         1.65,                   341979.00,207260,N, ,72,         2.00,          .40
N,DIAMOND POWER INFRA LTD,          .90,          .95,          .95,          .85,          .85,                   197719.15,213928,N, ,98,         1.30,          .25
N,DIGJAM LIMITED,         3.60,         3.75,         3.75,         3.75,         3.75,                   128178.75,34181,N, ,23,         3.90,          .80
N,EASUN REYROLLE LTD,         2.15,         2.05,         2.25,         2.05,         2.25,                    50587.00,23030,N, ,25,         3.75,         1.55
N,EDUCOMP SOLUTIONS LTD,         3.50,         3.65,         3.65,         3.65,         3.65,                   121647.20,33328,N, ,55,         5.30,          .70
N,EMCO LIMITED,         1.55,         1.60,         1.60,         1.60,         1.60,                    68894.40,43059,N, ,13,         2.30,          .40
N,GOENKA DIAMOND&JEWELS LTD,         1.15,         1.20,         1.20,         1.15,         1.20,                  1122688.85,942523,N, ,381,         1.75,          .15
N,GVK POW. & INFRA LTD.,         3.25,         3.30,         3.40,         3.10,         3.25,                 10355914.85,3142560,N, ,1868,         3.40,         2.65
N,HOUSING DEV & INFRA LTD,         7.95,         8.30,         8.30,         8.30,         8.30,                  2348352.20,282934,N, ,248,         8.30,         1.25
N,HMT LTD -,        20.30,        21.30,        21.30,        21.30,        21.30,                   270169.20,12684,N, ,46,        21.30,         7.40
N,IL&FS ENG AND CONS CO LTD,         4.00,         4.20,         4.20,         4.20,         4.20,                    46074.00,10970,N, ,23,         5.35,         1.55
N,IL&FS TRANS NET LTD,         1.85,         1.90,         1.90,         1.90,         1.90,                    30827.50,16225,N, ,25,         2.35,          .85
N,INDOSOLAR LIMITED,         1.50,         1.55,         1.55,         1.55,         1.55,                   152335.55,98281,N, ,37,         2.00,          .35
N,JAIHIND PROJECTS LTD,         1.60,         1.60,         1.60,         1.55,         1.55,                      332.60,211,N, ,5,         1.85,          .55
N,JAIN STUDIOS LIMITED,         1.50,         1.55,         1.55,         1.55,         1.55,                        1.55,1,N, ,1,         2.10,         1.35
N,JET AIRWAYS (INDIA) LTD.,        86.75,        91.05,        91.05,        88.00,        91.05,                 33990102.65,373873,N, ,1059,        91.05,        13.00
N,JYOTI STRUCTURES LTD,         4.40,         4.60,         4.60,         4.50,         4.60,                   348422.40,75827,N, ,106,         4.65,         1.15
N,KARUTURI GLOBAL LIMITED,          .35,          .40,          .40,          .35,          .40,                  1362106.80,3661972,N, ,429,          .75,          .15
N,KOHINOOR FOODS LIMITED,         8.80,         8.90,         9.20,         8.80,         9.20,                   194643.50,21294,N, ,98,        15.10,         4.65
N,KSS LIMITED,          .20,          .20,          .25,          .15,          .20,                   729466.40,3547715,N, ,483,          .25,          .15
N,KSK ENERGY VENTURES LTD,          .50,          .50,          .55,          .50,          .55,                   842622.20,1548124,N, ,312,          .55,          .35
N,LAKSHMI PRE SCRE LTD,         3.95,         4.10,         4.10,         4.10,         4.10,                     2255.00,550,N, ,6,         5.60,         1.10
N,MELSTAR INFORMATION TECH,         2.05,         2.15,         2.15,         2.15,         2.15,                     2623.00,1220,N, ,6,         4.90,         1.65
N,METKORE ALLOYS & IND LTD,          .55,          .55,          .60,          .55,          .60,                    85908.45,144713,N, ,52,         1.25,          .15
N,NITIN FIRE PROT IND. LTD.,          .60,          .65,          .65,          .60,          .65,                   392840.90,605718,N, ,88,         1.20,          .25
N,OCL IRON AND STEEL LTD,         2.80,         2.90,         2.90,         2.75,         2.85,                   118988.20,41850,N, ,46,         5.30,         1.80
N,ORCHID PHARMA LIMITED,        65.65,        68.90,        68.90,        68.90,        68.90,                    16673.80,242,N, ,10,        68.90,        17.15
N,ORTEL COMMUNICATIONS LTD,          .95,         1.00,         1.00,          .95,         1.00,                    97058.65,97059,N, ,36,         1.95,          .35
N,PARABOLIC DRUGS LTD,         2.90,         3.00,         3.00,         3.00,         3.00,                   155031.00,51677,N, ,93,         3.30,          .65
N,PUNJ LLOYD LIMITED,         1.95,         2.00,         2.00,         2.00,         2.00,                   111906.00,55953,N, ,79,         2.50,          .75
N,RAJ RAYON INDUSTRIES LTD,          .20,          .25,          .25,          .20,          .20,                   324099.55,1387675,N, ,144,          .40,          .05
N,RAMSARUP INDUSTRIES LTD,          .55,          .60,          .60,          .60,          .60,                     6093.00,10155,N, ,13,          .90,          .10
N,SANWARIA CONSUMER LIMITED,         1.60,         1.60,         1.65,         1.55,         1.60,                  4314909.45,2691408,N, ,1166,         1.95,         1.25
N,SEL MANU. CO. LTD.,         2.60,         2.70,         2.70,         2.55,         2.70,                   191884.80,71231,N, ,70,         3.45,          .35
N,SEZAL GLASS LIMITED,         2.30,         2.40,         2.40,         2.40,         2.40,                    21120.00,8800,N, ,13,         3.90,         1.50
N,SPLENDID METAL PRODUCTS L,          .25,          .20,          .20,          .20,          .20,                     3000.20,15001,N, ,8,          .40,          .05
N,SPENTEX IND. LTD,          .70,          .70,          .75,          .70,          .70,                    35285.90,49632,N, ,21,          .75,          .50
N,STI INDIA LTD,         3.30,         3.15,         3.30,         3.15,         3.30,                     2283.00,709,N, ,7,         3.60,         3.15
N,SUPREME INFRA. LTD,        10.50,        10.95,        10.95,        10.05,        10.10,                    12835.40,1253,N, ,18,        17.20,         6.25
N,SYNCOM HEALTHCARE LTD,         2.20,         2.30,         2.30,         2.30,         2.30,                   128179.00,55730,N, ,60,         2.30,         1.10
N,TALWALKAR FITNESS LTD,         2.05,         2.05,         2.15,         1.95,         2.15,                   172365.25,83817,N, ,123,         4.90,         1.00
N,TALWALKARS HEALTHCLUB LTD,         1.35,         1.30,         1.40,         1.30,         1.40,                   150157.95,110977,N, ,170,         2.80,          .80
N,TANTIA CONST LTD,         1.35,         1.40,         1.40,         1.40,         1.40,                     2802.80,2002,N, ,3,         1.50,         1.30
N,TECHNOFAB ENG LTD,         9.95,        10.10,        10.40,         9.50,        10.40,                   102987.90,10213,N, ,43,        10.70,         8.65
N,THIRU AROORAN SUGARS LTD,         4.00,         4.00,         4.00,         3.85,         3.90,                    15756.60,3953,N, ,11,         5.05,         2.55
N,UNIPLY INDUSTRIES LIMITED,         3.55,         3.45,         3.70,         3.45,         3.70,                  2478185.35,673821,N, ,217,         5.00,         3.30
N,UNITECH LIMITED,         1.85,         1.90,         1.90,         1.90,         1.90,                   925725.60,487224,N, ,209,         2.50,         1.20
N,UNITY INFRAPROJECTS LTD,         1.30,         1.30,         1.35,         1.30,         1.35,                    13673.95,10240,N, ,19,         1.45,          .15
N,VIDEOCON INDUSTRIES LIMIT,         7.50,         7.85,         7.85,         7.85,         7.85,                  7979517.15,1016499,N, ,609,         8.65,         1.00
N,ZICOM ELECT SEC SYS LTD,         2.10,         2.10,         2.15,         2.00,         2.10,                   118868.75,56405,N, ,59,         2.15,         1.90
N,FOURTH DIMEN. SOLUT. LTD,        10.60,        10.10,        10.10,        10.10,        10.10,                    20200.00,2000,N, ,1,        13.65,         5.55
N,PUSHPA REAL AND INFRA LTD,         4.65,         4.45,         4.85,         4.45,         4.85,                   180000.00,40000,N, ,12,         4.85,         4.45
 , , , , , , , , ,N, , , , , , 
 ,OTHER SECURITIES, , , , , , , ,N, , , , 
N,2.50%GOLDBONDS2028SR-I,      4798.81,      4798.00,      4814.99,      4780.00,      4802.50,                   921686.89,192,N, ,21,      5390.00,      4217.20
N,2.75% GOLDBONDS2024TR-IV,      4798.85,      4850.00,      4874.50,      4780.01,      4810.19,                  1596229.62,332,N, ,44,      5474.00,      3646.00
N,2.50%GOLDBONDS2027SR-III,      4869.00,      4825.20,      4825.20,      4781.40,      4825.00,                   202519.51,42,N, ,13,      5463.00,      3538.00
N,2.50%GOLDBONDS2028SR-V,      4848.61,      4848.61,      4848.61,      4820.00,      4835.22,                  6857982.06,1421,N, ,133,      5190.00,      4691.00
N,2.50%GOLDBONDS2027SR-VII,      4901.00,      4850.00,      4949.99,      4850.00,      4850.00,                   117380.00,24,N, ,6,      5819.00,      3421.90
N,2.50%GOLDBONDS 2025 SR-X,      4898.99,      4889.99,      4889.99,      4889.99,      4889.99,                     9779.98,2,N, ,2,      5459.00,      3570.00
N,2.50%GOLDBONDS2025SR-XIII,      4799.00,      4889.99,      4889.99,      4889.99,      4889.99,                     9779.98,2,N, ,2,      5400.00,      3525.00
N,2.50%GOLDBONDS2026SR-IV,      4799.00,      4750.00,      4840.00,      4750.00,      4830.00,                    90456.00,19,N, ,6,      5400.00,      3600.00
N,2.75%GOLDBONDS2024 TR-II,      4824.55,      4801.00,      4805.00,      4792.00,      4800.00,                   715300.65,149,N, ,31,      5499.99,      3580.00
N,2.50%GOLDBONDS2027SR-VI,      4869.00,      4712.00,      4740.00,      4712.00,      4740.00,                   716544.00,152,N, ,13,      5350.00,      3500.00
N,2.50%GOLDBONDS2028SR-IX,      4896.98,      4715.00,      4800.05,      4715.00,      4790.00,                    28525.05,6,N, ,5,      5400.00,      3651.50
N,2.50%GOLDBONDS2028SR-VIII,      4765.00,      4765.00,      4770.00,      4765.00,      4770.00,                    28600.00,6,N, ,3,      5384.00,      3425.10
N,2.50%GOLDBONDS2026SR-XIV,      4820.00,      4869.99,      4869.99,      4868.99,      4868.99,                    14608.97,3,N, ,2,      5399.00,      3472.90
N,2.50%GOLDBONDS2027SR-V,      4820.00,      4735.00,      4735.00,      4735.00,      4735.00,                     4735.00,1,N, ,1,      5384.90,      3600.00
N,SGB2.50%JUL2025SR-II17-18,      4788.80,      4787.98,      4787.98,      4740.05,      4743.00,                   408589.90,86,N, ,8,      5417.00,      3600.00
N,2.50%GOLDBONDS2027SR-II,      4810.00,      4890.00,      4890.00,      4890.00,      4890.00,                     9780.00,2,N, ,1,      5804.60,      3520.90
N,2.50%GOLDBONDS2028SR-IV,      4798.92,      4790.00,      4802.00,      4790.00,      4796.27,                  8782727.84,1833,N, ,72,      5331.00,      4695.00
N,2.50%GOLDBONDS2027SR-I,      4800.00,      4751.00,      4751.00,      4740.00,      4740.00,                   189933.00,40,N, ,10,      5397.00,      3332.90
N,2.5%GOLDBONDS2028SR-III,      4760.07,      4760.00,      4799.00,      4747.00,      4753.14,                  2380606.23,500,N, ,45,      5329.00,      4580.90
N,2.50%GOLDBONDS 2025TR-VII,      4755.00,      4750.00,      4770.00,      4750.00,      4750.00,                   774824.00,163,N, ,11,      5395.00,      3601.00
N,2.50%GOLDBONDS2028SR-X,      4770.00,      4799.99,      4799.99,      4721.00,      4732.00,                    76137.99,16,N, ,6,      5380.00,      3448.00
N,SGB2.50%MAY2025SR-I 17-18,      4740.88,      4740.88,      4740.88,      4726.00,      4739.58,                   559202.29,118,N, ,28,      5413.99,      3589.00
N,2.50%GOLDBONDS2028SR-II,      4743.53,      4740.00,      4799.00,      4740.00,      4758.95,                   985213.92,207,N, ,37,      5338.00,      4505.00
N,2.5%GOLDBONDS2028SR-VIII,      4802.80,      4800.00,      4899.00,      4800.00,      4802.10,                   558289.91,116,N, ,43,      5250.00,      4374.51
N,2.75% GOLDBONDS 2023 TR-1,      4864.00,      4840.00,      4864.00,      4840.00,      4864.00,                   295503.00,61,N, ,10,      5700.00,      3625.05
N,2.50% GOLDBONDS2024 TR-VI,      4790.30,      4870.00,      4870.00,      4803.00,      4842.32,                   222831.30,46,N, ,12,      5425.00,      3600.01
N,2.50%GOLDBONDS2025SR-VIII,      4736.25,      4736.25,      4749.00,      4736.25,      4749.00,                   251544.00,53,N, ,6,      5399.00,      3580.05
N,2.50%GOLDBONDS 2025SR-IX,      4728.48,      4728.48,      4750.00,      4710.00,      4750.00,                   212925.97,45,N, ,16,      5400.00,      3611.00
N,2.50% GOLDBONDS2025SR-VI,      4840.00,      4712.01,      4712.01,      4712.01,      4712.01,                     4712.01,1,N, ,1,      5400.00,      3287.90
N,2.50%GOLDBONDS2026SR-III,      4825.00,      4720.00,      4834.98,      4715.10,      4828.99,                    23814.17,5,N, ,4,      5400.00,      3580.00
N,2.50%GOLDBONDS2028SR-VII,      4834.00,      4834.00,      4834.00,      4810.00,      4832.75,                   491261.00,102,N, ,33,      5240.00,      4710.00
N,2.50% GOLDBONDS2025SR-III,      4770.00,      4850.00,      4852.00,      4850.00,      4851.00,                    33952.00,7,N, ,4,      5500.00,      3581.00
N,2.50% GOLDBONDS2025SR-V,      4800.00,      4800.00,      4800.00,      4800.00,      4800.00,                    48000.00,10,N, ,2,      5500.00,      3600.00
N,2.50%GOLDBONDS2027SR-V,      4850.00,      4848.99,      4949.00,      4848.99,      4850.00,                   340845.98,70,N, ,11,      5499.00,      3450.00
N,2.50%GOLDBONDS2027SR-VI,      4750.00,      4750.01,      4780.00,      4710.00,      4770.00,                   256098.01,54,N, ,13,      5350.00,      3501.01
N,2.75% GOLDBONDS2024TR-V,      4781.00,      4771.00,      4798.00,      4771.00,      4776.46,                  1447580.33,303,N, ,38,      5435.00,      3631.05
N,2.50%GOLDBONDS2027SR-IV,      4743.80,      4743.00,      4743.00,      4723.00,      4726.00,                    18915.01,4,N, ,4,      5399.00,      3525.00
N,2.50%GOLDBONDS2028SR-VI,      4844.60,      4844.60,      4900.00,      4825.00,      4894.24,                  1131461.28,233,N, ,63,      5100.00,      4447.20
N,GOI LOAN 10.18% 2026,        90.01,        94.51,        94.51,        94.51,        94.51,                     1417.65,15,N, ,1,       107.00,        87.29
N,GOI LOAN  3.96% 2022,        95.04,        90.32,        90.32,        90.32,        90.32,                       90.32,1,N, ,1,        95.04,        90.32
N,GOI LOAN 7.16% 2050,       110.98,       110.90,       110.90,       110.00,       110.00,                    27301.40,248,N, ,9,       115.50,       104.50
N,GOI LOAN 7.40% 2035,       105.00,       106.00,       106.00,       106.00,       106.00,                    10600.00,100,N, ,1,       108.15,        99.25
N,GOI LOAN 7.72% 2049,       114.50,       114.50,       114.50,       114.50,       114.50,                    22900.00,200,N, ,1,       120.30,        92.25
N,GOI LOAN 7.72% 2055,       116.68,       116.90,       116.90,       116.00,       116.12,                   332492.40,2863,N, ,13,       120.00,        95.05
N,EDELAMC - EMOFSR1RDP,        11.05,        11.43,        11.43,        11.10,        11.22,                   312768.62,27921,N, ,5,        11.50,         6.00
N,EDELAMC - EMOFSR1RGG,        11.17,        11.10,        11.18,        10.85,        11.17,                  1312867.77,118029,N, ,40,        11.44,         6.45
N,HDFCAMC - HHOF1140RD,         8.19,         8.80,         8.80,         8.80,         8.80,                   197551.20,22449,N, ,10,         9.15,         5.46
N,HDFCAMC - HHOF1140RG,         8.80,         8.63,         8.87,         8.63,         8.77,                   312578.55,35505,N, ,23,         8.94,         4.80
N,LTAMC - LTMFEOF2R,        10.95,        10.95,        11.35,        10.95,        11.35,                   173500.00,15500,N, ,6,        11.35,         7.38
N,LTAMC - LTMFEOFR,        10.05,        10.61,        10.61,        10.61,        10.61,                     2122.00,200,N, ,1,        11.55,         5.36
