MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,HSCL,HIMADRI SPECIALITY CHEM L,        42.65,        43.10,        43.60,        41.70,        41.90,                112863126.60,2662040,N, ,10042,        73.80,        27.20
N,EQ,HSIL,HSIL LIMITED,       109.15,       109.55,       114.85,       107.05,       110.80,                 70406199.80,626312,N, ,9941,       114.85,        32.70
N,EQ,HTMEDIA,HT MEDIA LIMITED,        15.30,        15.65,        15.90,        15.30,        15.70,                  1421940.15,90646,N, ,332,        19.00,         7.60
N,EQ,HUBTOWN,HUBTOWN LIMITED,        13.20,        13.75,        13.85,        13.50,        13.70,                   404648.85,29385,N, ,150,        15.20,         7.00
N,EQ,HUDCO,HSG & URBAN DEV CORPN LTD,        39.00,        39.35,        39.65,        38.60,        38.85,                 46364743.35,1184883,N, ,3812,        45.20,        18.00
N,EQ,HUHTAMAKI,HUHTAMAKI INDIA LIMITED,       285.40,       289.90,       298.20,       287.15,       295.00,                 21472335.95,73094,N, ,2821,       337.60,       161.90
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        94.00,        98.70,        98.70,        94.25,        95.00,                   954000.00,10000,N, ,5,       131.85,        20.50
N,EQ,IBREALEST,INDIABULLS REAL EST. LTD,        71.15,        71.80,        74.70,        70.20,        72.45,                590601686.75,8110677,N, ,31151,       113.00,        36.80
N,EQ,IBULHSGFIN,INDIABULLS HSG FIN LTD,       203.10,       204.50,       209.60,       201.10,       204.60,               4857223845.10,23594132,N, ,154175,       361.00,        81.00
N,EQ,ICEMAKE,ICE MAKE REFRIGERAT LTD,       104.65,       101.15,       107.95,       101.15,       103.75,                  3737981.10,35445,N, ,587,       120.20,        58.05
N,EQ,ICIL,INDO COUNT INDUSTRIES LTD,       148.55,       149.25,       155.65,       148.65,       153.00,                 21606438.90,141732,N, ,1794,       171.80,        22.10
N,EQ,ICRA,ICRA LIMITED,      2740.45,      2754.00,      2830.30,      2754.00,      2795.15,                 65314037.60,23612,N, ,727,      3224.00,      1950.00
N,EQ,IDBI,IDBI BANK LIMITED,        32.90,        33.40,        33.75,        31.70,        31.90,                482422018.90,14837518,N, ,38670,        56.20,        17.25
N,EQ,IDEA,VODAFONE IDEA LIMITED,        10.55,        10.60,        10.65,         9.95,        10.10,               4191504336.65,409236971,N, ,248999,        13.50,         2.70
N,EQ,IDFC,IDFC LIMITED,        37.55,        37.90,        37.95,        37.00,        37.35,                105320154.90,2810191,N, ,10605,        45.00,        13.25
N,EQ,IDFCFIRSTB,IDFC FIRST BANK LIMITED,        35.90,        36.15,        36.50,        35.65,        35.90,                661291522.95,18306842,N, ,36519,        46.55,        17.65
N,EQ,IEX,INDIAN ENERGY EXC LTD,       214.05,       214.35,       217.90,       212.50,       213.10,                107326198.30,502025,N, ,9244,       225.00,       116.00
N,EQ,IFBAGRO,IFB AGRO INDUSTRIES LTD,       483.90,       485.25,       493.00,       458.05,       465.30,                 21851443.30,45966,N, ,2313,       624.00,       144.00
N,EQ,IFBIND,IFB INDUSTRIES LTD,      1133.15,      1140.95,      1170.05,      1115.00,      1121.40,                 49562582.65,43490,N, ,3353,      1210.00,       219.15
N,EQ,IFCI,IFCI LTD,         9.30,         9.45,         9.65,         9.05,         9.25,                 47860664.50,5113786,N, ,88208,        11.50,         3.10
N,EQ,IFGLEXPOR,IFGL REFRACTORIES LIMITED,       201.65,       209.95,       213.70,       201.00,       203.00,                  1700056.15,8269,N, ,537,       224.00,        69.05
N,EQ,IGARASHI,IGARASHI MOTORS INDIA LTD,       334.40,       336.50,       343.65,       331.00,       331.95,                 15669402.45,46652,N, ,2714,       416.40,       149.55
N,EQ,IGPL,I G PETROCHEMICALS LTD,       430.20,       439.95,       442.00,       414.85,       418.75,                 18481848.80,43478,N, ,2116,       503.95,        81.20
N,EQ,IIFL,IIFL FINANCE LIMITED,       112.00,       113.50,       115.00,       110.70,       112.40,                 38560850.30,340114,N, ,5542,       212.90,        58.15
N,EQ,IIFLSEC,IIFL SECURITIES LIMITED,        44.75,        45.00,        46.00,        45.00,        45.25,                 11979439.75,263699,N, ,1026,        62.60,        26.10
N,EQ,IIFLWAM,IIFL WEALTH MGMT LTD,       999.45,      1004.40,      1024.15,       975.00,       983.45,                 21105748.85,21165,N, ,3138,      1663.95,       720.00
N,EQ,IMFA,INDIAN METALS & FERRO,       274.35,       276.95,       287.30,       275.00,       277.45,                  6975436.95,24846,N, ,999,       320.00,        91.95
N,EQ,IMPAL,IND MOTOR PART & ACC LTD,       575.30,       609.75,       611.95,       557.95,       585.95,                 26235051.40,44949,N, ,301,       635.00,       366.75
N,EQ,INDBANK,INDBANK MERCH BANK,        11.15,        11.85,        12.20,        11.15,        11.35,                  1732103.10,148053,N, ,630,        16.00,         4.35
N,EQ,INDHOTEL,THE INDIAN HOTELS CO. LTD,       124.85,       126.45,       126.70,       120.60,       121.35,                217986142.25,1776314,N, ,14960,       151.00,        62.10
N,EQ,INDIACEM,THE INDIA CEMENTS LIMITED,       142.50,       144.65,       149.65,       142.30,       144.55,                176424680.55,1213879,N, ,10276,       163.85,        69.50
N,EQ,INDIAGLYCO,INDIA GLYCOLS LTD,       284.80,       285.80,       292.00,       284.15,       288.30,                 22423283.20,77873,N, ,2439,       396.40,       175.30
N,EQ,INDIAMART,INDIAMART INTERMESH LTD,      6027.80,      6050.00,      6274.85,      5995.00,      6211.65,                627885171.10,101942,N, ,16916,      6350.00,      1641.05
N,EQ,INDIANB,INDIAN BANK,        85.35,        86.00,        87.95,        85.90,        86.40,                218340646.55,2513484,N, ,12868,       109.70,        41.55
N,EQ,INDIANCARD,INDIAN CARD CLOTHING CO.,       123.25,       124.00,       132.00,       124.00,       129.90,                   722886.05,5647,N, ,242,       145.00,        79.00
N,EQ,INDIANHUME,INDIAN HUME PIPE CO. LTD.,       182.55,       181.20,       188.00,       181.20,       184.00,                  5755788.75,31049,N, ,915,       271.80,       112.30
N,IV,INDIGRID,INDIA GRID TRUST,       118.87,       118.87,       120.50,       118.00,       119.82,                 31675749.84,265356,N, ,93,       121.00,        84.00
N,EQ,INDNIPPON,INDIA NIPPON ELECT  LTD,       365.65,       374.80,       375.00,       359.00,       360.95,                  6271773.80,17119,N, ,992,       471.80,       167.15
N,EQ,INDOCO,INDOCO REMEDIES LTD.,       285.10,       284.90,       295.60,       280.50,       294.55,                 90577097.20,310629,N, ,7797,       311.00,       144.75
N,EQ,INDORAMA,INDO RAMA SYNTHETICS LTD,        38.05,        38.75,        38.75,        36.30,        37.35,                  3764252.45,100104,N, ,629,        38.75,         8.25
N,EQ,INDOSTAR,INDOSTAR CAPITAL FIN LTD,       322.40,       326.50,       339.85,       318.55,       322.45,                 13968921.25,42424,N, ,1766,       423.80,       170.85
N,EQ,INDOTECH,INDO TECH TRANSFORM LTD.,       109.50,       112.50,       127.90,       108.45,       121.10,                 33435770.85,277652,N, ,2554,       127.90,        68.30
N,EQ,INDOTHAI,INDO THAI SEC LTD,        25.15,        25.60,        26.10,        24.70,        25.85,                   274153.75,10626,N, ,60,        34.05,        12.40
N,EQ,INDRAMEDCO,INDRAPRASTHA MEDICAL CORP,        57.75,        58.20,        58.90,        57.10,        58.25,                 17968045.75,309792,N, ,3748,        69.75,        28.00
N,EQ,INDSWFTLAB,IND SWIFT LABORATORIES LT,        58.25,        61.15,        61.15,        59.55,        61.15,                  3545598.85,57989,N, ,128,        72.90,        15.00
N,EQ,INDTERRAIN,IND TERRAIN FASHIONS LTD,        34.05,        34.90,        35.00,        34.05,        34.20,                 12793703.15,370827,N, ,1117,        76.40,        23.15
N,EQ,INDUSTOWER,INDUS TOWERS LIMITED,       236.75,       237.60,       243.50,       235.15,       239.10,                841356341.45,3503211,N, ,24291,       260.65,       120.05
N,EQ,INEOSSTYRO,INEOS STYROLUTION IND LTD,       778.20,       799.00,       799.00,       765.00,       771.00,                  7565931.05,9753,N, ,816,       909.00,       463.00
N,EQ,INFIBEAM,INFIBEAM AVENUES LIMITED,        85.05,        87.00,        93.00,        84.80,        86.20,                 43638390.00,497533,N, ,2935,        97.00,        26.40
N,EQ,INFOBEAN,INFOBEANS TECHNO. LTD.,       132.05,       134.70,       134.70,       128.00,       132.15,                  2880628.85,21899,N, ,420,       195.00,        60.05
N,EQ,INGERRAND,INGERSOLL-RAND INDIA LTD,       627.00,       637.00,       637.00,       628.05,       631.50,                  7042148.30,11152,N, ,896,       699.70,       555.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        75.15,        78.80,        78.80,        72.90,        72.90,                   151700.00,2000,N, ,2,       144.00,        70.25
N,EQ,INOXLEISUR,INOX LEISURE LIMITED,       280.10,       282.90,       282.90,       276.60,       278.05,                136746587.05,490192,N, ,12056,       511.80,       158.40
N,EQ,INOXWIND,INOX WIND LIMITED,        58.55,        59.20,        60.95,        58.00,        59.55,                 11678369.75,196552,N, ,1048,        68.30,        16.00
N,EQ,INSECTICID,INSECTICIDES (I) LTD,       452.65,       453.00,       472.20,       453.00,       460.65,                  9504253.00,20580,N, ,1591,       589.00,       206.40
N,EQ,INSPIRISYS,INSPIRISYS SOLUTIONS LTD,        34.15,        34.95,        35.85,        33.00,        33.40,                   630150.15,18609,N, ,175,        44.00,        16.45
N,EQ,INTELLECT,INTELLECT DESIGN ARENA,       310.45,       313.00,       316.65,       302.55,       304.00,                 48924026.30,158390,N, ,4306,       330.60,        43.80
N,EQ,INTENTECH,INTENSE TECHNOLOGIES LTD,        44.45,        41.45,        45.45,        41.45,        44.20,                  3604368.35,82109,N, ,695,        52.25,        10.15
N,EQ,INVENTURE,INVENTURE GRO & SEC LTD,        16.80,        17.25,        17.30,        16.30,        16.95,                  1165877.30,68816,N, ,245,        25.45,         7.95
N,EQ,IOB,INDIAN OVERSEAS BANK,        10.60,        10.80,        10.85,        10.55,        10.60,                 21112551.60,1977841,N, ,2564,        13.75,         6.05
N,EQ,IOLCP,IOL CHEM AND PHARMA LTD,       714.50,       720.00,       729.85,       711.00,       714.50,                108935590.55,151246,N, ,8537,       898.90,       146.30
N,EQ,IPCALAB,IPCA LABORATORIES LTD,      2157.15,      2160.10,      2189.40,      2155.00,      2164.20,                453342664.80,209013,N, ,17476,      2460.00,      1111.00
N,EQ,IRB,IRB INFRA DEV LTD.,       105.25,       105.25,       109.70,       105.25,       107.20,                 25879300.85,240030,N, ,3146,       139.00,        45.60
N,IV,IRBINVIT,IRB INVIT FUND,        41.99,        42.00,        42.00,        41.85,        41.93,                 15535775.00,370000,N, ,81,        56.45,        23.25
N,EQ,IRCON,IRCON INTERNATIONAL LTD,        88.25,        88.90,        88.90,        86.20,        87.10,                 68328708.35,782825,N, ,19090,       599.00,        72.75
N,EQ,IRCTC,INDIAN RAIL TOUR CORP LTD,      1411.55,      1421.00,      1428.40,      1403.20,      1408.95,               1760976746.00,1242982,N, ,41958,      1994.00,       774.65
N,EQ,ISEC,ICICI SECURITIES LIMITED,       451.40,       453.85,       456.50,       448.90,       449.45,                143065674.15,316322,N, ,12102,       568.90,       203.60
N,EQ,ISFT,INTRASOFT TECH. LTD,        64.35,        66.90,        67.50,        65.00,        65.75,                   644639.30,9686,N, ,192,       101.35,        20.60
N,EQ,ISMTLTD,ISMT LIMITED,        11.75,        12.30,        12.30,        11.40,        11.90,                  1970842.50,164212,N, ,401,        13.50,         1.85
N,EQ,ITDC,INDIA TOUR. DEV. CO. LTD.,       303.00,       345.00,       354.00,       335.00,       344.30,               1129322870.80,3277509,N, ,57382,       354.00,       104.70
N,EQ,ITDCEM,ITD CEMENTATION INDIA LTD,        59.60,        60.35,        61.60,        57.70,        58.00,                 38801212.60,652862,N, ,5605,        69.30,        26.15
N,EQ,ITI,ITI LTD,       124.90,       127.85,       130.75,       127.30,       128.05,                 93448530.80,725599,N, ,9340,       151.65,        44.80
N,EQ,IZMO,IZMO LIMITED,        49.25,        51.70,        51.70,        48.60,        50.05,                  2129294.55,42119,N, ,517,        58.40,        10.30
N,EQ,J&KBANK,J & K BANK LTD.,        22.90,        23.45,        23.45,        22.95,        23.10,                 31682506.60,1367174,N, ,3445,        31.50,        11.00
N,EQ,JAGRAN,JAGRAN PRAKASHAN LIMITED,        41.95,        42.95,        42.95,        41.30,        41.95,                  9994522.55,236630,N, ,1645,        74.35,        32.10
N,EQ,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS,        72.40,        73.35,        73.50,        69.40,        70.55,                 10168594.00,142494,N, ,1499,        78.50,        16.25
N,EQ,JAIBALAJI,JAI BALAJI INDUSTRIES LTD,        17.85,        18.00,        18.20,        17.45,        17.50,                   272105.90,15335,N, ,83,        31.00,        13.10
N,EQ,JAICORPLTD,JAI CORP LIMITED,        90.25,        90.80,        92.45,        90.15,        91.20,                 68553383.80,749337,N, ,5367,       122.00,        43.00
N,EQ,JAMNAAUTO,JAMNA AUTO IND LTD,        57.75,        58.00,        59.35,        56.50,        58.30,                 82061803.60,1404811,N, ,10938,        62.00,        21.00
N,EQ,JASH,JASH ENGINEERING LIMITED,       214.85,       218.05,       234.00,       215.95,       219.70,                  1905257.25,8528,N, ,243,       234.00,       100.00
N,EQ,JAYAGROGN,JAYANT AGRO ORGANICS LTD,       115.60,       117.50,       121.00,       110.45,       112.30,                  5559233.95,48125,N, ,1845,       141.00,        50.15
N,EQ,JAYBARMARU,JAY BHARAT MARUTI LTD,       237.90,       239.65,       245.95,       238.00,       240.00,                  5355709.40,22173,N, ,816,       272.00,        90.00
N,EQ,JAYSREETEA,JAYSHREE TEA & INDUSTRIES,        69.95,        71.05,        71.35,        68.50,        69.15,                  5938524.90,85178,N, ,1252,        81.25,        22.65
N,EQ,JBCHEPHARM,J B CHEMICALS AND PHARMA,      1046.10,      1054.85,      1059.70,      1021.00,      1031.95,                106225656.60,102176,N, ,6319,      1149.90,       415.00
N,EQ,JBMA,JBM AUTO LIMITED,       261.40,       262.70,       269.90,       259.50,       263.50,                  5651796.75,21487,N, ,776,       296.65,        95.00
N,EQ,JCHAC,JOHNSON CONTROLS HITACHI,      2254.30,      2280.00,      2562.50,      2240.00,      2530.25,                603919437.80,243923,N, ,25911,      3484.40,      1811.05
N,SM,JETKNIT,JET KNITWEARS LTD.,        22.95,        24.05,        24.05,        24.05,        24.05,                   108225.00,4500,N, ,2,        24.75,        19.00
N,EQ,JHS,JHS SVEND. LAB. LTD,        21.50,        20.90,        22.55,        20.90,        22.30,                  1698861.50,76010,N, ,342,        27.30,         6.50
N,EQ,JINDALPOLY,JINDAL POLY FILMS LIMITED,       466.05,       469.95,       473.65,       462.00,       464.80,                  5194970.15,11134,N, ,640,       525.00,       150.00
N,EQ,JINDALSAW,JINDAL SAW LIMITED,        74.55,        75.20,        75.95,        72.35,        73.25,                 72492170.30,974718,N, ,5308,       102.60,        39.85
N,EQ,JINDALSTEL,JINDAL STEEL & POWER LTD,       262.30,       264.75,       269.50,       258.00,       259.25,               2767181761.15,10510931,N, ,117714,       287.35,        62.00
N,EQ,JINDRILL,JINDAL DRILLING IND. LTD,        83.10,        82.95,        86.05,        82.20,        83.90,                  4750459.35,56615,N, ,964,       127.70,        40.55
N,EQ,JINDWORLD,JINDAL WORLDWIDE LTD,        53.00,        54.70,        57.00,        53.30,        56.30,                 14000478.55,257408,N, ,3349,        67.60,        23.25
