MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,INDOSTAR,INDOSTAR CAPITAL FIN LTD,       295.20,       295.20,       300.00,       295.00,       296.90,                  2046646.95,6904,N, ,469,       331.20,       166.00
N,EQ,INDOTECH,INDO TECH TRANSFORM LTD.,       101.65,       104.25,       104.25,       100.60,       101.85,                  2525408.85,24638,N, ,538,       124.40,        68.30
N,EQ,INDOTHAI,INDO THAI SEC LTD,        20.60,        21.05,        21.15,        19.75,        20.85,                    65694.80,3171,N, ,61,        34.05,        12.40
N,EQ,INDOWIND,INDOWIND ENERGY LTD,         3.35,         3.50,         3.55,         3.30,         3.35,                   541530.80,157840,N, ,266,         4.60,         1.75
N,EQ,INDRAMEDCO,INDRAPRASTHA MEDICAL CORP,        52.05,        52.30,        54.45,        51.00,        53.30,                 29869345.80,565745,N, ,2399,        65.00,        28.00
N,EQ,INDSWFTLAB,IND SWIFT LABORATORIES LT,        63.80,        66.70,        66.95,        65.20,        65.80,                 10877843.35,164086,N, ,1103,        72.90,        15.00
N,EQ,INDTERRAIN,IND TERRAIN FASHIONS LTD,        33.90,        34.00,        34.65,        33.15,        33.35,                  7063563.80,209337,N, ,1543,        76.40,        23.15
N,EQ,INEOSSTYRO,INEOS STYROLUTION IND LTD,       732.60,       739.70,       763.00,       725.40,       738.25,                 79108314.70,105599,N, ,3501,       909.00,       463.00
N,EQ,INFIBEAM,INFIBEAM AVENUES LIMITED,        85.25,        87.60,        92.35,        85.15,        91.60,                597713009.10,6597413,N, ,16848,        94.00,        26.40
N,EQ,INFOBEAN,INFOBEANS TECHNO. LTD.,       132.00,       135.00,       135.00,       128.00,       131.80,                  1708464.35,12923,N, ,586,       195.00,        60.05
N,EQ,INGERRAND,INGERSOLL-RAND INDIA LTD,       638.05,       638.05,       649.00,       637.95,       645.75,                 20336577.80,31623,N, ,1507,       699.70,       555.00
N,EQ,INOXLEISUR,INOX LEISURE LIMITED,       274.05,       274.95,       277.80,       272.60,       275.85,                108141172.55,392611,N, ,8890,       511.80,       158.40
N,EQ,INOXWIND,INOX WIND LIMITED,        55.00,        55.30,        55.80,        51.65,        52.35,                 13205412.70,248861,N, ,2298,        63.35,        16.00
N,EQ,INSECTICID,INSECTICIDES (I) LTD,       448.25,       450.00,       455.50,       448.05,       451.10,                  9078564.25,20121,N, ,1120,       589.00,       206.40
N,EQ,INSPIRISYS,INSPIRISYS SOLUTIONS LTD,        29.25,        29.50,        30.40,        28.60,        29.30,                   193353.95,6538,N, ,63,        44.00,        16.45
N,EQ,INTEGRA,INTEGRA GARMENT & TEX LTD,          .95,         1.00,         1.00,         1.00,         1.00,                     2083.00,2083,N, ,7,         1.45,          .25
N,EQ,INTELLECT,INTELLECT DESIGN ARENA,       280.75,       279.00,       290.00,       277.25,       287.40,                 92936257.20,324274,N, ,8629,       290.00,        43.80
N,EQ,INTENTECH,INTENSE TECHNOLOGIES LTD,        33.20,        33.25,        33.95,        33.20,        33.50,                  1249495.60,37409,N, ,304,        52.25,        10.15
N,EQ,INVENTURE,INVENTURE GRO & SEC LTD,        22.55,        22.55,        23.20,        22.00,        22.75,                   875009.55,39067,N, ,183,        23.20,         7.95
N,EQ,IOB,INDIAN OVERSEAS BANK,        10.85,        10.90,        10.90,        10.65,        10.70,                 32247858.75,3002553,N, ,3334,        13.75,         6.05
N,EQ,IOLCP,IOL CHEM AND PHARMA LTD,       785.15,       785.15,       789.90,       766.05,       773.30,                230255267.55,296596,N, ,12825,       898.90,       146.30
N,EQ,IPCALAB,IPCA LABORATORIES LTD,      2273.80,      2272.00,      2276.00,      2205.00,      2265.75,               1145446256.20,512558,N, ,69039,      2460.00,      1058.10
N,EQ,IRB,IRB INFRA DEV LTD.,       119.15,       120.00,       120.70,       116.95,       117.50,                 66619101.10,564562,N, ,4336,       139.00,        45.60
N,IV,IRBINVIT,IRB INVIT FUND,        42.20,        42.25,        42.25,        41.90,        41.99,                 13888025.00,330000,N, ,91,        56.45,        23.25
N,EQ,IRCON,IRCON INTERNATIONAL LTD,        85.90,        86.35,        86.55,        85.10,        85.40,                 29334473.65,341783,N, ,3032,       599.00,        72.75
N,EQ,IRCTC,INDIAN RAIL TOUR CORP LTD,      1358.10,      1368.00,      1368.80,      1346.55,      1349.90,                253273861.10,186840,N, ,10739,      1994.00,       774.65
N,SM,IRISDOREME,IRIS CLOTHINGS LIMITED,        42.00,        46.00,        46.00,        37.40,        37.40,                  1145200.00,28000,N, ,4,       192.00,        28.50
N,EQ,ISEC,ICICI SECURITIES LIMITED,       445.00,       448.00,       454.90,       445.00,       450.70,                189268836.35,419181,N, ,13332,       568.90,       203.60
N,EQ,ISFT,INTRASOFT TECH. LTD,        62.60,        63.00,        64.90,        59.50,        59.60,                  1501770.90,24738,N, ,299,       101.35,        20.60
N,EQ,ISMTLTD,ISMT LIMITED,        10.70,        11.15,        11.20,        11.15,        11.20,                  2380281.90,212552,N, ,350,        11.20,         1.85
N,EQ,ITDC,INDIA TOUR. DEV. CO. LTD.,       267.40,       273.80,       279.05,       265.05,       269.70,                 36807603.90,134835,N, ,4336,       377.85,       104.70
N,EQ,ITDCEM,ITD CEMENTATION INDIA LTD,        56.15,        56.75,        58.90,        56.30,        58.10,                 55190540.70,959168,N, ,6928,        69.30,        26.15
N,EQ,ITI,ITI LTD,       124.20,       124.80,       126.85,       124.20,       125.35,                100088503.55,796450,N, ,6573,       151.65,        44.80
N,EQ,IVP,IVP LTD,        70.05,        73.00,        73.00,        66.55,        66.80,                   407559.00,5965,N, ,127,        74.20,        25.50
N,EQ,IZMO,IZMO LIMITED,        50.65,        53.15,        53.15,        51.20,        53.15,                  3168301.40,59673,N, ,257,        53.15,        10.30
N,EQ,J&KBANK,J & K BANK LTD.,        24.05,        24.30,        24.40,        23.15,        23.55,                 78380408.75,3322451,N, ,8817,        34.00,        11.00
N,EQ,JAGRAN,JAGRAN PRAKASHAN LIMITED,        40.60,        41.15,        41.50,        39.90,        41.00,                 18754038.95,460287,N, ,2922,        74.35,        32.10
N,EQ,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS,        61.70,        63.00,        64.50,        62.00,        63.45,                  8521132.85,134741,N, ,1033,        76.05,        16.25
N,EQ,JAIBALAJI,JAI BALAJI INDUSTRIES LTD,        21.30,        21.90,        21.90,        20.50,        21.45,                   615692.20,28955,N, ,210,        31.00,        13.10
N,EQ,JAICORPLTD,JAI CORP LIMITED,        93.15,        93.15,        94.20,        91.50,        92.45,                105986380.40,1140939,N, ,7037,       122.00,        43.00
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         3.55,         3.40,         3.40,         3.40,         3.40,                    10200.00,3000,N, ,1,         6.65,         2.85
N,EQ,JAMNAAUTO,JAMNA AUTO IND LTD,        56.75,        57.05,        57.35,        56.00,        56.30,                 46029491.00,812520,N, ,3678,        62.00,        21.00
N,EQ,JASH,JASH ENGINEERING LIMITED,       214.25,       216.05,       217.50,       205.25,       209.15,                  5839732.30,27660,N, ,308,       231.90,       100.00
N,EQ,JAYAGROGN,JAYANT AGRO ORGANICS LTD,       107.30,       108.75,       118.00,       108.10,       116.55,                  9786708.20,84826,N, ,1716,       144.15,        50.15
N,EQ,JAYBARMARU,JAY BHARAT MARUTI LTD,       255.85,       259.90,       265.00,       251.00,       252.40,                 16133306.00,63006,N, ,2860,       272.00,        90.00
N,EQ,JAYNECOIND,JAYASWAL NECO INDUSTR LTD,         3.95,         3.95,         4.10,         3.95,         4.10,                   596625.90,146663,N, ,57,         4.75,         1.85
N,EQ,JAYSREETEA,JAYSHREE TEA & INDUSTRIES,        69.65,        70.45,        70.80,        69.30,        69.75,                 10956774.30,156532,N, ,1630,        75.00,        22.65
N,EQ,JBCHEPHARM,J B CHEMICALS AND PHARMA,      1005.55,      1007.00,      1009.80,       988.25,      1000.95,                234457322.60,234056,N, ,12641,      1149.90,       395.80
N,EQ,JBFIND,JBF INDUSTRIES LTD,         7.15,         7.20,         7.20,         7.00,         7.05,                   888861.10,125186,N, ,1296,        13.65,         6.25
N,EQ,JBMA,JBM AUTO LIMITED,       285.50,       291.00,       291.00,       273.70,       277.50,                 16823563.40,59618,N, ,2577,       296.00,        95.00
N,EQ,JCHAC,JOHNSON CONTROLS HITACHI,      2242.85,      2242.85,      2264.95,      2202.00,      2212.40,                 19786274.95,8892,N, ,1731,      3484.40,      1811.05
N,EQ,JHS,JHS SVEND. LAB. LTD,        20.65,        20.65,        21.00,        20.20,        20.40,                  1522036.10,74391,N, ,280,        22.40,         6.50
N,EQ,JINDALPHOT,JINDAL PHOTO LIMITED,        14.35,        14.30,        14.35,        13.20,        14.25,                   121906.90,8753,N, ,117,        19.00,         7.25
N,EQ,JINDALPOLY,JINDAL POLY FILMS LIMITED,       473.55,       474.15,       482.40,       468.00,       477.30,                  8501166.00,17891,N, ,968,       525.00,       150.00
N,EQ,JINDALSAW,JINDAL SAW LIMITED,        72.00,        72.50,        76.40,        72.00,        75.40,                272479060.65,3667046,N, ,19768,       102.60,        39.85
N,EQ,JINDALSTEL,JINDAL STEEL & POWER LTD,       253.15,       252.20,       268.35,       251.20,       259.10,               5812189509.75,22314238,N, ,140155,       268.35,        62.00
N,EQ,JINDRILL,JINDAL DRILLING IND. LTD,        95.95,        99.30,       105.50,        97.05,       101.70,                 56855086.25,553878,N, ,6488,       127.70,        40.55
N,EQ,JINDWORLD,JINDAL WORLDWIDE LTD,        47.75,        48.45,        49.70,        47.50,        47.85,                  7692491.70,159629,N, ,792,        69.65,        23.25
N,EQ,JISLDVREQS,JAIN DVR EQUITY SHARES,        12.35,        12.40,        12.65,        11.75,        12.00,                   628628.45,51838,N, ,297,        13.90,         3.10
N,EQ,JISLJALEQS,JAIN IRRIGATION SYSTEMS,        18.75,        19.10,        19.65,        18.40,        19.05,                115634207.35,6029883,N, ,5806,        20.95,         3.05
N,EQ,JKCEMENT,JK CEMENT LIMITED,      2064.10,      2060.00,      2106.95,      2051.00,      2098.10,                436208056.35,208659,N, ,12388,      2106.95,       795.25
N,EQ,JKIL,JKUMAR INFR.LTD.,       119.10,       118.90,       131.00,       118.90,       130.05,                 83106104.65,654814,N, ,8244,       170.70,        65.05
N,EQ,JKLAKSHMI,JK LAKSHMI CEMENT LTD,       354.55,       357.00,       360.00,       346.10,       357.35,                205919428.40,578297,N, ,15230,       388.00,       179.75
N,EQ,JKPAPER,JK PAPER LIMITED,        97.50,        98.20,        98.55,        96.50,        96.70,                 44987425.85,461695,N, ,4400,       140.80,        62.00
N,EQ,JKTYRE,JK TYRE & INDUSTRIES LTD,        82.30,        82.50,        82.50,        80.50,        81.15,                 66744097.85,817623,N, ,6263,        87.55,        31.65
N,EQ,JMA,JULLUNDUR MOT AGENCY LTD,        32.65,        31.40,        33.00,        31.35,        32.40,                   223355.50,6877,N, ,129,        33.95,        14.50
N,EQ,JMCPROJECT,JMC PROJECTS (I) LTD.,        58.30,        59.50,        63.00,        59.15,        61.80,                 53963984.35,882152,N, ,6025,       107.70,        29.50
N,EQ,JMFINANCIL,JM FINANCIAL LIMITED,        82.55,        82.70,        85.30,        80.65,        82.50,                430832095.25,5188941,N, ,15595,       124.70,        55.45
N,EQ,JMTAUTOLTD,JMT AUTO LIMITED,         2.65,         2.70,         2.75,         2.55,         2.65,                  1688321.90,643357,N, ,673,         4.20,          .80
N,EQ,JOCIL,JOCIL LIMITED,       161.70,       162.00,       164.55,       159.35,       163.60,                   589796.05,3618,N, ,130,       230.00,        70.95
N,EQ,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD,         3.85,         3.90,         3.95,         3.70,         3.75,                 41017649.15,10806699,N, ,5454,         4.65,         1.05
N,EQ,JPINFRATEC,JAYPEE INFRATECH LTD,         1.30,         1.30,         1.30,         1.20,         1.25,                  3217316.45,2568180,N, ,717,         1.90,          .40
N,EQ,JPOLYINVST,JIND POL INV & FIN CO LTD,        13.50,        14.15,        14.15,        13.50,        14.05,                    22005.60,1582,N, ,14,        19.00,         7.15
N,EQ,JPPOWER,JAIPRAKASH POWER VEN. LTD,         2.35,         2.35,         2.40,         2.30,         2.35,                 11243720.35,4812841,N, ,1952,         3.30,          .35
N,EQ,JSL,JINDAL STAINLESS LIMITED,        64.35,        64.85,        69.90,        64.10,        69.25,                167250378.90,2442543,N, ,13308,        69.90,        21.40
N,EQ,JSLHISAR,JINDAL STAINLESS (H) LTD,       120.05,       120.90,       129.40,       112.45,       124.50,                236987384.30,1898515,N, ,15463,       131.65,        30.40
N,EQ,JSWENERGY,JSW ENERGY LIMITED,        63.10,        63.50,        64.00,        61.80,        62.65,                125249892.50,1993644,N, ,4859,        79.05,        34.75
N,EQ,JSWHL,JSW HOLDINGS LIMITED,      3306.45,      3290.00,      3350.00,      3200.20,      3231.60,                  4267078.60,1305,N, ,408,      3560.00,      1300.00
N,EQ,JSWISPL,JSW ISPAT SPE PRO LTD,        20.05,        21.00,        22.05,        20.80,        22.05,                 73084479.70,3343309,N, ,2744,        22.05,         8.00
N,EQ,JTEKTINDIA,JTEKT INDIA LIMITED,        80.75,        81.35,        81.80,        79.10,        79.60,                 14028366.40,174467,N, ,1317,        95.80,        35.10
N,EQ,JUBILANT,JUBILANT LIFE SCIENCE LTD,       727.10,       730.50,       804.00,       730.50,       787.90,               1326781073.20,1708167,N, ,45008,       909.00,       234.35
N,EQ,JUBLFOOD,JUBILANT FOODWORKS LTD,      2511.95,      2525.00,      2553.95,      2510.85,      2534.20,               1442742482.65,569296,N, ,30090,      2659.95,      1138.25
N,EQ,JUBLINDS,JUBILANT INDUSTRIES LTD,       237.25,       245.00,       260.95,       238.50,       251.25,                 79683627.05,317088,N, ,8684,       260.95,        76.10
N,EQ,JUMPNET,JUMP NETWORKS LIMITED,        19.50,        19.15,        19.15,        19.15,        19.15,                   634899.10,33154,N, ,169,       105.90,        19.15
N,EQ,JUSTDIAL,JUSTDIAL LTD.,       599.50,       599.80,       610.90,       596.25,       604.15,                361986540.45,599439,N, ,16092,       717.65,       250.00
N,EQ,JYOTHYLAB,JYOTHY LABS LIMITED,       143.40,       144.00,       145.80,       141.00,       142.45,                 89986816.75,629516,N, ,12075,       180.00,        85.00
