MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,NOIDA TOLL BRIDGE CO LTD,         6.60,         6.55,         6.80,         6.55,         6.55,                   340153.70,51530,N, ,98,         8.30,         3.35
N,OIL COUNTRY TUBULAR LTD.,         5.45,         5.70,         5.70,         5.20,         5.70,                   119721.10,21398,N, ,53,         6.40,         3.00
N,ONE POINT ONE SOL LTD,        14.75,        15.05,        15.15,        14.75,        15.05,                   238997.70,16078,N, ,23,        15.40,        12.10
N,OPTIEMUS INFRACOM LTD,        94.45,        95.45,        97.00,        93.05,        95.50,                  2933479.40,30903,N, ,375,       118.95,        18.10
N,OPTO CIRCUITS (I) LTD,         6.00,         6.10,         6.20,         6.00,         6.05,                  2728908.70,447223,N, ,739,        19.60,         4.95
N,PALRED TECHNOLOGIES LTD,        34.35,        35.60,        36.05,        35.55,        36.05,                   220914.50,6134,N, ,37,        36.05,        16.15
N,PARSVNATH DEVELOPER LTD,         5.10,         5.35,         5.35,         5.25,         5.35,                   605632.95,113627,N, ,173,         5.35,         1.75
N,THE P K TEA PROD CO LTD,       216.15,       216.15,       225.00,       207.00,       210.50,                   593033.90,2814,N, ,53,       250.10,        67.45
N,PRECOT MERIDIAN LIMITED,        56.15,        53.60,        58.75,        53.35,        57.45,                   218603.70,3929,N, ,42,        67.90,        27.45
N,PRICOL RE,        14.30,        14.00,        15.30,        13.30,        14.55,                  3420298.90,236494,N, ,1061,        24.15,        13.30
N,MUSIC BROADCAST LIMITED,        23.80,        23.80,        23.90,        23.15,        23.55,                  4454972.95,188698,N, ,399,       340.00,        21.50
N,ROHIT FERRO-TECH LIMITED,          .90,          .95,          .95,          .90,          .95,                    11561.20,12173,N, ,22,         1.55,          .30
N,RELIANCE POWER LTD.,         3.80,         3.80,         3.95,         3.80,         3.95,                 85779825.35,21794122,N, ,8363,        39.30,         2.90
N,RUCHI SOYA INDUSTRIES LTD,       672.30,       672.30,       672.30,       661.20,       666.90,                  8544472.00,12812,N, ,1257,       979.75,        16.20
N,RUCHI INFRASTRUCTURE LTD,         7.85,         7.85,         8.00,         7.60,         7.90,                  1381956.95,175870,N, ,483,        25.85,         1.75
N,SAGARDEEP ALLOYS LIMITED,        39.35,        39.35,        41.00,        38.20,        40.05,                   644528.15,16252,N, ,127,        89.85,        31.60
N,SANGHVI FOR & ENG LTD,        27.00,        27.00,        27.00,        26.00,        26.00,                    65961.00,2510,N, ,9,        29.60,        12.00
N,SHAKTI PUMPS (I) LTD,       280.95,       283.50,       285.00,       275.00,       284.20,                  8052397.65,28547,N, ,475,       306.00,       165.00
N,SHIRPUR GOLD REFINERY LTD,         8.95,         9.15,         9.35,         8.95,         9.05,                   419325.05,46005,N, ,159,        18.15,         5.80
N,SHRIRAM PIST. & RING LTD,       629.00,       637.90,       638.00,       618.00,       618.00,                   260288.20,417,N, ,21,       753.40,       395.25
N,STANDARD INDUSTRIES LTD.,        10.15,        10.65,        10.65,        10.25,        10.60,                   317269.25,30101,N, ,89,        14.70,         7.85
N,SILLY MONKS ENTERTAIN LTD,        24.95,        25.00,        25.45,        24.10,        25.00,                   154403.35,6154,N, ,24,        25.45,        19.90
N,SINTEX INDUSTRIES LTD,         4.10,         4.00,         4.00,         3.90,         3.90,                 13386538.30,3427893,N, ,1636,         4.50,          .65
N,SITI NETWORKS LIMITED,          .95,         1.00,         1.00,          .95,         1.00,                  7953250.10,7961348,N, ,838,         2.40,          .70
G,SOMA TEXTILEI NDUSTRIES L,         2.55,         2.65,         2.65,         2.65,         2.65,                    15134.15,5711,N, ,5,         3.50,         2.50
N,INTERNATIONAL CONST LTD,        21.10,        21.10,        22.15,        20.50,        22.15,                    11269.20,522,N, ,5,        44.95,         4.75
N,SUJANA UNI. INDS. LTD.,          .40,          .40,          .45,          .35,          .45,                   301019.45,743361,N, ,186,          .60,          .10
N,SUZLON ENERGY LIMITED,         3.70,         3.85,         3.85,         3.85,         3.85,                 19940031.65,5179229,N, ,2200,         8.40,         2.75
N,TANLA PLATFORMS LIMITED,       904.90,       880.00,       880.00,       859.70,       859.70,                 77372418.10,89704,N, ,2914,       880.00,        26.35
N,THOMAS SCOTT (INDIA) LTD,         6.05,         6.35,         6.35,         5.75,         6.00,                    11513.10,1910,N, ,7,         7.25,         3.50
N,TIJARIA POLYPIPES LTD,         7.55,         7.90,         7.90,         7.30,         7.75,                    43956.00,5660,N, ,13,        26.45,         7.00
N,TIRUPATI FORGE LIMITED,        26.20,        25.95,        25.95,        25.95,        25.95,                    12144.60,468,N, ,1,        27.40,        24.10
N,TAMILNADU TELECOMMUNICATI,         1.55,         1.50,         1.60,         1.50,         1.60,                     2709.60,1706,N, ,8,         2.00,          .95
N,TATA TELESERV(MAHARASTRA),         8.10,         8.10,         8.30,         7.90,         8.00,                 16160173.65,1986163,N, ,4260,         8.65,         1.80
N,V2 RETAIL LIMITED,       102.00,       101.75,       104.40,        98.10,       100.65,                 20900281.65,205570,N, ,794,       470.85,        84.00
N,VASCON ENGINEERS LTD,        14.85,        14.85,        14.95,        14.15,        14.30,                  4302806.70,295628,N, ,664,        36.30,        13.00
N,VICEROY HOTELS LIMITED,         2.95,         3.00,         3.05,         2.95,         3.05,                   226589.30,75070,N, ,100,         3.75,          .70
N,WANBURY LIMITED,        38.05,        38.75,        39.70,        37.50,        38.00,                   795402.00,20605,N, ,120,        44.75,        16.15
N,THE WESTERN INDIA PLY LTD,        47.40,        47.40,        49.75,        46.00,        49.75,                   464177.25,9759,N, ,38,        61.85,        43.00
N,XPRO INDIA LIMITED,        35.45,        36.90,        36.90,        34.65,        35.15,                    83843.60,2373,N, ,17,        46.00,        21.30
N,ATLAS CYCLE (HARYANA) LTD,        41.55,        41.25,        42.60,        39.55,        39.80,                   309690.75,7618,N, ,162,        90.40,        37.00
N,BALLARPUR INDUSTRIES LTD,         1.55,         1.60,         1.60,         1.60,         1.60,                   117011.20,73132,N, ,51,         1.60,         1.15
N,BARTRONICS INDIA LIMITED,         2.00,         2.10,         2.10,         2.10,         2.10,                    13135.50,6255,N, ,10,         3.75,          .45
N,BIL ENERGY SYSTEMS LTD,          .80,          .80,          .85,          .75,          .85,                  1930349.85,2290557,N, ,308,          .85,          .70
N,C&C CONST. LTD,         4.85,         5.05,         5.05,         5.05,         5.05,                   150702.10,29842,N, ,28,         5.05,          .95
N,COX & KINGS LIMITED,         1.55,         1.60,         1.60,         1.60,         1.60,                   228374.40,142734,N, ,80,         2.00,          .40
N,DIAMOND POWER INFRA LTD,          .85,          .85,          .90,          .85,          .90,                    72899.90,81007,N, ,42,         1.30,          .25
N,DIGJAM LIMITED,         3.45,         3.60,         3.60,         3.45,         3.60,                   106006.10,29494,N, ,51,         3.90,          .80
N,EASUN REYROLLE LTD,         2.10,         2.15,         2.20,         2.15,         2.15,                    91072.20,41846,N, ,38,         3.75,         1.55
N,EDUCOMP SOLUTIONS LTD,         3.35,         3.40,         3.50,         3.40,         3.50,                   190340.10,54548,N, ,94,         5.30,          .70
N,EMCO LIMITED,         1.50,         1.50,         1.55,         1.50,         1.55,                    32644.30,21125,N, ,20,         2.30,          .40
N,GOENKA DIAMOND&JEWELS LTD,         1.10,         1.15,         1.15,         1.10,         1.15,                   888740.20,778911,N, ,287,         1.75,          .15
N,GVK POW. & INFRA LTD.,         3.10,         3.10,         3.25,         3.05,         3.25,                  9689923.95,3030076,N, ,1135,         3.30,         2.65
N,HOUSING DEV & INFRA LTD,         7.60,         7.95,         7.95,         7.95,         7.95,                  1455764.25,183115,N, ,180,         7.95,         1.25
N,HMT LTD -,        19.35,        20.30,        20.30,        20.30,        20.30,                   675665.20,33284,N, ,61,        20.30,         7.40
N,IL&FS ENG AND CONS CO LTD,         3.85,         4.00,         4.00,         3.90,         4.00,                   142994.10,35774,N, ,33,         5.35,         1.55
N,IL&FS TRANS NET LTD,         1.80,         1.85,         1.85,         1.85,         1.85,                     8963.25,4845,N, ,16,         2.35,          .85
N,INDOSOLAR LIMITED,         1.45,         1.50,         1.50,         1.50,         1.50,                   159043.50,106029,N, ,44,         2.00,          .35
N,JAIHIND PROJECTS LTD,         1.65,         1.65,         1.65,         1.60,         1.60,                     5024.95,3124,N, ,11,         1.85,          .55
N,JET AIRWAYS (INDIA) LTD.,        82.65,        86.75,        86.75,        86.75,        86.75,                  2960430.50,34126,N, ,304,        86.75,        13.00
N,JYOTI STRUCTURES LTD,         4.20,         4.35,         4.40,         4.20,         4.40,                   588319.10,133798,N, ,109,         4.65,         1.15
N,KARUTURI GLOBAL LIMITED,          .35,          .35,          .40,          .30,          .35,                  3487297.80,8849420,N, ,580,          .75,          .15
N,KSK ENERGY VENTURES LTD,          .45,          .45,          .50,          .45,          .50,                   638358.80,1328856,N, ,253,          .50,          .35
N,LAKSHMI PRE SCRE LTD,         3.80,         3.95,         3.95,         3.95,         3.95,                       19.75,5,N, ,1,         5.60,         1.10
N,MELSTAR INFORMATION TECH,         2.00,         2.10,         2.10,         1.95,         2.05,                    11072.80,5335,N, ,17,         4.90,         1.65
N,METKORE ALLOYS & IND LTD,          .50,          .50,          .55,          .45,          .55,                    23603.00,46096,N, ,26,         1.25,          .15
N,NITIN FIRE PROT IND. LTD.,          .55,          .60,          .60,          .55,          .60,                   100134.65,173202,N, ,69,         1.20,          .25
N,OCL IRON AND STEEL LTD,         2.90,         2.95,         2.95,         2.80,         2.80,                   180025.05,63624,N, ,61,         5.30,         1.80
N,ORCHID PHARMA LIMITED,        62.55,        65.65,        65.65,        65.65,        65.65,                     2035.15,31,N, ,12,        65.65,        17.15
N,ORTEL COMMUNICATIONS LTD,          .90,          .95,          .95,          .95,          .95,                   239932.95,252561,N, ,70,         1.95,          .35
N,PARABOLIC DRUGS LTD,         2.80,         2.90,         2.90,         2.90,         2.90,                    28199.60,9724,N, ,19,         3.30,          .65
N,PUNJ LLOYD LIMITED,         1.90,         1.95,         1.95,         1.95,         1.95,                    53654.25,27515,N, ,63,         2.50,          .75
N,RAJ RAYON INDUSTRIES LTD,          .20,          .20,          .25,          .15,          .20,                   472843.65,2324672,N, ,201,          .40,          .05
N,RAMSARUP INDUSTRIES LTD,          .55,          .60,          .60,          .55,          .55,                     9987.10,17292,N, ,19,          .90,          .10
N,SANWARIA CONSUMER LIMITED,         1.55,         1.60,         1.60,         1.55,         1.60,                  3232476.30,2029507,N, ,656,         1.95,         1.25
N,SEL MANU. CO. LTD.,         2.50,         2.60,         2.60,         2.50,         2.60,                   169070.60,65831,N, ,43,         3.45,          .35
N,SEZAL GLASS LIMITED,         2.20,         2.30,         2.30,         2.15,         2.30,                    27125.40,11946,N, ,30,         3.90,         1.50
N,SPLENDID METAL PRODUCTS L,          .25,          .20,          .25,          .20,          .25,                      745.00,3200,N, ,4,          .40,          .05
N,SPENTEX IND. LTD,          .70,          .65,          .75,          .65,          .70,                    13344.80,20332,N, ,39,          .75,          .50
N,SUPREME INFRA. LTD,        10.00,         9.50,        10.50,         9.50,        10.50,                    56750.00,5500,N, ,12,        17.20,         6.25
N,SYNCOM HEALTHCARE LTD,         2.10,         2.20,         2.20,         2.20,         2.20,                   161499.80,73409,N, ,61,         2.20,         1.10
N,TANTIA CONST LTD,         1.40,         1.35,         1.45,         1.35,         1.35,                    25776.85,19031,N, ,18,         1.50,         1.30
N,TECHNOFAB ENG LTD,         9.95,         9.75,        10.40,         9.75,         9.95,                    34765.95,3508,N, ,24,        10.70,         8.65
N,THIRU AROORAN SUGARS LTD,         3.85,         3.90,         4.00,         3.90,         4.00,                    20390.00,5100,N, ,7,         5.05,         2.55
N,UNITECH LIMITED,         1.80,         1.85,         1.85,         1.85,         1.85,                   587617.35,317631,N, ,209,         2.50,         1.20
N,UNITY INFRAPROJECTS LTD,         1.25,         1.30,         1.30,         1.30,         1.30,                     8087.30,6221,N, ,13,         1.45,          .15
N,VIDEOCON INDUSTRIES LIMIT,         7.85,         7.50,         7.50,         7.50,         7.50,                  3914872.50,521983,N, ,644,         8.65,         1.00
N,ZICOM ELECT SEC SYS LTD,         2.05,         2.00,         2.15,         1.95,         2.10,                    94179.20,45651,N, ,67,         2.15,         1.90
N,LEXUS GRANITO (INDIA) LTD,        17.30,        17.90,        18.00,        17.90,        18.00,                    71900.00,4000,N, ,4,        74.00,        16.05
 , , , , , , , , ,N, , , , , , 
 ,OTHER SECURITIES, , , , , , , ,N, , , , 
N,2.50%GOLDBONDS2028SR-I,      4790.23,      4800.00,      4890.00,      4774.00,      4798.81,                  1675950.10,350,N, ,67,      5390.00,      4217.20
N,2.75% GOLDBONDS2024TR-IV,      4805.00,      4805.00,      4823.00,      4795.00,      4798.85,                   893771.50,186,N, ,31,      5474.00,      3605.00
N,2.50%GOLDBONDS2027SR-III,      4754.94,      4869.00,      4869.00,      4869.00,      4869.00,                     4869.00,1,N, ,1,      5463.00,      3538.00
N,2.50%GOLDBONDS2028SR-V,      4815.26,      4810.00,      4859.99,      4810.00,      4848.61,                  6949799.99,1439,N, ,202,      5190.00,      4691.00
N,2.50%GOLDBONDS2027SR-VII,      4835.00,      4900.00,      4947.98,      4900.00,      4901.00,                    78617.92,16,N, ,4,      5819.00,      3421.90
N,2.50%GOLDBONDS 2025 SR-X,      4924.99,      4910.00,      4910.00,      4898.99,      4898.99,                    29437.98,6,N, ,3,      5459.00,      3570.00
N,2.50%GOLDBONDS2025 SR-XII,      4825.00,      4890.00,      4935.00,      4890.00,      4935.00,                    39210.00,8,N, ,3,      5397.99,      3516.00
N,2.50%GOLDBONDS2025SR-XIII,      4750.00,      4799.00,      4799.00,      4799.00,      4799.00,                     4799.00,1,N, ,1,      5400.00,      3525.00
N,2.50%GOLDBONDS2026SR-IV,      4800.00,      4800.00,      4800.00,      4799.00,      4799.00,                    33595.00,7,N, ,2,      5400.00,      3600.00
N,2.75%GOLDBONDS2024 TR-II,      4845.00,      4811.00,      4848.00,      4810.00,      4824.55,                   337869.92,70,N, ,18,      5499.99,      3580.00
N,2.50%GOLDBONDS2027SR-VI,      4788.00,      4869.00,      4869.00,      4869.00,      4869.00,                     4869.00,1,N, ,1,      5350.00,      3500.00
N,2.50%GOLDBONDS2028SR-VIII,      4710.00,      4840.00,      4840.00,      4760.00,      4765.00,                    77080.99,16,N, ,7,      5384.00,      3425.10
N,2.50%GOLDBONDS2026SR-XIV,      4820.00,      4820.00,      4820.00,      4820.00,      4820.00,                    19280.00,4,N, ,1,      5399.00,      3472.90
N,2.50%GOLDBONDS2027SR-V,      4713.01,      4820.00,      4820.00,      4731.00,      4820.00,                    52753.00,11,N, ,3,      5384.90,      3596.00
N,SGB2.50%JUL2025SR-II17-18,      4793.97,      4741.25,      4798.00,      4741.25,      4788.80,                  1843346.28,388,N, ,60,      5417.00,      3582.50
N,2.50%GOLDBONDS2027SR-II,      4830.00,      4810.00,      4810.00,      4810.00,      4810.00,                    72150.00,15,N, ,2,      5804.60,      3520.90
N,2.50%GOLDBONDS2028SR-IV,      4774.81,      4810.00,      4810.00,      4760.00,      4798.92,                  1477241.38,309,N, ,48,      5331.00,      4695.00
N,2.50%GOLDBONDS2027SR-I,      4761.00,      4800.00,      4800.00,      4800.00,      4800.00,                    14400.00,3,N, ,2,      5397.00,      3332.90
N,2.5%GOLDBONDS2028SR-III,      4777.86,      4800.00,      4800.00,      4750.00,      4760.07,                 16046403.61,3361,N, ,110,      5329.00,      4580.90
N,2.75%GOLDBONDS2024 TR-III,      4925.00,      4821.00,      4860.00,      4800.00,      4820.17,                   703239.83,146,N, ,25,      5475.00,      3605.30
N,2.50%GOLDBONDS 2025TR-VII,      4767.81,      4765.00,      4765.00,      4750.00,      4755.00,                    28521.00,6,N, ,4,      5395.00,      3509.50
N,2.50%GOLDBONDS2028SR-X,      4770.00,      4770.00,      4770.00,      4770.00,      4770.00,                     4770.00,1,N, ,1,      5380.00,      3448.00
N,SGB2.50%MAY2025SR-I 17-18,      4753.94,      4720.20,      4752.60,      4720.20,      4740.88,                   522231.80,110,N, ,16,      5413.99,      3572.00
N,2.50%GOLDBONDS2028SR-II,      4760.00,      4817.00,      4817.00,      4731.00,      4743.53,                  1717926.89,362,N, ,62,      5338.00,      4505.00
N,2.5%GOLDBONDS2028SR-VIII,      4864.76,      4850.00,      4899.00,      4801.00,      4802.80,                   786160.80,163,N, ,51,      5250.00,      4374.51
N,2.75% GOLDBONDS 2023 TR-1,      4899.99,      4855.00,      4864.00,      4855.00,      4864.00,                    14583.00,3,N, ,3,      5700.00,      3611.00
N,2.50% GOLDBONDS2024 TR-VI,      4810.11,      4815.00,      4820.00,      4766.00,      4790.30,                  1932337.25,403,N, ,102,      5425.00,      3600.00
N,2.50%GOLDBONDS2025SR-VIII,      4735.00,      4735.00,      4745.00,      4730.00,      4736.25,                   767923.55,162,N, ,19,      5399.00,      3562.00
N,2.50%GOLDBONDS 2025SR-IX,      4725.45,      4735.00,      4740.00,      4726.02,      4728.48,                    80397.24,17,N, ,7,      5400.00,      3581.01
N,2.50%GOLDBONDS2028SR-VII,      4850.00,      4790.00,      4840.00,      4790.00,      4834.00,                   409142.25,85,N, ,22,      5240.00,      4710.00
N,2.50% GOLDBONDS2025SR-III,      4850.00,      4850.00,      4850.00,      4770.00,      4770.00,                    14390.00,3,N, ,2,      5500.00,      3455.00
N,2.50% GOLDBONDS2025SR-IV,      4799.00,      4798.90,      4799.00,      4798.90,      4799.00,                    19195.90,4,N, ,2,      5400.00,      3582.00
N,2.50%GOLDBONDS2026SR-II,      4731.00,      4840.00,      4850.00,      4820.00,      4850.00,                   501660.00,104,N, ,3,      5445.00,      3551.60
N,2.50%GOLDBONDS2027SR-V,      4850.00,      4800.00,      4850.00,      4800.00,      4850.00,                    33900.00,7,N, ,4,      5499.00,      3450.00
N,2.50%GOLDBONDS2027SR-VI,      4780.00,      4785.00,      4800.00,      4707.00,      4750.00,                   132837.00,28,N, ,11,      5350.00,      3501.01
N,2.75% GOLDBONDS2024TR-V,      4825.00,      4818.00,      4818.00,      4781.00,      4781.00,                   105574.00,22,N, ,5,      5435.00,      3605.05
N,2.50%GOLDBONDS2027SR-IV,      4751.66,      4741.00,      4791.00,      4741.00,      4743.80,                   123394.50,26,N, ,7,      5399.00,      3525.00
N,2.50%GOLDBONDS2028SR-VI,      4806.21,      4806.21,      4860.00,      4806.21,      4844.60,                  2147897.17,444,N, ,58,      5100.00,      4447.20
N,GOI LOAN  3.96% 2022,       100.00,        95.04,        95.04,        95.04,        95.04,                       95.04,1,N, ,1,        95.04,        95.04
N,GOI LOAN 7.00% 2021,        95.00,        95.00,        95.00,        95.00,        95.00,                       95.00,1,N, ,1,        99.55,        89.91
N,GOI LOAN 7.16% 2050,       113.00,       112.00,       112.00,       110.00,       110.98,                    21420.00,193,N, ,2,       115.50,       104.50
N,GOI LOAN 7.19% 2060,       115.99,       111.00,       111.00,       110.21,       110.21,                      221.21,2,N, ,2,       117.42,       103.58
N,GOI LOAN 7.72% 2055,       116.00,       117.00,       117.00,       116.00,       116.68,                   258338.00,2214,N, ,11,       120.00,        95.05
N,BIRLASLAMC - ABSLRIF6RG,         6.50,         6.81,         6.83,         6.72,         6.72,                   105745.04,15584,N, ,6,         7.83,         4.05
N,EDELAMC - EMOFSR1RDP,        11.14,        11.06,        11.11,        10.61,        11.05,                   266830.00,24200,N, ,9,        11.50,         6.00
N,EDELAMC - EMOFSR1RGG,        11.05,        10.91,        11.17,        10.91,        11.17,                   409555.15,37185,N, ,29,        11.44,         6.45
N,FRANTEMAMC - FILDF2GP,          .31,          .31,          .31,          .31,          .31,                     1530.78,4938,N, ,3,          .90,          .31
N,HDFCAMC - HHOF1140RD,         8.88,         8.65,         8.65,         8.19,         8.19,                    83988.10,9990,N, ,3,         9.15,         5.46
N,HDFCAMC - HHOF1140RG,         8.70,         8.71,         8.87,         8.71,         8.80,                   285300.00,32500,N, ,10,         8.94,         4.80
N,LTAMC - LTMFEOF2R,        10.75,        10.95,        10.95,        10.95,        10.95,                    16315.50,1490,N, ,2,        11.30,         7.38
N,SUNDARMAMC - M14RG,         7.00,         7.27,         7.27,         7.27,         7.27,                     7270.00,1000,N, ,1,         7.88,         4.00
N,SUNDARMAMC - M15RG,         6.01,         6.25,         6.25,         6.25,         6.25,                    18750.00,3000,N, ,2,         7.55,         3.71
N,DHANI LOANS & SERV LTD,      1040.00,      1060.20,      1060.20,      1060.00,      1060.00,                    84814.00,80,N, ,3,      1078.65,       721.00
N,BOND 8.00% PA TAX FREE S1,      1063.00,      1064.00,      1064.00,      1060.00,      1062.50,                   903108.75,850,N, ,10,      1194.00,      1025.00
N,8.72% UNSECURED NCD,      1139.51,      1080.00,      1080.00,      1080.00,      1080.00,                    97200.00,90,N, ,1,      1370.80,       850.00
N,SEC RED NCD 10.25% SR. I,      1042.00,      1042.00,      1042.00,      1042.00,      1042.00,                    33344.00,32,N, ,3,      1139.00,       950.00
N,BOND 8.20% PA TAX FREE S1,      1061.88,      1063.00,      1065.00,      1061.00,      1062.00,                  2131339.17,2005,N, ,36,      1178.00,      1045.00
N,TAXFREE SEC NCD TR1 S1,      1065.99,      1060.00,      1060.00,      1051.20,      1059.70,                  1216005.00,1150,N, ,8,      1151.00,      1010.00
N,8.00% SEC RED NCD,        32.01,        32.00,        32.30,        32.00,        32.10,                   288776.20,9000,N, ,90,        36.00,        29.00
N,DHANI LOANS & SERV LTD,      1166.00,      1159.00,      1179.90,      1150.06,      1179.90,                   268384.32,230,N, ,17,      1180.65,       732.00
N,8.20 NCD05MAR27 FV 1000,      1285.00,      1285.00,      1285.00,      1285.00,      1285.00,                   115650.00,90,N, ,3,      1369.90,      1051.60
N,BOND 8.10% PA TAX FREE S2,      1229.99,      1228.00,      1239.99,      1228.00,      1239.99,                   866799.00,700,N, ,9,      1298.90,      1132.00
N,9.00% UNSECURED NCD,      1127.07,      1125.00,      1125.00,      1115.06,      1115.59,                   455382.67,407,N, ,14,      1199.00,       845.00
N,7.64% TAX FREE TRI SRIIB,      1291.80,      1295.90,      1295.90,      1293.02,      1293.17,                   853767.10,660,N, ,13,      1298.00,      1100.00
N,BOND 8.30% PA TAX FREE S2,      1247.92,      1254.00,      1254.50,      1251.80,      1253.78,                  1541608.80,1231,N, ,21,      1300.00,      1029.85
N,TAXFREE SEC NCD TR1 S2,      1165.41,      1170.00,      1184.00,      1164.02,      1177.57,                   576621.10,491,N, ,12,      1254.90,      1043.10
N,SEC RED NCD 8.10% SR.I,      1090.00,      1091.01,      1091.01,      1091.01,      1091.01,                     1091.01,1,N, ,1,      1169.00,       850.40
N,DHANI LOANS & SERV LTD,       990.00,       985.00,       990.99,       985.00,       990.99,                   501418.91,509,N, ,7,       999.00,       705.00
N,8.10 NCD 05MAR22 FV 1000,      1117.95,      1117.95,      1118.60,      1110.00,      1118.60,                  3949737.05,3533,N, ,30,      1277.50,      1010.00
N,7.18 NCD 19FEB23 TR1 SR1,      1059.37,      1062.10,      1065.00,      1062.10,      1065.00,                    10635.50,10,N, ,2,      1150.00,      1040.00
N,UNSECURED NCD,      1495.00,      1512.00,      1512.00,      1512.00,      1512.00,                   136080.00,90,N, ,1,      1600.00,      1085.00
N,7.60% TAX FREE NCD,      1330.84,      1325.00,      1345.00,      1325.00,      1345.00,                   110445.00,83,N, ,4,      1370.00,      1031.00
N,DHANI LOANS & SERV LTD,       992.50,       999.00,       999.00,       999.00,       999.00,                     4995.00,5,N, ,1,      1022.00,       701.00
N,SEC RED NCD 9.00% SR. IV,      1050.00,       999.00,       999.00,       987.80,       997.00,                   275988.50,277,N, ,8,      1050.00,       685.00
N,7.34 NCD 16FEB23 TR1 SR1,      1126.50,      1126.70,      1126.70,      1126.70,      1126.70,                    28167.50,25,N, ,1,      1181.50,      1000.02
N,SE RE NCD SR.IICIII&IV,      1150.00,      1175.55,      1175.55,      1085.26,      1085.26,                   108304.30,95,N, ,6,      1175.55,       650.10
N,8.91% TAX FREE NCD,      1489.00,      1490.00,      1490.00,      1490.00,      1490.00,                    38740.00,26,N, ,2,      1494.00,      1240.00
N,SEC RED NCD 9.75 % SR.III,      1031.00,      1031.00,      1040.00,      1028.55,      1028.55,                  1127382.05,1090,N, ,16,      1057.80,       980.00
N,8.66%S-R-NCD SERIES 1B,      1160.00,      1160.00,      1160.00,      1102.18,      1112.28,                  1112413.14,977,N, ,17,      1512.00,      1090.00
N,8.20% TAX FREE NCD,      1057.30,      1063.00,      1065.00,      1061.00,      1062.20,                   709689.30,668,N, ,18,      1148.99,      1015.00
N,SEC RED NCD 8.01% SR.II,      1072.00,      1070.00,      1075.00,      1070.00,      1075.00,                    77290.00,72,N, ,2,      1225.00,       925.30
N,SEC RED NCD 9.57% SR. V,       935.00,       950.00,       950.00,       933.00,       937.04,                    37663.20,40,N, ,6,      1098.99,       702.00
N,SEC RED NCD 8.88% SR. V,       872.00,       870.00,       870.00,       860.00,       870.00,                   276249.00,318,N, ,10,       900.75,       650.10
N,7.51 NCD 16FEB28 TR1 SR2,      1266.20,      1265.50,      1265.50,      1265.50,      1265.50,                   917487.50,725,N, ,14,      1269.00,       905.15
N,BOND 8% 2021 TR-2 SR-I,      5315.00,      5315.00,      5315.00,      5315.00,      5315.00,                    21260.00,4,N, ,1,      5400.00,      4601.00
N,SEC RED NCD 10.20 % SR.IV,      1110.00,      1110.00,      1110.00,      1100.00,      1105.00,                   290845.00,263,N, ,6,      1120.00,       831.00
N,BOND 8.20% PA S1,      1059.00,      1057.29,      1063.98,      1057.29,      1060.00,                   139709.28,132,N, ,11,      1149.00,       942.00
N,8.79% SEC RED BOND S2B,      1335.00,      1335.00,      1335.00,      1335.00,      1335.00,                    10680.00,8,N, ,2,      1462.97,      1103.29
N,8.30% TAX FREE NCD,      1222.00,      1221.00,      1223.00,      1220.00,      1223.00,                   634152.00,519,N, ,5,      1286.85,      1142.00
N,BOND 9.95% PA RET. S4,     10985.00,     10994.00,     10995.00,     10970.00,     10980.00,                  3019051.01,275,N, ,68,     12299.00,     10200.00
N,SEC RED NCD 8.93% SR. 3B,       325.00,       377.00,       390.00,       320.16,       336.89,                    23798.52,63,N, ,9,       390.00,       166.60
N,SEC RED NCD 10% SR. VI,       905.00,       909.00,       909.00,       900.00,       900.00,                   808029.00,897,N, ,16,       948.00,       562.00
N,SEC RED NCD 9.25% SR. VI,       890.00,       890.00,       890.00,       880.00,       880.00,                   177000.00,200,N, ,4,       948.40,       587.01
N,SERENCD8.90%SRIIICIII&IV,       970.00,       980.00,       985.65,       980.00,       985.65,                    21616.50,22,N, ,3,      1010.90,       701.05
N,SEC RED NCD 8.90% SR. III,       976.00,       962.01,       962.01,       962.01,       962.01,                    96201.00,100,N, ,1,      1019.70,       685.05
N,BOND 0% 2021 TR-2 SR-II,     10626.06,     10631.00,     10631.00,     10625.05,     10625.47,                   255083.25,24,N, ,18,     10640.00,      8300.00
N,IREDA 8.80NCDTR I SR IIIB,      1486.00,      1499.90,      1499.90,      1499.90,      1499.90,                     1499.90,1,N, ,1,      1548.00,      1241.10
N,BOND 8.30% PA CUM. S2,      2173.50,      2174.00,      2177.00,      2174.00,      2175.50,                  1914414.26,880,N, ,27,      2200.00,      1600.10
N,8.75% TAX FREE TR I S IIB,      1359.00,      1363.90,      1363.90,      1363.90,      1363.90,                    68195.00,50,N, ,1,      1364.00,      1151.01
N,BOND 9.01%PA TF TR-I S 3B,      7600.00,      7600.00,      7600.00,      7600.00,      7600.00,                   121600.00,16,N, ,5,      7630.00,      6300.00
N,8.43% TAX FREE NCD,      1125.00,      1135.00,      1135.00,      1135.00,      1135.00,                   573175.00,505,N, ,5,      1299.00,      1055.10
