MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,TV18BRDCST,TV18 BROADCAST LIMITED,        31.75,        32.05,        32.45,        31.30,        31.60,                214518215.75,6745403,N, ,11575,        41.70,        11.90
N,EQ,TVSELECT,TVS ELECTRONICS LTD,       125.95,       125.95,       133.90,       125.95,       129.40,                 52250570.10,401024,N, ,6246,       133.90,        47.20
N,EQ,TVSMOTOR,TVS MOTOR COMPANY  LTD,       507.85,       512.70,       514.00,       496.55,       498.00,               1518204269.75,3009637,N, ,31722,       519.50,       240.10
N,EQ,TVSSRICHAK,TVS SRICHAKRA LIMITED,      1710.95,      1757.00,      1864.00,      1750.00,      1809.00,                247874282.50,136129,N, ,13298,      1866.00,       758.00
N,EQ,TVTODAY,TV TODAY NETWORK LTD,       222.50,       223.00,       224.00,       217.55,       218.25,                 13590208.20,61410,N, ,1454,       269.90,       127.55
N,EQ,TVVISION,TV VISION LIMITED,         1.65,         1.80,         1.80,         1.80,         1.80,                     3727.80,2071,N, ,5,         2.45,         1.00
N,EQ,TWL,TITAGARH WAGONS LTD.,        52.20,        52.50,        53.80,        52.20,        52.45,                 29534616.70,557712,N, ,3953,        61.50,        20.45
N,EQ,UCALFUEL,UCAL FUEL SYSTEMS LTD,       131.60,       131.55,       141.15,       130.00,       134.75,                 27605574.40,201318,N, ,3246,       154.40,        61.35
N,SM,UCL,USHANTI COLOUR CHEM LTD,        34.00,        29.50,        29.50,        29.50,        29.50,                    59000.00,2000,N, ,1,        47.20,        20.50
N,EQ,UCOBANK,UCO BANK,        13.85,        14.00,        14.25,        13.75,        13.80,                102682382.60,7338760,N, ,9979,        18.00,         8.40
N,EQ,UFLEX,UFLEX LIMITED,       389.55,       393.90,       399.30,       388.25,       391.65,                 67543973.20,171149,N, ,4253,       403.00,       118.25
N,EQ,UFO,UFO MOVIEZ INDIA LTD.,        79.85,        81.40,        83.95,        80.50,        81.45,                 50554272.35,616165,N, ,5314,       143.00,        58.10
N,EQ,UGARSUGAR,THE UGAR SUGAR WORKS LTD,        15.10,        15.25,        17.00,        15.00,        15.95,                 28421645.30,1740602,N, ,3996,        17.00,         8.25
N,EQ,UJAAS,UJAAS ENERGY LIMITED,         3.45,         3.50,         3.50,         3.15,         3.15,                 58306385.00,18314876,N, ,3614,         9.95,         2.15
N,EQ,UJJIVAN,UJJIVAN FIN. SERVC. LTD.,       282.65,       283.50,       287.85,       283.00,       285.60,                132301065.25,463241,N, ,8722,       415.55,       124.65
N,EQ,UJJIVANSFB,UJJIVAN SMALL FINANC BANK,        40.15,        40.60,        40.70,        39.25,        39.35,                283463081.70,7155703,N, ,8734,        62.80,        23.10
N,EQ,UMANGDAIRY,UMANG DAIRIES LIMITED,        54.45,        55.45,        55.45,        52.25,        53.45,                  1899532.35,35241,N, ,566,        60.90,        27.55
N,EQ,UMESLTD,USHA MARTIN EDU & SOL LTD,         1.40,         1.50,         1.50,         1.30,         1.45,                    13436.20,8999,N, ,27,         1.50,          .75
N,EQ,UNICHEMLAB,UNICHEM LABORATORIES LTD,       273.40,       275.00,       275.40,       266.00,       267.00,                 20090740.60,74604,N, ,3232,       304.70,        80.00
N,EQ,UNIDT,UNITED DRILLING TOOLS LTD,       263.60,       269.95,       269.95,       263.65,       266.20,                  3285029.65,12366,N, ,123,       294.45,       234.25
N,EQ,UNIENTER,UNIPHOS ENTERPRISES LTD,        65.50,        65.00,        71.00,        63.40,        66.40,                  1877919.15,27878,N, ,742,        74.00,        30.15
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,        21.00,        22.05,        22.05,        22.05,        22.05,                   132300.00,6000,N, ,3,        32.15,         7.85
N,EQ,UNIONBANK,UNION BANK OF INDIA,        33.85,        34.60,        35.30,        33.70,        33.95,                833908932.70,24187588,N, ,41574,        60.45,        22.65
N,EQ,UNITEDTEA,UNITED NILGIRI TEA LTD,       325.00,       321.55,       327.85,       321.55,       325.00,                   916441.70,2821,N, ,88,       390.00,       165.00
N,EQ,UNIVASTU,UNIVASTU INDIA LIMITED,        32.65,        33.30,        33.30,        32.00,        32.15,                    12501.30,382,N, ,17,        47.75,        26.05
N,EQ,UNIVCABLES,UNIVERSAL CABLES LTD,       140.30,       141.05,       148.45,       141.05,       144.75,                 14559636.90,99819,N, ,1770,       192.00,        67.00
N,EQ,UNIVPHOTO,UNIVERSUS IMAGINGS LTD,       172.40,       170.85,       184.00,       170.85,       173.90,                 27878500.65,161016,N, ,143,       265.85,        38.00
N,EQ,URJA,URJA GLOBAL LIMITED,         4.50,         4.70,         4.70,         4.70,         4.70,                  2075745.60,441648,N, ,382,         4.70,          .90
N,EQ,USHAMART,USHA MARTIN LTD.,        25.40,        25.65,        25.85,        25.15,        25.25,                 20171316.05,795414,N, ,1588,        32.40,        10.35
N,EQ,UTIAMC,UTI ASSET MNGMT CO LTD,       555.00,       556.25,       574.20,       553.20,       564.60,                908315731.20,1608491,N, ,74185,       574.20,       471.10
N,EQ,UTTAMSTL,UTTAM GALVA STEELS LTD,         7.00,         7.00,         7.30,         6.90,         7.05,                  2275895.25,316901,N, ,325,         9.75,         3.65
N,EQ,UTTAMSUGAR,UTTAM SUGAR MILLS LTD.,        93.90,        95.00,        99.95,        94.50,        97.55,                 31634094.20,324984,N, ,4449,       129.90,        39.35
N,EQ,VADILALIND,VADILAL INDUSTRIES LTD,       813.30,       808.00,       820.00,       801.00,       805.30,                  9478905.50,11749,N, ,339,       898.00,       380.00
N,EQ,VAIBHAVGBL,VAIBHAV GLOBAL LIMITED,      2145.75,      2138.00,      2159.85,      2120.10,      2127.45,                 15925916.65,7477,N, ,974,      2188.00,       551.35
N,EQ,VAISHALI,VAISHALI PHARMA LIMITED,        35.15,        35.85,        36.30,        35.75,        35.90,                   863472.65,24048,N, ,117,        57.75,        28.35
N,EQ,VAKRANGEE,VAKRANGEE LIMITED,        43.25,        43.70,        45.90,        43.55,        44.65,                328085090.30,7304607,N, ,15775,        55.70,        17.15
N,EQ,VALIANTORG,VALIANT ORGANICS LIMITED,      3071.40,      3117.95,      3117.95,      3065.00,      3072.00,                 14872352.85,4831,N, ,1132,      3877.00,      2875.05
N,EQ,VARDHACRLC,VARDHAMAN ACRYLICS LTD,        33.35,        33.45,        33.60,        33.00,        33.40,                  1739900.45,52202,N, ,197,        37.00,        25.00
N,EQ,VARDMNPOLY,VARDHMAN POLYTEX LTD.,         8.40,         8.80,        10.00,         8.40,         9.65,                   463622.20,49994,N, ,258,        10.00,         7.05
N,EQ,VARROC,VARROC ENGINEERING LTD.,       410.50,       413.00,       423.45,       404.95,       406.55,                 33923562.40,81982,N, ,3405,       524.00,       120.00
N,EQ,VASWANI,VASWANI IND LTD,         5.45,         5.85,         5.85,         5.10,         5.70,                    64411.70,11863,N, ,69,         7.80,         2.30
N,EQ,VBL,VARUN BEVERAGES LIMITED,       885.30,       893.00,       910.00,       887.05,       907.30,                590683357.30,653620,N, ,60985,       924.00,       482.20
N,SM,VCL,VAXTEX COTFAB LIMITED,        26.90,        21.55,        21.55,        21.55,        21.55,                   258600.00,12000,N, ,2,        27.35,        15.20
N,EQ,VEDL,VEDANTA LIMITED,       136.25,       137.45,       145.70,       137.20,       143.55,               9177915841.90,64656405,N, ,194156,       166.10,        60.20
N,EQ,VENKEYS,VENKY'S (INDIA) LIMITED,      1730.55,      1744.35,      1772.00,      1699.15,      1707.25,                269630970.60,155791,N, ,10130,      1854.00,       580.10
N,EQ,VENUSREM,VENUS REMEDIES LIMITED,       133.15,       135.25,       135.55,       131.50,       133.05,                  3250141.95,24363,N, ,381,       147.00,        19.60
N,SM,VERA,VERA SYNTHETIC LIMITED,        49.60,        47.15,        47.15,        47.15,        47.15,                    70725.00,1500,N, ,1,       150.00,        39.80
N,EQ,VERTOZ,VERTOZ ADVERTISING LTD,       187.35,       188.85,       211.90,       186.65,       203.90,                 93769827.50,472149,N, ,5187,       211.90,        67.15
N,EQ,VESUVIUS,VESUVIUS INDIA LTD,      1022.85,      1022.85,      1048.00,      1010.00,      1018.65,                 17552812.00,17126,N, ,1151,      1228.10,       750.00
N,EQ,VETO,VETO SWITCHGEAR CABLE LTD,        78.85,        79.80,        86.70,        79.15,        82.05,                 38551423.20,464434,N, ,2291,        86.70,        26.30
N,EQ,VGUARD,V-GUARD IND LTD.,       184.80,       186.85,       191.20,       186.10,       188.95,                142905646.05,760070,N, ,12931,       233.95,       149.00
N,EQ,VHL,VARDHMAN HOLDINGS LIMITED,      1471.90,      1480.05,      1487.00,      1425.00,      1453.50,                  1209855.35,832,N, ,197,      1546.50,       741.40
N,EQ,VIDHIING,VIDHI SPCLTY F INGRDNTS L,       126.55,       128.00,       130.00,       124.00,       128.35,                 52784275.20,416963,N, ,1180,       153.00,        38.00
N,EQ,VIJIFIN,VIJI FINANCE LIMITED,          .70,          .70,          .80,          .70,          .80,                   624626.80,802512,N, ,496,         1.10,          .20
N,EQ,VIKASECO,VIKAS ECOTECH LIMITED,         4.70,         4.80,         4.80,         4.50,         4.55,                  6343946.70,1381740,N, ,1126,        10.90,          .95
N,EQ,VIKASMCORP,VIKAS MULTICORP LIMITED,         7.70,         7.75,         7.80,         7.65,         7.70,                 26232392.10,3399883,N, ,3852,        21.40,          .90
N,EQ,VIKASPROP,VIKAS PROP & GRANITE LTD,         3.15,         3.25,         3.30,         3.20,         3.30,                  5677026.30,1727165,N, ,731,        11.30,         2.00
N,EQ,VIKASWSP,VIKAS WSP LIMITED,         5.25,         5.15,         5.25,         5.00,         5.10,                  1917744.85,373102,N, ,414,         7.30,         3.65
N,EQ,VIMTALABS,VIMTA LABS LIMITED,       173.15,       176.35,       184.00,       174.45,       175.65,                 18306361.30,102444,N, ,1847,       184.00,        51.50
N,EQ,VINATIORGA,VINATI ORGANICS LTD,      1163.00,      1170.60,      1179.60,      1156.00,      1160.40,                 50331336.55,43160,N, ,4254,      2340.00,       651.30
N,EQ,VINDHYATEL,VINDHYA TELELINKS LTD,       837.55,       843.95,       869.85,       831.00,       846.80,                 19113613.00,22520,N, ,1945,      1010.00,       395.75
N,EQ,VINYLINDIA,VINYL CHEMICALS (I) LTD.,       118.85,       120.00,       128.50,       119.85,       122.85,                 57197423.80,456457,N, ,5709,       137.00,        36.80
N,EQ,VIPCLOTHNG,VIP CLOTHING LIMITED,        12.65,        12.90,        13.00,        12.05,        12.15,                  3269610.95,266754,N, ,694,        13.00,         3.40
N,EQ,VIPIND,VIP INDUSTRIES LTD,       359.60,       359.70,       379.00,       359.70,       372.00,                254741800.10,684998,N, ,14020,       519.50,       187.65
N,EQ,VIPULLTD,VIPUL LIMITED,        17.30,        18.00,        18.45,        16.25,        17.10,                   490194.75,28430,N, ,234,        34.70,        11.40
N,EQ,VISAKAIND,VISAKA INDUSTRIES LIMITED,       392.55,       398.95,       398.95,       390.00,       391.75,                 13292473.95,33686,N, ,1875,       419.80,        94.00
N,EQ,VISASTEEL,VISA STEEL LIMITED,         6.40,         6.40,         6.70,         6.25,         6.70,                   313215.65,47885,N, ,185,         7.30,         2.45
N,EQ,VISHAL,VISHAL FABRICS LIMITED,        99.70,        97.75,        97.75,        97.75,        97.75,                  1769959.25,18107,N, ,273,       372.20,        97.75
N,EQ,VISHNU,VISHNU CHEMICALS LIMITED,       178.00,       174.25,       182.30,       174.05,       176.75,                   564556.75,3181,N, ,129,       200.10,        60.80
N,EQ,VISHWARAJ,VISHWARAJ SUGAR IND LTD,       122.60,       121.05,       125.00,       120.10,       122.55,                  1483003.80,12135,N, ,169,       132.00,        51.30
N,EQ,VIVIDHA,VISAGAR POLYTEX LTD,          .55,          .60,          .60,          .50,          .55,                  1778576.65,3341559,N, ,881,          .60,          .10
N,EQ,VIVIMEDLAB,VIVIMED LABS LIMITED,        17.75,        17.80,        18.10,        17.40,        17.75,                  3155914.45,178291,N, ,620,        23.35,         6.20
N,EQ,VLSFINANCE,VLS FINANCE LTD,        66.40,        66.85,        68.00,        66.05,        67.60,                  1533830.10,22760,N, ,416,        73.75,        25.20
N,EQ,VMART,VMART RETAIL LTD,      2214.90,      2225.95,      2399.00,      2225.95,      2369.30,                240809085.80,102158,N, ,13635,      2545.00,      1200.00
N,EQ,VOLTAMP,VOLTAMP TRANSFORMERS LTD,      1201.75,      1200.00,      1215.05,      1175.00,      1181.20,                 11109918.50,9277,N, ,2047,      1483.00,       739.40
N,EQ,VOLTAS,VOLTAS LTD,       809.30,       810.00,       821.00,       806.05,       808.10,               1076527266.80,1327059,N, ,18877,       829.90,       427.45
N,EQ,VRLLOG,VRL LOGISTICS LIMITED,       194.35,       199.00,       204.25,       189.30,       198.75,                156452472.40,781546,N, ,13425,       295.00,       130.00
N,SM,VSCL,VADIVARHE SPCLTY CHEM LTD,         8.85,         9.25,         9.25,         9.25,         9.25,                    27750.00,3000,N, ,1,        17.80,         5.85
N,EQ,VSSL,VARDHMAN SPC STEEL LTD,       110.95,       114.85,       116.45,       109.50,       114.85,                  5783381.85,50138,N, ,514,       116.45,        35.30
N,EQ,VSTIND,VST INDUSTRIES LTD,      3827.15,      3807.40,      4021.90,      3807.40,      3875.25,                 73504408.20,18698,N, ,3467,      4848.00,      2536.05
N,EQ,VSTTILLERS,VST TILLERS TRACTORS LTD,      1923.30,      1955.00,      1955.00,      1885.00,      1900.10,                 27876016.60,14553,N, ,2546,      2009.80,       588.40
N,EQ,VTL,VARDHMAN TEXTILES LIMITED,       976.75,       978.00,       982.00,       964.00,       978.10,                 27280713.85,28015,N, ,2087,      1105.35,       601.05
N,EQ,WABAG,VA TECH WABAG LTD,       200.50,       201.25,       204.35,       198.60,       199.70,                 64709480.60,321834,N, ,5010,       237.75,        73.00
N,EQ,WABCOINDIA,WABCO INDIA LIMITED,      5753.25,      5781.70,      5875.05,      5729.60,      5752.55,                 12223341.30,2116,N, ,888,      7670.00,      4750.05
N,EQ,WALCHANNAG,WALCHANDNAGAR INDUSTRIES,        62.30,        69.90,        69.90,        65.00,        66.65,                 51217747.45,763556,N, ,7739,        76.45,        22.50
N,EQ,WATERBASE,WATERBASE LIMITED,       111.10,       111.15,       114.60,       110.55,       111.45,                 34208412.50,303369,N, ,4690,       123.80,        90.25
N,EQ,WEBELSOLAR,WEBSOL ENERGY SYSTEM LTD,        26.45,        27.00,        27.00,        24.20,        26.35,                  2991296.40,114351,N, ,657,        33.00,        11.50
N,EQ,WEIZMANIND,WEIZMANN LTD,        41.15,        46.85,        49.35,        43.50,        49.35,                  4973395.50,104010,N, ,701,        49.35,        14.00
N,EQ,WELCORP,WELSPUN CORP LIMITED,       126.30,       126.30,       133.65,       125.00,       126.10,                249417613.95,1937305,N, ,13382,       233.95,        55.00
N,EQ,WELENT,WELSPUN ENTERPRISES LTD.,        90.75,        90.05,        92.60,        90.05,        91.35,                  8601710.80,94566,N, ,874,       100.20,        33.15
N,EQ,WELINV,WELSPUN INV & COMM LTD,       353.10,       394.90,       423.70,       379.10,       423.70,                 13616391.00,32951,N, ,2017,       423.70,       133.00
N,EQ,WELSPUNIND,WELSPUN INDIA LTD,        67.85,        67.75,        68.25,        67.00,        67.20,                 25788236.40,380973,N, ,3131,        78.00,        18.45
N,EQ,WENDT,WENDT (INDIA) LIMITED,      3269.50,      3187.00,      3325.00,      3187.00,      3313.70,                  1664204.85,504,N, ,156,      4275.70,      1611.00
N,EQ,WESTLIFE,WESTLIFE DEVELOPMENT LTD,       439.60,       442.70,       442.70,       429.00,       431.10,                 29108917.85,67161,N, ,2400,       499.40,       267.00
N,SM,WFL,WONDER FIBROMATS LIMITED,        47.25,        44.90,        44.90,        44.90,        44.90,                   143680.00,3200,N, ,1,        93.95,        43.30
N,EQ,WHEELS,WHEELS INDIA LTD,       457.80,       459.00,       464.50,       452.80,       457.15,                  4894634.80,10671,N, ,612,       722.70,       279.35
N,EQ,WHIRLPOOL,WHIRLPOOL OF INDIA LTD,      2125.55,      2138.80,      2145.00,      2116.05,      2119.65,                 92510858.05,43540,N, ,4815,      2555.00,      1343.80
N,EQ,WILLAMAGOR,WILLIAMSON MAGOR,        19.00,        19.70,        20.90,        19.25,        20.20,                  1345861.25,67072,N, ,365,        26.90,         8.20
N,EQ,WINDMACHIN,WINDSOR MACHINES LIMITED,        19.70,        20.70,        21.65,        19.05,        20.00,                  8521363.15,407694,N, ,1331,        25.05,         7.65
N,EQ,WOCKPHARMA,WOCKHARDT LIMITED,       486.50,       504.00,       535.15,       498.20,       505.55,               3099697988.10,5912724,N, ,94681,       535.15,       146.70
N,EQ,WONDERLA,WONDERLA HOLIDAYS LTD.,       197.35,       200.30,       214.90,       198.05,       212.00,                 59422555.05,286529,N, ,7299,       260.00,       105.00
N,EQ,WORTH,WORTH PERIPHERALS LIMITED,        46.50,        45.90,        47.75,        44.95,        45.85,                   649359.60,14091,N, ,147,        57.75,        37.85
N,EQ,WSI,W.S.INDUSTRIES (I) LTD.,         3.40,         3.65,         3.70,         3.35,         3.50,                    42494.85,11893,N, ,37,         3.70,          .95
N,EQ,WSTCSTPAPR,WEST COAST PAPER MILLS LT,       179.40,       180.50,       184.15,       178.10,       181.90,                 58562942.20,322414,N, ,5782,       257.60,       100.05
N,EQ,XCHANGING,XCHANGING SOLUTIONS LTD,        79.95,        79.20,        80.00,        79.20,        79.50,                  5375762.90,67567,N, ,342,        98.90,        24.90
N,EQ,XELPMOC,XELPMOC DESIGN & TECH LTD,       291.75,       304.00,       315.00,       285.00,       287.35,                 27346137.95,91837,N, ,2999,       315.00,        38.00
N,EQ,YAARII,YAARII DIG INTEGR SER LTD,        71.95,        75.50,        75.50,        75.50,        75.50,                   577650.50,7651,N, ,87,       146.50,        31.00
N,EQ,YESBANK,YES BANK LIMITED,        17.30,        18.25,        19.00,        18.05,        19.00,               9200505035.40,488175314,N, ,254334,        87.30,         5.65
N,EQ,ZEEL,ZEE ENTERTAINMENT ENT LTD,       212.75,       215.10,       219.95,       214.25,       215.55,               3961818070.75,18236499,N, ,104892,       304.90,       114.00
N,EQ,ZEELEARN,ZEE LEARN LIMITED,        13.70,        13.85,        14.75,        13.70,        14.30,                 44623689.30,3131852,N, ,3657,        20.50,        10.05
N,EQ,ZEEMEDIA,ZEE MEDIA CORPORATION LTD,         5.65,         5.75,         6.05,         5.50,         5.85,                 29019364.45,5031003,N, ,3673,         8.10,         2.85
N,EQ,ZENITHEXPO,ZENITH EXPORTS LTD,        58.10,        65.95,        69.70,        60.50,        69.70,                  1065565.60,15502,N, ,138,        69.70,        31.05
N,EQ,ZENSARTECH,ZENSAR TECHNOLOGIES  LTD,       231.40,       232.95,       263.00,       230.60,       260.45,                430396136.40,1689272,N, ,30288,       263.00,        63.80
N,EQ,ZENTEC,ZEN TECHNOLOGIES LIMITED,        85.75,        94.00,        96.00,        91.60,        92.30,                267096667.65,2851258,N, ,20821,        97.00,        21.30
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        13.40,        13.95,        13.95,        13.90,        13.90,                   111400.00,8000,N, ,2,        23.75,        11.25
N,EQ,ZODIACLOTH,ZODIAC CLOTHING CO. LTD.,       103.70,       104.90,       106.85,       103.25,       104.20,                 15466293.20,148546,N, ,1313,       203.75,        81.00
N,EQ,ZODJRDMKJ,ZODIAC JRD-MKJ LTD,        26.60,        26.60,        28.95,        25.10,        26.40,                   105817.60,3946,N, ,58,        42.40,        16.80
N,EQ,ZOTA,ZOTA HEALTH CARE LIMITED,       141.95,       141.05,       145.60,       140.10,       141.85,                  4319291.75,30305,N, ,341,       206.40,       121.10
N,EQ,ZUARI,ZUARI AGRO CHEMICALS LTD,       101.85,       103.50,       107.35,        97.90,        99.45,                 12292016.75,120868,N, ,1984,       142.70,        43.25
N,EQ,ZUARIGLOB,ZUARI GLOBAL LIMITED,        63.85,        64.15,        65.95,        60.10,        61.40,                 23051454.80,370173,N, ,3545,        80.90,        23.10
N,EQ,ZYDUSWELL,ZYDUS WELLNESS LIMITED,      1846.60,      1854.70,      1960.00,      1840.00,      1916.55,                112463707.90,59315,N, ,4401,      2039.00,      1100.50
 ,BT, , , , , , , , , ,N, , , , 
 ,BT, ,TRADE FOR TRADE STOCKS, , , , , , , ,N, , , , 
N,BE,63MOONS,63 MOONS TECHNOLOGIES LTD,        83.90,        84.50,        85.00,        80.10,        83.65,                  4839967.00,58764,N, ,700,        86.95,        49.40
N,BE,8KMILES,8K MILES SOFT SERV LTD,        78.65,        77.00,        79.85,        74.75,        75.00,                 10495263.75,138184,N, ,1246,       112.85,        47.15
N,BE,ABAN,ABAN OFFSHORE LTD.,        29.60,        29.70,        30.00,        29.00,        29.75,                  1982986.30,67020,N, ,482,        47.50,        16.80
N,BE,ABMINTLTD,ABM INTERNATIONAL LTD,        24.80,        26.00,        26.00,        23.60,        25.95,                    55987.50,2194,N, ,36,        41.70,        12.00
N,BE,ADL,ARCHIDPLY DECOR LIMITED,        24.35,        23.25,        25.00,        23.25,        24.95,                    36761.45,1543,N, ,22,        25.25,        16.10
N,BE,ADROITINFO,ADROIT INFOTECH LIMITED,         7.35,         7.70,         7.70,         7.35,         7.70,                     9139.55,1187,N, ,20,        10.60,         5.00
N,BE,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,        56.60,        56.00,        57.40,        55.25,        56.60,                   363497.90,6499,N, ,120,        78.20,        41.45
N,BE,AGCNET,AGC NETWORKS LIMITED,       597.45,       600.50,       610.00,       592.50,       608.00,                  6323355.20,10431,N, ,137,       659.00,       107.50
N,BE,ALPA,ALPA LABORATORIES LTD,        37.90,        37.50,        39.55,        37.50,        38.15,                  1754420.15,45571,N, ,256,        39.55,        20.55
N,BE,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,       211.70,       211.70,       215.20,       210.50,       211.55,                  4071834.90,19174,N, ,350,       848.00,       208.00
N,BE,ASHIMASYN,ASHIMA LTD,        13.20,        13.35,        13.35,        12.80,        13.20,                  1194960.95,91549,N, ,132,        13.65,         5.00
N,BE,AYMSYNTEX,AYM SYNTEX LIMITED,        43.60,        43.00,        44.40,        42.50,        42.85,                  1022810.75,23508,N, ,77,        76.50,        27.20
N,BE,BAFNAPH,BAFNA PHARMACEUTICALS LTD,       162.30,       170.40,       170.40,       170.40,       170.40,                   866824.80,5087,N, ,77,       211.65,         4.40
N,BE,BALKRISHNA,BALKRISHNA PAPER MILLS L,        20.20,        19.65,        20.45,        19.20,        19.75,                   208016.95,10756,N, ,74,        20.45,        13.00
N,BE,BALPHARMA,BAL PHARMA LTD.,        58.45,        60.40,        60.40,        58.50,        59.35,                  1145305.30,19348,N, ,201,        67.00,        33.40
N,BE,BIGBLOC,BIGBLOC CONSTRUCTION LTD,       120.15,       126.15,       126.15,       126.15,       126.15,                  1260616.95,9993,N, ,100,       126.15,        32.55
N,BE,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD.,       293.00,       307.65,       307.65,       307.65,       307.65,                 17926150.20,58268,N, ,1137,       307.65,         7.60
G,BE,BKMINDST,BKM INDUSTRIES LIMITED,          .90,          .95,          .95,          .95,          .95,                    10459.50,11010,N, ,19,         1.65,          .35
N,BE,BSL,BSL LTD,        33.70,        33.75,        34.30,        33.05,        33.25,                   553108.00,16320,N, ,86,        71.40,        28.00
N,BE,BVCL,BARAK VALLEY CEM. LTD.,        17.45,        17.80,        17.95,        17.00,        17.00,                   105353.35,6162,N, ,39,        18.25,         7.45
N,BE,CASTEXTECH,CASTEX TECHNOLOGIES LTD.,          .45,          .50,          .50,          .40,          .40,                    21017.30,48576,N, ,56,          .75,          .20
N,BE,CCCL,CONS. CONST. CONSORT LTD,          .30,          .25,          .35,          .25,          .35,                    13173.95,41558,N, ,25,          .60,          .15
N,BE,COUNCODOS,COUNTRY CONDO'S LIMITED,         3.05,         3.20,         3.20,         3.20,         3.20,                   104777.60,32743,N, ,53,         4.30,         1.35
N,BE,CUBEXTUB,CUBEXTUBINGS-ROLLSETT,        18.05,        18.45,        18.45,        17.60,        17.70,                   380208.80,21142,N, ,79,        18.80,         8.15
N,BE,DBREALTY,D B REALTY LIMITED,        15.30,        14.55,        14.55,        14.55,        14.55,                  2034933.90,139858,N, ,412,        20.00,         7.50
N,BE,DELTAMAGNT,DELTA MANUFACTURING LTD,        26.10,        26.95,        27.40,        24.80,        27.40,                   392605.50,14944,N, ,111,        98.95,        17.05
N,BE,DIGISPICE,DIGISPICE TECHNOLOGIES LT,        11.20,        11.75,        11.75,        11.35,        11.75,                   480852.50,40936,N, ,79,        12.35,         5.35
N,BE,EXCEL,EXCEL REALTY N INFRA LTD,         1.70,         1.75,         1.75,         1.75,         1.75,                    26979.75,15417,N, ,24,         1.75,          .80
N,BE,FLEXITUFF,FLEXITUFF VENTURES INT L,        15.80,        16.45,        16.55,        15.25,        16.55,                   282747.35,17326,N, ,43,        17.20,         3.35
N,BE,GEEKAYWIRE,GEEKAY WIRES LIMITED,        63.90,        63.90,        63.90,        62.00,        63.90,                   653569.55,10232,N, ,19,        92.00,        58.05
N,BE,GOACARBON,GOA CARBON LIMITED,       290.65,       305.00,       305.00,       290.00,       292.70,                 18433329.95,62163,N, ,1191,       305.00,       159.15
N,BE,GUJRAFFIA,GUJARAT RAFFIA INDUST LTD,        13.85,        14.45,        14.50,        14.40,        14.50,                    13675.25,945,N, ,6,        18.45,         6.60
N,BE,HAVISHA,SRI HAVISHA HOSP & INFR L,          .60,          .65,          .65,          .55,          .65,                   157248.60,243447,N, ,108,          .90,          .35
N,BE,HITECHGEAR,THE HI-TECH GEARS LIMITED,       157.65,       156.65,       164.90,       156.65,       161.80,                  1836091.70,11363,N, ,104,       505.00,       137.65
N,BE,IVC,IL&FS INVESTMENT MANAGERS,         5.05,         5.30,         5.30,         4.85,         5.15,                   834855.20,160084,N, ,329,         5.50,         3.65
N,BE,IVP,IVP LIMITED,        69.50,        68.05,        69.40,        66.50,        67.50,                    55679.00,825,N, ,14,       123.90,        30.55
N,BE,JIKIND,JIK INDUSTRIES LTD,          .50,          .50,          .50,          .45,          .50,                     7260.30,15754,N, ,21,          .95,          .20
N,BE,JITFINFRA,JITF INFRALOGISTICS LTD,         9.90,        10.35,        10.35,        10.35,        10.35,                    59647.05,5763,N, ,29,        10.75,         3.15
N,BE,JIYAECO,JIYA ECO-PRODUCTS LTD,         7.10,         7.10,         7.10,         7.00,         7.05,                   571551.45,80913,N, ,187,         7.45,         6.70
N,BE,KALYANIFRG,KALYANI FORGE LIMITED,       145.80,       146.00,       148.90,       141.50,       147.15,                   204184.90,1406,N, ,42,       188.40,        82.90
N,BE,KAPSTON,KAPSTON FACILITIES MGMT L,        97.20,        99.00,       100.00,        96.10,        99.80,                    89551.10,898,N, ,12,       105.00,        92.05
N,BE,KERNEX,KERNEX MICROSYS(I) LTD,        24.90,        25.00,        26.10,        23.75,        25.15,                   383973.40,15215,N, ,48,        27.50,        10.60
N,BE,KILITCH,KILITCH DRUGS INDIA LTD,        94.00,        95.00,        98.70,        95.00,        98.70,                  2377810.75,24336,N, ,207,       101.00,        84.40
N,BE,KRISHANA,KRISHANA PHOSCHEM LIMITED,        74.75,        74.75,        78.40,        72.00,        77.00,                   108459.80,1408,N, ,46,        83.00,        38.95
N,BE,MAHAPEXLTD,MAHA RASHTRA APEX COPR. L,        86.00,        82.05,        88.00,        82.05,        84.75,                   302138.15,3555,N, ,38,       106.00,        47.40
N,BE,MAHESHWARI,MAHESHWARI LOGISTICS LTD.,        82.90,        84.00,        87.00,        84.00,        87.00,                  1357072.25,15716,N, ,138,        95.70,        78.55
N,BE,MBAPL,MADHYA BHARAT AGRO P. LTD,        68.00,        68.00,        70.90,        65.30,        70.00,                   121288.60,1777,N, ,14,        80.00,        55.80
