MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,AEGIS LOGISTICS LIMITED,       252.40,       251.70,       268.55,       251.70,       266.60,                 98579735.20,374965,N, ,7998,       269.15,       107.25
N,AFFLE (INDIA) LIMITED,      3858.40,      3935.00,      3935.00,      3711.00,      3744.05,                381919218.90,100680,N, ,17832,      3957.25,      1304.35
N,AGARWAL INDS CORP LTD.,        93.10,        93.30,       111.70,        93.30,       109.20,                 14284832.70,134241,N, ,3001,       123.95,        43.95
N,AGRI-TECH (INDIA) LIMITED,        32.20,        34.80,        38.60,        32.20,        38.60,                  1410785.25,38088,N, ,302,        53.85,        16.20
N,AGRO PHOS INDIA LIMITED,        13.70,        14.35,        14.35,        13.05,        14.35,                  4357947.95,315428,N, ,998,       155.40,         4.95
N,AHLADA ENGINEERS LIMITED,        78.25,        82.00,        82.00,        73.00,        80.40,                   637700.00,8000,N, ,8,        82.00,        36.30
N,ASIAN HOTELS (EAST) LTD,       150.55,       156.75,       159.00,       150.70,       155.05,                  2560918.80,16650,N, ,459,       222.40,       111.40
N,AHLUWALIA CONT IND LTD,       257.10,       260.00,       268.00,       255.50,       265.05,                 16437913.05,62176,N, ,1945,       370.00,       136.00
N,ASIAN HOTELS (WEST) LTD,       255.35,       255.00,       306.10,       250.00,       287.15,                  3519865.00,12857,N, ,668,       399.95,       224.25
N,AIA ENGINEERING LIMITED,      2028.00,      2050.00,      2090.50,      2046.00,      2071.45,                 68195091.90,32874,N, ,5478,      2184.25,      1102.20
N,AIRAN LIMITED,        19.15,        18.20,        18.20,        18.20,        18.20,                   743069.60,40828,N, ,268,        21.15,         8.20
N,AJANTA PHARMA LIMITED,      1595.30,      1588.00,      1691.90,      1585.05,      1679.75,                980734978.75,598397,N, ,25078,      1759.95,       942.25
N,AJMERA REALTY & INF I LTD,       119.35,       118.70,       126.40,       118.00,       120.75,                 39694868.05,323594,N, ,5509,       155.60,        52.50
N,AKASH INFRA-PROJECTS LTD,       243.00,       245.00,       250.70,       234.95,       248.95,                  3401056.05,13726,N, ,172,       281.00,        57.00
N,AKG EXIM LIMITED,        60.60,        37.90,        42.00,        37.90,        42.00,                   511360.00,12800,N,XB,2,        76.50,        30.00
N,AKSHARCHEM INDIA LIMITED,       226.95,       236.95,       238.50,       232.50,       237.00,                 17229938.15,72918,N, ,2565,       337.95,       134.00
N,AKSH OPTIFIBRE LIMITED,         7.00,         6.80,         7.25,         6.80,         7.10,                  3868670.15,543264,N, ,662,         9.70,         2.70
N,AKZO NOBEL INDIA LIMITED,      2252.25,      2270.00,      2280.00,      2225.10,      2234.50,                 40123603.70,17862,N, ,3186,      2500.00,      1750.00
N,ALANKIT LIMITED,        16.90,        17.20,        17.45,        16.80,        17.20,                  2367488.90,137738,N, ,535,        21.70,         8.25
N,ALBERT DAVID LIMITED,       449.70,       452.85,       473.00,       445.55,       460.55,                 23113863.20,49871,N, ,3024,       567.70,       263.00
N,ALCHEMIST LTD,         5.30,         5.40,         5.75,         5.30,         5.50,                  1244567.80,222734,N, ,351,         7.75,         4.05
N,ALEMBIC LIMITED,       104.25,       104.00,       107.00,       103.30,       105.75,                 63044115.70,595894,N, ,7011,       122.80,        24.80
N,ALICON CASTALLOY LIMITED,       359.55,       368.05,       370.00,       356.25,       367.05,                  1626324.35,4441,N, ,330,       450.45,       157.10
N,ALKALI METALS LTD,        48.25,        48.15,        48.65,        47.80,        48.30,                   851093.65,17658,N, ,322,        58.95,        22.00
N,ALKYL AMINES CHEM. LTD,      3965.60,      3985.00,      4015.00,      3868.00,      3896.95,                131444131.55,33584,N, ,6089,      4172.10,      1000.10
N,ALLCARGO LOGISTICS LTD,       128.85,       130.95,       130.95,       129.00,       130.05,                 54027029.30,415657,N, ,3190,       139.70,        48.60
N,ALLSEC TECHNOLOGIES LTD,       247.85,       248.25,       255.00,       245.70,       253.65,                  3352432.15,13268,N, ,419,       348.70,       106.50
N,ALMONDZ GLOBAL SEC LTD,        16.35,        16.00,        16.50,        15.85,        16.45,                   107968.65,6604,N, ,42,        17.70,         8.90
N,ALOK INDUSTRIES LIMITED,        22.30,        22.30,        24.50,        22.10,        24.50,               1013845413.35,42641218,N, ,45512,        58.50,         3.80
G,ALPS INDUSTRIES LTD,          .95,          .90,          .95,          .90,          .95,                     5361.60,5774,N, ,12,         1.50,          .90
N,AMARA RAJA BATTERIES LTD.,       911.60,       917.85,       925.00,       912.05,       918.90,                546795368.55,595066,N, ,13248,       964.80,       348.55
N,AMBER ENTERPRISES (I) LTD,      2326.80,      2340.00,      2340.00,      2282.90,      2292.05,                222330167.45,96902,N, ,13446,      2544.20,       920.90
N,AMBIKA COTTON MILL LTD.,       811.20,       818.00,       854.00,       810.00,       837.65,                 70192103.65,83676,N, ,5156,       890.00,       390.00
N,AMD INDUSTRIES LIMITED,        16.90,        16.55,        17.85,        16.55,        17.45,                   493830.10,28272,N, ,150,        20.35,         8.10
N,AMJ LAND HOLDINGS LIMITED,        24.25,        25.40,        25.40,        23.20,        24.25,                   802068.30,33000,N, ,274,        25.40,        12.55
N,AMRUTAJAN HEALTH LTD,       495.65,       497.50,       531.00,       495.05,       517.60,                239876885.60,460700,N, ,15845,       555.00,       253.00
N,ANANT RAJ LIMITED,        27.30,        27.90,        27.90,        27.05,        27.15,                 14545415.35,533527,N, ,3712,        40.75,        13.00
N,ANDHRA CEMENTS LIMITED,         6.40,         6.70,         6.70,         6.70,         6.70,                  1966490.20,293506,N, ,253,         6.70,         1.45
N,ANDHRA PAPER LIMITED,       201.35,       204.30,       211.00,       202.05,       208.95,                 16925243.55,81409,N, ,1852,       333.30,       112.00
N,ANDHRA SUGARS LTD,       299.85,       299.35,       307.90,       299.35,       305.65,                 15061374.40,49434,N, ,1876,       392.00,       117.05
N,ANGEL BROKING LIMITED,       347.85,       352.00,       408.00,       350.05,       380.85,                433320916.90,1132733,N, ,41683,       408.00,       222.20
N,ANIK INDUSTRIES LTD,        12.65,        12.90,        13.40,        11.75,        12.70,                   567821.90,45260,N, ,287,        17.50,         5.80
N,ANKIT MET & POW LTD,          .95,          .95,         1.00,          .95,         1.00,                    47079.90,47628,N, ,73,         1.40,          .35
N,ANSAL PROP & INFRA LTD,         4.95,         5.30,         5.40,         4.80,         5.40,                   926979.55,176929,N, ,213,         6.80,         3.35
N,ANSAL HOUSING LIMITED,         4.70,         4.85,         4.90,         4.70,         4.90,                   218455.25,44843,N, ,93,         5.25,         2.55
N,THE ANUP ENGINEERING LTD,       623.45,       635.00,       655.00,       610.35,       645.10,                 18086010.25,28428,N, ,1956,       698.00,       225.05
N,APAR INDUSTRIES LTD.,       361.20,       360.00,       374.00,       358.20,       371.60,                 28230063.25,77094,N, ,5002,       468.80,       239.20
N,ANJANI PORTLAND CEM LTD,       215.25,       221.50,       223.00,       215.15,       216.80,                 15178259.30,69199,N, ,2216,       235.70,        83.50
N,APCOTEX INDUSTRIES LIMITE,       173.70,       172.05,       175.70,       172.05,       173.00,                 10313178.40,59312,N, ,1678,       184.00,        63.00
N,APEX FROZEN FOODS LIMITED,       294.80,       295.50,       302.50,       293.55,       298.60,                 45292981.85,151893,N, ,3637,       444.85,       132.00
N,APL APOLLO TUBES LTD,      3708.60,      3850.00,      3919.00,      3750.00,      3868.55,                683899748.85,177067,N, ,16074,      3919.00,      1030.00
N,ALEMBIC PHARMA LTD,      1012.35,      1012.00,      1056.20,      1008.60,      1029.95,                722977027.25,695683,N, ,36201,      1128.90,       434.80
N,APOLLO MICRO SYSTEMS LTD,       115.80,       120.50,       127.00,       116.50,       125.85,                 65590404.95,532119,N, ,6491,       142.90,        39.50
N,APOLLO HOSPITALS ENTER. L,      2434.65,      2434.65,      2468.55,      2418.05,      2432.70,               1901966395.85,778998,N, ,34095,      2508.85,      1047.05
N,APOLLO PIPES LIMITED,       685.40,       701.00,       701.00,       675.10,       680.90,                 17031871.90,24800,N, ,2073,       701.75,       210.00
N,APOLLO TYRES LTD,       188.25,       189.00,       189.10,       185.50,       188.25,               1179469483.75,6298502,N, ,24286,       191.95,        73.40
N,APOLLO SINDOORI HOTEL LTD,       608.65,       612.00,       634.90,       605.00,       618.40,                  1133390.05,1838,N, ,186,       784.00,       280.00
N,APTECH LIMITED,       122.30,       123.10,       131.40,       122.00,       129.35,                183665795.20,1439240,N, ,17479,       191.55,        65.55
N,ARCHIDPLY IND. LTD,        30.55,        30.30,        32.00,        29.35,        29.75,                  3700118.15,121724,N, ,1624,        36.20,        12.00
N,ARCHIES LTD,        14.80,        15.10,        15.10,        14.40,        14.50,                  1809677.80,123943,N, ,382,        19.80,         8.05
N,ARCOTECH LIMITED,         2.00,         2.05,         2.20,         2.00,         2.20,                   189203.20,87260,N, ,114,         3.30,          .70
N,RAJDARSHAN INDUSTRIES LTD,        10.50,        10.70,        10.75,        10.50,        10.65,                     4606.95,431,N, ,8,        18.80,         8.50
N,ARIES AGRO LTD.,        90.15,        92.00,       101.00,        92.00,        96.40,                 34508374.50,356304,N, ,4497,       101.00,        34.00
N,ARIHANT FOUN & HOU LTD,        16.95,        17.00,        18.45,        16.80,        17.70,                   229478.25,12987,N, ,136,        24.50,        10.40
N,ARIHANT SUPERSTRUCT LTD,        26.40,        26.50,        28.90,        26.00,        27.30,                   427745.70,15969,N, ,487,        32.20,        15.75
N,ARMAN FIN SERV LTD,       643.40,       663.50,       701.00,       644.00,       681.45,                 19009867.10,27994,N, ,1352,      1121.10,       280.00
N,ARO GRANITE IND. LTD.,        38.60,        39.00,        41.40,        37.55,        40.20,                  3781679.15,95639,N, ,471,        46.00,        14.65
N,ARROW GREENTECH LIMITED,        47.35,        47.80,        52.05,        47.45,        52.05,                  1098790.90,21432,N, ,411,        71.90,        30.60
N,ARSHIYA LIMITED,        16.10,        16.70,        16.90,        15.65,        16.65,                   766530.75,46859,N, ,390,        19.70,         6.45
N,ARSS INFRA PROJ. LTD,        19.05,        19.75,        19.75,        18.85,        19.60,                  1116401.65,57233,N, ,223,        24.60,         9.00
N,ARTEMIS MED SERVICE LTD,       194.65,       196.95,       214.90,       196.95,       213.30,                  4607480.55,22260,N, ,305,       283.00,       106.70
N,ARVIND LIMITED,        41.60,        41.80,        49.35,        41.80,        48.10,                486694913.85,10605105,N, ,29626,        49.35,        19.00
N,ARVIND FASHIONS LIMITED,       136.75,       142.00,       155.35,       140.80,       154.20,                417515939.30,2800458,N, ,29345,       443.85,       110.00
N,ARVIND SMARTSPACES LTD,        96.00,        96.95,       101.00,        96.30,        97.75,                 27085594.70,275892,N, ,3389,       113.00,        60.50
N,ASAHI INDIA GLASS LIMITED,       273.85,       273.85,       288.50,       269.60,       279.30,                 99592154.25,353690,N, ,8718,       288.50,       119.00
N,ASAHI SONGWON COLOR LTD,       229.90,       235.00,       235.00,       218.10,       230.25,                  6733681.70,29025,N, ,855,       255.00,        62.70
N,AUTOMOTIVE STAMPINGS & AS,        28.70,        29.00,        29.85,        27.60,        28.05,                   371799.45,13006,N, ,104,        38.85,        11.75
N,ASSO ALCOHOLS & BREW LTD,       298.65,       302.95,       309.00,       298.15,       302.80,                 16455474.20,54450,N, ,1966,       309.00,       123.05
N,ASHAPURA MINECHEM LTD,        78.75,        80.00,        80.75,        78.70,        79.85,                  6480045.75,81037,N, ,788,        91.55,        18.55
N,ASHIANA HOUSING LTD,        97.85,       112.30,       116.45,       106.20,       107.80,                 98572324.20,883967,N, ,9446,       125.80,        39.00
N,ASHOKA BUILDCON LTD,        86.65,        87.65,        99.40,        87.50,        95.85,                792258634.90,8347739,N, ,40403,       121.75,        37.05
N,ASHOK LEYLAND LTD,        94.80,        95.00,        96.35,        94.60,        95.20,               1699118260.85,17825588,N, ,57428,        97.80,        33.70
N,ASIAN HOTELS (NORTH) LTD,        66.70,        67.00,        72.80,        63.35,        68.65,                  2084758.45,31224,N, ,456,       105.00,        44.20
N,ASIAN GRANITO IND. LTD.,       299.20,       302.00,       302.85,       295.55,       298.45,                 71953208.20,240718,N, ,5074,       314.90,       109.30
N,ASPINWALL & CO LTD,       133.45,       133.40,       144.00,       130.20,       134.35,                   565076.75,4123,N, ,205,       175.00,        71.40
N,ASTEC LIFESCIENCES LTD,       976.25,       979.95,      1064.80,       973.00,      1054.40,                420970803.75,407534,N, ,17949,      1367.00,       310.00
N,ASTER DM HEALTHCARE LTD.,       166.35,       164.00,       171.00,       163.95,       168.45,                 68866407.20,408237,N, ,10196,       181.80,        78.00
N,ASTRAL POLY TECH LTD,      1515.35,      1499.80,      1519.70,      1442.00,      1452.35,                277787916.45,190312,N, ,20074,      1593.30,       745.65
N,ASTRA MICROWAVE LTD,       117.75,       118.00,       129.60,       118.00,       128.95,                514975080.25,4078859,N, ,28873,       134.90,        45.25
N,ASTRAZENECA PHARMA IND LT,      4507.90,      4515.00,      4624.95,      4515.00,      4608.30,                400939543.90,87397,N, ,12381,      4970.00,      1885.00
N,ASTRON PAPER BORD MIL LTD,        46.00,        46.00,        48.30,        45.70,        47.50,                  8615194.50,183691,N, ,830,        51.00,        24.15
N,AGRO TECH FOODS LIMITED,       767.75,       769.50,       792.00,       759.20,       783.80,                 18287624.30,23233,N, ,1871,       828.80,       348.20
