MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,W.S.INDUSTRIES (I) LTD.,         3.25,         3.55,         3.55,         3.10,         3.40,                    39791.85,11701,N, ,35,         3.55,          .95
N,WEST COAST PAPER MILLS LT,       177.80,       180.00,       181.55,       172.20,       179.40,                 51162834.20,287568,N, ,5447,       257.60,       100.05
N,XCHANGING SOLUTIONS LTD,        78.85,        80.00,        80.00,        78.35,        79.95,                  8307564.20,104250,N, ,575,        98.90,        24.90
N,XELPMOC DESIGN & TECH LTD,       267.20,       287.95,       293.90,       274.00,       291.75,                 43462065.60,150670,N, ,4096,       294.00,        38.00
N,YAARII DIG INTEGR SER LTD,        68.55,        71.95,        71.95,        71.95,        71.95,                  3084352.60,42868,N, ,123,       146.50,        31.00
N,YES BANK LIMITED,        15.75,        16.00,        17.30,        16.00,        17.30,               9570230822.90,562741066,N, ,336360,        87.30,         5.65
N,ZEE ENTERTAINMENT ENT LTD,       215.80,       216.65,       217.90,       208.30,       212.75,               4164028466.30,19510057,N, ,97965,       304.90,       114.00
N,ZEE LEARN LIMITED,        13.65,        13.80,        14.30,        13.35,        13.70,                 25337087.05,1839035,N, ,2826,        20.50,        10.05
N,ZEE MEDIA CORPORATION LTD,         5.55,         5.60,         6.10,         5.55,         5.65,                 34712597.35,5988581,N, ,3969,         8.10,         2.85
N,ZENITH EXPORTS LTD,        48.45,        49.90,        58.10,        49.90,        58.10,                   400376.90,7067,N, ,85,        68.00,        31.05
N,ZENSAR TECHNOLOGIES  LTD,       218.80,       218.80,       238.80,       216.30,       231.40,                135958497.40,590549,N, ,17305,       238.80,        63.80
N,ZEN TECHNOLOGIES LIMITED,        78.95,        78.85,        86.90,        78.00,        85.75,                144529609.75,1712122,N, ,11678,        97.00,        21.30
N,ZODIAC ENERGY LIMITED,        12.90,        13.40,        13.40,        13.40,        13.40,                    53600.00,4000,N, ,1,        23.75,        11.25
N,ZODIAC CLOTHING CO. LTD.,       106.20,       108.95,       109.90,       103.15,       103.70,                 16462430.45,156952,N, ,1061,       203.75,        81.00
N,ZODIAC JRD-MKJ LTD,        26.55,        27.10,        27.10,        25.45,        26.60,                    40704.80,1555,N, ,40,        42.40,        16.80
N,ZOTA HEALTH CARE LIMITED,       140.20,       143.20,       143.20,       140.10,       141.95,                  2434316.05,17171,N, ,203,       206.40,       121.10
N,ZUARI AGRO CHEMICALS LTD,       108.30,       108.50,       113.10,        97.20,       101.85,                 35702290.55,348362,N, ,4602,       142.70,        43.25
N,ZUARI GLOBAL LIMITED,        59.65,        60.10,        65.50,        56.90,        63.85,                 33123603.10,539176,N, ,4420,        80.90,        23.10
N,ZYDUS WELLNESS LIMITED,      1835.45,      1845.70,      1856.55,      1830.00,      1846.60,                 49495603.00,26832,N, ,3065,      2039.00,      1100.50
 , , , , , , , , ,N, , , , , , 
 ,TRADE FOR TRADE STOCKS, , , , , , , ,N, , , , 
N,63 MOONS TECHNOLOGIES LTD,        80.90,        76.90,        84.90,        76.90,        83.90,                 14547972.50,184507,N, ,1249,        86.95,        49.40
N,8K MILES SOFT SERV LTD,        80.30,        76.30,        81.00,        76.30,        78.65,                  2731955.65,34548,N, ,478,       112.85,        32.10
N,ABAN OFFSHORE LTD.,        29.45,        29.40,        30.30,        28.75,        29.60,                  2571989.40,87234,N, ,546,        50.35,        16.80
N,ABM INTERNATIONAL LTD,        23.70,        23.50,        24.85,        22.55,        24.80,                    60697.60,2513,N, ,43,        41.70,        12.00
N,ARCHIDPLY DECOR LIMITED,        23.65,        23.45,        24.80,        23.20,        24.35,                   173050.80,7138,N, ,38,        25.25,        16.10
N,ADROIT INFOTECH LIMITED,         7.00,         7.30,         7.35,         7.00,         7.35,                    50541.35,7010,N, ,16,        10.60,         5.00
N,ADVANI HOT.& RES.(I) LTD,        57.40,        58.90,        58.90,        55.50,        56.60,                   404508.90,7114,N, ,109,        78.20,        41.45
N,AGC NETWORKS LIMITED,       606.85,       629.85,       629.85,       588.00,       597.45,                  4389539.80,7288,N, ,110,       659.00,       107.50
N,ALPA LABORATORIES LTD,        37.05,        37.05,        38.50,        37.00,        37.90,                  2524915.80,66395,N, ,341,        39.45,        20.55
N,ALPHAGEO (INDIA) LIMITED,       216.80,       220.00,       220.00,       208.00,       211.70,                  3582176.35,16867,N, ,459,       848.00,       208.00
N,ASHIMA LTD,        13.05,        13.65,        13.65,        12.80,        13.20,                  2455283.35,185541,N, ,140,        13.65,         5.00
N,AYM SYNTEX LIMITED,        42.85,        42.95,        43.60,        42.95,        43.60,                   637099.70,14812,N, ,50,        76.50,        27.20
N,BAFNA PHARMACEUTICALS LTD,       154.60,       162.30,       162.30,       162.30,       162.30,                   328332.90,2023,N, ,42,       211.65,         4.40
N,BALKRISHNA PAPER MILLS L,        19.50,        19.50,        20.45,        19.50,        20.20,                   505709.10,25297,N, ,90,        20.45,        13.00
N,BAL PHARMA LTD.,        57.75,        59.60,        60.60,        57.50,        58.45,                  4063143.20,67955,N, ,469,        67.00,        33.40
N,BIGBLOC CONSTRUCTION LTD,       114.45,       120.15,       120.15,       120.15,       120.15,                  3814281.90,31746,N, ,88,       120.15,        32.55
N,BIOFIL CHEM & PHARMA LTD.,       279.05,       293.00,       293.00,       293.00,       293.00,                 23714541.00,80937,N, ,1966,       293.00,         7.60
G,BKM INDUSTRIES LIMITED,          .90,          .95,          .95,          .90,          .90,                     9372.75,10129,N, ,21,         1.65,          .35
N,BSL LTD,        33.60,        32.80,        34.45,        32.80,        33.70,                   298313.65,8794,N, ,56,        71.40,        28.00
N,BARAK VALLEY CEM. LTD.,        17.60,        17.55,        18.25,        16.80,        17.45,                   166854.80,9572,N, ,40,        18.25,         7.45
N,CASTEX TECHNOLOGIES LTD.,          .45,          .45,          .50,          .40,          .45,                    17319.75,35311,N, ,29,          .75,          .20
N,CONS. CONST. CONSORT LTD,          .30,          .35,          .35,          .25,          .30,                     5382.55,17306,N, ,14,          .60,          .15
N,COUNTRY CONDO'S LIMITED,         2.95,         3.05,         3.05,         3.05,         3.05,                    24195.65,7933,N, ,20,         4.30,         1.35
N,CUBEXTUBINGS-ROLLSETT,        17.90,        17.50,        18.50,        17.05,        18.05,                   323457.60,18341,N, ,106,        18.80,         8.15
N,D B REALTY LIMITED,        16.10,        15.30,        16.70,        15.30,        15.30,                 22575389.40,1462033,N, ,1435,        21.05,         7.50
N,DELTA MANUFACTURING LTD,        27.45,        26.10,        26.90,        26.10,        26.10,                   138160.20,5285,N, ,65,        98.95,        17.05
N,DIGISPICE TECHNOLOGIES LT,        10.70,        10.30,        11.20,        10.20,        11.20,                   628278.60,56866,N, ,121,        12.35,         5.35
N,EXCEL REALTY N INFRA LTD,         1.65,         1.70,         1.70,         1.70,         1.70,                    79254.00,46620,N, ,53,         1.70,          .80
N,FLEXITUFF VENTURES INT L,        16.50,        16.50,        16.50,        15.70,        15.80,                   113609.05,7137,N, ,39,        17.20,         3.35
N,GEEKAY WIRES LIMITED,        63.85,        61.90,        63.90,        61.90,        63.90,                   652389.00,10210,N, ,17,        92.00,        58.05
N,GOA CARBON LIMITED,       276.85,       290.00,       290.65,       290.00,       290.65,                 17247065.45,59348,N, ,808,       297.65,       159.15
N,GUJARAT RAFFIA INDUST LTD,        14.55,        14.90,        14.90,        13.85,        13.85,                    10177.10,727,N, ,9,        18.45,         6.60
N,SRI HAVISHA HOSP & INFR L,          .60,          .60,          .65,          .55,          .60,                    48415.10,83881,N, ,108,          .90,          .35
N,THE HI-TECH GEARS LIMITED,       159.55,       163.00,       163.00,       155.00,       157.65,                   520192.35,3293,N, ,65,       505.00,       137.65
N,IND-SWIFT LIMITED,         4.05,         4.25,         4.25,         4.25,         4.25,                    18075.25,4253,N, ,12,         4.25,         1.90
N,IL&FS INVESTMENT MANAGERS,         4.85,         5.05,         5.05,         4.70,         5.05,                  1472709.30,293571,N, ,377,         5.50,         3.65
N,IVP LIMITED,        71.20,        67.70,        73.60,        67.70,        69.50,                   474436.95,6857,N, ,66,       127.95,        30.55
N,JIK INDUSTRIES LTD,          .50,          .45,          .50,          .45,          .50,                    20563.55,44354,N, ,30,          .95,          .20
N,JITF INFRALOGISTICS LTD,         9.45,         9.90,         9.90,         9.90,         9.90,                    24720.30,2497,N, ,25,        10.75,         3.15
N,JIYA ECO-PRODUCTS LTD,         6.85,         7.00,         7.10,         6.70,         7.10,                  1332704.70,192754,N, ,212,         7.45,         6.70
N,KALYANI FORGE LIMITED,       148.25,       148.25,       155.00,       145.30,       145.80,                   227171.05,1533,N, ,40,       188.40,        82.90
N,KAPSTON FACILITIES MGMT L,       100.55,        96.60,       100.00,        96.60,        97.20,                    61259.35,625,N, ,17,       105.00,        92.05
N,KERNEX MICROSYS(I) LTD,        24.20,        25.35,        25.40,        23.00,        24.90,                   250237.65,10047,N, ,49,        27.50,        10.60
N,KILITCH DRUGS INDIA LTD,        94.25,        95.00,        95.70,        92.00,        94.00,                   585597.40,6259,N, ,94,       101.00,        84.40
N,KRISHANA PHOSCHEM LIMITED,        78.45,        78.45,        80.70,        74.55,        74.75,                    84308.50,1107,N, ,22,        83.00,        38.95
N,MAHA RASHTRA APEX COPR. L,        89.70,        86.00,        91.80,        85.30,        86.00,                   434164.40,4951,N, ,42,       106.00,        47.40
N,MAHESHWARI LOGISTICS LTD.,        82.60,        82.45,        84.60,        82.20,        82.90,                  1712461.95,20462,N, ,199,        95.70,        78.55
N,MASK INVESTMENTS LIMITED,        33.00,        31.35,        31.35,        31.35,        31.35,                    13104.30,418,N, ,10,        60.35,        12.65
N,MADHYA BHARAT AGRO P. LTD,        66.65,        69.90,        69.90,        68.00,        68.00,                    29596.20,429,N, ,8,        80.00,        55.80
N,MCNALLY BH. ENG. CO.LTD,         6.00,         6.00,         6.00,         5.70,         5.80,                   124153.70,21432,N, ,61,         8.10,         2.00
N,MENON BEARINGS LIMITED,        50.65,        51.50,        51.50,        49.10,        49.65,                  1386377.65,27578,N, ,202,        96.00,        46.60
N,MIC ELECTRONICS LIMITED,          .70,          .70,          .75,          .65,          .75,                    39265.65,55123,N, ,34,         1.15,          .45
N,MODI RUBBER LTD,        34.70,        34.75,        35.50,        34.75,        35.00,                     1926.50,55,N, ,6,        40.75,        23.00
G,MOHIT INDUSTRIES LTD,         5.25,         5.30,         5.50,         5.30,         5.50,                    10960.50,2055,N, ,13,        35.95,         5.00
N,MOLD-TEK TECHNOLOGIES LTD,        52.55,        55.15,        55.15,        53.00,        54.55,                  2800381.80,51466,N, ,271,        55.70,        38.10
N,MOTOR & GENERAL FINANCE L,        18.35,        18.35,        18.80,        17.90,        18.40,                    65933.30,3592,N, ,42,        46.80,        16.05
N,NAGARJUN FERT AND CHE LTD,         5.40,         5.55,         5.60,         5.25,         5.25,                  1662342.15,310434,N, ,536,         6.50,         3.05
N,NATIONAL STEEL & AGRO IND,         4.70,         4.70,         4.80,         4.50,         4.50,                    16277.50,3555,N, ,14,         5.10,         1.65
N,NRB INDUS. BEARINGS LTD.,         8.90,         8.50,         9.25,         8.50,         8.50,                    68821.60,8036,N, ,18,        10.10,         3.65
N,NIRAJ CEMENT STRUC LTD,        48.20,        49.95,        50.50,        45.80,        49.50,                  2058655.35,41394,N, ,26,        51.05,        42.40
N,NITIN SPINNERS LIMITED,        64.50,        66.70,        67.70,        65.35,        67.05,                  7352189.35,109598,N, ,412,        99.40,        43.50
N,NOIDA TOLL BRIDGE CO LTD,         6.70,         6.85,         6.85,         6.60,         6.65,                  1446267.70,218530,N, ,140,         8.30,         3.35
N,OIL COUNTRY TUBULAR LTD.,         5.60,         5.60,         5.85,         5.35,         5.35,                   336401.05,59764,N, ,67,         6.40,         3.00
N,ONE POINT ONE SOL LTD,        14.70,        14.70,        15.00,        14.70,        14.85,                   137628.20,9333,N, ,23,        15.40,        12.10
N,OPTIEMUS INFRACOM LTD,        98.10,        99.00,       101.00,        95.60,        98.40,                  5221379.70,53140,N, ,787,       118.95,        18.10
N,OPTO CIRCUITS (I) LTD,         5.80,         5.95,         6.00,         5.65,         5.70,                  3747620.85,647547,N, ,837,        19.60,         4.95
N,PALRED TECHNOLOGIES LTD,        34.00,        32.60,        34.75,        32.30,        34.30,                   238338.70,7146,N, ,71,        35.75,        16.15
N,PARSVNATH DEVELOPER LTD,         4.50,         4.70,         4.70,         4.70,         4.70,                    60540.70,12881,N, ,44,         4.70,         1.75
N,THE P K TEA PROD CO LTD,       228.40,       220.00,       237.90,       220.00,       235.45,                   124358.30,541,N, ,26,       250.10,        67.45
N,PRECOT MERIDIAN LIMITED,        62.40,        62.25,        64.00,        59.30,        61.10,                   202288.60,3310,N, ,47,        67.90,        27.45
N,PRICOL RE,        18.10,        19.00,        19.00,        15.10,        16.65,                  5287865.20,316473,N, ,1097,        24.15,        13.50
N,MUSIC BROADCAST LIMITED,        23.40,        23.15,        23.90,        23.10,        23.50,                  3651570.55,155717,N, ,340,       340.00,        21.50
N,ROHIT FERRO-TECH LIMITED,          .95,          .90,         1.00,          .90,          .90,                     4715.80,4762,N, ,10,         1.55,          .30
N,RELIANCE POWER LTD.,         3.50,         3.65,         3.65,         3.65,         3.65,                 13149840.40,3602696,N, ,2551,        39.30,         2.90
N,RUCHI SOYA INDUSTRIES LTD,       681.00,       695.00,       697.70,       680.00,       685.50,                 10362592.65,15030,N, ,1057,       979.75,        16.20
N,RUCHI INFRASTRUCTURE LTD,         7.90,         7.90,         8.00,         7.75,         7.85,                  1509452.85,192083,N, ,537,        25.85,         1.75
N,SAGARDEEP ALLOYS LIMITED,        39.05,        40.00,        40.50,        38.00,        40.10,                  1078376.15,27341,N, ,177,        89.85,        31.60
N,SANGHVI FOR & ENG LTD,        24.40,        24.40,        25.60,        23.20,        25.25,                    37152.40,1551,N, ,10,        32.15,        12.00
N,SHAKTI PUMPS (I) LTD,       291.45,       303.00,       306.00,       276.90,       296.80,                 55129185.25,186872,N, ,2093,       306.00,       165.00
N,SHIRPUR GOLD REFINERY LTD,         8.40,         8.40,         8.60,         8.00,         8.40,                   310215.60,37290,N, ,86,        18.15,         5.80
N,SHRIRAM PIST. & RING LTD,       641.60,       673.60,       673.60,       635.45,       636.05,                   520988.10,812,N, ,40,       753.40,       395.25
N,STANDARD INDUSTRIES LTD.,         9.00,         9.40,         9.45,         9.00,         9.45,                   480510.45,51219,N, ,67,        14.70,         7.85
N,SILLY MONKS ENTERTAIN LTD,        21.90,        22.30,        22.95,        20.85,        22.95,                    26840.10,1249,N, ,28,        23.15,        19.90
N,SINTEX INDUSTRIES LTD,         3.95,         4.10,         4.10,         4.10,         4.10,                  1884483.00,459630,N, ,483,         4.10,          .65
N,SITI NETWORKS LIMITED,          .90,          .90,          .90,          .85,          .85,                 10015443.20,11709186,N, ,1283,         2.40,          .70
G,SOMA TEXTILEI NDUSTRIES L,         2.55,         2.55,         2.65,         2.55,         2.65,                     8205.00,3100,N, ,7,         3.50,         2.50
N,INTERNATIONAL CONST LTD,        20.10,        21.10,        21.10,        20.10,        20.10,                     6774.20,332,N, ,5,        44.95,         4.75
N,SUJANA UNI. INDS. LTD.,          .35,          .35,          .40,          .35,          .35,                    44118.25,121649,N, ,99,          .60,          .10
N,SUZLON ENERGY LIMITED,         3.55,         3.65,         3.65,         3.45,         3.55,                 74747223.40,20925785,N, ,10131,         8.65,         2.75
N,TIJARIA POLYPIPES LTD,         7.40,         7.25,         7.70,         7.25,         7.55,                   156307.90,20952,N, ,17,        26.45,         7.00
N,TIRUPATI FORGE LIMITED,        25.85,        25.80,        25.80,        25.80,        25.80,                     9494.40,368,N, ,1,        27.40,        24.10
N,TAMILNADU TELECOMMUNICATI,         1.45,         1.50,         1.50,         1.50,         1.50,                    10641.00,7094,N, ,9,         2.00,          .95
N,TATA TELESERV(MAHARASTRA),         7.90,         8.25,         8.25,         7.55,         8.25,                 27440314.70,3386880,N, ,7537,         8.25,         1.80
N,V2 RETAIL LIMITED,        88.40,        84.00,        92.80,        84.00,        92.80,                 32035587.70,365138,N, ,1617,       497.70,        84.00
N,VASCON ENGINEERS LTD,        13.95,        14.00,        14.00,        13.35,        13.50,                  1627409.30,119873,N, ,339,        36.30,        13.00
N,VICEROY HOTELS LIMITED,         2.70,         2.80,         2.80,         2.70,         2.80,                   115817.50,41594,N, ,71,         3.75,          .70
N,WANBURY LIMITED,        37.50,        37.50,        39.35,        36.60,        37.20,                   767992.70,20306,N, ,141,        44.75,        16.15
N,THE WESTERN INDIA PLY LTD,        49.00,        49.00,        49.00,        47.00,        47.00,                    12933.00,270,N, ,9,        61.85,        43.00
N,XPRO INDIA LIMITED,        36.75,        36.55,        37.00,        35.30,        36.00,                   250114.20,6960,N, ,50,        46.00,        21.30
N,ATLAS CYCLE (HARYANA) LTD,        39.60,        38.65,        41.55,        38.65,        41.55,                   725192.25,17655,N, ,209,        90.40,        37.00
N,BALLARPUR INDUSTRIES LTD,         1.40,         1.45,         1.45,         1.45,         1.45,                   372461.50,256870,N, ,72,         1.45,         1.15
N,BARTRONICS INDIA LIMITED,         1.85,         1.90,         1.90,         1.90,         1.90,                     7379.60,3884,N, ,7,         3.75,          .45
N,BIL ENERGY SYSTEMS LTD,          .80,          .80,          .85,          .75,          .80,                   350087.85,438713,N, ,229,          .85,          .70
N,C&C CONST. LTD,         4.25,         4.45,         4.45,         4.45,         4.45,                    10742.30,2414,N, ,5,         4.45,          .95
N,COX & KINGS LIMITED,         1.40,         1.45,         1.45,         1.40,         1.45,                   912430.55,632655,N, ,272,         2.00,          .40
N,DIAMOND POWER INFRA LTD,          .70,          .65,          .75,          .65,          .75,                    50913.55,69330,N, ,48,         1.30,          .25
N,DIGJAM LIMITED,         3.05,         3.20,         3.20,         3.00,         3.15,                    70038.10,22514,N, ,45,         3.90,          .80
N,EASUN REYROLLE LTD,         1.95,         2.00,         2.00,         2.00,         2.00,                     1454.00,727,N, ,4,         3.75,         1.55
N,EDUCOMP SOLUTIONS LTD,         2.95,         2.95,         3.05,         2.95,         3.05,                   154420.05,50751,N, ,80,         5.30,          .70
N,EMCO LIMITED,         1.40,         1.35,         1.45,         1.35,         1.45,                    39580.75,27311,N, ,26,         2.30,          .40
N,GOENKA DIAMOND&JEWELS LTD,          .95,         1.00,         1.00,          .95,         1.00,                   650077.40,651470,N, ,275,         1.75,          .15
N,GVK POW. & INFRA LTD.,         3.00,         3.00,         3.15,         2.90,         3.05,                  6631273.80,2187063,N, ,1076,         3.15,         2.65
N,HOUSING DEV & INFRA LTD,         6.65,         6.95,         6.95,         6.95,         6.95,                  3234821.90,465442,N, ,529,         6.95,         1.25
N,HMT LTD -,        16.80,        17.60,        17.60,        17.60,        17.60,                   242422.40,13774,N, ,57,        20.25,         7.40
N,IL&FS ENG AND CONS CO LTD,         3.60,         3.65,         3.65,         3.55,         3.60,                    37863.05,10493,N, ,27,         5.35,         1.55
N,IL&FS TRANS NET LTD,         1.65,         1.70,         1.70,         1.70,         1.70,                   102632.40,60372,N, ,22,         2.35,          .85
N,INDOSOLAR LIMITED,         1.30,         1.35,         1.35,         1.35,         1.35,                   121325.85,89871,N, ,75,         2.00,          .35
N,JAIHIND PROJECTS LTD,         1.70,         1.70,         1.75,         1.70,         1.75,                     5162.20,2979,N, ,15,         1.85,          .55
N,JAIN STUDIOS LIMITED,         1.55,         1.55,         1.60,         1.50,         1.50,                    13220.90,8268,N, ,9,         2.20,         1.35
N,JET AIRWAYS (INDIA) LTD.,        71.45,        75.00,        75.00,        75.00,        75.00,                  5563800.00,74184,N, ,413,        79.20,        13.00
N,JYOTI STRUCTURES LTD,         3.95,         3.80,         4.10,         3.80,         3.95,                   552445.70,138275,N, ,132,         4.65,         1.15
N,KARUTURI GLOBAL LIMITED,          .30,          .30,          .30,          .25,          .30,                   565871.90,1953034,N, ,212,          .75,          .15
N,KSK ENERGY VENTURES LTD,          .40,          .40,          .40,          .35,          .40,                    83896.75,219860,N, ,74,          .40,          .35
N,LAKSHMI PRE SCRE LTD,         3.35,         3.50,         3.50,         3.50,         3.50,                      192.50,55,N, ,2,         5.60,         1.10
N,MELSTAR INFORMATION TECH,         1.90,         1.95,         1.95,         1.95,         1.95,                     2928.90,1502,N, ,5,         4.90,         1.65
N,METKORE ALLOYS & IND LTD,          .50,          .50,          .50,          .45,          .50,                    37348.25,81996,N, ,24,         1.25,          .15
N,NITIN FIRE PROT IND. LTD.,          .55,          .60,          .60,          .50,          .55,                   235735.05,437227,N, ,103,         1.20,          .25
N,OCL IRON AND STEEL LTD,         3.10,         3.25,         3.25,         2.95,         3.05,                   116412.85,37579,N, ,39,         5.30,         1.80
N,ORCHID PHARMA LIMITED,        54.10,        56.80,        56.80,        56.80,        56.80,                     3521.60,62,N, ,10,        56.80,        17.15
N,ORTEL COMMUNICATIONS LTD,          .90,          .90,          .90,          .85,          .85,                    13760.95,15558,N, ,20,         1.95,          .35
N,PARABOLIC DRUGS LTD,         2.50,         2.60,         2.60,         2.50,         2.60,                   171243.60,65896,N, ,70,         3.30,          .65
N,PUNJ LLOYD LIMITED,         1.75,         1.80,         1.80,         1.80,         1.80,                    34889.40,19383,N, ,43,         2.50,          .75
N,RAJ RAYON INDUSTRIES LTD,          .15,          .15,          .20,          .15,          .20,                   129180.70,688108,N, ,76,          .40,          .05
N,RAMSARUP INDUSTRIES LTD,          .50,          .55,          .55,          .50,          .55,                    24754.55,45028,N, ,30,          .90,          .10
N,SANWARIA CONSUMER LIMITED,         1.45,         1.50,         1.50,         1.45,         1.50,                   313745.00,209180,N, ,99,         1.95,         1.25
N,SEL MANU. CO. LTD.,         2.20,         2.30,         2.30,         2.25,         2.30,                   168923.20,73619,N, ,52,         3.45,          .35
N,SEZAL GLASS LIMITED,         2.10,         2.15,         2.20,         2.00,         2.20,                   104259.90,50302,N, ,74,         3.90,         1.50
N,SPLENDID METAL PRODUCTS L,          .20,          .20,          .25,          .15,          .25,                     6257.05,26347,N, ,13,          .40,          .05
N,SPENTEX IND. LTD,          .65,          .65,          .70,          .65,          .65,                    11869.80,17042,N, ,19,          .75,          .50
N,SUPREME INFRA. LTD,        10.15,         9.65,        10.10,         9.65,        10.10,                     2940.00,300,N, ,3,        17.20,         6.25
N,SYNCOM HEALTHCARE LTD,         1.90,         1.95,         1.95,         1.95,         1.95,                    97435.65,49967,N, ,23,         1.95,         1.10
N,TANTIA CONST LTD,         1.45,         1.40,         1.45,         1.40,         1.40,                     3647.00,2530,N, ,11,         1.50,         1.30
N,TECHNOFAB ENG LTD,        10.10,        10.60,        10.60,        10.00,        10.00,                    66657.90,6540,N, ,20,        10.60,         8.65
N,THIRU AROORAN SUGARS LTD,         3.80,         3.80,         3.80,         3.65,         3.70,                     3264.95,886,N, ,8,         5.05,         2.55
N,UNITECH LIMITED,         1.65,         1.70,         1.70,         1.70,         1.70,                   601444.70,353791,N, ,181,         2.50,         1.20
N,UNITY INFRAPROJECTS LTD,         1.15,         1.20,         1.20,         1.20,         1.20,                     3817.20,3181,N, ,7,         1.45,          .15
N,VIDEOCON INDUSTRIES LIMIT,         7.55,         7.90,         7.90,         7.90,         7.90,                   712169.20,90148,N, ,100,         7.90,         1.00
N,ZICOM ELECT SEC SYS LTD,         1.95,         1.90,         2.00,         1.90,         2.00,                   135641.95,70001,N, ,44,         2.15,         1.90
N,LEXUS GRANITO (INDIA) LTD,        16.05,        16.50,        16.50,        16.50,        16.50,                    33000.00,2000,N, ,2,        74.00,        16.05
 , , , , , , , , ,N, , , , , , 
 ,OTHER SECURITIES, , , , , , , ,N, , , , 
N,2.50%GOLDBONDS2028SR-I,      4789.58,      4800.00,      4850.00,      4800.00,      4822.72,                   995347.15,206,N, ,29,      5390.00,      4217.20
N,2.75% GOLDBONDS2024TR-IV,      4799.97,      4850.00,      4850.00,      4810.05,      4822.96,                  5206193.05,1079,N, ,77,      5474.00,      3605.00
N,2.50%GOLDBONDS2027SR-III,      4824.00,      4820.00,      4852.00,      4820.00,      4846.90,                   198621.91,41,N, ,16,      5463.00,      3538.00
N,2.50%GOLDBONDS2028SR-V,      4802.72,      4825.00,      4880.00,      4820.00,      4869.51,                  9825011.11,2023,N, ,231,      5190.00,      4691.00
N,2.50%GOLDBONDS 2025 SR-X,      4850.00,      4989.00,      4989.00,      4760.00,      4777.00,                    91745.09,19,N, ,6,      5459.00,      3570.00
N,2.50%GOLDBONDS2026SR-IV,      4848.00,      4899.00,      4899.00,      4800.00,      4800.00,                    14499.00,3,N, ,2,      5400.00,      3600.00
N,2.75%GOLDBONDS2024 TR-II,      4817.40,      4851.00,      4920.00,      4850.00,      4875.70,                   381226.92,78,N, ,15,      5499.99,      3580.00
N,2.50%GOLDBONDS2027SR-VI,      4859.99,      4849.00,      4849.00,      4849.00,      4849.00,                    96980.00,20,N, ,1,      5350.00,      3500.00
N,2.50%GOLDBONDS2028SR-VIII,      4720.01,      4850.00,      4900.00,      4761.01,      4761.01,                   349032.62,73,N, ,10,      5384.00,      3425.10
N,2.50%GOLDBONDS2026SR-XIV,      4797.99,      4800.00,      4870.00,      4790.00,      4815.77,                  1251011.30,260,N, ,28,      5399.00,      3472.90
N,SGB2.50%JUL2025SR-II17-18,      4792.39,      4780.00,      4825.00,      4780.00,      4783.00,                   844111.00,176,N, ,19,      5417.00,      3582.50
N,2.50%GOLDBONDS2027SR-II,      4750.00,      4752.00,      4765.00,      4752.00,      4765.00,                    42842.00,9,N, ,4,      5804.60,      3520.90
N,2.50%GOLDBONDS2028SR-IV,      4768.81,      4787.00,      4800.00,      4777.01,      4786.60,                  5962797.51,1246,N, ,120,      5331.00,      4695.00
N,2.50%GOLDBONDS2027SR-I,      4761.00,      4761.00,      4761.00,      4761.00,      4761.00,                     4761.00,1,N, ,1,      5397.00,      3332.90
N,2.5%GOLDBONDS2028SR-III,      4771.13,      4800.00,      4825.00,      4800.00,      4812.49,                  1249449.45,260,N, ,39,      5329.00,      4580.90
N,2.75%GOLDBONDS2024 TR-III,      4816.52,      4816.00,      4900.00,      4816.00,      4899.07,                   219214.00,45,N, ,6,      5475.00,      3605.30
N,2.50%GOLDBONDS 2025TR-VII,      4730.04,      4761.00,      4839.00,      4759.00,      4831.05,                  1510910.50,314,N, ,27,      5395.00,      3509.50
N,2.50%GOLDBONDS2028SR-X,      4740.00,      4730.00,      4799.90,      4730.00,      4794.00,                   251438.70,53,N, ,7,      5380.00,      3448.00
N,SGB2.50%MAY2025SR-I 17-18,      4713.74,      4819.00,      4819.00,      4766.00,      4772.95,                   625784.96,131,N, ,31,      5413.99,      3572.00
N,2.50%GOLDBONDS2026SR-I,      4713.65,      4783.65,      4800.00,      4783.65,      4800.00,                   114873.00,24,N, ,2,      5400.00,      3575.00
N,2.50%GOLDBONDS2028SR-II,      4740.00,      4780.00,      4800.00,      4753.00,      4794.96,                  1600358.30,335,N, ,73,      5338.00,      4505.00
N,2.5%GOLDBONDS2028SR-VIII,      4802.05,      4809.10,      4900.00,      4809.10,      4835.10,                   470232.35,97,N, ,50,      5250.00,      4374.51
N,2.75% GOLDBONDS 2023 TR-1,      4899.89,      4905.00,      5098.95,      4900.00,      4950.00,                   991973.85,202,N, ,13,      5700.00,      3611.00
N,2.50% GOLDBONDS2024 TR-VI,      4801.53,      4812.00,      4898.00,      4812.00,      4827.50,                   961069.20,199,N, ,21,      5425.00,      3600.00
N,2.50%GOLDBONDS2025SR-VIII,      4698.00,      4710.00,      4730.00,      4701.00,      4715.00,                  4381756.18,930,N, ,118,      5399.00,      3562.00
N,2.50%GOLDBONDS 2025SR-IX,      4696.85,      4745.00,      4745.00,      4701.00,      4725.00,                  4104611.71,871,N, ,58,      5400.00,      3581.01
