MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,VST TILLERS TRACTORS LTD,      1906.95,      1924.90,      1924.90,      1789.00,      1814.15,                 34613196.90,18697,N, ,3174,      2009.80,       588.40
N,VARDHMAN TEXTILES LIMITED,      1026.80,      1059.95,      1059.95,       977.00,       989.25,                 83667479.40,82257,N, ,3925,      1105.35,       601.05
N,VA TECH WABAG LTD,       205.60,       206.95,       211.50,       191.05,       194.90,                 94070694.35,464702,N, ,10474,       237.75,        73.00
N,WABCO INDIA LIMITED,      5675.45,      5560.20,      5689.80,      5500.00,      5514.50,                  9820035.75,1760,N, ,705,      7670.00,      4750.05
N,WALCHANDNAGAR INDUSTRIES,        64.60,        66.90,        66.90,        56.60,        58.10,                 14957292.70,240805,N, ,3056,        76.45,        22.50
N,WATERBASE LIMITED,       127.15,       127.00,       131.70,       113.50,       115.80,                 62173705.40,498733,N, ,10317,       145.90,        90.25
N,WEBSOL ENERGY SYSTEM LTD,        38.85,        39.00,        40.75,        36.95,        37.00,                 30777387.75,773411,N, ,2735,        40.75,        11.50
N,WEIZMANN LTD,        53.50,        50.85,        50.85,        50.85,        50.85,                   189619.65,3729,N, ,57,        68.85,        14.00
N,WELSPUN CORP LIMITED,       131.35,       131.50,       131.50,       114.45,       118.75,                212807849.80,1722513,N, ,13938,       233.95,        55.00
N,WELSPUN ENTERPRISES LTD.,        89.15,        89.95,        89.95,        82.00,        83.95,                 16638668.55,196024,N, ,1846,       100.20,        33.15
N,WELSPUN INV & COMM LTD,       379.20,       375.00,       376.50,       360.25,       360.25,                  1081734.70,2934,N, ,213,       512.65,       133.00
N,WELSPUN INDIA LTD,        73.40,        71.80,        72.85,        69.75,        69.75,                 38447864.20,542953,N, ,3398,        78.00,        18.45
N,WENDT (INDIA) LIMITED,      3333.55,      3340.00,      3400.00,      3031.00,      3175.05,                  3208708.50,965,N, ,432,      4275.70,      1611.00
N,WESTLIFE DEVELOPMENT LTD,       428.60,       428.85,       435.60,       401.40,       405.60,                244111857.90,573391,N, ,15371,       499.40,       267.00
N,WE WIN LIMITED,        55.10,        55.10,        55.10,        53.00,        53.00,                   108100.00,2000,N, ,2,        88.00,        48.50
N,WONDER FIBROMATS LIMITED,        47.70,        50.05,        50.05,        50.05,        50.05,                    80080.00,1600,N, ,1,        93.95,        42.70
N,WHEELS INDIA LTD,       462.35,       464.70,       485.70,       430.00,       441.20,                 11162100.65,24500,N, ,1863,       722.70,       279.35
N,WHIRLPOOL OF INDIA LTD,      2260.95,      2270.00,      2299.90,      2110.00,      2171.15,                288415586.85,129808,N, ,19637,      2555.00,      1343.80
N,WILLIAMSON MAGOR,        19.80,        20.25,        21.70,        18.30,        18.75,                   434821.05,21571,N, ,313,        26.90,         8.20
N,WOCKHARDT LIMITED,       509.20,       506.80,       518.40,       458.30,       464.15,                487747986.15,995969,N, ,27382,       549.00,       146.70
N,WONDERLA HOLIDAYS LTD.,       218.60,       220.00,       220.00,       195.15,       201.10,                 32086721.90,153887,N, ,6118,       260.00,       105.00
N,WORTH PERIPHERALS LIMITED,        49.00,        48.00,        50.00,        45.00,        45.25,                  1846409.55,38997,N, ,223,        57.75,        37.85
N,WEST COAST PAPER MILLS LT,       181.55,       185.00,       189.90,       170.55,       172.30,                137426933.30,748159,N, ,12777,       257.60,       100.05
N,XCHANGING SOLUTIONS LTD,        86.50,        87.00,        87.40,        75.10,        79.15,                 54155865.40,651292,N, ,4826,        98.90,        24.90
N,XELPMOC DESIGN & TECH LTD,       272.65,       272.65,       277.75,       245.40,       250.60,                 14756296.15,56562,N, ,1817,       315.00,        38.00
N,YAARII DIG INTEGR SER LTD,        79.85,        80.00,        82.95,        75.90,        75.90,                 24403612.15,314981,N, ,2173,       146.50,        31.00
N,YES BANK LIMITED,        18.90,        18.95,        19.00,        18.00,        18.00,               3104820917.80,168955038,N, ,279218,        87.30,         5.65
N,ZEE ENTERTAINMENT ENT LTD,       225.25,       224.95,       228.20,       202.75,       212.65,               5902271670.00,27190879,N, ,139831,       304.90,       114.00
N,ZEE LEARN LIMITED,        13.75,        13.60,        13.70,        12.05,        12.70,                 20316088.85,1553503,N, ,3022,        20.50,        10.05
N,ZEE MEDIA CORPORATION LTD,         6.45,         6.45,         6.65,         6.15,         6.15,                 44268464.90,6970391,N, ,3820,         8.10,         2.85
N,ZENSAR TECHNOLOGIES  LTD,       238.20,       242.70,       243.00,       201.00,       222.85,                 61747689.70,268484,N, ,6984,       267.00,        63.80
N,ZEN TECHNOLOGIES LIMITED,        87.35,        85.20,        88.35,        78.50,        79.70,                 32519838.00,391939,N, ,5099,        97.00,        21.30
N,ZODIAC ENERGY LIMITED,        13.65,        13.05,        13.05,        13.00,        13.00,                   104200.00,8000,N, ,2,        23.75,        11.25
N,ZODIAC CLOTHING CO. LTD.,       109.75,       111.40,       116.40,       102.55,       104.50,                 22236342.75,200693,N, ,3131,       203.75,        81.00
N,ZODIAC JRD-MKJ LTD,        29.60,        30.20,        31.75,        28.70,        28.80,                   125787.40,4275,N, ,161,        42.40,        16.80
N,ZOTA HEALTH CARE LIMITED,       144.05,       144.10,       145.85,       140.20,       140.55,                  3277480.60,23083,N, ,377,       206.40,       121.10
N,ZUARI AGRO CHEMICALS LTD,        94.95,        95.95,        95.95,        88.05,        88.95,                  6158506.15,66761,N, ,1133,       142.70,        43.25
N,ZUARI GLOBAL LIMITED,        61.80,        60.20,        63.90,        60.00,        60.35,                 11225926.30,181646,N, ,1158,        80.90,        23.10
N,ZYDUS WELLNESS LIMITED,      1929.45,      1935.70,      1935.70,      1833.25,      1872.70,                 65302653.75,34549,N, ,5645,      2039.00,      1100.50
 , , , , , , , , ,N, , , , , , 
 ,TRADE FOR TRADE STOCKS, , , , , , , ,N, , , , 
N,63 MOONS TECHNOLOGIES LTD,        81.10,        82.00,        82.95,        77.10,        77.50,                  4045956.60,50837,N, ,606,        86.95,        66.00
N,8K MILES SOFT SERV LTD,        76.70,        76.80,        80.25,        75.10,        75.85,                  5695307.45,72731,N, ,703,       112.85,        69.50
N,ABAN OFFSHORE LTD.,        30.00,        30.45,        30.45,        28.50,        28.50,                  4322543.25,149861,N, ,474,        33.95,        16.80
N,ABM INTERNATIONAL LTD,        24.50,        23.30,        25.70,        23.30,        23.60,                    31389.70,1275,N, ,15,        41.70,        12.00
N,ADHUNIK INDUSTRIES LTD,        25.95,        25.90,        25.95,        24.70,        24.70,                  1093936.00,43981,N, ,257,        57.00,        18.15
N,ARCHIDPLY DECOR LIMITED,        29.95,        29.95,        31.40,        28.50,        28.85,                   237165.10,7799,N, ,48,        32.75,        16.10
N,ADROIT INFOTECH LIMITED,         8.15,         8.30,         8.55,         8.30,         8.55,                    76771.90,8983,N, ,31,        10.60,         5.00
N,ADVANI HOT.& RES.(I) LTD,        52.60,        54.25,        54.50,        50.00,        50.65,                  1172703.95,22367,N, ,197,        78.20,        41.45
N,AGC NETWORKS LIMITED,       682.05,       716.15,       716.15,       690.00,       706.50,                 24242069.65,33989,N, ,396,       716.15,       208.10
N,AGRI-TECH (INDIA) LIMITED,        39.80,        41.00,        41.00,        37.85,        38.00,                   262000.45,6809,N, ,89,        41.00,        27.60
N,ALCHEMIST LTD,         9.50,         9.05,         9.05,         9.05,         9.05,                    17919.00,1980,N, ,14,         9.95,          .60
N,ALPA LABORATORIES LTD,        36.15,        36.00,        36.50,        34.35,        34.35,                   982953.15,28004,N, ,196,        39.55,        20.55
N,ALPHAGEO (INDIA) LIMITED,       206.45,       205.00,       208.00,       196.15,       196.15,                  2210578.50,11059,N, ,330,       755.00,       196.15
N,ANIK INDUSTRIES LTD,        22.20,        21.10,        21.10,        21.10,        21.10,                   169369.70,8027,N, ,27,        23.40,         7.10
N,ANSAL PROP & INFRA LTD,         7.90,         8.05,         8.25,         7.90,         8.15,                  3782035.05,460324,N, ,292,         8.25,         3.80
N,ARCOTECH LIMITED,         2.90,         3.00,         3.00,         2.80,         2.80,                   154563.15,53613,N, ,117,         4.10,         1.20
N,ARTEMIS MED SERVICE LTD,       228.30,       234.00,       239.40,       225.80,       228.65,                   799176.00,3435,N, ,32,       300.95,       215.00
N,ASHIMA LTD,        12.00,        11.90,        12.25,        11.40,        11.40,                   747943.55,64387,N, ,171,        14.85,         5.00
N,AYM SYNTEX LIMITED,        38.30,        38.50,        39.40,        36.40,        36.55,                   788957.25,20653,N, ,71,        60.00,        27.20
N,BAFNA PHARMACEUTICALS LTD,       211.35,       200.80,       200.80,       200.80,       200.80,                    66063.20,329,N, ,19,       233.55,         4.40
N,B.A.G FILMS AND MEDIA LTD,         3.45,         3.30,         3.30,         3.30,         3.30,                   105870.60,32082,N, ,77,         3.85,         1.45
N,BALKRISHNA PAPER MILLS L,        19.40,        20.00,        20.35,        19.00,        19.50,                   358439.10,18048,N, ,66,        20.50,        13.00
N,BAL PHARMA LTD.,        56.55,        56.00,        57.00,        54.00,        54.20,                  1012738.10,18331,N, ,179,        67.00,        33.40
N,B.C. POWER CONTROLS LTD,         6.65,         6.90,         6.95,         6.40,         6.55,                  1892545.55,281157,N, ,470,        23.00,         6.40
N,BGR ENERGY SYSTEMS LTD,        49.20,        49.00,        49.90,        46.75,        46.75,                  4177667.95,86915,N, ,741,        81.00,        36.05
N,BHARAT GEARS LTD,        86.75,        83.10,        86.70,        82.45,        82.45,                  3434300.20,40789,N, ,424,        97.65,        34.05
N,BIGBLOC CONSTRUCTION LTD,       177.35,       168.50,       168.50,       168.50,       168.50,                   294201.00,1746,N, ,36,       177.35,        32.55
N,BIOFIL CHEM & PHARMA LTD.,       262.50,       249.40,       249.40,       249.40,       249.40,                  1522337.60,6104,N, ,421,       356.10,         7.60
G,BKM INDUSTRIES LIMITED,         1.25,         1.25,         1.30,         1.25,         1.30,                    39594.40,31096,N, ,31,         1.65,          .45
N,BLUE CHIP INDIA LIMITED,          .20,          .20,          .25,          .20,          .25,                     5925.10,24432,N, ,12,          .35,          .05
N,BSL LTD,        33.50,        33.50,        33.90,        31.85,        32.00,                   160363.80,4939,N, ,42,        55.00,        28.00
N,BURNPUR CEMENT LTD.,         2.80,         2.70,         2.70,         2.70,         2.70,                    77816.70,28821,N, ,48,         3.00,         1.00
N,BARAK VALLEY CEM. LTD.,        16.35,        17.10,        17.10,        15.55,        15.60,                    86746.25,5410,N, ,47,        18.25,         7.45
N,THE BYKE HOSPITALITY LTD,        19.95,        19.00,        20.40,        19.00,        19.00,                  2561189.90,134302,N, ,246,       204.90,        19.00
N,CASTEX TECHNOLOGIES LTD.,          .55,          .50,          .50,          .50,          .50,                   192348.00,384696,N, ,78,          .75,          .20
N,CONS. CONST. CONSORT LTD,          .45,          .50,          .50,          .50,          .50,                   532836.50,1065673,N, ,188,          .60,          .15
N,COUNTRY CLUB HOSP HOL LTD,         5.60,         5.35,         5.35,         5.35,         5.35,                   425597.85,79551,N, ,113,         6.10,         2.05
N,CENTURY EXTRUSIONS LTD,         5.50,         5.45,         5.45,         5.25,         5.25,                   757574.95,143042,N, ,387,         9.05,         4.55
N,CHROMATIC INDIA LTD,          .85,          .85,          .90,          .80,          .85,                   122220.95,146394,N, ,79,         1.10,          .55
N,CMI LIMITED,        40.90,        40.40,        40.50,        38.90,        38.90,                  1552304.20,39717,N, ,193,       372.00,        38.90
N,CIL NOVA PETROCHEM LTD,         7.70,         7.95,         7.95,         7.35,         7.35,                     8435.10,1066,N, ,10,         8.15,         4.75
N,COMPUCOM SOFTWARE LTD,         8.65,         9.00,         9.00,         8.25,         8.25,                   428206.15,51553,N, ,176,        10.25,         7.15
N,COUNTRY CONDO'S LIMITED,         3.05,         2.90,         3.20,         2.90,         3.20,                   284991.85,92130,N, ,191,         3.80,         1.35
N,CUBEXTUBINGS-ROLLSETT,        17.90,        18.30,        18.45,        17.05,        17.15,                   110356.20,6370,N, ,60,        19.10,         8.15
N,D B REALTY LIMITED,        13.05,        13.00,        13.40,        12.40,        12.40,                  3073996.85,240078,N, ,834,        16.90,         7.50
N,DCM LIMITED,        30.45,        29.30,        30.20,        28.95,        28.95,                   640839.75,21804,N, ,164,        77.60,        18.70
N,DCM NOUVELLE LIMITED,        45.25,        43.05,        44.90,        43.00,        43.00,                  2030553.70,46545,N, ,79,        54.90,        33.50
N,DELTA MANUFACTURING LTD,        27.25,        26.85,        26.90,        25.90,        26.00,                   263272.20,10017,N, ,74,        88.05,        17.05
N,DHARANISUGARS &CHEMICALS,         6.00,         6.00,         6.25,         5.70,         5.80,                   125490.95,21347,N, ,50,         8.80,         4.00
N,DIGISPICE TECHNOLOGIES LT,        16.05,        16.85,        16.85,        15.25,        16.55,                  2467517.55,148935,N, ,356,        16.85,         5.35
G,DILIGENT MEDIA CORP LTD.,          .65,          .65,          .65,          .60,          .65,                     6421.40,10269,N, ,16,          .90,          .30
N,DUCON INFRATECHNOLOGIES L,         7.25,         6.90,         6.90,         6.90,         6.90,                   161949.90,23471,N, ,59,         7.90,         2.35
N,EXCEL REALTY N INFRA LTD,         2.15,         2.25,         2.25,         2.10,         2.20,                   351198.75,158068,N, ,214,         2.25,          .80
N,FCS SOFTWARE SOLN. LTD.,          .60,          .60,          .65,          .60,          .60,                  2472846.45,3876273,N, ,1141,          .80,          .20
N,FLEXITUFF VENTURES INT L,        16.70,        16.80,        16.90,        16.00,        16.90,                   443029.45,27645,N, ,25,        17.55,         3.35
N,GAYATRI HIGHWAYS LIMITED,          .70,          .65,          .65,          .65,          .65,                   182562.25,280865,N, ,173,          .80,          .25
N,GB GLOBAL LIMITED,         7.40,         7.50,         7.75,         7.50,         7.50,                    61945.75,8159,N, ,55,        10.85,         4.00
N,GEEKAY WIRES LIMITED,        64.00,        65.50,        65.50,        65.25,        65.25,                   745679.75,11427,N, ,29,        92.00,        58.05
N,GKW LIMITED,       600.00,       601.00,       601.00,       572.00,       577.70,                   379949.90,652,N, ,83,      1318.00,       541.05
N,GOA CARBON LIMITED,       278.35,       284.90,       287.00,       264.45,       265.15,                  6883905.15,25124,N, ,458,       305.00,       159.15
N,GTN INDUSTRIES LIMITED,        12.15,        11.55,        12.10,        11.55,        11.55,                   164915.85,14232,N, ,31,        12.75,         5.80
N,GUJARAT RAFFIA INDUST LTD,        15.65,        15.65,        16.40,        14.90,        14.95,                    70950.30,4495,N, ,27,        18.45,         6.60
N,SRI HAVISHA HOSP & INFR L,          .85,          .90,          .90,          .80,          .80,                    73123.45,85315,N, ,114,          .95,          .35
G,HB STOCKHOLDINGS LIMITED,         6.70,         6.40,         6.75,         6.40,         6.75,                      475.50,72,N, ,5,        21.00,         6.00
N,THE HI-TECH GEARS LIMITED,       152.85,       151.00,       155.00,       145.25,       145.75,                   976931.15,6541,N, ,89,       505.00,       137.65
N,HOV SERVICES LTD,        38.40,        38.35,        38.40,        36.50,        36.50,                   240306.30,6417,N, ,59,       265.50,        31.50
N,INDUSTRIAL INV TRUST LTD,        79.70,        82.50,        82.50,        75.75,        75.75,                    74093.25,928,N, ,16,        82.90,        48.05
N,IMAGICAAWORLD ENT LTD,         6.20,         6.30,         6.30,         5.90,         5.90,                   646152.70,108386,N, ,302,         6.65,         3.15
N,IMP POWERS LTD,        17.90,        18.75,        18.75,        17.05,        17.05,                    39702.20,2246,N, ,29,        26.70,        11.85
N,INDOWIND ENERGY LTD,         3.75,         3.80,         3.85,         3.60,         3.60,                   186432.45,50895,N, ,145,         4.20,         2.40
N,IND-SWIFT LIMITED,         4.05,         3.85,         3.85,         3.85,         3.85,                     7700.00,2000,N, ,6,         4.30,         1.90
N,INFIBEAM AVENUES LIMITED,        85.80,        85.05,        85.75,        82.50,        83.65,                 15714353.60,187125,N, ,1015,       242.70,        27.50
N,INFOMEDIA PRESS LIMITED,         4.30,         4.10,         4.30,         4.10,         4.30,                    20679.20,5000,N, ,11,         4.85,         2.35
N,INTEGRA GARMENT & TEX LTD,         1.60,         1.65,         1.65,         1.55,         1.60,                    13162.25,8264,N, ,25,         3.30,          .25
N,IL&FS INVESTMENT MANAGERS,         4.75,         4.60,         4.90,         4.55,         4.55,                  1042100.55,225484,N, ,234,         5.65,         3.65
N,IVP LIMITED,        81.95,        80.00,        85.00,        77.90,        77.90,                   331506.10,4106,N, ,39,        94.90,        30.55
N,JAYASWAL NECO INDUSTR LTD,         5.50,         5.60,         5.60,         5.25,         5.25,                   612127.55,116370,N, ,129,         5.90,         2.50
N,JBF INDUS LTD -DEP-LS ML,        12.60,        12.80,        13.20,        12.00,        12.00,                  3078954.20,242367,N, ,1361,        14.55,         6.25
N,JIK INDUSTRIES LTD,          .70,          .70,          .75,          .65,          .70,                    65122.15,91429,N, ,61,          .95,          .20
N,JINDAL PHOTO LIMITED,        26.30,        25.00,        25.00,        25.00,        25.00,                    75525.00,3021,N, ,35,        27.65,        11.25
N,JITF INFRALOGISTICS LTD,         9.90,         9.90,        10.35,         9.70,         9.85,                   109670.25,10884,N, ,50,        11.35,         3.15
N,JIYA ECO-PRODUCTS LTD,         7.20,         7.20,         7.20,         6.90,         6.90,                   484564.90,69540,N, ,183,         7.45,         6.70
N,JAYPEE INFRATECH LTD,         2.10,         2.00,         2.00,         2.00,         2.00,                   518850.00,259425,N, ,309,         2.20,          .75
N,JIND POL INV & FIN CO LTD,        18.90,        18.05,        18.80,        18.05,        18.60,                    78682.70,4224,N, ,16,        34.00,        12.15
N,KALYANI FORGE LIMITED,       154.00,       155.00,       161.70,       148.05,       148.05,                   291289.80,1855,N, ,45,       188.40,        82.90
N,KAPSTON FACILITIES MGMT L,       103.75,       103.75,       103.75,       102.00,       102.10,                    33486.10,328,N, ,6,       105.00,        92.05
N,KAUSHALYA INFRA DEV LTD.,         1.80,         1.85,         1.85,         1.75,         1.80,                    20307.10,11247,N, ,13,         2.70,          .35
N,KERNEX MICROSYS(I) LTD,        24.00,        23.00,        23.50,        22.80,        22.80,                  1306393.40,57115,N, ,81,        27.50,        10.60
N,KILITCH DRUGS INDIA LTD,        94.75,        94.75,        99.45,        94.75,        96.55,                  3067162.95,31077,N, ,265,       101.00,        84.40
N,KRIDHAN INFRA LIMITED,         3.95,         3.80,         3.80,         3.80,         3.80,                    25923.60,6822,N, ,36,        10.75,         1.85
N,KRISHANA PHOSCHEM LIMITED,        75.80,        75.80,        78.00,        75.00,        76.00,                   186958.00,2472,N, ,25,        83.00,        38.95
N,LGB FORGE LIMITED,         3.75,         3.75,         3.85,         3.60,         3.60,                   173125.70,47439,N, ,86,         4.10,         2.15
N,LOVABLE LINGERIE LTD,       106.75,       101.45,       104.00,       101.45,       101.45,                  2541541.05,25040,N, ,261,       187.40,        87.80
N,LLOYDS STEELS IND. LTD.,         1.00,         1.00,         1.00,          .95,          .95,                  1041809.45,1085883,N, ,796,         1.50,          .70
N,LYPSA GEMS & JEWEL LTD,         5.25,         5.00,         5.00,         5.00,         5.00,                    88785.00,17757,N, ,23,        16.70,         3.55
N,MADHUCON PROJECTS LTD.,         5.95,         6.20,         6.20,         5.70,         5.70,                   229930.50,38898,N, ,53,         6.20,         1.90
N,MAHA RASHTRA APEX COPR. L,        89.65,        85.50,        91.50,        85.20,        85.20,                   481399.05,5547,N, ,48,       106.00,        47.40
N,MAHESHWARI LOGISTICS LTD.,        87.60,        86.50,        90.90,        85.00,        85.50,                  1078218.25,12406,N, ,161,        99.70,        78.55
N,MALU PAPER MILLS LIMITED,        32.30,        33.20,        33.35,        30.70,        30.70,                  1599859.45,50525,N, ,212,        51.45,        19.90
N,MARAL OVERSEAS LTD,        23.95,        22.85,        24.60,        22.80,        22.80,                   387684.35,16714,N, ,69,        37.90,        22.80
N,MASK INVESTMENTS LIMITED,        34.50,        36.20,        36.20,        36.20,        36.20,                       72.40,2,N, ,2,        60.35,        12.65
N,MAWANA SUGARS LIMITED,        37.40,        37.40,        37.85,        35.55,        35.55,                  3511583.80,98043,N, ,417,        52.60,        25.20
N,MADHYA BHARAT AGRO P. LTD,        68.00,        70.00,        70.00,        64.60,        66.85,                   436359.40,6398,N, ,54,        80.00,        55.80
N,MCNALLY BH. ENG. CO.LTD,         5.60,         5.35,         5.60,         5.35,         5.45,                   200918.20,37272,N, ,73,         8.10,         2.00
N,MCDOWELL HOLDINGS LTD.,        35.75,        34.00,        34.00,        34.00,        34.00,                    96390.00,2835,N, ,51,        40.35,        15.55
N,MENON BEARINGS LIMITED,        49.25,        49.25,        49.25,        46.80,        46.80,                  1137482.40,23844,N, ,247,        92.30,        46.60
N,MERCATOR LIMITED,         1.10,         1.10,         1.10,         1.05,         1.05,                   976232.25,922611,N, ,261,         1.65,          .55
N,METALYST FORGINGS LIMITED,         5.90,         6.10,         6.10,         5.65,         5.70,                    57868.35,9813,N, ,53,         6.90,         3.85
N,MIC ELECTRONICS LIMITED,          .90,          .95,          .95,          .85,          .90,                   370334.50,396932,N, ,324,         1.15,          .45
N,MODI RUBBER LTD,        36.00,        35.15,        37.80,        35.15,        37.50,                     5193.15,141,N, ,6,        37.80,        23.00
N,MOLD-TEK TECHNOLOGIES LTD,        52.95,        52.00,        54.05,        50.35,        51.00,                  1441943.85,27291,N, ,149,        57.00,        38.10
N,MORARJEE TEXTILES LIMITED,        13.90,        13.50,        14.55,        13.25,        13.25,                   347233.45,24757,N, ,60,        46.80,        13.25
N,MOTOR & GENERAL FINANCE L,        19.45,        19.00,        20.00,        18.50,        19.60,                   188267.05,9724,N, ,46,        26.45,        16.05
N,NAGARJUN FERT AND CHE LTD,         5.70,         5.70,         5.70,         5.45,         5.45,                  1851220.65,336107,N, ,330,         6.50,         3.05
N,NAHAR INDS ENT LTD,        43.80,        43.80,        44.50,        41.65,        41.65,                  1335640.75,31326,N, ,132,        85.50,        36.20
N,NATIONAL STEEL & AGRO IND,         3.85,         3.85,         4.00,         3.70,         3.70,                    12452.85,3183,N, ,12,         5.10,         1.65
N,NEXT MEDIAWORKS LIMITED,         6.75,         7.05,         7.05,         6.45,         6.45,                    28172.95,4148,N, ,18,         7.90,         3.75
N,NRB INDUS. BEARINGS LTD.,         9.55,         9.15,         9.95,         9.10,         9.95,                   227953.30,24853,N, ,32,        10.10,         3.65
N,NILA SPACES LIMITED,         1.55,         1.60,         1.60,         1.50,         1.50,                   345021.45,226748,N, ,266,         5.05,         1.50
N,NIRAJ CEMENT STRUC LTD,        50.35,        48.00,        50.50,        47.85,        48.00,                   107709.45,2227,N, ,27,        51.95,        42.40
N,NITIN SPINNERS LIMITED,        73.75,        75.00,        75.00,        70.10,        70.10,                  3605241.65,50268,N, ,202,        99.40,        43.50
N,NOIDA TOLL BRIDGE CO LTD,         6.30,         6.50,         6.50,         6.30,         6.30,                   378978.90,59905,N, ,87,         8.30,         3.35
N,OIL COUNTRY TUBULAR LTD.,         6.45,         6.75,         6.75,         6.15,         6.25,                   233783.40,34809,N, ,81,         6.75,         3.00
N,OMKAR SPL CHEM LTD,        10.45,         9.95,         9.95,         9.95,         9.95,                    19900.00,2000,N, ,2,        11.70,         2.80
N,ONELIFE CAP ADVISORS LTD,         7.60,         7.60,         7.90,         7.25,         7.30,                    12619.75,1701,N, ,15,        19.70,         5.45
N,ONE POINT ONE SOL LTD,        16.15,        16.70,        16.70,        15.35,        15.35,                   182505.85,11785,N, ,32,        16.70,        12.10
N,OPTIEMUS INFRACOM LTD,        89.60,        90.00,        94.05,        85.15,        85.35,                  9496338.55,102020,N, ,842,       118.95,        18.10
N,OPTO CIRCUITS (I) LTD,         5.80,         5.95,         5.95,         5.55,         5.65,                  4154252.30,734169,N, ,783,        16.95,         4.95
N,PALASH SECURITIES LTD,        46.00,        44.60,        46.20,        44.00,        44.00,                     5994.40,133,N, ,11,        46.20,        23.55
N,PALRED TECHNOLOGIES LTD,        37.85,        37.85,        39.70,        36.20,        37.50,                   179849.65,4668,N, ,63,        41.65,        16.15
N,PARSVNATH DEVELOPER LTD,         5.00,         4.75,         5.00,         4.75,         4.75,                   685426.75,144202,N, ,133,         5.85,         1.75
N,PATSPIN INDIALTD.,         6.00,         6.15,         6.30,         5.75,         5.75,                    45762.60,7901,N, ,26,         6.95,         2.30
N,THE P K TEA PROD CO LTD,       211.00,       212.00,       220.85,       205.00,       205.00,                   317155.95,1536,N, ,36,       250.10,        67.45
G,PRADIP OVERSEAS LTD,          .75,          .70,          .70,          .70,          .70,                     2635.50,3765,N, ,6,         1.30,          .30
N,PRAJAY ENG. SYN. LTD.,        10.60,        10.10,        11.10,        10.10,        10.10,                  2415366.05,226048,N, ,171,        15.15,         7.10
N,PRAKASH STEELAGE LTD,          .90,          .90,          .90,          .85,          .85,                   326261.65,368147,N, ,112,         2.10,          .15
N,PRECOT MERIDIAN LIMITED,        62.30,        59.25,        65.40,        59.20,        62.55,                   655390.35,10124,N, ,61,        67.90,        27.45
N,MUSIC BROADCAST LIMITED,        23.95,        22.80,        24.00,        22.80,        22.80,                  4107055.20,177996,N, ,504,       340.00,        21.50
N,REL CAPITAL - DEPO. SETT.,        12.55,        12.05,        12.40,        11.95,        11.95,                 22581554.85,1873657,N, ,3203,        14.35,         7.60
N,RELIANCE HOME FINANCE LTD,         2.45,         2.55,         2.55,         2.40,         2.55,                  9338318.70,3666426,N, ,1739,         2.80,         1.00
N,RADHA MADHAV CO. LTD.,         3.30,         3.20,         3.20,         3.15,         3.15,                   113764.70,36111,N, ,41,         7.15,         2.40
N,ROHIT FERRO-TECH LIMITED,         1.10,         1.15,         1.15,         1.15,         1.15,                    10321.25,8975,N, ,14,         1.55,          .30
N,ROLLATAINERS LIMITED,         3.50,         3.50,         3.50,         3.35,         3.35,                   242703.40,72280,N, ,76,         4.05,         1.05
N,RELIANCE POWER LTD.,         3.60,         3.50,         3.55,         3.45,         3.45,                 29796824.85,8593809,N, ,4953,        32.70,         2.90
N,RSWM LIMITED,       135.10,       131.25,       141.00,       128.50,       128.90,                  5723941.35,41812,N, ,248,       143.00,        80.95
N,RUCHI SOYA INDUSTRIES LTD,       702.90,       685.35,       710.00,       668.00,       673.90,                 18341270.70,26776,N, ,1447,       979.75,        16.20
N,RUCHI INFRASTRUCTURE LTD,         7.65,         7.70,         7.70,         7.30,         7.30,                  1001925.00,133488,N, ,381,        25.85,         1.75
N,RUCHIRA PAPERS LIMITED,        66.00,        66.40,        68.00,        62.70,        62.80,                  5120100.45,78462,N, ,462,       178.00,        62.70
N,RAVINDER HEIGHTS LIMITED,        29.55,        28.10,        28.10,        28.10,        28.10,                   122993.70,4377,N, ,79,        31.10,        28.10
G,S&S POWER SWITCHGEARS,         9.30,         9.30,         9.30,         9.30,         9.30,                       93.00,10,N, ,1,        19.05,         9.25
N,SRI ADHIKARI BROS.,         2.05,         1.95,         2.00,         1.95,         1.95,                    13187.50,6750,N, ,15,         2.20,         1.05
N,SAGARDEEP ALLOYS LIMITED,        38.40,        38.10,        38.95,        36.80,        37.05,                  1230311.45,32465,N, ,158,        89.85,        31.60
N,SANGHVI FOR & ENG LTD,        25.75,        25.65,        25.65,        25.65,        25.65,                      256.50,10,N, ,1,        27.35,        12.00
N,SATHAVAHANA ISPAT LTD,         2.80,         2.90,         2.90,         2.70,         2.70,                    67807.50,23480,N, ,23,         2.90,         1.30
N,SETUBANDHAN INFRA LTD,         1.15,         1.10,         1.10,         1.10,         1.10,                    13225.30,12023,N, ,27,         1.55,          .60
N,SHAKTI PUMPS (I) LTD,       293.10,       283.50,       290.90,       278.45,       278.45,                 12150774.35,42483,N, ,531,       306.40,       165.00
N,SHEMAROO ENTER. LTD.,        77.50,        78.95,        78.95,        73.65,        73.65,                  2544043.05,33977,N, ,330,       559.40,        73.65
