MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,AARTISURF,AARTI SURFACTANTS LIMITED,      1065.45,      1118.70,      1118.70,      1040.10,      1118.70,                101581464.95,92864,N, ,4822,      1209.60,       841.25
N,EQ,AARVEEDEN,AARVEE DEN. & EXP. LTD,        16.50,        18.20,        19.80,        17.50,        19.80,                 12976626.80,667808,N, ,1914,        19.80,         6.50
N,EQ,AARVI,AARVI ENCON LIMITED,        41.75,        42.80,        45.15,        41.75,        44.05,                   600550.50,13682,N, ,117,        46.00,        24.70
N,EQ,AAVAS,AAVAS FINANCIERS LIMITED,      1668.85,      1662.05,      1690.00,      1650.05,      1662.20,                 62362036.80,37296,N, ,6789,      2101.00,       849.05
N,EQ,ABB,ABB INDIA LIMITED,      1161.40,      1159.00,      1166.55,      1151.15,      1154.35,                 65527294.65,56631,N, ,4705,      1517.00,       722.00
N,EQ,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,        91.85,        92.00,        92.10,        89.25,        90.75,                186625456.05,2062068,N, ,14130,       115.35,        37.35
N,EQ,ABFRL,ADITYA BIRLA FASHION & RT,       159.95,       161.00,       162.00,       158.75,       160.20,                221655251.90,1383021,N, ,12511,       285.50,        97.00
N,E1,ABFRLPP,ADITYA BIRLA RS.5 PPD UP,       100.00,       101.05,       101.50,        99.55,       101.05,                  1023316.05,10145,N, ,141,       118.00,        62.05
N,EQ,ACCELYA,ACCELYA SOLN INDIA LTD,       991.95,      1001.00,      1066.95,       961.30,      1050.80,                 65452758.15,62339,N, ,4025,      1130.00,       800.00
N,EQ,ACCURACY,ACCURACY SHIPPING LIMITED,        32.80,        34.40,        34.40,        34.40,        34.40,                    12040.00,350,N, ,3,        34.40,        31.25
N,EQ,ACE,ACTION CONST EQUIP LTD,       130.45,       131.40,       136.00,       130.15,       132.15,                127958121.55,966143,N, ,9571,       136.00,        31.35
N,EQ,ADANIENT,ADANI ENTERPRISES LIMITED,       455.15,       455.50,       464.05,       446.55,       462.45,               2185563543.25,4779869,N, ,53581,       466.35,       116.40
N,EQ,ADANIGAS,ADANI GAS LIMITED,       358.95,       359.00,       363.90,       352.00,       358.70,                560499342.50,1570530,N, ,17912,       382.65,        76.60
N,EQ,ADANIPOWER,ADANI POWER LTD,        46.65,        48.95,        48.95,        47.30,        48.05,               1697490570.70,35000800,N, ,67359,        65.95,        23.00
N,EQ,ADFFOODS,ADF FOODS LIMITED,       568.00,       569.20,       569.20,       554.00,       560.05,                 21830109.25,38948,N, ,1664,       631.50,       123.05
N,EQ,ADHUNIKIND,ADHUNIK INDUSTRIES LTD,        26.05,        25.05,        26.00,        24.60,        25.30,                  3113607.90,123719,N, ,773,        51.60,        11.70
N,EQ,ADORWELD,ADOR WELDING LTD,       281.00,       281.00,       283.00,       272.10,       277.55,                 22113325.30,79694,N, ,3382,       358.65,       158.50
N,EQ,ADSL,ALLIED DIGITAL SERV. LTD,        29.35,        28.55,        30.25,        28.50,        29.85,                  3558760.95,120415,N, ,829,        31.45,        10.50
N,EQ,ADVENZYMES,ADVANCED ENZYME TECH LTD,       340.35,       340.45,       356.00,       338.95,       348.70,                114885258.65,329005,N, ,11885,       384.70,        98.10
N,EQ,AEGISCHEM,AEGIS LOGISTICS LIMITED,       248.55,       248.95,       251.90,       243.35,       244.75,                 57527813.65,233744,N, ,7662,       275.30,       107.25
N,EQ,AFFLE,AFFLE (INDIA) LIMITED,      3693.90,      3700.00,      3878.55,      3690.00,      3878.55,                317994359.65,83300,N, ,11012,      3957.25,      1410.00
N,EQ,AGARIND,AGARWAL INDS CORP LTD.,        99.80,        98.60,       102.50,        98.60,       100.85,                  1820397.95,17944,N, ,240,       123.95,        43.95
N,EQ,AGRITECH,AGRI-TECH (INDIA) LIMITED,        40.35,        40.00,        40.90,        39.25,        39.85,                   542448.25,13640,N, ,267,        53.85,        16.20
N,EQ,AGROPHOS,AGRO PHOS INDIA LIMITED,        18.15,        18.50,        19.05,        18.50,        19.05,                  3393694.45,178493,N, ,538,       155.40,         4.95
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        86.75,        89.95,        91.05,        89.90,        90.95,                   722650.00,8000,N, ,8,        92.50,        36.30
N,EQ,AHLEAST,ASIAN HOTELS (EAST) LTD,       158.90,       156.40,       178.50,       155.00,       172.95,                  1809230.20,10552,N, ,322,       222.40,       111.40
N,EQ,AHLUCONT,AHLUWALIA CONT IND LTD,       262.05,       261.85,       265.00,       260.00,       262.45,                  3912190.35,14926,N, ,932,       370.00,       136.00
N,EQ,AHLWEST,ASIAN HOTELS (WEST) LTD,       279.40,       277.95,       287.10,       270.00,       276.45,                   751677.90,2716,N, ,287,       399.95,       224.25
N,EQ,AIAENG,AIA ENGINEERING LIMITED,      1945.95,      1954.95,      1967.95,      1933.65,      1946.20,                 32170988.95,16498,N, ,2981,      2184.25,      1102.20
N,EQ,AIRAN,AIRAN LIMITED,        17.65,        17.05,        18.30,        17.05,        17.20,                   732595.30,42006,N, ,315,        21.15,         8.20
N,EQ,AJANTPHARM,AJANTA PHARMA LIMITED,      1680.85,      1678.00,      1706.00,      1678.00,      1687.00,                128752771.75,76148,N, ,7317,      1759.95,       942.25
N,EQ,AJMERA,AJMERA REALTY & INF I LTD,       133.45,       136.00,       140.95,       136.00,       138.00,                 54281608.30,393042,N, ,7357,       155.60,        52.50
N,EQ,AKASH,AKASH INFRA-PROJECTS LTD,       249.95,       252.00,       252.00,       239.25,       248.65,                  6624028.50,26919,N, ,249,       281.00,        57.00
N,SM,AKG,AKG EXIM LIMITED,        54.40,        57.00,        57.10,        57.00,        57.10,                  1095040.00,19200,N, ,3,        76.50,        30.00
N,EQ,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,       246.95,       249.05,       253.00,       244.00,       248.15,                 12671786.55,51262,N, ,1680,       337.95,       134.00
N,EQ,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,         8.15,         8.40,         8.40,         7.65,         8.05,                  3796153.30,470638,N, ,960,         9.70,         2.70
N,EQ,AKZOINDIA,AKZO NOBEL INDIA LIMITED,      2223.90,      2205.05,      2273.90,      2198.00,      2256.95,                 21269304.30,9511,N, ,1997,      2500.00,      1750.00
N,EQ,ALANKIT,ALANKIT LIMITED,        17.10,        17.30,        17.30,        16.85,        17.05,                  1559555.75,91709,N, ,365,        21.70,         8.25
N,EQ,ALBERTDAVD,ALBERT DAVID LIMITED,       457.35,       459.00,       462.00,       445.95,       454.70,                  8008094.30,17610,N, ,962,       567.70,       263.00
N,EQ,ALCHEM,ALCHEMIST LTD,        10.45,        10.95,        10.95,        10.95,        10.95,                  1226662.80,112024,N, ,267,        10.95,         4.05
N,EQ,ALEMBICLTD,ALEMBIC LIMITED,       102.60,       102.95,       105.75,       102.50,       103.05,                 54465074.95,523896,N, ,4669,       122.80,        24.80
N,EQ,ALICON,ALICON CASTALLOY LIMITED,       343.65,       340.00,       343.90,       326.00,       334.40,                  2504469.60,7471,N, ,430,       450.45,       157.10
N,EQ,ALKALI,ALKALI METALS LTD,        49.30,        49.00,        50.50,        48.30,        49.00,                  1616400.75,32791,N, ,465,        58.95,        22.00
N,EQ,ALKYLAMINE,ALKYL AMINES CHEM. LTD,      3867.20,      3877.40,      3885.35,      3799.95,      3807.10,                 75909402.45,19807,N, ,4492,      4172.10,      1021.05
N,EQ,ALLCARGO,ALLCARGO LOGISTICS LTD,       137.90,       138.20,       138.40,       135.10,       136.05,                 35007860.10,257144,N, ,3788,       155.00,        48.60
N,EQ,ALLSEC,ALLSEC TECHNOLOGIES LTD,       267.65,       270.00,       274.55,       261.35,       266.40,                  2769764.75,10270,N, ,331,       348.70,       106.50
N,EQ,ALMONDZ,ALMONDZ GLOBAL SEC LTD,        17.45,        17.45,        18.25,        16.85,        17.85,                   453036.00,25636,N, ,152,        18.25,         8.90
N,EQ,ALOKINDS,ALOK INDUSTRIES LIMITED,        23.60,        23.20,        23.40,        22.70,        22.95,                171724597.40,7463962,N, ,13736,        58.50,         3.80
G,EQ,ALPSINDUS,ALPS INDUSTRIES LTD,         1.30,         1.50,         1.55,         1.50,         1.55,                    43837.00,28340,N, ,57,         1.55,          .90
N,EQ,AMARAJABAT,AMARA RAJA BATTERIES LTD.,       935.60,       931.35,       946.90,       928.25,       943.75,                376048985.20,400885,N, ,14485,       964.80,       348.55
N,EQ,AMBER,AMBER ENTERPRISES (I) LTD,      2324.30,      2348.25,      2348.25,      2305.00,      2326.80,                146143304.15,62915,N, ,7544,      2544.20,       920.90
N,EQ,AMBIKCO,AMBIKA COTTON MILL LTD.,       859.80,       863.00,       864.00,       835.00,       841.85,                 11119822.40,13150,N, ,1242,       890.00,       390.00
N,EQ,AMDIND,AMD INDUSTRIES LIMITED,        17.25,        17.60,        17.60,        16.40,        16.95,                   133828.55,7977,N, ,93,        20.35,         8.10
N,EQ,AMJLAND,AMJ LAND HOLDINGS LIMITED,        26.95,        27.40,        27.40,        24.65,        26.85,                   539670.75,20317,N, ,255,        27.40,        12.55
N,EQ,AMRUTANJAN,AMRUTAJAN HEALTH LTD,       499.65,       501.50,       515.00,       495.40,       504.70,                 39998985.55,79167,N, ,4253,       555.00,       253.00
N,EQ,ANANTRAJ,ANANT RAJ LIMITED,        25.95,        26.10,        26.15,        25.50,        25.65,                  7750935.35,302512,N, ,1155,        40.75,        13.00
N,EQ,ANDHRACEMT,ANDHRA CEMENTS LIMITED,         6.40,         6.70,         6.70,         6.10,         6.50,                  8381845.15,1307103,N, ,1472,         7.00,         1.45
N,EQ,ANDHRAPAP,ANDHRA PAPER LIMITED,       212.90,       213.00,       213.00,       206.50,       208.20,                  9196113.10,44101,N, ,915,       333.30,       112.00
N,EQ,ANDHRSUGAR,ANDHRA SUGARS LTD,       319.25,       319.30,       342.95,       312.40,       338.95,                 88869644.05,268355,N, ,6164,       392.00,       117.05
N,EQ,ANGELBRKG,ANGEL BROKING LIMITED,       356.05,       353.20,       364.85,       353.10,       358.50,                 66286841.55,184641,N, ,6376,       408.00,       222.20
N,EQ,ANIKINDS,ANIK INDUSTRIES LTD,        20.35,        21.00,        22.35,        20.35,        22.35,                  4229136.80,192744,N, ,768,        22.35,         5.80
N,EQ,ANKITMETAL,ANKIT MET & POW LTD,         1.25,         1.30,         1.30,         1.30,         1.30,                    42264.30,32511,N, ,27,         1.40,          .35
N,EQ,ANSALAPI,ANSAL PROP & INFRA LTD,         6.75,         7.05,         7.05,         6.45,         7.05,                  3375648.60,492030,N, ,519,         7.05,         3.35
N,EQ,ANSALHSG,ANSAL HOUSING LIMITED,         5.70,         5.90,         5.95,         5.55,         5.95,                   965207.10,164283,N, ,263,         5.95,         2.55
N,EQ,ANUP,THE ANUP ENGINEERING LTD,       824.00,       825.00,       825.00,       782.35,       793.35,                 26790140.70,33623,N, ,1816,       839.20,       225.05
N,EQ,APARINDS,APAR INDUSTRIES LTD.,       381.65,       381.95,       385.55,       375.05,       376.75,                  7320416.95,19239,N, ,985,       468.80,       239.20
N,EQ,APCL,ANJANI PORTLAND CEM LTD,       209.10,       207.30,       209.65,       205.00,       206.85,                  3859074.00,18633,N, ,910,       235.70,        83.50
N,EQ,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,       165.90,       166.00,       169.75,       164.00,       168.65,                 12273808.50,73438,N, ,1450,       184.00,        63.00
N,EQ,APEX,APEX FROZEN FOODS LIMITED,       322.00,       324.00,       324.50,       312.30,       317.10,                 62610958.85,197478,N, ,5012,       444.85,       132.00
N,EQ,APLAPOLLO,APL APOLLO TUBES LTD,      3814.80,       778.00,       799.00,       773.95,       780.55,                465120591.85,590763,N, ,24531,      3919.00,       773.95
N,EQ,APLLTD,ALEMBIC PHARMA LTD,      1087.45,      1091.00,      1091.05,      1066.00,      1075.75,                208231146.95,193393,N, ,9304,      1128.90,       434.80
N,EQ,APOLLO,APOLLO MICRO SYSTEMS LTD,       125.85,       131.00,       131.00,       126.90,       127.45,                 26292398.70,204020,N, ,3499,       142.90,        39.50
N,EQ,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,      2356.80,      2361.00,      2392.60,      2335.00,      2355.20,               2501106104.90,1060707,N, ,49011,      2520.00,      1047.05
N,EQ,APOLLOPIPE,APOLLO PIPES LIMITED,       660.00,       668.80,       680.00,       650.10,       666.70,                 26187452.30,38914,N, ,1463,       701.75,       210.00
N,EQ,APOLLOTYRE,APOLLO TYRES LTD,       188.40,       189.40,       191.25,       185.35,       189.55,               1867677460.95,9906131,N, ,39858,       194.70,        73.40
N,EQ,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,       562.60,       580.00,       583.90,       565.00,       579.60,                   643805.65,1120,N, ,189,       784.00,       280.00
N,EQ,APTECHT,APTECH LIMITED,       130.10,       130.30,       139.80,       129.55,       138.65,                237084698.75,1728780,N, ,22459,       191.55,        65.55
N,EQ,ARCHIDPLY,ARCHIDPLY IND. LTD,        30.80,        30.50,        31.50,        30.00,        30.05,                  3914729.10,128436,N, ,1077,        36.20,        12.00
N,EQ,ARCHIES,ARCHIES LTD,        14.35,        14.55,        14.55,        14.15,        14.40,                   816925.80,57068,N, ,260,        19.80,         8.05
N,EQ,ARCOTECH,ARCOTECH LIMITED,         2.90,         3.00,         3.00,         2.80,         2.95,                   642675.10,216710,N, ,220,         3.30,          .70
N,EQ,ARENTERP,RAJDARSHAN INDUSTRIES LTD,        10.65,        11.15,        11.15,        10.50,        11.15,                     7789.75,709,N, ,24,        18.80,         8.50
N,EQ,ARIES,ARIES AGRO LTD.,       105.95,       106.00,       111.75,       105.00,       108.55,                 21079801.90,194645,N, ,5331,       118.40,        34.00
N,EQ,ARIHANT,ARIHANT FOUN & HOU LTD,        20.05,        20.00,        20.30,        19.40,        20.20,                    69854.65,3479,N,XO,39,        24.50,        10.40
N,EQ,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,        34.45,        35.00,        36.15,        34.95,        35.85,                  1809364.85,50318,N, ,814,        36.15,        15.75
N,EQ,ARMANFIN,ARMAN FIN SERV LTD,       771.75,       777.00,       817.00,       727.00,       739.60,                 36029081.60,47589,N, ,3440,      1121.10,       280.00
N,EQ,AROGRANITE,ARO GRANITE IND. LTD.,        39.65,        40.00,        42.10,        38.15,        40.90,                  4875718.95,119132,N, ,927,        46.00,        14.65
N,EQ,ARROWGREEN,ARROW GREENTECH LIMITED,        54.80,        56.60,        57.90,        54.35,        55.45,                   198782.65,3570,N, ,311,        71.90,        30.60
N,EQ,ARSHIYA,ARSHIYA LIMITED,        17.40,        17.40,        17.70,        16.90,        17.15,                   252682.20,14665,N, ,102,        19.70,         6.45
N,EQ,ARSSINFRA,ARSS INFRA PROJ. LTD,        19.75,        20.10,        20.10,        19.40,        19.85,                   357150.35,18079,N, ,90,        23.30,         9.00
N,EQ,ARTEMISMED,ARTEMIS MED SERVICE LTD,       219.90,       218.55,       224.00,       215.10,       220.00,                   241265.20,1102,N, ,49,       283.00,       106.70
N,EQ,ARVIND,ARVIND LIMITED,        45.65,        45.65,        48.45,        44.80,        46.95,                175233151.10,3716193,N, ,13546,        49.35,        19.00
N,EQ,ARVINDFASN,ARVIND FASHIONS LIMITED,       154.15,       155.00,       156.90,       148.35,       151.80,                 68384369.80,452014,N, ,5718,       443.85,       110.00
N,EQ,ARVSMART,ARVIND SMARTSPACES LTD,       115.65,       117.00,       120.00,       105.10,       117.75,                 86853249.00,750386,N, ,7581,       120.00,        60.50
N,EQ,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,       272.85,       272.85,       272.85,       263.10,       266.00,                 16929177.70,63611,N, ,1539,       288.95,       119.00
N,EQ,ASAHISONG,ASAHI SONGWON COLOR LTD,       243.75,       241.55,       278.50,       237.00,       268.20,                 77801213.05,294928,N, ,7279,       278.50,        62.70
N,EQ,ASAL,AUTOMOTIVE STAMPINGS & AS,        27.25,        28.20,        28.60,        26.80,        28.15,                   149530.70,5397,N, ,65,        38.85,        11.75
