MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,AARVEEDEN,AARVEE DEN. & EXP. LTD,        22.80,        22.90,        22.90,        21.70,        21.70,                  1310067.00,59851,N, ,209,        22.90,         6.50
N,EQ,AARVI,AARVI ENCON LIMITED,        45.50,        47.95,        47.95,        44.00,        45.75,                   502770.80,11187,N, ,45,        49.80,        24.70
N,EQ,AAVAS,AAVAS FINANCIERS LIMITED,      1670.50,      1686.80,      1719.90,      1602.60,      1688.35,                237758499.95,141517,N, ,11406,      2101.00,       849.05
N,EQ,ABB,ABB INDIA LIMITED,      1232.70,      1244.40,      1260.00,      1201.05,      1246.95,                469753935.80,378273,N, ,13455,      1517.00,       722.00
N,EQ,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,        89.95,        90.30,        90.35,        87.50,        88.90,                201182374.30,2266151,N, ,12472,       115.35,        37.35
N,EQ,ABFRL,ADITYA BIRLA FASHION & RT,       163.95,       164.50,       164.55,       159.05,       160.25,                189069106.45,1171231,N, ,12289,       285.50,        97.00
N,E1,ABFRLPP,ADITYA BIRLA RS.5 PPD UP,       106.25,       107.40,       107.40,       101.55,       102.65,                 17584396.75,170467,N, ,1151,       118.00,        62.05
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.50,         6.20,         6.20,         6.20,         6.20,                    24800.00,4000,N, ,1,        12.80,         6.05
N,EQ,ACCELYA,ACCELYA SOLN INDIA LTD,       991.35,       991.35,      1019.70,       966.00,       992.25,                  5772325.85,5868,N, ,1060,      1130.00,       800.00
N,EQ,ACCURACY,ACCURACY SHIPPING LIMITED,        37.90,        39.75,        39.75,        37.00,        37.75,                  2622109.25,67100,N, ,272,        39.75,        31.25
N,EQ,ACE,ACTION CONST EQUIP LTD,       124.85,       125.30,       135.00,       121.50,       134.00,                133608969.95,1027163,N, ,9065,       136.00,        31.35
N,EQ,ADANIENT,ADANI ENTERPRISES LIMITED,       459.30,       461.00,       464.20,       450.80,       455.15,                985272997.40,2159692,N, ,23249,       473.95,       116.40
N,EQ,ADANIGAS,ADANI GAS LIMITED,       362.20,       363.70,       364.05,       353.00,       361.85,                420662791.70,1170853,N, ,15423,       382.65,        76.60
N,EQ,ADANIPOWER,ADANI POWER LTD,        47.20,        47.25,        47.75,        45.05,        47.35,                402768592.85,8642882,N, ,23275,        65.95,        23.00
N,EQ,ADFFOODS,ADF FOODS LIMITED,       591.20,       599.90,       600.50,       572.10,       577.00,                 40079059.65,69110,N, ,3649,       631.50,       123.05
N,EQ,ADORWELD,ADOR WELDING LTD,       282.60,       280.00,       288.90,       271.80,       279.00,                 16902752.80,60442,N, ,1783,       358.65,       158.50
N,EQ,ADSL,ALLIED DIGITAL SERV. LTD,        29.35,        29.35,        30.50,        29.05,        30.35,                  4254662.60,142496,N, ,649,        31.45,        10.50
N,EQ,ADVENZYMES,ADVANCED ENZYME TECH LTD,       344.40,       344.75,       346.30,       337.90,       341.20,                 44088974.50,129272,N, ,5325,       384.70,        98.10
N,EQ,AEGISCHEM,AEGIS LOGISTICS LIMITED,       242.95,       243.75,       247.00,       237.25,       245.15,                 48678778.80,201427,N, ,5380,       275.30,       107.25
N,EQ,AFFLE,AFFLE (INDIA) LIMITED,      3951.65,      3998.00,      3998.95,      3754.10,      3779.15,               5755966744.55,1528241,N, ,33764,      4072.45,      1410.00
N,EQ,AGARIND,AGARWAL INDS CORP LTD.,       105.10,       106.95,       106.95,       100.00,       102.15,                  2412908.20,23649,N, ,311,       123.95,        43.95
N,EQ,AGROPHOS,AGRO PHOS INDIA LIMITED,        19.00,        18.05,        18.05,        18.05,        18.05,                   340729.85,18877,N, ,145,       155.40,         4.95
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        90.90,        89.90,        89.95,        89.75,        89.85,                   359400.00,4000,N, ,4,        93.40,        36.30
N,EQ,AHLEAST,ASIAN HOTELS (EAST) LTD,       175.55,       178.00,       178.00,       166.00,       171.55,                  1569879.85,9177,N, ,221,       222.40,       111.40
N,EQ,AHLUCONT,AHLUWALIA CONT IND LTD,       263.20,       265.00,       265.00,       257.25,       261.85,                  3750461.40,14366,N, ,597,       370.00,       136.00
N,EQ,AHLWEST,ASIAN HOTELS (WEST) LTD,       274.25,       265.00,       272.70,       265.00,       267.20,                   813406.75,3048,N, ,228,       399.95,       224.25
N,EQ,AIAENG,AIA ENGINEERING LIMITED,      2022.20,      2025.20,      2065.00,      1988.90,      2020.05,                410545419.10,202858,N, ,6121,      2184.25,      1102.20
N,EQ,AIRAN,AIRAN LIMITED,        16.60,        16.60,        17.15,        16.00,        16.15,                   818905.75,50268,N, ,355,        21.15,         8.20
N,SM,AIROLAM,AIRO LAM LIMITED,        25.00,        26.50,        27.95,        26.50,        27.95,                   163350.00,6000,N, ,2,        30.50,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        22.15,        21.50,        21.50,        21.50,        21.50,                    25800.00,1200,N, ,1,        28.55,        14.30
N,EQ,AJANTPHARM,AJANTA PHARMA LIMITED,      1653.00,      1661.80,      1678.90,      1633.00,      1648.80,                113976813.35,69137,N, ,6710,      1759.95,       942.25
N,EQ,AJMERA,AJMERA REALTY & INF I LTD,       137.10,       137.50,       139.20,       131.05,       133.60,                 26833077.15,200237,N, ,4375,       155.60,        52.50
N,EQ,AKASH,AKASH INFRA-PROJECTS LTD,       247.85,       250.00,       257.50,       236.85,       255.70,                  3723566.85,14633,N, ,186,       281.00,        57.00
N,SM,AKG,AKG EXIM LIMITED,        62.10,        60.60,        60.60,        60.60,        60.60,                   775680.00,12800,N, ,1,        76.50,        30.00
N,EQ,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,       240.45,       237.00,       245.00,       230.00,       242.55,                  8922178.70,37536,N, ,1427,       337.95,       134.00
N,EQ,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,         7.85,         7.80,         8.00,         7.60,         7.70,                  2130333.05,276544,N, ,476,         9.70,         2.70
N,EQ,AKZOINDIA,AKZO NOBEL INDIA LIMITED,      2261.75,      2239.55,      2308.00,      2235.00,      2265.60,                 15866082.10,6995,N, ,1664,      2500.00,      1750.00
N,EQ,ALANKIT,ALANKIT LIMITED,        17.00,        17.00,        17.25,        16.80,        16.90,                  1101710.40,65009,N, ,299,        21.70,         8.25
N,EQ,ALBERTDAVD,ALBERT DAVID LIMITED,       452.15,       452.85,       452.85,       445.85,       448.05,                  5283188.95,11767,N, ,527,       567.70,       263.00
N,EQ,ALEMBICLTD,ALEMBIC LIMITED,       103.75,       104.40,       104.80,       100.85,       101.35,                 37742001.10,370064,N, ,5626,       122.80,        24.80
N,EQ,ALICON,ALICON CASTALLOY LIMITED,       336.45,       335.00,       337.00,       327.90,       331.70,                  3255939.15,9769,N, ,755,       450.45,       157.10
N,EQ,ALKALI,ALKALI METALS LTD,        49.85,        49.60,        50.80,        48.00,        48.20,                  2167307.35,44648,N, ,563,        58.95,        22.00
N,EQ,ALKYLAMINE,ALKYL AMINES CHEM. LTD,      3847.10,      3858.00,      3869.95,      3804.40,      3855.65,                 44602035.55,11593,N, ,2546,      4172.10,      1021.05
N,EQ,ALLCARGO,ALLCARGO LOGISTICS LTD,       134.05,       134.60,       142.85,       131.00,       140.60,                178731607.10,1289608,N, ,12469,       155.00,        48.60
N,EQ,ALLSEC,ALLSEC TECHNOLOGIES LTD,       261.10,       263.80,       263.80,       253.85,       258.70,                   869689.95,3379,N, ,193,       348.70,       106.50
N,EQ,ALMONDZ,ALMONDZ GLOBAL SEC LTD,        19.20,        20.15,        20.15,        19.45,        20.15,                   530812.00,26364,N, ,93,        20.15,         8.90
N,EQ,ALOKINDS,ALOK INDUSTRIES LIMITED,        23.10,        23.10,        23.25,        22.50,        22.65,                153129971.20,6730095,N, ,9809,        58.50,         3.80
G,EQ,ALPSINDUS,ALPS INDUSTRIES LTD,         1.85,         1.85,         2.00,         1.85,         2.00,                   119345.45,61570,N, ,54,         2.00,          .90
N,EQ,AMARAJABAT,AMARA RAJA BATTERIES LTD.,       938.25,       940.20,       960.00,       937.30,       955.70,               1143868170.20,1201969,N, ,17717,       964.80,       348.55
N,EQ,AMBER,AMBER ENTERPRISES (I) LTD,      2348.95,      2342.00,      2377.00,      2336.85,      2352.30,                271444212.50,115399,N, ,9446,      2544.20,       920.90
N,EQ,AMBIKCO,AMBIKA COTTON MILL LTD.,       852.55,       844.05,       858.00,       822.95,       838.85,                 11458532.55,13618,N, ,1225,       897.80,       390.00
N,EQ,AMDIND,AMD INDUSTRIES LIMITED,        21.60,        21.95,        21.95,        19.05,        19.80,                  2427969.65,121563,N, ,1163,        23.90,         8.10
N,EQ,AMJLAND,AMJ LAND HOLDINGS LIMITED,        25.85,        26.75,        27.40,        25.15,        27.10,                  1346325.85,50564,N, ,288,        27.40,        12.55
N,EQ,AMRUTANJAN,AMRUTAJAN HEALTH LTD,       505.45,       509.90,       518.05,       507.35,       510.15,                 46786780.55,91354,N, ,4159,       555.00,       253.00
N,EQ,ANANTRAJ,ANANT RAJ LIMITED,        26.20,        26.45,        26.50,        24.75,        24.95,                 25134871.05,995927,N, ,2997,        40.75,        13.00
N,EQ,ANDHRACEMT,ANDHRA CEMENTS LIMITED,         6.25,         6.40,         6.40,         6.00,         6.10,                  1641354.65,269667,N, ,496,         7.00,         1.45
N,EQ,ANDHRAPAP,ANDHRA PAPER LIMITED,       216.15,       216.90,       221.00,       208.60,       217.25,                 22072809.45,101834,N, ,2326,       333.30,       112.00
N,EQ,ANDHRSUGAR,ANDHRA SUGARS LTD,       329.20,       334.00,       339.80,       325.70,       335.05,                 43637812.40,130594,N, ,4124,       392.00,       117.05
N,EQ,ANGELBRKG,ANGEL BROKING LIMITED,       357.65,       358.20,       361.90,       343.05,       348.00,                149031167.20,424373,N, ,11338,       408.00,       222.20
N,EQ,ANKITMETAL,ANKIT MET & POW LTD,         1.40,         1.45,         1.45,         1.35,         1.45,                   355544.25,251542,N, ,258,         1.45,          .35
N,EQ,ANSALHSG,ANSAL HOUSING LIMITED,         5.90,         5.80,         5.90,         5.65,         5.70,                   469206.65,82639,N, ,205,         6.05,         2.55
N,EQ,ANUP,THE ANUP ENGINEERING LTD,       748.10,       774.00,       774.00,       728.50,       731.45,                 11363093.85,15347,N, ,1445,       839.20,       225.05
N,EQ,APARINDS,APAR INDUSTRIES LTD.,       371.10,       372.85,       372.85,       353.10,       355.45,                 13352981.60,37200,N, ,1652,       468.80,       239.20
N,EQ,APCL,ANJANI PORTLAND CEM LTD,       206.20,       207.75,       208.80,       198.35,       202.85,                  9153606.65,45202,N, ,1556,       235.70,        83.50
N,EQ,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,       165.30,       165.50,       166.60,       161.75,       164.50,                  5762075.80,35149,N, ,1099,       184.00,        63.00
N,EQ,APEX,APEX FROZEN FOODS LIMITED,       311.85,       312.00,       317.00,       302.00,       314.85,                 48451792.95,156865,N, ,3988,       444.85,       132.00
N,EQ,APLAPOLLO,APL APOLLO TUBES LTD,       791.20,       788.05,       788.05,       734.00,       769.70,                274575849.70,356196,N, ,10805,      3919.00,       734.00
N,EQ,APLLTD,ALEMBIC PHARMA LTD,      1126.70,      1132.30,      1142.65,      1097.50,      1108.05,                282462611.75,252845,N, ,12974,      1145.00,       434.80
N,EQ,APOLLO,APOLLO MICRO SYSTEMS LTD,       125.80,       129.90,       129.90,       126.00,       126.95,                 19236226.55,150542,N, ,2771,       142.90,        39.50
N,EQ,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,      2404.50,      2405.00,      2428.00,      2367.15,      2387.75,               2545199602.85,1065060,N, ,42575,      2520.00,      1047.05
N,EQ,APOLLOPIPE,APOLLO PIPES LIMITED,       656.50,       659.15,       679.95,       642.00,       673.75,                 16928687.35,25428,N, ,1524,       701.75,       210.00
N,EQ,APOLLOTYRE,APOLLO TYRES LTD,       197.65,       196.75,       198.65,       189.60,       191.50,               2117283952.95,10923364,N, ,40804,       200.00,        73.40
N,EQ,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,       575.25,       588.15,       588.15,       567.15,       573.65,                   428078.90,743,N, ,90,       784.00,       280.00
N,EQ,APTECHT,APTECH LIMITED,       135.90,       137.90,       154.00,       137.00,       147.90,                510600370.50,3489166,N, ,36498,       191.55,        65.55
N,EQ,ARCHIDPLY,ARCHIDPLY IND. LTD,        29.45,        29.90,        29.95,        28.25,        28.90,                  2295566.90,79982,N, ,815,        36.20,        12.00
N,EQ,ARCHIES,ARCHIES LTD,        14.15,        14.15,        14.50,        14.15,        14.30,                   944846.15,65925,N, ,243,        19.80,         8.05
N,EQ,ARENTERP,RAJDARSHAN INDUSTRIES LTD,        10.95,        10.95,        11.45,        10.55,        10.80,                    38621.15,3473,N, ,23,        18.80,         8.50
N,EQ,ARIES,ARIES AGRO LTD.,       104.50,       105.50,       105.50,        97.80,       101.80,                 11765644.50,115778,N, ,2675,       118.40,        34.00
N,EQ,ARIHANT,ARIHANT FOUN & HOU LTD,        19.70,        19.10,        21.65,        19.10,        21.55,                   176868.45,8459,N, ,85,        24.50,        10.40
N,EQ,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,        36.15,        36.15,        36.15,        34.35,        34.40,                   503903.70,14461,N, ,113,        39.35,        15.75
N,EQ,ARMANFIN,ARMAN FIN SERV LTD,       751.30,       757.95,       764.00,       736.55,       743.05,                 13143591.10,17674,N, ,1021,      1121.10,       280.00
N,EQ,AROGRANITE,ARO GRANITE IND. LTD.,        42.45,        43.10,        43.75,        40.00,        41.85,                  2981675.20,71945,N, ,829,        49.05,        14.65
N,EQ,ARROWGREEN,ARROW GREENTECH LIMITED,        56.20,        56.80,        61.45,        54.40,        56.85,                   688141.80,11895,N, ,310,        71.90,        30.60
N,EQ,ARSHIYA,ARSHIYA LIMITED,        16.70,        17.35,        17.35,        16.20,        16.70,                   243349.85,14485,N, ,204,        19.70,         6.45
N,EQ,ARSSINFRA,ARSS INFRA PROJ. LTD,        21.80,        22.50,        22.85,        21.20,        22.80,                  1519393.10,67928,N, ,356,        23.30,         9.00
N,EQ,ARVIND,ARVIND LIMITED,        50.85,        51.20,        51.25,        48.30,        50.00,                 93061609.65,1878438,N, ,7077,        53.25,        19.00
N,EQ,ARVINDFASN,ARVIND FASHIONS LIMITED,       161.30,       159.00,       162.00,       155.20,       157.65,                 64434655.80,406792,N, ,7383,       443.85,       110.00
N,EQ,ARVSMART,ARVIND SMARTSPACES LTD,       117.80,       116.00,       118.00,       109.25,       114.45,                 41358996.70,366065,N, ,5619,       134.90,        60.50
N,EQ,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,       261.50,       260.55,       260.80,       253.55,       257.45,                 10724792.00,41758,N, ,1949,       288.95,       119.00
N,EQ,ASAHISONG,ASAHI SONGWON COLOR LTD,       251.20,       245.55,       251.55,       238.80,       247.65,                 11141463.90,45676,N, ,1939,       282.85,        62.70
N,EQ,ASAL,AUTOMOTIVE STAMPINGS & AS,        27.40,        27.00,        28.05,        27.00,        27.70,                    87362.15,3161,N, ,57,        38.85,        11.75
N,EQ,ASALCBR,ASSO ALCOHOLS & BREW LTD,       293.15,       297.45,       300.00,       285.35,       293.60,                 15921495.30,54225,N, ,2143,       310.20,       123.05
N,EQ,ASHAPURMIN,ASHAPURA MINECHEM LTD,        86.50,        87.50,        87.50,        82.85,        86.70,                 20208083.20,237504,N, ,1912,        91.85,        18.55
N,EQ,ASHIANA,ASHIANA HOUSING LTD,       103.65,       103.10,       105.00,       101.75,       103.45,                  3334520.45,32442,N, ,648,       125.80,        39.00
N,EQ,ASHOKA,ASHOKA BUILDCON LTD,        91.90,        91.25,        91.85,        88.25,        90.00,                100042848.60,1114030,N, ,10699,       121.75,        37.05
N,EQ,ASHOKLEY,ASHOK LEYLAND LTD,        99.60,        99.50,        99.90,        96.80,        98.25,               2408656540.90,24548564,N, ,80848,       102.10,        33.70
N,EQ,ASIANHOTNR,ASIAN HOTELS (NORTH) LTD,        78.40,        75.00,        84.80,        73.55,        76.00,                  1894705.10,24617,N, ,666,       104.90,        44.20
