MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,DHANI LOANS & SERV LTD,       975.00,       975.00,       999.99,       975.00,       999.99,                   124374.00,125,N, ,3,      1139.00,       676.00
N,BOND 8.25% 2021 TR-3 SR-I,      5280.00,      5900.00,      5900.00,      5160.25,      5374.75,                   279607.75,54,N, ,3,      5900.00,      4801.00
N,UNSEC RED NCD 10.5% SR.VI,      1012.00,      1011.05,      1016.00,      1011.05,      1016.00,                    30445.25,30,N, ,4,      1080.00,       931.60
N,7.74% TAX FREE NCD,      1319.80,      1319.80,      1319.80,      1319.80,      1319.80,                    80507.80,61,N, ,4,      1319.99,      1122.00
N,8.49% SEC NON-CUM RED NCD,        14.52,        12.00,        14.56,        12.00,        14.54,                   449355.85,30924,N, ,118,        14.94,        11.40
N,DHANI LOANS & SERV LTD,       967.27,       989.50,       990.00,       950.15,       987.24,                   324446.55,329,N, ,17,       999.00,       520.62
N,7.64% TAX FREETRI SR2B,      1295.12,      1296.01,      1296.01,      1296.00,      1296.00,                   401762.00,310,N, ,22,      1308.00,      1113.05
N,BOND 8.40% PA TF TI-SIIA,      1318.00,      1549.99,      1549.99,      1549.99,      1549.99,                     1549.99,1,N, ,1,      1589.80,      1140.00
N,SE RE NCD 9.1% SR.I OP II,      1086.00,      1067.11,      1097.50,      1067.11,      1097.50,                   127681.60,118,N, ,4,      1255.01,       901.00
N,TAX FREE7.39% SR.IB,      1179.00,      1179.01,      1185.00,      1179.01,      1185.00,                   318452.50,270,N, ,7,      1299.00,       925.60
N,8.92% TAX FREE NCD,      1416.76,      1423.90,      1425.00,      1419.00,      1424.86,                  2335260.35,1640,N, ,25,      1520.00,      1242.00
N,BOND 8.26% TAX FREE S1B,      1113.00,      1100.00,      1103.25,      1100.00,      1103.25,                    38532.50,35,N, ,3,      1244.00,      1000.00
N,7.69% TAX FREETRII SR2B,      1256.53,      1255.00,      1258.50,      1252.15,      1253.89,                   651384.09,519,N, ,20,      1400.00,      1080.00
N,SERENCD9.00%SRVCIII&IV,       890.55,       790.25,       836.20,       765.05,       835.91,                   898226.20,1095,N, ,22,       910.00,       611.05
N,BOND 9% 2021 TR-1 SR-I,      5422.50,      5422.50,      5430.00,      5400.00,      5402.00,                   162653.00,30,N, ,10,      5554.95,      4670.01
N,BOND 8.71% TAX FREE S2B,      1280.95,      1290.00,      1290.00,      1280.00,      1285.00,                  1811734.00,1411,N, ,54,      1363.75,      1100.00
N,10.25% SRNCD SR IX,       850.00,       860.00,       860.00,       860.00,       860.00,                     8600.00,10,N, ,1,      1078.00,       678.00
N,SEC RED NCD 9.0% SR. VI,       741.00,       742.50,       744.50,       742.50,       744.38,                   364600.30,490,N, ,14,       868.00,       451.00
N,BOND 0% 2021 TR-1 SR-II,     10841.00,     10845.00,     10875.00,     10845.00,     10875.00,                    86880.00,8,N, ,2,     10875.00,      7900.00
N,BOND 8.65% PA TF TI-SIIB,      1340.00,      1340.00,      1340.00,      1325.00,      1325.00,                    79650.00,60,N, ,5,      1530.00,      1075.20
N,TAX FREE7.60% SR.IIB,      1290.99,      1291.00,      1293.00,      1287.25,      1293.00,                  2273657.00,1760,N, ,9,      1301.00,      1103.00
N,SERENCD8.70%SRICI&II,      1002.15,      1110.00,      1110.00,      1110.00,      1110.00,                     1110.00,1,N, ,1,      1127.25,       895.00
N,SEC RED NCD SR. VII,      1060.00,      1090.65,      1099.00,      1090.65,      1099.00,                    68877.95,63,N, ,4,      1100.00,       720.00
N,BOND 8.70% 2022 TR-2 SR-I,      5400.00,      5350.00,      5350.00,      5330.05,      5330.05,                    26670.20,5,N, ,2,      5443.95,      4285.00
N,UN SE RE NCD 8.55% SR.VI,      1137.30,      1149.00,      1176.90,      1149.00,      1176.90,                    63334.50,55,N, ,4,      1190.00,       901.00
N,SERENCD8.80%SRICIII&IV,      1033.00,      1031.25,      1031.55,      1031.10,      1031.10,                   128909.35,125,N, ,14,      1108.00,       867.40
N,SEC RED NCD 9.30% SR. 6B,       335.00,       342.00,       343.00,       339.90,       343.00,                   447187.80,1312,N, ,8,       369.90,       117.00
N,BOND 0% 2022 TR-2 SR-II,     10500.00,     10499.00,     10765.05,     10340.00,     10371.00,                   393044.05,37,N, ,14,     10765.05,      8500.00
N,UNSEC RED NCD 10.00% SR.V,      1020.00,      1001.15,      1001.15,      1001.15,      1001.15,                    10011.50,10,N, ,1,      1020.00,       855.60
N,BOND 8.63% PA TF TII-SIIA,      1603.00,      1350.00,      1350.00,      1350.00,      1350.00,                   108000.00,80,N, ,9,      1603.00,      1206.50
N,TFB 7.53% 2030 SR. 2B,      1205.01,      1195.00,      1195.00,      1195.00,      1195.00,                     2390.00,2,N, ,1,      1321.00,      1100.00
N,BOND8.63% PA TF TR II S2A,      1275.00,      1530.00,      1530.00,      1530.00,      1530.00,                     1530.00,1,N, ,1,      1530.00,      1044.99
N,8.76% TAX FREETRI SR2B,      1293.77,      1293.00,      1296.00,      1292.99,      1293.42,                  1721266.77,1331,N, ,33,      1498.00,      1170.00
N,BOND 8.43% 2022 TR-3 SR-I,      5240.00,      5240.00,      5240.00,      5240.00,      5240.00,                    31440.00,6,N, ,3,      5890.00,      4261.01
N,SERENCD8.90%SRIICIII&IV,      1086.15,      1086.61,      1092.50,      1086.61,      1092.25,                  1195892.91,1096,N, ,38,      1152.00,       962.00
N,SEC RED NCD SR. I,      1239.99,      1206.31,      1219.00,      1206.31,      1219.00,                    31376.75,26,N, ,2,      1240.00,       643.01
N,9.01% TAX FREETRII SR3B,      1510.00,      1519.00,      1521.80,      1512.00,      1512.15,                  1472978.45,971,N, ,20,      1549.00,      1253.00
N,BOND 8.88% PA TF TII-SIIB,      1359.60,      1369.80,      1370.00,      1369.80,      1369.95,                     8219.40,6,N, ,3,      1430.00,      1070.10
N,SERENCD 8.89% SR.IV OPII,      1025.05,      1050.00,      1117.39,      1050.00,      1110.74,                     9699.63,9,N, ,5,      1117.39,       920.00
N,TAX FREE 7.69% SR. IIB,      1261.51,      1263.99,      1263.99,      1258.36,      1262.00,                  1497274.56,1187,N, ,14,      1318.99,      1125.00
N,BOND8.44% PA TF TR II S1B,      1123.00,      1123.00,      1123.00,      1123.00,      1123.00,                     1123.00,1,N, ,1,      1350.00,      1020.37
N,DHANI LOANS & SERV LTD,       959.00,      1000.00,      1000.00,       985.00,       995.00,                    14925.00,15,N, ,3,      1000.00,       710.00
N,SEC RED NCD 9.45% SR. II,      1018.71,      1020.00,      1020.00,      1015.00,      1015.00,                   105010.00,103,N, ,5,      1079.95,       670.05
N,SEC RED NCD 9.25% SR. III,       955.00,       960.00,       960.00,       960.00,       960.00,                    19200.00,20,N, ,2,       978.00,       744.01
N,BOND8.86% PA TF TR II S3B,      1451.21,      1415.00,      1415.00,      1415.00,      1415.00,                   141500.00,100,N, ,1,      1500.00,      1250.00
N,9.90 % SRNCD SR VI,      1035.00,      1032.00,      1034.75,      1028.00,      1029.90,                  4586431.52,4451,N, ,31,      1108.95,       900.00
N,7.43% TAX FREE TRI SR3B,      1310.30,      1311.01,      1311.01,      1311.01,      1311.01,                    27531.21,21,N, ,1,      1390.00,      1121.00
N,SERENCD8.45%SR.ICIII&IV,      1041.81,      1044.70,      1044.75,      1040.55,      1040.55,                   469207.50,450,N, ,17,      1113.00,       776.80
N,SEC RED NCD 9.65% SR. V,       983.00,       965.00,       980.00,       965.00,       978.33,                   154131.20,158,N, ,10,      1037.80,       690.10
N,SERENCD 8.98% SR.VI OPII,      1150.00,      1136.00,      1140.00,      1136.00,      1140.00,                    56840.00,50,N, ,3,      1199.89,       931.00
N,SEC RED NCD 9.43% SR. VI,       915.00,       913.52,       921.80,       913.52,       920.00,                    55918.00,61,N, ,5,       945.00,       601.30
N,TAX FREE  7.53% SR. 103 A,      1235.08,      1226.91,      1232.50,      1226.91,      1232.50,                   159666.00,130,N, ,4,      1295.00,      1011.00
N,9.35% SRNCD SR V B,       750.11,       800.00,       800.00,       800.00,       800.00,                     4000.00,5,N, ,1,       965.90,       635.00
N,SERENCD8.50%SR.IICIII&IV,      1070.00,      1070.00,      1071.01,      1070.00,      1071.00,                   240863.75,225,N, ,4,      1160.90,       915.20
N,SEC RED NCD 9.85% SR. VII,       900.00,       899.95,       899.95,       899.95,       899.95,                    35998.00,40,N, ,1,       948.20,       617.80
N,SE RE NCD 8.9% SR.I OP II,      1092.00,      1071.19,      1097.99,      1071.19,      1097.99,                    41214.42,38,N, ,2,      1169.00,       882.00
N,9.40 % SRNCD TR II SR III,      1082.00,      1080.00,      1080.00,      1074.85,      1076.45,                   680354.70,632,N, ,10,      1150.00,       890.00
N,9.75% SRNCD SR VI B,       778.00,       770.00,       770.00,       725.00,       755.00,                    14180.00,19,N, ,3,       960.00,       622.00
N,SEC RED NCD 10.20% SR. I,      1066.87,      1080.00,      1080.00,      1060.00,      1070.00,                  1000520.10,936,N, ,13,      1080.00,       721.01
N,SEC RED NCD 9.15% SR. 2B,       335.00,       335.00,       335.00,       335.00,       335.00,                      335.00,1,N, ,1,       370.00,       170.40
N,SEC RED NCD SR. II,      1162.11,      1160.00,      1188.00,      1160.00,      1178.00,                   231420.10,196,N, ,5,      1200.00,       688.00
N,UNSERENCD8.85%SRIVCIII&IV,      1119.00,      1119.00,      1119.00,      1119.00,      1119.00,                    11190.00,10,N, ,1,      1200.80,       987.00
N,SEC RED NCD 9.95% SR. III,       985.00,       990.00,       990.00,       977.00,       987.00,                   112622.00,114,N, ,3,       998.00,       761.05
N,TAX FREE  7.64% SR. 108A,      1249.57,      1248.55,      1254.00,      1248.21,      1253.07,                   875171.97,700,N, ,23,      1314.00,      1101.00
N,SEC RED NCD 9.25% SR. 3B,       335.20,       334.00,       344.50,       334.00,       340.00,                   748056.02,2203,N, ,22,       405.00,       135.00
N,SEC RED NCD 10.40% SR. IV,      1029.93,      1004.04,      1031.00,      1004.04,      1023.03,                    87095.95,85,N, ,8,      1050.00,       680.00
N,SEC RED NCD 8.90% SR. I,       317.00,       325.00,       344.99,       317.81,       342.05,                   239953.68,709,N, ,23,       371.00,       152.00
N,SEC RED NCD SR. V,      1150.00,      1018.50,      1018.50,      1018.50,      1018.50,                    20370.00,20,N, ,1,      1244.00,       688.00
N,UNS RED NCD SR. III,       808.94,       890.00,       890.00,       890.00,       890.00,                    17800.00,20,N, ,1,      1125.00,       695.00
N,SEC RED NCD 10.15% SR. VI,       975.91,       975.00,       976.99,       974.00,       975.00,                   237909.94,244,N, ,13,       989.00,       630.30
N,SEC RED NCD 9.00% SR. II,       313.05,       325.00,       339.90,       316.55,       319.23,                   173918.60,533,N, ,8,       340.00,       108.80
N,UNS RED NCD 9.50% SR. VII,       615.00,       610.00,       610.00,       610.00,       610.00,                    57950.00,95,N, ,4,      1014.50,       481.00
N,SERENCD 8.70% SR.VII OPII,      1080.00,      1100.00,      1100.00,      1100.00,      1100.00,                     9900.00,9,N, ,1,      1180.50,       850.00
N,SEC RED NCD 9.10% SR. IV,       315.00,       315.00,       320.80,       315.00,       320.80,                    26481.40,83,N, ,2,       390.00,       130.00
N,SEC RED NCD 8.56% SR. V,       320.00,       311.80,       311.80,       310.00,       310.00,                    62090.10,200,N, ,3,       350.00,       173.01
N,SE RE NCD 8.45% SR.I OPT2,      1091.10,      1095.05,      1111.00,      1095.05,      1111.00,                    77814.50,71,N, ,8,      1120.00,       812.40
N,SEC RED NCD 10.00% SR. VI,       813.98,       790.00,       790.00,       790.00,       790.00,                    17380.00,22,N, ,3,       999.00,       700.00
N,0.01% CUM. RED. PREF,         4.85,         4.70,         5.50,         4.70,         4.95,                     7839.50,1447,N, ,8,         8.40,         2.60
N,ZEE ENTERTAINMENT ENT LTD,         3.90,         3.95,         3.95,         3.90,         3.90,                  1246662.70,319440,N, ,46,         5.75,         2.70
N,MOLD TEK PACKAGING LTD,        95.25,       114.30,       114.30,       114.30,       114.30,                    26746.20,234,N, ,3,       114.30,        55.20
N,HOUSING DVPT FIN CORP LTD,       542.70,       550.00,       560.00,       540.00,       545.35,                  8553390.00,15600,N, ,22,       578.00,       295.00
N,SEC RED NCD 8.65% SR. VI,       326.20,       326.00,       343.00,       326.00,       342.96,                    36171.20,107,N, ,4,       343.00,       148.25
N,SE RE NCD 8.60% SR.IV O8,      1139.99,      1130.00,      1145.00,      1130.00,      1145.00,                    12445.00,11,N, ,2,      1175.00,       900.00
N,SE RE NCD 8.29% SR.V O10,      1090.00,      1085.55,      1085.55,      1085.50,      1085.50,                    59702.75,55,N, ,2,      1141.80,       800.00
N,SEC RED NCD 8.65% SR. VI,       700.00,       566.00,       675.00,       565.80,       580.63,                   168385.20,290,N, ,8,      1000.00,       552.00
N,SEC RED NCD 9.00% SR. VII,       623.14,       639.20,       639.20,       639.20,       639.20,                     3196.00,5,N, ,1,       900.00,       550.00
