MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,GOKALDAS EXPORTS LTD.,        88.40,        89.15,        92.00,        86.70,        91.05,                 19936988.55,223023,N, ,3031,        99.50,        27.80
N,GOKUL REFOILS & SOLV LTD,        17.40,        17.20,        17.60,        16.25,        16.75,                  1378803.70,82143,N, ,255,        19.60,         7.50
N,GOKUL AGRO RESOURCES LTD,        17.95,        18.95,        19.45,        18.05,        18.80,                  2634753.45,140776,N, ,751,        22.80,         7.60
N,GOLDEN TOBACCO LIMITED,        54.75,        57.95,        57.95,        52.05,        52.85,                  2120629.65,39323,N, ,603,        60.00,        18.60
N,GOLDIAM INTERNATIONAL LTD,       241.85,       241.40,       245.00,       231.75,       233.30,                 51266589.35,216080,N, ,6803,       250.00,        72.20
N,GOLDSTAR POWER LIMITED,        22.85,        21.75,        21.75,        21.75,        21.75,                   261000.00,12000,N, ,2,        25.45,        21.75
N,GOLDSTONE TECHNOLOGIES LT,        10.20,        10.50,        10.50,         9.90,        10.00,                   305932.50,30427,N, ,117,        16.00,         5.10
N,GOODLUCK INDIA LIMITED,        55.40,        55.60,        56.70,        53.35,        54.30,                  4513724.10,82322,N, ,796,        68.00,        20.65
N,GOODYEAR INDIA LIMITED,       962.40,       973.75,       978.85,       960.00,       969.80,                 12122926.95,12514,N, ,1225,      1208.00,       759.00
N,GODAWARI POW & ISP LTD,       460.25,       462.90,       465.05,       445.60,       449.00,                 42466563.70,93828,N, ,2757,       495.00,        80.50
N,GUJARAT PIPAVAV PORT LTD,        93.10,        93.45,       101.55,        92.70,        99.20,                404854738.15,4116816,N, ,27410,       105.90,        45.50
N,GPT INFRAPROJECTS LTD,        44.20,        45.00,        45.00,        40.00,        41.30,                 29129140.75,681945,N, ,4464,        45.95,        11.75
N,GRANULES INDIA LIMITED,       372.60,       365.00,       379.40,       365.00,       370.65,                647673874.55,1738585,N, ,34189,       437.95,       114.10
N,GRAPHITE INDIA LTD,       306.25,       308.95,       319.45,       306.30,       310.35,                845261754.25,2699337,N, ,34774,       329.80,       103.00
N,GRAVITA INDIA LIMITED,        69.05,        69.50,        73.75,        69.10,        72.40,                 42090192.45,582166,N, ,3625,        73.75,        30.20
N,GREAVES COTTON LTD.,        84.35,        87.00,        87.50,        84.75,        86.05,                163416054.60,1895741,N, ,13247,       147.50,        66.00
N,GREENLAM INDUSTRIES LTD.,       797.95,       809.95,       809.95,       773.05,       787.85,                  4842100.15,6151,N, ,404,      1045.40,       441.90
N,GREENPANEL INDUSTRIES LTD,       120.95,       124.85,       126.95,       119.10,       122.50,                 51820269.15,415334,N, ,3697,       126.95,        24.00
N,GREENPLY INDUSTRIES LTD,       112.30,       113.30,       113.50,       109.00,       110.20,                 35719445.45,320359,N, ,3385,       178.80,        72.90
N,ORIENT GREEN POWER CO LTD,         2.45,         2.50,         2.50,         2.35,         2.40,                  4193692.40,1747745,N, ,2964,         3.45,         1.20
N,GRINDWELL NORTON LIMITED,       740.05,       748.95,       757.95,       716.20,       724.65,                 27994617.50,38026,N, ,4068,       774.00,       373.55
N,THE GROB TEA COMPANY LTD,       717.55,       740.00,       789.30,       740.00,       789.30,                   928601.80,1185,N, ,92,       899.00,       210.30
N,GRP LIMITED,       870.20,       885.05,       893.95,       870.05,       882.05,                   136080.05,154,N, ,26,      1099.00,       462.50
N,GARDEN REACH SHIP&ENG LTD,       200.90,       202.70,       204.70,       196.50,       197.40,                 29394334.40,147397,N, ,2599,       243.00,       102.00
N,GUJARAT SIDHEE CEM. LTD.,        37.45,        37.70,        37.70,        36.20,        36.75,                  6500538.00,176496,N, ,1290,        40.85,        12.50
N,GUJ STATE FERT & CHEM LTD,        73.25,        73.50,        76.50,        72.40,        75.40,                125077073.35,1672777,N, ,8100,        97.80,        29.80
N,GUJARAT STATE PETRO LTD,       222.55,       224.00,       225.50,       216.00,       218.60,                178489113.30,807610,N, ,17093,       263.80,       146.15
N,GSS INFOTECH LIMITED,        54.35,        55.00,        57.50,        54.00,        54.50,                  7220744.75,130037,N, ,1564,        58.85,        18.50
N,GTL LTD,         5.35,         5.60,         5.60,         5.60,         5.60,                   150600.80,26893,N, ,86,         5.60,          .90
N,GTL INFRA.LTD,          .75,          .75,          .75,          .70,          .70,                 18939944.45,26777653,N, ,3721,         1.20,          .15
G,GTN TEXTILES LIMITED,         6.45,         6.35,         6.35,         6.35,         6.35,                       25.40,4,N, ,2,         7.05,         4.60
N,GTPL HATHWAY LIMITED,       125.65,       126.30,       127.00,       122.20,       124.15,                  6602264.70,53018,N, ,1058,       140.20,        32.35
N,GUFIC BIOSCIENCES LTD.,       117.10,       117.90,       120.30,       116.50,       117.45,                 13254334.00,111891,N, ,1495,       129.85,        37.00
N,GUJARAT ALKALIES & CHEM,       356.90,       358.10,       360.75,       351.95,       354.35,                 39894575.20,111917,N, ,4100,       450.00,       180.10
N,GUJ. APOLLO IND. LTD.,       206.25,       207.65,       207.95,       198.85,       199.70,                   724722.30,3597,N, ,329,       248.70,        95.00
N,GUJARAT GAS LIMITED,       375.10,       376.90,       387.70,       372.50,       380.75,                411492970.50,1080886,N, ,25845,       412.40,       190.50
N,GULF OIL LUB. IND. LTD.,       730.95,       732.50,       743.20,       725.50,       729.65,                 31409748.40,42689,N, ,1477,       855.60,       455.00
N,GP PETROLEUMS LIMITED,        45.95,        46.60,        47.80,        46.00,        46.60,                  1987431.80,42582,N, ,438,        59.80,        24.45
N,GULSHAN POLYOLS LIMITED,        78.75,        80.80,        84.95,        79.15,        82.90,                 18857386.30,228403,N, ,2317,        90.20,        19.60
N,HINDUSTAN AERONAUTICS LTD,       821.50,       824.00,       845.00,       818.00,       836.30,                337604386.00,404732,N, ,22671,      1423.00,       470.00
N,HAPPIEST MINDS TECHNO LTD,       354.75,       357.40,       357.40,       346.00,       348.10,                538289907.80,1534709,N, ,20395,       394.95,       307.00
N,HARITA SEATING SYS. LTD,       482.65,       486.30,       490.00,       475.40,       482.40,                  6387183.75,13174,N, ,326,       533.85,       285.60
N,HARRISON MALAYALAM LTD,       118.05,       118.80,       118.95,       113.25,       115.05,                  5299950.60,45783,N, ,1168,       144.95,        44.00
N,HATHWAY CABLE & DATACOM,        33.30,        33.30,        33.45,        32.25,        32.80,                 10140740.15,308935,N, ,2119,        57.30,        10.50
N,HATSUN AGRO PRODUCT LTD.,       720.50,       724.15,       741.80,       714.45,       723.65,                 34038165.00,46903,N, ,3375,      1072.30,       380.00
N,HBL POWER SYSTEMS LTD.,        36.80,        39.00,        43.90,        38.65,        42.20,                433868881.80,10534534,N, ,40483,        43.90,         9.30
N,HINDUSTAN CONSTRUCTION CO,         9.00,         9.05,         9.40,         8.75,         9.20,                 67533752.20,7444799,N, ,5538,        12.20,         3.60
N,HEALTHCARE GLOB. ENT. LTD,       165.65,       166.00,       169.05,       161.00,       163.45,                 13408349.95,81725,N, ,2064,       185.70,        62.05
N,HCL INFOSYSTEMS LTD,         8.95,         8.95,         9.05,         8.55,         8.70,                  5385249.80,615018,N, ,1079,        10.60,         3.20
N,HEG LTD,       933.80,       950.00,       967.95,       940.00,       949.80,               1443474251.80,1513129,N, ,47895,      1299.95,       409.60
N,HEIDELBERGCEMENT (I) LTD,       219.55,       220.80,       223.60,       215.10,       216.85,                 45728878.10,209728,N, ,4776,       223.60,       122.00
N,HEMISPHERE PROP IND LTD,        70.70,        71.00,        74.80,        70.00,        73.55,                202203062.95,2776380,N, ,14483,        82.00,        54.40
N,HERCULES HOI. LTD.,       121.90,       122.00,       123.20,       120.30,       120.75,                  5748788.60,47296,N, ,1198,       136.00,        46.00
N,HERITAGE FOODS LTD,       302.35,       304.65,       307.60,       295.00,       301.70,                 27721116.65,91924,N, ,3889,       407.95,       145.50
N,HESTER BIOSCIENCES LTD,      1720.60,      1729.20,      1738.60,      1700.00,      1706.35,                  3245908.80,1894,N, ,363,      1900.00,       864.00
N,HEXA TRADEX LIMITED,        33.25,        34.00,        34.85,        31.95,        34.30,                   435353.70,12940,N, ,190,        41.00,        19.05
N,HFCL LIMITED,        26.50,        26.50,        27.10,        25.75,        26.05,                251807365.65,9532944,N, ,13754,        27.25,         8.10
N,H.G.INFRA ENGINEERING LTD,       214.90,       216.10,       218.15,       210.00,       215.55,                 11760100.30,54786,N, ,4222,       294.90,       126.35
N,HINDUJA GLOBAL SOLS. LTD.,      1143.75,      1151.75,      1190.05,      1140.00,      1166.60,                 31007422.20,26571,N, ,2868,      1268.00,       412.00
N,HIKAL LIMITED,       168.50,       169.00,       171.20,       164.65,       165.65,                 50898701.10,303977,N, ,4576,       204.55,        56.90
N,HIL LIMITED,      2171.85,      2209.00,      2209.00,      2149.90,      2175.45,                 13149731.10,6038,N, ,1139,      2273.85,       518.30
N,HILTON METAL FORGING LTD,        11.85,        11.85,        12.00,        11.35,        11.70,                   264748.60,22642,N, ,127,        13.35,         6.50
N,HIMATSINGKA SEIDE LTD,       142.30,       143.70,       147.00,       138.40,       139.95,                 40141107.25,282186,N, ,6243,       165.80,        42.95
N,HINDUSTAN COMPOSITES LTD.,       223.35,       222.05,       234.70,       222.00,       227.95,                  3817789.15,16587,N, ,626,       253.80,        94.95
N,HINDCON CHEMICALS LIMITED,        26.45,        25.50,        25.50,        25.25,        25.25,                   406600.00,16000,N, ,3,        27.00,         8.05
N,HINDUSTAN COPPER LTD,        60.50,        61.50,        63.60,        60.60,        62.60,                356905685.80,5710356,N, ,22101,        67.45,        18.25
N,HINDUSTAN MOTORS LIMITED,         7.80,         7.80,         7.85,         7.45,         7.55,                  2343371.30,307861,N, ,546,         8.55,         2.60
N,HIND NATL GLASS & IND LTD,        36.20,        35.30,        36.85,        33.90,        35.20,                  1621881.20,45328,N, ,410,        48.30,        22.50
N,HINDUSTAN OIL EXPLORATION,        90.50,        91.40,        93.90,        89.60,        90.05,                 32149356.50,352051,N, ,3618,       109.50,        31.00
N,HIND RECTIFIER LIMITED,       146.05,       147.00,       157.00,       143.00,       153.50,                 13675031.95,90018,N, ,2300,       269.00,        89.00
N,HISAR METAL IND. LIMITED,        84.85,        86.00,        86.35,        82.60,        83.60,                   414557.10,4920,N, ,131,        99.95,        35.20
N,HI-TECH PIPES LIMITED,       207.80,       207.80,       210.00,       198.95,       202.20,                 15546318.50,76183,N, ,622,       220.00,        65.30
N,HITECH CORPORATION LTD,       112.60,       112.95,       117.85,       107.00,       109.10,                  1165165.00,10622,N, ,149,       131.70,        40.05
N,HLV LIMITED,         5.05,         5.15,         5.20,         5.00,         5.05,                   947054.30,186019,N, ,277,         6.30,         2.90
N,HINDUSTAN MEDIA VENT LTD,        56.50,        57.50,        57.50,        55.60,        55.90,                  2151505.45,38328,N, ,403,        87.60,        35.00
N,HINDUSTAN FOODS LIMITED,      1542.45,      1624.00,      1696.65,      1600.00,      1696.65,                310382559.40,185205,N, ,16796,      1696.65,       380.00
N,HONEYWELL AUTOMATION IND,     37380.25,     37499.00,     37780.00,     36815.45,     37040.15,                168793218.75,4541,N, ,3240,     39524.95,     20148.60
