MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,H.G.INFRA ENGINEERING LTD,       222.50,       238.80,       238.80,       231.00,       234.00,                 74866625.45,319840,N, ,8316,       294.90,       126.35
N,HINDUJA GLOBAL SOLS. LTD.,      1238.10,      1243.00,      1268.00,      1175.00,      1187.35,                 36806166.75,30463,N, ,2806,      1268.00,       412.00
N,HIKAL LIMITED,       170.85,       171.80,       172.00,       168.95,       169.35,                 86428212.50,507730,N, ,5887,       204.55,        56.90
N,HIL LIMITED,      2027.55,      2041.35,      2067.15,      2030.00,      2038.55,                 17159685.35,8386,N, ,1220,      2119.90,       518.30
N,HILTON METAL FORGING LTD,        11.65,        11.65,        12.20,        11.10,        11.15,                   226514.45,20042,N, ,117,        13.35,         6.50
N,HIMATSINGKA SEIDE LTD,       145.10,       146.00,       159.60,       145.20,       159.60,                266492140.90,1714925,N, ,15620,       159.60,        42.95
N,HINDUSTAN COMPOSITES LTD.,       221.00,       227.95,       239.70,       218.05,       235.15,                  7794958.35,33219,N, ,1367,       253.80,        94.95
N,HINDCON CHEMICALS LIMITED,        25.90,        25.30,        25.30,        25.25,        25.25,                   202200.00,8000,N, ,2,        27.00,         8.05
N,HINDUSTAN COPPER LTD,        51.30,        51.80,        60.40,        51.75,        58.25,               1258711771.10,21806916,N, ,67334,        60.40,        18.25
N,HINDUSTAN MOTORS LIMITED,         7.10,         7.25,         7.75,         7.00,         7.40,                  5902911.80,792352,N, ,1355,         8.20,         2.60
N,HIND NATL GLASS & IND LTD,        38.25,        39.05,        40.05,        37.00,        37.65,                  3817677.20,98257,N, ,821,        48.30,        22.50
N,HINDUSTAN OIL EXPLORATION,        97.20,        98.15,        99.30,        95.15,        95.75,                 55952282.65,575388,N, ,5624,       109.50,        31.00
N,HIND RECTIFIER LIMITED,       152.20,       152.20,       158.00,       150.10,       150.50,                  3693643.60,24275,N, ,1028,       269.00,        89.00
N,HISAR METAL IND. LIMITED,        88.65,        88.00,        89.45,        85.60,        86.40,                   574659.10,6576,N, ,149,        99.95,        35.20
N,HI-TECH PIPES LIMITED,       196.75,       199.45,       206.90,       179.00,       200.95,                 17000467.85,85861,N, ,846,       206.90,        65.30
N,HITECH CORPORATION LTD,       117.15,       114.10,       117.80,       113.00,       114.55,                   134806.75,1173,N, ,46,       131.70,        40.05
N,HLV LIMITED,         5.30,         5.35,         5.40,         5.20,         5.25,                  2121528.55,400496,N, ,403,         6.30,         2.90
N,HINDUSTAN MEDIA VENT LTD,        57.60,        57.10,        64.20,        57.10,        60.05,                 25573584.25,416455,N, ,2638,        87.60,        35.00
N,HINDUSTAN FOODS LIMITED,      1115.20,      1130.00,      1139.90,      1089.90,      1103.40,                  8309678.75,7526,N, ,1053,      1214.95,       380.00
N,HONEYWELL AUTOMATION IND,     31904.35,     32199.00,     32948.90,     31827.05,     32752.30,                182051558.20,5606,N, ,3311,     39524.95,     20148.60
N,HONDA I POWER PRODUCT LTD,      1173.45,      1172.00,      1172.00,      1136.75,      1144.10,                 52117041.80,45254,N, ,4715,      1358.00,       726.00
G,HOTEL RUGBY LTD,         1.35,         1.35,         1.35,         1.35,         1.35,                       67.50,50,N, ,1,         1.85,          .90
N,HOV SERVICES LTD,        39.20,        39.20,        40.55,        39.00,        39.20,                   542846.20,13710,N, ,196,        54.80,        22.15
N,HPL ELECTRIC & POWER LTD,        38.10,        38.15,        39.70,        38.15,        38.60,                  9183775.00,236021,N, ,1818,        49.50,        18.35
N,HIMADRI SPECIALITY CHEM L,        43.70,        44.10,        45.60,        43.80,        44.95,                229938231.85,5129277,N, ,16137,        73.80,        27.20
N,HSIL LIMITED,       105.85,       106.50,       107.15,       105.00,       105.40,                 10032148.60,94635,N, ,3504,       112.90,        32.70
N,HT MEDIA LIMITED,        16.85,        17.00,        17.35,        16.90,        17.00,                  5379090.15,313891,N, ,885,        19.00,         7.60
N,HUBTOWN LIMITED,        14.30,        14.60,        14.90,        13.75,        14.05,                  1488621.05,102937,N,XO,380,        15.20,         7.00
N,HSG & URBAN DEV CORPN LTD,        39.45,        40.00,        40.45,        39.85,        40.05,                 75556913.45,1881833,N, ,6823,        45.20,        18.00
N,HUHTAMAKI INDIA LIMITED,       300.45,       302.00,       307.55,       300.20,       305.60,                 11797691.00,38740,N, ,1197,       337.60,       161.90
N,HUSYS CONSULTING LTD.,        96.40,        96.50,        96.50,        96.50,        96.50,                   193000.00,2000,N, ,1,       131.85,        20.50
N,INDIABULLS REAL EST. LTD,        68.65,        69.55,        80.05,        68.85,        76.30,               2221426981.95,28954893,N, ,117105,       113.00,        36.80
N,INDIABULLS HSG FIN LTD,       192.45,       194.20,       217.00,       194.00,       206.35,              12642818746.85,61294528,N, ,332011,       361.00,        81.00
N,ICE MAKE REFRIGERAT LTD,       112.15,       117.55,       117.70,       115.00,       115.45,                  7822419.60,67117,N, ,867,       118.90,        58.05
N,INDO COUNT INDUSTRIES LTD,       150.30,       150.00,       155.00,       146.50,       151.90,                 25667149.55,169564,N, ,3791,       171.80,        22.10
N,ICRA LIMITED,      2693.30,      2705.00,      2785.00,      2677.00,      2752.75,                 14943133.05,5435,N, ,930,      3224.00,      1950.00
N,IDBI BANK LIMITED,        42.40,        43.45,        43.90,        42.00,        42.20,                180918102.55,4232049,N, ,11560,        56.20,        17.25
N,VODAFONE IDEA LIMITED,         9.90,         9.95,        10.15,         9.80,        10.00,               1617649585.85,162488886,N, ,119414,        13.50,         2.70
N,IDFC LIMITED,        39.80,        40.15,        41.45,        39.70,        40.40,                771377044.70,19120068,N, ,26107,        45.00,        13.25
N,IDFC FIRST BANK LIMITED,        37.75,        38.00,        38.15,        37.55,        37.75,                566917813.45,14987280,N, ,43003,        46.55,        17.65
N,INDIAN ENERGY EXC LTD,       219.00,       220.00,       221.90,       217.30,       219.65,                203461365.80,923782,N, ,28642,       225.00,       116.00
N,IFB AGRO INDUSTRIES LTD,       589.60,       588.00,       592.50,       560.60,       564.60,                 35203872.60,61676,N, ,4082,       624.00,       144.00
N,IFB INDUSTRIES LTD,      1121.00,      1144.45,      1200.00,      1121.05,      1138.95,                203194740.95,174080,N, ,8375,      1210.00,       219.15
N,IFCI LTD,         9.70,         9.60,        10.05,         9.50,         9.75,                 67852746.25,6952858,N, ,88978,        11.50,         3.10
N,IFGL REFRACTORIES LIMITED,       195.35,       193.00,       198.45,       192.00,       193.10,                   718167.45,3707,N, ,188,       210.00,        69.05
N,IGARASHI MOTORS INDIA LTD,       339.05,       339.25,       345.80,       336.75,       338.95,                 34383269.45,100744,N, ,3530,       416.40,       149.55
N,I G PETROCHEMICALS LTD,       457.20,       465.50,       465.50,       445.00,       450.20,                 13253867.90,28996,N, ,868,       503.95,        81.20
N,IIFL FINANCE LIMITED,       115.95,       117.25,       118.25,       116.10,       116.85,                 36705276.30,313747,N, ,3588,       212.90,        58.15
N,IIFL SECURITIES LIMITED,        47.15,        47.50,        47.70,        46.60,        47.00,                 23448877.50,499366,N, ,1434,        62.60,        26.10
N,IIFL WEALTH MGMT LTD,      1062.05,      1067.40,      1077.00,      1032.00,      1048.60,                 18094599.75,17115,N, ,2374,      1663.95,       720.00
N,INDUSTRIAL INV TRUST LTD,        82.55,        82.00,        83.90,        79.40,        80.30,                    46767.45,576,N, ,28,        92.00,        46.80
N,IMAGICAAWORLD ENT LTD,         6.90,         7.10,         7.10,         6.40,         6.50,                  2424631.95,363120,N, ,524,         7.45,         2.30
N,INDIAN METALS & FERRO,       293.40,       293.35,       302.00,       293.35,       294.15,                  3953428.35,13277,N, ,719,       320.00,        91.95
N,IND MOTOR PART & ACC LTD,       614.00,       611.95,       622.45,       606.40,       614.80,                  1170440.30,1897,N, ,184,       624.50,       366.75
N,IMPEX FERRO TECH LIMITED,          .80,          .85,          .85,          .85,          .85,                    21671.60,25496,N, ,24,          .85,          .25
N,INDBANK MERCH BANK,        11.95,        11.90,        12.20,        11.70,        11.90,                  1042365.30,87211,N, ,279,        16.00,         4.35
N,THE INDIAN HOTELS CO. LTD,       129.10,       130.10,       132.35,       128.55,       130.05,                465764710.05,3573669,N, ,18578,       151.00,        62.10
N,THE INDIA CEMENTS LIMITED,       150.95,       151.60,       153.00,       150.45,       150.80,                112669243.50,744123,N, ,7006,       163.85,        69.50
N,INDIA GLYCOLS LTD,       307.30,       309.80,       313.00,       302.20,       304.55,                 36620944.40,118912,N, ,3137,       396.40,       175.30
N,INDIAMART INTERMESH LTD,      5387.55,      5420.00,      5550.00,      5420.00,      5503.55,                746898287.40,135595,N, ,30179,      5550.00,      1641.05
N,INDIAN BANK,        92.65,        93.00,        93.90,        91.80,        92.40,                328142965.45,3543599,N, ,19095,       119.00,        41.55
N,INDIAN CARD CLOTHING CO.,       113.70,       115.00,       130.00,       115.00,       126.15,                  3304934.60,26833,N, ,575,       136.30,        79.00
N,INDIAN HUME PIPE CO. LTD.,       194.05,       195.20,       199.05,       193.10,       195.35,                 13264177.65,67913,N, ,2106,       271.80,       112.30
N,INDIA GRID TRUST,       114.13,       114.85,       117.50,       114.50,       116.97,                 78178742.46,670194,N, ,219,       117.50,        84.00
N,IMP POWERS LTD,        19.45,        19.00,        19.85,        18.65,        19.30,                    82911.90,4325,N, ,28,        21.75,         9.25
N,INDIA NIPPON ELECT  LTD,       355.10,       361.85,       366.20,       353.55,       359.10,                 10301095.25,28542,N, ,1008,       471.80,       167.15
N,INDOCO REMEDIES LTD.,       272.65,       274.05,       276.20,       270.05,       273.10,                 79259236.05,290085,N, ,8200,       311.00,       144.75
N,INDO RAMA SYNTHETICS LTD,        32.85,        31.30,        34.45,        31.30,        34.45,                  1451204.75,42982,N, ,291,        37.80,         8.25
N,INDOSTAR CAPITAL FIN LTD,       311.95,       318.50,       363.00,       314.45,       350.25,                221777318.00,636794,N, ,16961,       423.80,       167.05
N,INDO TECH TRANSFORM LTD.,       118.85,       119.85,       119.85,       115.55,       117.65,                  2264421.75,19294,N, ,390,       124.40,        68.30
N,INDO THAI SEC LTD,        23.85,        23.85,        25.00,        23.60,        24.85,                   635285.05,25961,N, ,198,        34.05,        12.40
N,INDOWIND ENERGY LTD,         4.25,         4.35,         4.35,         4.00,         4.05,                   745818.65,181246,N, ,430,         4.90,         1.75
N,INDRAPRASTHA MEDICAL CORP,        58.70,        59.05,        59.40,        58.10,        58.40,                 12017875.60,204379,N, ,2191,        69.75,        28.00
N,IND SWIFT LABORATORIES LT,        60.80,        60.60,        62.70,        60.15,        61.60,                  4552633.85,73901,N, ,837,        72.90,        15.00
N,IND TERRAIN FASHIONS LTD,        34.50,        34.50,        36.35,        34.20,        35.80,                 41327008.90,1161130,N, ,5819,        76.40,        23.15
N,INEOS STYROLUTION IND LTD,       821.25,       824.00,       831.00,       802.00,       805.70,                 21327103.30,26088,N, ,1572,       909.00,       463.00
N,INFOBEANS TECHNO. LTD.,       132.55,       134.85,       135.00,       131.00,       133.95,                  3421638.25,25717,N, ,409,       195.00,        60.05
