MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,BE,KAPSTON,KAPSTON FACILITIES MGMT L,       102.85,       102.70,       104.00,        98.25,       103.45,                   122419.05,1197,N, ,16,       105.00,        92.05
N,BE,KAUSHALYA,KAUSHALYA INFRA DEV LTD.,         1.65,         1.60,         1.65,         1.60,         1.60,                    23324.00,14365,N, ,20,         2.70,          .35
N,BE,KERNEX,KERNEX MICROSYS(I) LTD,        25.20,        26.40,        26.40,        25.10,        25.20,                   358793.90,13721,N, ,36,        27.50,        10.60
N,BE,KILITCH,KILITCH DRUGS INDIA LTD,        95.35,        95.35,        98.00,        93.10,        96.75,                   508530.10,5254,N, ,63,       101.00,        85.15
N,BE,KRIDHANINF,KRIDHAN INFRA LIMITED,         3.65,         3.50,         3.80,         3.50,         3.70,                   436481.80,117337,N, ,174,         5.80,         1.85
N,BE,KRISHANA,KRISHANA PHOSCHEM LIMITED,        74.50,        74.60,        78.00,        70.90,        77.95,                    71845.60,956,N, ,11,        83.00,        38.95
N,BE,LGBFORGE,LGB FORGE LIMITED,         3.75,         3.90,         3.90,         3.60,         3.70,                   182847.65,48000,N, ,110,         4.10,         2.15
N,BE,LOVABLE,LOVABLE LINGERIE LTD,        96.80,        99.65,        99.65,        95.80,        97.70,                  2153540.90,22180,N, ,332,       187.40,        87.80
N,BE,LSIL,LLOYDS STEELS IND. LTD.,          .95,         1.00,         1.00,          .90,          .95,                  1311409.60,1352861,N, ,708,         1.50,          .70
N,BE,LYPSAGEMS,LYPSA GEMS & JEWEL LTD,         4.70,         4.60,         4.85,         4.50,         4.60,                   141302.90,30569,N, ,80,        16.70,         3.55
N,BE,MADHUCON,MADHUCON PROJECTS LTD.,         5.50,         5.75,         5.75,         5.25,         5.70,                   278910.70,49120,N, ,63,         6.20,         1.90
N,BE,MAHAPEXLTD,MAHA RASHTRA APEX COPR. L,        88.80,        85.25,        92.90,        85.25,        89.30,                   562070.55,6316,N, ,44,       106.00,        47.40
N,BE,MAHESHWARI,MAHESHWARI LOGISTICS LTD.,        84.25,        87.50,        87.50,        85.00,        85.50,                   383389.15,4475,N, ,78,        99.70,        78.55
N,BE,MALUPAPER,MALU PAPER MILLS LIMITED,        30.15,        31.00,        31.00,        29.50,        29.65,                   616382.75,20682,N, ,163,        51.45,        19.90
N,BE,MARALOVER,MARAL OVERSEAS LTD,        23.95,        24.95,        25.10,        24.00,        25.10,                  1107415.35,44209,N, ,86,        37.90,        21.35
N,BE,MAWANASUG,MAWANA SUGARS LIMITED,        34.95,        35.00,        35.50,        33.30,        33.65,                  2165136.85,63586,N, ,280,        52.60,        25.20
N,BE,MBAPL,MADHYA BHARAT AGRO P. LTD,        68.65,        65.25,        68.65,        65.25,        68.65,                    64914.25,961,N, ,10,        80.00,        55.80
N,BE,MBECL,MCNALLY BH. ENG. CO.LTD,         5.30,         5.50,         5.55,         5.35,         5.50,                   153745.60,27931,N, ,70,         8.10,         2.00
N,BE,MCDHOLDING,MCDOWELL HOLDINGS LTD.,        34.10,        34.85,        35.20,        32.65,        33.90,                   684699.85,20207,N, ,148,        40.35,        15.55
N,BE,MENONBE,MENON BEARINGS LIMITED,        48.95,        49.50,        49.50,        47.80,        48.45,                   658524.50,13630,N, ,143,        92.30,        44.50
N,BE,MERCATOR,MERCATOR LIMITED,         1.05,         1.10,         1.10,         1.00,         1.00,                  1007210.60,970671,N, ,282,         1.65,          .55
N,BE,METALFORGE,METALYST FORGINGS LIMITED,         5.75,         5.90,         5.90,         5.50,         5.65,                    14701.40,2617,N, ,32,         6.50,         3.85
N,BE,MODIRUBBER,MODI RUBBER LTD,        34.90,        34.90,        36.60,        33.30,        34.10,                    58480.25,1668,N, ,33,        38.95,        23.00
G,BE,MOHITIND,MOHIT INDUSTRIES LTD,         6.95,         6.65,         6.65,         6.65,         6.65,                      631.75,95,N, ,3,        14.65,         5.00
N,BE,MOLDTECH,MOLD-TEK TECHNOLOGIES LTD,        52.45,        51.10,        53.90,        51.10,        53.20,                   550973.90,10424,N, ,1261,        57.00,        39.25
N,BE,MORARJEE,MORARJEE TEXTILES LIMITED,        12.50,        12.95,        13.10,        12.60,        12.95,                    86029.10,6683,N, ,33,        43.80,        12.40
N,BE,MOTOGENFIN,MOTOR & GENERAL FINANCE L,        19.85,        19.10,        20.65,        19.10,        20.35,                   223520.50,11150,N, ,87,        23.25,        16.05
N,BE,NAGAFERT,NAGARJUN FERT AND CHE LTD,         5.25,         5.15,         5.40,         5.15,         5.20,                  1065863.55,203657,N, ,454,         6.50,         3.05
N,BE,NAHARINDUS,NAHAR INDS ENT LTD,        45.55,        47.00,        47.80,        46.50,        47.80,                  1087283.40,22839,N, ,76,        82.85,        36.20
N,BE,NATNLSTEEL,NATIONAL STEEL & AGRO IND,         3.35,         3.35,         3.35,         3.20,         3.20,                    90123.85,28159,N, ,33,         5.10,         1.65
N,BE,NEXTMEDIA,NEXT MEDIAWORKS LIMITED,         6.10,         6.10,         6.10,         5.90,         5.95,                    21893.70,3687,N, ,17,         7.90,         3.75
N,BE,NIBL,NRB INDUS. BEARINGS LTD.,        10.25,        10.70,        10.70,         9.80,        10.65,                    40714.50,3900,N, ,25,        10.75,         3.65
N,BE,NILASPACES,NILA SPACES LIMITED,         1.50,         1.55,         1.55,         1.50,         1.55,                   297274.40,192655,N, ,200,         5.05,         1.40
N,BE,NIRAJ,NIRAJ CEMENT STRUC LTD,        47.95,        49.95,        50.20,        46.05,        49.00,                  6085318.45,124102,N, ,58,        51.95,        42.40
N,BE,NITINSPIN,NITIN SPINNERS LIMITED,        70.00,        70.00,        73.50,        70.00,        71.90,                  3111962.80,42974,N, ,199,        99.40,        43.50
N,BE,NOIDATOLL,NOIDA TOLL BRIDGE CO LTD,         6.30,         6.05,         6.50,         6.05,         6.25,                   295100.25,47748,N, ,141,         8.30,         3.35
N,BE,OILCOUNTUB,OIL COUNTRY TUBULAR LTD.,         6.50,         6.20,         6.80,         6.20,         6.30,                    75869.35,12150,N, ,43,         6.80,         3.00
N,BE,OMKARCHEM,OMKAR SPL CHEM LTD,         9.95,         9.50,         9.50,         9.50,         9.50,                       76.00,8,N, ,1,        11.70,         2.80
N,BE,ONELIFECAP,ONELIFE CAP ADVISORS LTD,         6.70,         6.40,         7.00,         6.40,         6.55,                     1554.65,233,N, ,3,        19.70,         5.45
N,BE,ONEPOINT,ONE POINT ONE SOL LTD,        16.50,        16.85,        17.15,        15.75,        16.95,                   190882.30,11380,N, ,72,        17.15,        12.10
N,BE,OPTIEMUS,OPTIEMUS INFRACOM LTD,        89.40,        84.95,        93.85,        84.95,        91.75,                 16324292.15,178860,N, ,443,       118.95,        18.10
N,BE,OPTOCIRCUI,OPTO CIRCUITS (I) LTD,         5.65,         5.85,         5.85,         5.50,         5.65,                  2450612.35,433656,N, ,468,        16.15,         4.95
N,BE,PALASHSECU,PALASH SECURITIES LTD,        42.35,        41.85,        44.00,        41.85,        43.50,                   135337.60,3151,N, ,21,        46.20,        23.55
N,BE,PALREDTEC,PALRED TECHNOLOGIES LTD,        38.10,        38.00,        40.00,        36.60,        39.50,                   337652.00,8558,N, ,72,        41.65,        16.15
N,BE,PARSVNATH,PARSVNATH DEVELOPER LTD,         4.80,         4.60,         5.00,         4.60,         4.85,                   394509.50,81312,N, ,155,         5.85,         1.75
N,BE,PATSPINLTD,PATSPIN INDIALTD.,         5.80,         5.80,         6.05,         5.75,         5.95,                    31189.10,5261,N, ,28,         6.95,         2.30
N,BE,PKTEA,THE P K TEA PROD CO LTD,       203.50,       205.00,       213.60,       200.00,       213.00,                   161370.25,783,N, ,22,       250.10,        67.45
G,BE,PRADIP,PRADIP OVERSEAS LTD,          .65,          .70,          .70,          .70,          .70,                     1911.70,2731,N, ,9,         1.25,          .30
N,BE,PRAENG,PRAJAY ENG. SYN. LTD.,        10.90,        11.30,        11.40,        10.80,        11.40,                   839583.20,73802,N, ,110,        13.05,         7.10
N,BE,PRAKASHSTL,PRAKASH STEELAGE LTD,          .90,          .95,          .95,          .90,          .95,                   177498.25,187135,N, ,76,         2.10,          .15
N,BE,PRECOT,PRECOT LIMITED,        70.85,        70.85,        74.35,        70.85,        74.35,                   477909.25,6513,N, ,42,        74.35,        27.80
N,BE,PROSEED,PROSEED INDIA LIMITED,          .60,          .55,          .55,          .55,          .55,                    30754.35,55917,N, ,96,          .65,          .25
N,BE,RADIOCITY,MUSIC BROADCAST LIMITED,        22.95,        22.95,        23.60,        22.40,        23.05,                  4076817.70,176892,N, ,494,       340.00,        21.50
N,BE,RELCAPITAL,REL CAPITAL - DEPO. SETT.,        12.50,        12.95,        12.95,        11.90,        12.55,                 28050072.60,2257933,N, ,3667,        14.35,         7.75
N,BE,RHFL,RELIANCE HOME FINANCE LTD,         2.85,         2.95,         2.95,         2.75,         2.90,                 11846915.25,4069139,N, ,2279,         2.95,         1.05
N,BE,RMCL,RADHA MADHAV CO. LTD.,         3.25,         3.10,         3.40,         3.10,         3.20,                    69059.45,20976,N, ,52,         7.05,         2.40
N,BE,ROHITFERRO,ROHIT FERRO-TECH LIMITED,         1.30,         1.35,         1.35,         1.25,         1.30,                     4266.30,3286,N, ,13,         1.55,          .30
N,BE,ROLLT,ROLLATAINERS LIMITED,         3.20,         3.20,         3.35,         3.20,         3.25,                   128172.70,38928,N, ,42,         4.05,         1.05
N,BE,RPOWER,RELIANCE POWER LTD.,         3.60,         3.55,         3.55,         3.45,         3.50,                 40191291.00,11541804,N, ,6967,        32.70,         2.90
N,BE,RSWM,RSWM LIMITED,       131.25,       131.25,       137.80,       131.25,       137.80,                  2799851.35,20406,N, ,153,       143.00,        81.60
N,BE,RUCHI,RUCHI SOYA INDUSTRIES LTD,       682.20,       675.00,       692.00,       670.05,       683.05,                  7597227.85,11104,N, ,561,       979.75,        16.20
N,BE,RUCHINFRA,RUCHI INFRASTRUCTURE LTD,         7.70,         7.70,         8.00,         7.50,         7.55,                   871426.90,114174,N, ,371,        25.85,         1.75
N,BE,RUCHIRA,RUCHIRA PAPERS LIMITED,        63.45,        65.90,        65.90,        62.30,        64.70,                  2209154.55,34525,N, ,268,       173.10,        59.70
N,BE,RVHL,RAVINDER HEIGHTS LIMITED,        24.15,        22.95,        22.95,        22.95,        22.95,                    41952.60,1828,N, ,46,        31.10,        22.95
G,BE,S&SPOWER,S&S POWER SWITCHGEARS,         9.75,         9.75,         9.75,         9.75,         9.75,                      195.00,20,N, ,2,        18.10,         9.25
G,BE,SABEVENTS,SAB EVENTS & GOVERNANCE,         1.10,         1.10,         1.10,         1.05,         1.05,                      240.00,225,N, ,5,         1.50,          .85
N,BE,SABTN,SRI ADHIKARI BROS.,         1.95,         1.95,         1.95,         1.95,         1.95,                      643.50,330,N, ,2,         2.20,         1.05
N,BE,SAGARDEEP,SAGARDEEP ALLOYS LIMITED,        36.85,        36.80,        37.95,        36.50,        36.80,                   157083.60,4245,N, ,75,        89.85,        31.60
N,BE,SANGHVIFOR,SANGHVI FOR & ENG LTD,        23.30,        22.35,        24.40,        22.35,        24.00,                     2792.90,124,N, ,5,        27.35,        12.00
N,BE,SATHAISPAT,SATHAVAHANA ISPAT LTD,         2.70,         2.70,         2.80,         2.70,         2.80,                     9487.00,3421,N, ,14,         2.90,         1.30
N,BE,SETUINFRA,SETUBANDHAN INFRA LTD,          .95,         1.00,         1.00,          .95,          .95,                   127948.85,130324,N, ,124,         1.55,          .60
N,BE,SHAKTIPUMP,SHAKTI PUMPS (I) LTD,       287.85,       287.95,       300.00,       287.95,       298.65,                 16484266.10,55573,N, ,1097,       306.40,       165.00
N,BE,SHEMAROO,SHEMAROO ENTER. LTD.,        75.40,        75.40,        75.60,        72.20,        74.45,                  2566313.55,34841,N, ,245,       543.10,        67.00
N,BE,SHRIPISTON,SHRIRAM PIST. & RING LTD,       595.25,       595.25,       610.00,       595.25,       602.85,                   272646.45,451,N, ,23,       753.40,       395.25
N,BE,SICAL,SICAL LOGISTICS LIMITED,        16.80,        17.25,        17.25,        16.05,        16.30,                  4218464.85,257232,N, ,537,       175.50,         8.35
N,BE,SIL,STANDARD INDUSTRIES LTD.,         9.70,        10.15,        10.15,         9.50,         9.65,                   225403.75,22734,N, ,29,        14.70,         7.85
N,BE,SILLYMONKS,SILLY MONKS ENTERTAIN LTD,        24.05,        24.05,        25.25,        22.85,        24.65,                    12443.15,508,N, ,14,        26.65,        19.90
N,BE,SINTEX,SINTEX INDUSTRIES LTD,         4.00,         4.15,         4.20,         3.80,         4.15,                 11564528.40,2904086,N, ,2164,         4.50,          .65
N,BE,SITINET,SITI NETWORKS LIMITED,         1.25,         1.30,         1.30,         1.25,         1.30,                  8309771.65,6395143,N, ,1670,         2.40,          .70
N,BE,SMARTLINK,SMARTLINK HOLDINGS LTD,        88.10,        86.60,        89.50,        86.60,        88.55,                   713924.95,8073,N, ,105,       107.85,        72.10
G,BE,SOMATEX,SOMA TEXTILEI NDUSTRIES L,         2.80,         2.80,         2.80,         2.80,         2.80,                       33.60,12,N, ,1,         3.45,         2.50
N,BE,SPCENET,SPACENET ENTERS IND LTD,         1.50,         1.50,         1.55,         1.50,         1.50,                     1435.00,940,N, ,6,         1.60,          .55
N,BE,SPMLINFRA,SPML INFRA LIMITED,        12.90,        13.50,        13.50,        13.50,        13.50,                   315670.50,23383,N, ,34,       124.00,        11.20
N,BE,SPTL,SINTEX PLASTICS TECH LTD,         3.10,         2.95,         3.15,         2.95,         3.15,                  2980830.50,973930,N, ,787,         3.60,          .70
N,BE,SPYL,SHEKHAWATI POLY-YARN LTD.,          .55,          .50,          .55,          .50,          .50,                   276070.60,549973,N, ,274,          .70,          .15
N,BE,STAMPEDE,STAMPEDE CAPITAL LTD,          .50,          .50,          .55,          .50,          .55,                   152814.90,278001,N, ,55,         1.00,          .30
N,BE,SUBCAPCITY,INTERNATIONAL CONST LTD,        22.60,        21.50,        23.70,        21.50,        23.70,                    65333.10,2931,N, ,21,        44.95,         4.75
N,BE,SUJANAUNI,SUJANA UNI. INDS. LTD.,          .35,          .35,          .40,          .35,          .40,                    91615.05,231575,N, ,193,          .60,          .10
N,BE,SUMEETINDS,SUMEET IND LIMITED,         2.60,         2.70,         2.70,         2.70,         2.70,                    57763.80,21394,N, ,34,         2.70,         1.50
N,BE,SUMIT,SUMIT WOODS LIMITED,         9.95,         9.95,         9.95,         9.55,         9.55,                   206831.00,21395,N, ,104,        21.40,         9.15
N,BE,SUZLON,SUZLON ENERGY LIMITED,         5.35,         5.60,         5.60,         5.50,         5.60,                 42580145.80,7607925,N, ,4996,         8.40,         2.75
N,BE,TARC,ANANT RAJ GLOBAL LIMITED,        20.05,        19.50,        21.05,        19.05,        20.80,                 15475246.95,786619,N, ,674,        23.15,        19.05
G,BE,TCIFINANCE,TCIFINANCELTD-ROLL SETT,         5.00,         5.00,         5.00,         4.90,         4.95,                     8449.50,1715,N, ,7,        18.30,         4.90
N,BE,TGBHOTELS,TGB BANQUETS&HOTELS LTD,         6.00,         5.95,         6.00,         5.70,         5.80,                    34615.95,5943,N, ,39,         6.45,         2.95
N,BE,THOMASCOTT,THOMAS SCOTT (INDIA) LTD,         6.90,         6.90,         7.00,         6.90,         7.00,                      594.00,85,N, ,3,         7.45,         3.50
N,BE,TIJARIA,TIJARIA POLYPIPES LTD,         7.65,         7.80,         8.00,         7.65,         7.90,                   136739.60,17731,N, ,29,        26.45,         7.00
N,BE,TIRUPATIFL,TIRUPATI FORGE LIMITED,        24.95,        26.00,        26.00,        24.75,        25.30,                    19473.55,772,N, ,25,        27.40,        24.00
N,BE,TNTELE,TAMILNADU TELECOMMUNICATI,         1.80,         1.85,         1.85,         1.85,         1.85,                     1624.30,878,N, ,9,         2.00,          .95
N,BE,TRF,TRF LIMITED,        97.40,        95.00,       100.00,        95.00,        99.30,                   622721.50,6405,N, ,102,       133.80,        61.05
N,BE,TRIL,TRANS & RECTI. LTD,        21.25,        22.20,        22.20,        20.35,        20.90,                  3346512.60,160187,N, ,532,        32.25,         9.20
N,BE,TTML,TATA TELESERV(MAHARASTRA),         7.60,         7.80,         7.95,         7.60,         7.85,                 20948256.70,2672570,N, ,4663,         8.65,         1.80
N,BE,TVSELECT,TVS ELECTRONICS LTD,       125.60,       125.60,       128.50,       121.00,       127.30,                  4273547.55,33954,N, ,412,       142.00,        85.00
N,BE,TVVISION,TV VISION LIMITED,         2.25,         2.30,         2.30,         2.15,         2.15,                    17197.30,7743,N, ,18,         2.40,         1.10
N,BE,UMESLTD,USHA MARTIN EDU & SOL LTD,         2.30,         2.40,         2.40,         2.30,         2.40,                    56792.20,23674,N, ,44,         2.40,          .70
N,BE,URJA,URJA GLOBAL LIMITED,         5.80,         5.55,         5.55,         5.55,         5.55,                  8345895.75,1503765,N, ,5347,         6.70,         1.35
N,BE,V2RETAIL,V2 RETAIL LIMITED,        96.70,        99.85,       101.50,        96.00,        99.70,                  5660542.75,56262,N, ,268,       466.00,        84.00
N,BE,VASCONEQ,VASCON ENGINEERS LTD,        14.70,        14.70,        15.00,        14.20,        14.85,                  2983799.55,201805,N, ,306,        32.55,        13.00
N,BE,VICEROY,VICEROY HOTELS LIMITED,         3.00,         2.85,         3.15,         2.85,         3.15,                   111798.85,35705,N, ,54,         3.75,          .70
N,BE,VIJIFIN,VIJI FINANCE LIMITED,          .70,          .70,          .75,          .65,          .70,                   132028.45,189476,N, ,129,         3.00,          .50
N,BE,VIVIDHA,VISAGAR POLYTEX LTD,         1.00,         1.00,         1.05,         1.00,         1.05,                  1115265.10,1070421,N, ,498,         1.05,          .25
N,BE,WINDMACHIN,WINDSOR MACHINES LIMITED,        18.00,        18.00,        18.85,        17.20,        17.80,                   570691.45,31997,N, ,84,        20.70,        10.90
N,BE,WIPL,THE WESTERN INDIA PLY LTD,        50.00,        49.50,        51.00,        48.00,        50.95,                    27113.05,541,N, ,12,        61.85,        43.00
N,BE,WSI,W.S.INDUSTRIES (I) LTD.,         3.95,         4.05,         4.05,         3.80,         3.80,                     5849.25,1519,N, ,8,         5.05,          .80
N,BE,XPROINDIA,XPRO INDIA LIMITED,        34.65,        34.65,        35.45,        33.65,        33.80,                   118659.90,3476,N, ,33,        42.00,        21.30
N,BE,ZENITHEXPO,ZENITH EXPORTS LTD,        66.50,        65.00,        66.00,        63.20,        64.90,                   459690.55,7212,N, ,132,        85.75,        38.85
N,BE,ZENITHSTL,ZENITH STEEL PIP IND LTD,          .85,          .90,          .90,          .80,          .85,                    37507.30,44120,N, ,103,         1.15,          .30
N,BZ,ALCHEM,ALCHEMIST LTD,         7.80,         7.80,         7.80,         7.45,         7.45,                    16835.25,2251,N, ,33,         7.80,         7.45
N,BZ,ARCOTECH,ARCOTECH LIMITED,         2.80,         2.90,         2.90,         2.70,         2.75,                    90939.25,32994,N, ,115,         2.90,         2.70
N,BZ,ATLASCYCLE,ATLAS CYCLE (HARYANA) LTD,        39.65,        39.75,        40.20,        38.70,        40.00,                    34640.20,869,N, ,35,        90.40,        37.00
N,BZ,BALLARPUR,BALLARPUR INDUSTRIES LTD,         1.50,         1.55,         1.55,         1.45,         1.50,                 16421014.05,10773264,N, ,1225,         1.75,         1.15
N,BZ,BARTRONICS,BARTRONICS INDIA LIMITED,         3.00,         3.15,         3.15,         3.15,         3.15,                    77017.50,24450,N, ,31,         3.75,          .45
N,BZ,BILENERGY,BIL ENERGY SYSTEMS LTD,          .90,          .95,          .95,          .85,          .90,                   471787.90,520884,N, ,293,          .95,          .70
N,BZ,CANDC,C&C CONST. LTD,         6.35,         6.60,         6.65,         6.15,         6.65,                   307453.40,46430,N, ,63,         6.65,          .95
N,BZ,CHROMATIC,CHROMATIC INDIA LTD,          .85,          .90,          .90,          .80,          .90,                   133267.40,160918,N, ,132,          .90,          .80
N,BZ,CKFSL,COX & KINGS FIN SERV LTD,          .45,          .40,          .45,          .40,          .40,                   194697.95,483528,N, ,127,         1.35,          .25
N,BZ,COX&KINGS,COX & KINGS LIMITED,         1.65,         1.60,         1.60,         1.60,         1.60,                   225948.80,141218,N, ,140,         2.00,          .40
N,BZ,DIAPOWER,DIAMOND POWER INFRA LTD,         1.20,         1.25,         1.25,         1.25,         1.25,                    60016.25,48013,N, ,47,         1.30,          .25
N,BZ,DIGJAMLTD,DIGJAM LIMITED,         3.90,         3.90,         4.00,         3.80,         4.00,                   119013.55,30626,N, ,63,         4.45,          .80
N,BZ,EASUNREYRL,EASUN REYROLLE LTD,         2.90,         3.00,         3.00,         3.00,         3.00,                    40518.00,13506,N, ,19,         3.75,         1.55
N,BZ,EDUCOMP,EDUCOMP SOLUTIONS LTD,         3.45,         3.30,         3.60,         3.30,         3.60,                   108895.00,30353,N, ,79,         5.30,          .70
N,BZ,EMCO,EMCO LIMITED,         2.00,         2.10,         2.10,         2.10,         2.10,                    80734.50,38445,N, ,41,         2.30,          .40
N,BZ,EUROCERA,EURO CERAMICS LTD.,         1.85,         1.80,         1.80,         1.80,         1.80,                     3781.80,2101,N, ,5,         3.15,          .15
N,BZ,EUROMULTI,EURO MULTIVISION LTD,         1.95,         1.90,         2.00,         1.90,         2.00,                     8032.80,4190,N, ,12,         2.00,         1.90
N,BZ,GLOBALVECT,GLOBAL VEC HELICORP LTD,        57.90,        59.95,        59.95,        55.05,        55.05,                   974322.35,17382,N, ,117,        59.95,        55.05
N,BZ,GMBREW,GM BREWERIES LTD,       440.00,       445.00,       448.00,       418.00,       427.65,                  7090500.40,16693,N, ,676,       448.00,       418.00
N,BZ,GOENKA,GOENKA DIAMOND&JEWELS LTD,          .95,          .95,          .95,          .90,          .90,                   233609.90,254620,N, ,155,         1.75,          .15
N,BZ,GVKPIL,GVK POW. & INFRA LTD.,         2.95,         3.00,         3.05,         2.85,         2.95,                  2730841.05,932832,N, ,834,         3.40,         2.65
N,BZ,HDIL,HOUSING DEV & INFRA LTD,         7.00,         7.05,         7.15,         6.70,         6.90,                  4998659.35,732138,N, ,1126,         8.70,         1.25
N,BZ,HMT,HMT LTD -,        21.20,        21.20,        22.25,        20.20,        22.15,                   376378.35,17192,N, ,102,        23.70,         7.40
N,BZ,IL&FSENGG,IL&FS ENG AND CONS CO LTD,         4.20,         4.35,         4.35,         4.05,         4.10,                   167893.35,40548,N, ,38,         5.35,         1.55
N,BZ,IL&FSTRANS,IL&FS TRANS NET LTD,         1.95,         2.00,         2.00,         2.00,         2.00,                    33448.00,16724,N, ,28,         2.35,          .85
N,BZ,INDOSOLAR,INDOSOLAR LIMITED,         1.60,         1.55,         1.65,         1.55,         1.65,                   400704.90,246170,N, ,156,         2.00,          .35
N,BZ,JAIHINDPRO,JAIHIND PROJECTS LTD,         1.60,         1.55,         1.55,         1.55,         1.55,                     1171.80,756,N, ,10,         1.85,          .60
N,BZ,JAINSTUDIO,JAIN STUDIOS LIMITED,         1.80,         1.80,         1.85,         1.80,         1.85,                      109.85,61,N, ,3,         1.95,         1.35
N,BZ,JETAIRWAYS,JET AIRWAYS (INDIA) LTD.,        99.60,       100.00,       104.55,        94.65,       104.55,                 46609146.10,470078,N, ,3546,       116.10,        13.00
N,BZ,JYOTISTRUC,JYOTI STRUCTURES LTD,         5.30,         5.45,         5.55,         5.05,         5.50,                  1142782.25,209188,N, ,166,         5.55,         1.15
N,BZ,KGL,KARUTURI GLOBAL LIMITED,          .35,          .35,          .35,          .30,          .30,                   600671.60,1935563,N, ,140,          .75,          .15
N,BZ,KOHINOOR,KOHINOOR FOODS LIMITED,         8.75,         8.90,         9.15,         8.35,         8.70,                   149091.20,17413,N, ,82,        15.10,         4.65
N,BZ,KSERASERA,KSS LIMITED,          .20,          .20,          .25,          .15,          .20,                   832583.55,4368098,N, ,465,          .25,          .15
N,BZ,KSK,KSK ENERGY VENTURES LTD,          .60,          .65,          .65,          .55,          .65,                   578919.40,924554,N, ,227,          .75,          .35
N,BZ,LAKPRE,LAKSHMI PRE SCRE LTD,         4.70,         4.90,         4.90,         4.80,         4.80,                      984.80,201,N, ,2,         5.60,         1.10
N,BZ,MELSTAR,MELSTAR INFORMATION TECH,         2.25,         2.20,         2.35,         2.20,         2.30,                     5137.85,2301,N, ,23,         4.90,         1.65
N,BZ,METKORE,METKORE ALLOYS & IND LTD,          .70,          .70,          .70,          .65,          .65,                     7577.40,11484,N, ,21,         1.25,          .15
N,BZ,MIC,MIC ELECTRONICS LIMITED,         1.05,         1.05,         1.10,         1.00,         1.05,                   340771.85,314116,N, ,177,         1.10,         1.00
N,BZ,NITINFIRE,NITIN FIRE PROT IND. LTD.,          .70,          .75,          .75,          .65,          .75,                    96451.25,132464,N, ,75,         1.20,          .25
N,BZ,OISL,OCL IRON AND STEEL LTD,         2.80,         2.90,         2.90,         2.70,         2.85,                    17087.80,6050,N, ,39,         5.30,         1.90
N,BZ,ORCHPHARMA,ORCHID PHARMA LIMITED,       101.50,       106.55,       106.55,       106.55,       106.55,                     5860.25,55,N, ,16,       106.55,        17.15
N,BZ,ORTEL,ORTEL COMMUNICATIONS LTD,         1.15,         1.10,         1.20,         1.10,         1.10,                   149948.60,129604,N, ,67,         1.95,          .35
G,BZ,PAEL,PAE LIMITED,         2.35,         2.40,         2.40,         2.35,         2.35,                     3814.80,1602,N, ,3,         2.40,         2.35
N,BZ,PARABDRUGS,PARABOLIC DRUGS LTD,         4.25,         4.45,         4.45,         4.45,         4.45,                    67168.30,15094,N, ,22,         4.45,          .65
N,BZ,POKARNA,POKARNA LIMITED,       170.00,       165.50,       175.80,       165.50,       174.55,                  7797771.45,45049,N, ,308,       175.80,       165.50
N,BZ,PUNJLLOYD,PUNJ LLOYD LIMITED,         2.05,         2.15,         2.15,         2.05,         2.05,                   397646.05,189397,N, ,247,         2.50,          .75
N,BZ,RAJRAYON,RAJ RAYON INDUSTRIES LTD,          .30,          .30,          .30,          .25,          .30,                   231668.40,802991,N, ,145,          .40,          .05
N,BZ,RAMSARUP,RAMSARUP INDUSTRIES LTD,          .85,          .90,          .90,          .80,          .85,                    18869.55,21316,N, ,53,          .90,          .10
N,BZ,REFEX,REFEX INDUSTRIES LIMITED,       105.80,       106.00,       107.00,       100.55,       102.45,                 12207343.35,118829,N, ,840,       107.00,       100.55
N,BZ,SANWARIA,SANWARIA CONSUMER LIMITED,         1.35,         1.35,         1.40,         1.30,         1.35,                  4919388.45,3696652,N, ,1233,         1.95,         1.25
N,BZ,SELMCL,SEL MANU. CO. LTD.,         2.15,         2.25,         2.25,         2.10,         2.15,                   110353.40,50705,N, ,42,         3.45,          .35
N,BZ,SEZAL,SEZAL GLASS LIMITED,         3.30,         3.45,         3.45,         3.45,         3.45,                    34741.50,10070,N, ,17,         3.90,         1.50
N,BZ,SHIRPUR-G,SHIRPUR GOLD REFINERY LTD,         8.25,         8.45,         8.45,         7.95,         8.20,                    32384.45,3964,N, ,34,         8.45,         7.95
N,BZ,SMPL,SPLENDID METAL PRODUCTS L,          .15,          .15,          .15,          .15,          .15,                       30.00,200,N, ,1,          .40,          .05
N,BZ,SPENTEX,SPENTEX IND. LTD,          .80,          .80,          .85,          .75,          .85,                    19038.85,24376,N, ,27,          .85,          .50
N,BZ,SUPREMEINF,SUPREME INFRA. LTD,        11.00,        11.50,        11.50,        10.50,        11.50,                     8961.50,831,N, ,9,        17.20,         6.25
N,BZ,SYNCOM,SYNCOM HEALTHCARE LTD,         2.15,         2.15,         2.25,         2.05,         2.25,                   298937.80,140913,N, ,164,         2.70,         1.10
N,BZ,TALWALKARS,TALWALKAR FITNESS LTD,         2.05,         2.15,         2.15,         1.95,         2.05,                    46592.15,22446,N, ,59,         4.90,         1.00
